Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,603,21223.0,18275.0,10479.0,5663.0,9222.0,1670.0,9168.0,2006.0,5278.0,3693.0,5585.0,35369.0,7385.0,13550.0,19062.0
,,,,,,,,604,21326.0,18436.0,11860.0,6377.0,9114.0,1712.0,9499.0,2055.0,5369.0,3790.0,5812.0,36303.0,7620.0,14035.0,20290.0
,,,,,,,,605,22164.0,19175.0,13280.0,6943.0,9305.0,1888.0,10519.0,2224.0,5760.0,4158.0,6426.0,38634.0,8367.0,15375.0,22994.0
,,,,,,,,606,23664.0,19446.0,14220.0,7076.0,10017.0,2195.0,12190.0,2601.0,6600.0,4815.0,7572.0,43053.0,9618.0,17046.0,25000.0
,,,,,,,,607,25845.0,21324.0,14899.0,7156.0,11377.0,2305.0,13129.0,2825.0,7195.0,5261.0,8099.0,46025.0,10329.0,17358.0,25336.0
,,,,,,,,608,26496.0,21798.0,14746.0,7057.0,11966.0,2266.0,13321.0,2632.0,7046.0,5349.0,8039.0,46091.0,10349.0,17190.0,25374.0
,,,,,,,,609,26560.0,22001.0,13694.0,6697.0,12235.0,2108.0,13086.0,2188.0,6389.0,5315.0,7675.0,45615.0,10148.0,17171.0,25232.0
,,,,,,,,610,26658.0,22157.0,12953.0,6428.0,12445.0,2015.0,12417.0,1915.0,6009.0,5238.0,7316.0,45401.0,10089.0,17182.0,25009.0
,,,,,,,,611,26783.0,22327.0,12423.0,6256.0,12712.0,1975.0,12654.0,1723.0,5736.0,5242.0,7179.0,44698.0,9777.0,17160.0,24730.0
,,,,,,,,612,26862.0,22398.0,12440.0,6208.0,12798.0,1976.0,12626.0,1714.0,5707.0,5307.0,7147.0,44762.0,9790.0,17061.0,24674.0
,,,,,,,,613,26914.0,22461.0,12780.0,6221.0,12852.0,1953.0,12738.0,1842.0,5958.0,5355.0,7197.0,44774.0,9759.0,17124.0,24682.0
,,,,,,,,614,26793.0,22330.0,13518.0,6370.0,12893.0,1956.0,12792.0,2070.0,6306.0,5414.0,7268.0,44463.0,9612.0,17175.0,24695.0
,,,,,,,,615,26559.0,22119.0,14540.0,6654.0,12823.0,2008.0,12935.0,2403.0,6753.0,5464.0,7520.0,44279.0,9570.0,17200.0,24806.0
,,,,,,,,616,26451.0,21999.0,16077.0,7160.0,12833.0,2102.0,13443.0,2800.0,7320.0,5706.0,8152.0,44628.0,9746.0,17314.0,25014.0
,,,,,,,,617,26543.0,21947.0,17284.0,7685.0,13095.0,2278.0,14068.0,3199.0,7825.0,6074.0,8799.0,44791.0,10021.0,17337.0,25488.0
,,,,,,,,618,26703.0,22086.0,17551.0,7747.0,13178.0,2477.0,14867.0,3655.0,8534.0,6452.0,9438.0,46160.0,10683.0,18205.0,26911.0
,,,,,,,,619,27198.0,22799.0,16298.0,7253.0,13388.0,2525.0,14869.0,3632.0,8523.0,6297.0,9328.0,47336.0,10728.0,18476.0,27088.0
,,,,,,,,620,27560.0,22726.0,14370.0,6527.0,13282.0,2402.0,13804.0,3308.0,8039.0,5795.0,8560.0,46544.0,10155.0,17930.0,25795.0
,,,,,,,,621,26876.0,21930.0,12860.0,5940.0,12882.0,2243.0,12863.0,3065.0,7549.0,5403.0,7968.0,44463.0,9631.0,17027.0,23892.0
,,,,,,,,622,25565.0,20717.0,11626.0,5536.0,12208.0,2039.0,11688.0,2743.0,6885.0,4925.0,7210.0,41151.0,8767.0,15848.0,22296.0
,,,,,,,,623,23938.0,19220.0,10718.0,5429.0,11143.0,1869.0,10528.0,2427.0,6205.0,4450.0,6461.0,38435.0,8095.0,14697.0,20767.0
,,,,,,,,624,22543.0,18230.0,10258.0,5316.0,10246.0,1735.0,9712.0,2224.0,5739.0,4105.0,5940.0,36214.0,7605.0,13986.0,19739.0
,,,,,,,,625,21834.0,18063.0,10007.0,5251.0,9666.0,1659.0,9172.0,2096.0,5455.0,3871.0,5630.0,34820.0,7309.0,13550.0,19387.0
,,,,,,,,626,21314.0,17583.0,10033.0,5303.0,9296.0,1629.0,9002.0,2050.0,5333.0,3785.0,5460.0,34043.0,7224.0,13406.0,19267.0
,,,,,,,,627,21087.0,17401.0,10551.0,5567.0,9087.0,1633.0,9013.0,2023.0,5292.0,3735.0,5410.0,33837.0,7193.0,13460.0,19603.0
,,,,,,,,628,21191.0,17526.0,11933.0,6283.0,9013.0,1689.0,9353.0,2066.0,5362.0,3850.0,5628.0,34699.0,7391.0,13889.0,20876.0
,,,,,,,,629,21863.0,17920.0,13398.0,6833.0,9218.0,1813.0,10293.0,2254.0,5763.0,4210.0,6184.0,36917.0,8076.0,15111.0,23629.0
,,,,,,,,630,23702.0,19342.0,14310.0,6965.0,10002.0,2098.0,11976.0,2612.0,6582.0,4858.0,7286.0,41331.0,9329.0,16730.0,25667.0
,,,,,,,,631,26084.0,21292.0,14983.0,7054.0,11379.0,2208.0,12904.0,2839.0,7176.0,5305.0,7811.0,44374.0,10001.0,17005.0,25847.0
,,,,,,,,632,26744.0,21720.0,14604.0,6910.0,12130.0,2168.0,12990.0,2580.0,6882.0,5400.0,7781.0,44665.0,10012.0,16969.0,25576.0
,,,,,,,,633,26947.0,22034.0,13736.0,6609.0,12265.0,2048.0,12929.0,2182.0,6355.0,5336.0,7497.0,44696.0,9943.0,17056.0,25082.0
,,,,,,,,634,26934.0,22184.0,12919.0,6332.0,12353.0,1983.0,12876.0,1873.0,6000.0,5314.0,7203.0,44516.0,9924.0,17085.0,24797.0
,,,,,,,,635,26858.0,22193.0,12537.0,6211.0,12477.0,1948.0,12842.0,1701.0,5804.0,5356.0,7302.0,44406.0,9749.0,17119.0,24395.0
,,,,,,,,636,26659.0,22074.0,12416.0,6128.0,12570.0,1959.0,12955.0,1647.0,5706.0,5379.0,7382.0,44416.0,9766.0,17165.0,24206.0
,,,,,,,,637,26555.0,22010.0,12552.0,6093.0,12544.0,2004.0,13142.0,1693.0,5767.0,5482.0,7569.0,44557.0,9744.0,17403.0,24321.0
,,,,,,,,638,26443.0,21846.0,12990.0,6160.0,12584.0,2045.0,13106.0,1819.0,5982.0,5507.0,7708.0,44157.0,9606.0,17575.0,24422.0
,,,,,,,,639,26330.0,21645.0,14347.0,6543.0,12533.0,2088.0,13231.0,2345.0,6727.0,5574.0,7817.0,43682.0,9596.0,17770.0,24632.0
,,,,,,,,640,26277.0,21540.0,16074.0,7132.0,12489.0,2219.0,13702.0,2830.0,7361.0,5836.0,8382.0,44012.0,9779.0,18018.0,24864.0
,,,,,,,,641,26500.0,21555.0,17241.0,7625.0,12543.0,2349.0,14506.0,3290.0,7986.0,6165.0,8994.0,44490.0,10169.0,18011.0,25291.0
,,,,,,,,642,26875.0,21796.0,17579.0,7714.0,12761.0,2515.0,15381.0,3753.0,8729.0,6580.0,9579.0,45695.0,10775.0,18565.0,26728.0
,,,,,,,,643,27542.0,22558.0,16348.0,7249.0,13181.0,2531.0,15202.0,3672.0,8622.0,6381.0,9309.0,47316.0,10677.0,18729.0,26850.0
,,,,,,,,644,27855.0,22447.0,14432.0,6563.0,13139.0,2403.0,14092.0,3346.0,8134.0,5839.0,8499.0,46308.0,10106.0,18188.0,25795.0
,,,,,,,,645,27254.0,21716.0,12961.0,6008.0,12840.0,2230.0,13061.0,3095.0,7647.0,5428.0,7945.0,44449.0,9525.0,17177.0,24042.0
,,,,,,,,646,25959.0,20449.0,11621.0,5559.0,12293.0,2060.0,11834.0,2768.0,6971.0,4959.0,7237.0,41479.0,8729.0,15944.0,22124.0
,,,,,,,,647,24452.0,19483.0,10789.0,5332.0,11393.0,1870.0,10668.0,2456.0,6300.0,4464.0,6502.0,38544.0,7952.0,14797.0,20588.0
,,,,,,,,648,23300.0,19648.0,10365.0,5211.0,10531.0,1727.0,9787.0,2245.0,5824.0,4105.0,5979.0,36554.0,7463.0,14107.0,19681.0
,,,,,,,,649,22035.0,18810.0,10074.0,5136.0,9927.0,1659.0,9264.0,2097.0,5529.0,3858.0,5643.0,36001.0,7143.0,13637.0,19299.0
,,,,,,,,650,21546.0,18360.0,10065.0,5178.0,9550.0,1616.0,9016.0,2031.0,5383.0,3752.0,5473.0,35058.0,6974.0,13427.0,19139.0
,,,,,,,,651,21341.0,18130.0,10495.0,5452.0,9350.0,1617.0,8885.0,2002.0,5318.0,3712.0,5386.0,34789.0,6910.0,13422.0,19462.0
,,,,,,,,652,21458.0,18260.0,11973.0,6153.0,9280.0,1645.0,9113.0,2043.0,5402.0,3755.0,5561.0,35537.0,7113.0,13773.0,20629.0
,,,,,,,,653,22147.0,18827.0,13511.0,6721.0,9490.0,1733.0,9909.0,2180.0,5748.0,4038.0,6038.0,37283.0,7677.0,14911.0,23258.0
,,,,,,,,654,23626.0,18976.0,14580.0,6866.0,10224.0,1973.0,11396.0,2532.0,6559.0,4683.0,6921.0,41381.0,8846.0,16595.0,25327.0
,,,,,,,,655,25746.0,20814.0,15419.0,6981.0,11513.0,2136.0,12582.0,2830.0,7374.0,5263.0,7720.0,44459.0,9669.0,16997.0,25452.0
,,,,,,,,656,26452.0,21400.0,15851.0,7037.0,12348.0,2185.0,13002.0,2936.0,7723.0,5508.0,8042.0,45540.0,9866.0,17131.0,25429.0
,,,,,,,,657,26756.0,21777.0,15761.0,6936.0,12507.0,2205.0,13228.0,2885.0,7759.0,5615.0,8128.0,45172.0,9884.0,17142.0,25158.0
,,,,,,,,658,26972.0,21992.0,15374.0,6767.0,12573.0,2201.0,13301.0,2806.0,7755.0,5668.0,8042.0,44914.0,9920.0,17197.0,25126.0
,,,,,,,,659,26995.0,22039.0,15224.0,6698.0,12634.0,2163.0,13449.0,2753.0,7728.0,5707.0,8004.0,44687.0,9880.0,17270.0,25227.0
,,,,,,,,660,26915.0,21944.0,15206.0,6631.0,12583.0,2136.0,13675.0,2748.0,7706.0,5712.0,7930.0,44278.0,9846.0,17297.0,25016.0
,,,,,,,,661,26799.0,21794.0,15084.0,6510.0,12497.0,2130.0,13890.0,2734.0,7659.0,5769.0,7959.0,44327.0,9759.0,17355.0,25261.0
,,,,,,,,662,26567.0,21569.0,15053.0,6458.0,12455.0,2148.0,13914.0,2683.0,7549.0,5744.0,8050.0,43969.0,9629.0,17412.0,25339.0
,,,,,,,,663,26269.0,21288.0,15593.0,6622.0,12291.0,2200.0,14032.0,2853.0,7744.0,5811.0,8230.0,43443.0,9558.0,17446.0,25500.0
,,,,,,,,664,26128.0,21136.0,16537.0,7006.0,12175.0,2290.0,14391.0,3105.0,8021.0,6002.0,8768.0,43682.0,9639.0,17475.0,25809.0
,,,,,,,,665,26215.0,21084.0,17318.0,7397.0,12109.0,2377.0,14805.0,3385.0,8280.0,6274.0,9256.0,43938.0,9856.0,17446.0,26405.0
,,,,,,,,666,26426.0,21244.0,17331.0,7393.0,12259.0,2520.0,15257.0,3758.0,8799.0,6594.0,9735.0,44827.0,10285.0,18026.0,27809.0
,,,,,,,,667,26760.0,21639.0,16012.0,6933.0,12759.0,2505.0,14802.0,3663.0,8639.0,6287.0,9334.0,45232.0,10119.0,18408.0,27963.0
,,,,,,,,668,26772.0,21406.0,14152.0,6297.0,12661.0,2378.0,13586.0,3311.0,8100.0,5718.0,8496.0,44144.0,9451.0,17948.0,26749.0
,,,,,,,,669,26355.0,20844.0,12841.0,5794.0,12293.0,2259.0,12706.0,3089.0,7684.0,5348.0,7917.0,42611.0,8971.0,17111.0,24917.0
,,,,,,,,670,25403.0,19771.0,11777.0,5303.0,11888.0,2087.0,11612.0,2838.0,7105.0,4942.0,7250.0,40305.0,8227.0,15906.0,22957.0
,,,,,,,,671,24214.0,19325.0,11100.0,5178.0,11210.0,1907.0,10550.0,2536.0,6482.0,4454.0,6559.0,37738.0,7506.0,14776.0,21130.0
,,,,,,,,672,22851.0,18164.0,10492.0,5029.0,10416.0,1767.0,9756.0,2294.0,5960.0,4068.0,6026.0,35454.0,6962.0,14157.0,20112.0
,,,,,,,,673,25302.0,18726.0,12066.0,6033.0,11565.0,2404.0,13414.0,2672.0,6622.0,5096.0,7628.0,43099.0,9351.0,19326.0,28515.0
,,,,,,,,674,24634.0,18967.0,11860.0,5971.0,10765.0,2316.0,13115.0,2544.0,6318.0,4933.0,7373.0,41691.0,9114.0,19360.0,28697.0
,,,,,,,,675,23911.0,17519.0,11624.0,5873.0,10274.0,2319.0,13092.0,2469.0,6134.0,4816.0,7278.0,40935.0,8992.0,19550.0,29282.0
,,,,,,,,676,23612.0,17036.0,11743.0,6015.0,10038.0,2297.0,13197.0,2463.0,6091.0,4808.0,7274.0,40555.0,8995.0,20193.0,30412.0
,,,,,,,,677,23585.0,16802.0,12217.0,6313.0,9887.0,2318.0,13384.0,2459.0,6077.0,4863.0,7357.0,40734.0,9100.0,21616.0,32644.0
,,,,,,,,678,23981.0,17107.0,13072.0,6730.0,9969.0,2441.0,13996.0,2548.0,6249.0,5028.0,7690.0,41993.0,9480.0,23234.0,36141.0
,,,,,,,,679,25212.0,19068.0,13866.0,6952.0,10306.0,2564.0,14780.0,2747.0,6631.0,5420.0,8174.0,43950.0,10085.0,23555.0,37225.0
,,,,,,,,680,26337.0,20158.0,14520.0,7090.0,10916.0,2716.0,15735.0,2914.0,6955.0,5731.0,8699.0,46290.0,10676.0,22646.0,36321.0
,,,,,,,,681,26968.0,20719.0,14537.0,7032.0,11419.0,2780.0,16253.0,2915.0,7031.0,5886.0,8990.0,47467.0,10975.0,21193.0,33718.0
,,,,,,,,682,27344.0,21219.0,14069.0,6833.0,11952.0,2713.0,15894.0,2696.0,6785.0,5839.0,8833.0,48180.0,10937.0,20129.0,30901.0
,,,,,,,,683,27453.0,21494.0,13905.0,6721.0,12287.0,2459.0,15248.0,2604.0,6686.0,5766.0,8277.0,47868.0,10773.0,19302.0,28697.0
,,,,,,,,684,27051.0,20472.0,13523.0,6581.0,12533.0,2309.0,14580.0,2381.0,6344.0,5639.0,7868.0,46669.0,10430.0,18450.0,27008.0
,,,,,,,,685,26679.0,20311.0,13046.0,6434.0,12587.0,2201.0,13887.0,2127.0,5941.0,5557.0,7548.0,45316.0,10079.0,17936.0,25951.0
,,,,,,,,686,26235.0,20092.0,12599.0,6326.0,12533.0,2090.0,13376.0,1913.0,5557.0,5458.0,7224.0,44663.0,9830.0,17699.0,25208.0
,,,,,,,,687,25910.0,19931.0,13940.0,6844.0,12310.0,2143.0,13186.0,2180.0,5938.0,5499.0,7388.0,44197.0,9725.0,17812.0,24983.0
,,,,,,,,688,25704.0,19909.0,16840.0,7943.0,12288.0,2238.0,13509.0,2864.0,6942.0,5743.0,7962.0,44327.0,10019.0,18646.0,25754.0
,,,,,,,,689,25948.0,20359.0,17963.0,8260.0,12446.0,2519.0,14817.0,3471.0,7957.0,6349.0,9015.0,46080.0,10858.0,19833.0,28845.0
,,,,,,,,690,27285.0,21909.0,18245.0,8278.0,13059.0,2829.0,16592.0,4002.0,8886.0,7095.0,10077.0,49405.0,11880.0,20289.0,30612.0
,,,,,,,,691,28453.0,22543.0,17543.0,8043.0,13337.0,2806.0,16308.0,3859.0,8720.0,6799.0,9786.0,49299.0,11505.0,20335.0,30964.0
,,,,,,,,692,28011.0,22073.0,16370.0,7605.0,13237.0,2697.0,15329.0,3571.0,8344.0,6308.0,9156.0,47716.0,10971.0,20093.0,31195.0
,,,,,,,,693,27731.0,21690.0,15464.0,7161.0,12974.0,2636.0,14868.0,3437.0,8117.0,6102.0,8848.0,46886.0,10687.0,19599.0,31145.0
,,,,,,,,694,27178.0,21076.0,14380.0,6684.0,12713.0,2544.0,14280.0,3283.0,7851.0,5861.0,8571.0,45477.0,10287.0,18762.0,30354.0
,,,,,,,,695,26171.0,20047.0,13202.0,6328.0,12315.0,2368.0,13407.0,3044.0,7395.0,5561.0,8040.0,43042.0,9662.0,17767.0,28977.0
,,,,,,,,696,24849.0,18719.0,12491.0,6112.0,11658.0,2221.0,12406.0,2769.0,6856.0,5160.0,7480.0,40180.0,8977.0,17123.0,27795.0
,,,,,,,,697,23524.0,18416.0,12301.0,6052.0,10850.0,2070.0,11724.0,2571.0,6392.0,4957.0,7123.0,37928.0,8527.0,16585.0,27271.0
,,,,,,,,698,22733.0,17715.0,11882.0,5928.0,10108.0,1982.0,11024.0,2378.0,6005.0,4655.0,6715.0,36308.0,8182.0,16304.0,26992.0
,,,,,,,,699,22248.0,17192.0,11605.0,5776.0,9590.0,1948.0,10849.0,2301.0,5814.0,4533.0,6535.0,35534.0,8037.0,16217.0,26860.0
,,,,,,,,700,21959.0,16866.0,11534.0,5830.0,9359.0,1893.0,10651.0,2253.0,5687.0,4491.0,6431.0,35213.0,7953.0,16383.0,27045.0
,,,,,,,,701,21922.0,16756.0,11812.0,6060.0,9170.0,1882.0,10707.0,2242.0,5656.0,4462.0,6422.0,35051.0,7968.0,16807.0,27618.0
,,,,,,,,702,22200.0,16954.0,12509.0,6435.0,9232.0,1925.0,10961.0,2281.0,5735.0,4567.0,6589.0,35564.0,8151.0,17469.0,28701.0
,,,,,,,,703,22993.0,17621.0,13191.0,6616.0,9350.0,2014.0,11389.0,2384.0,5928.0,4745.0,6848.0,36709.0,8566.0,18051.0,29825.0
,,,,,,,,704,23998.0,18455.0,13654.0,6684.0,9727.0,2122.0,12073.0,2472.0,6095.0,4851.0,7146.0,38437.0,8971.0,18480.0,30822.0
,,,,,,,,705,24666.0,19068.0,13958.0,6725.0,9997.0,2249.0,12738.0,2598.0,6358.0,5066.0,7434.0,39923.0,9426.0,18747.0,30734.0
,,,,,,,,706,25039.0,19570.0,14264.0,6773.0,10396.0,2323.0,13431.0,2748.0,6716.0,5348.0,7798.0,41047.0,9772.0,18578.0,29531.0
,,,,,,,,707,25187.0,19935.0,14477.0,6793.0,10674.0,2330.0,13519.0,2858.0,6964.0,5552.0,7944.0,41394.0,9928.0,18172.0,27981.0
,,,,,,,,708,25284.0,20139.0,14663.0,6832.0,10887.0,2335.0,13502.0,2962.0,7163.0,5628.0,8096.0,41616.0,9977.0,17694.0,26314.0
,,,,,,,,709,25104.0,19282.0,14970.0,6928.0,11042.0,2330.0,13670.0,3081.0,7355.0,5763.0,8248.0,41859.0,10056.0,17215.0,24982.0
,,,,,,,,710,25107.0,19343.0,15187.0,7026.0,11184.0,2318.0,13668.0,3130.0,7461.0,5806.0,8347.0,41900.0,9963.0,16896.0,24224.0
,,,,,,,,711,25042.0,19370.0,16025.0,7405.0,11255.0,2323.0,13660.0,3173.0,7562.0,5818.0,8405.0,41690.0,9938.0,16944.0,24187.0
,,,,,,,,712,25325.0,19637.0,17280.0,8015.0,11374.0,2359.0,13888.0,3230.0,7659.0,5927.0,8590.0,41977.0,10093.0,17593.0,25009.0
,,,,,,,,713,25788.0,20266.0,17573.0,8075.0,11659.0,2549.0,14810.0,3541.0,8264.0,6412.0,9165.0,43670.0,10753.0,18257.0,27466.0
,,,,,,,,714,27266.0,22005.0,17400.0,7967.0,12644.0,2688.0,15669.0,3772.0,8672.0,6708.0,9613.0,46998.0,11335.0,18522.0,28202.0
,,,,,,,,715,28790.0,22771.0,17431.0,7922.0,13144.0,2708.0,16040.0,3850.0,8786.0,6807.0,9845.0,47897.0,11447.0,18506.0,27962.0
,,,,,,,,716,28563.0,22444.0,16957.0,7689.0,13207.0,2666.0,15791.0,3791.0,8707.0,6725.0,9724.0,47494.0,11273.0,18107.0,27563.0
,,,,,,,,717,28235.0,21937.0,15841.0,7223.0,13051.0,2572.0,15266.0,3626.0,8439.0,6480.0,9389.0,46961.0,11077.0,17608.0,26747.0
,,,,,,,,718,27626.0,21264.0,14506.0,6734.0,12920.0,2427.0,14377.0,3403.0,8072.0,6127.0,8885.0,45367.0,10533.0,16685.0,25500.0
,,,,,,,,719,26697.0,20904.0,13225.0,6385.0,12406.0,2226.0,13080.0,3077.0,7473.0,5650.0,8171.0,42678.0,9672.0,15715.0,23898.0
,,,,,,,,720,25512.0,20569.0,12329.0,6093.0,11673.0,2008.0,11623.0,2702.0,6740.0,5112.0,7348.0,39916.0,8964.0,14935.0,22528.0
,,,,,,,,721,24429.0,18647.0,11684.0,5883.0,10805.0,1846.0,10658.0,2408.0,6143.0,4644.0,6651.0,37606.0,8418.0,14375.0,21535.0
,,,,,,,,722,24012.0,18975.0,11352.0,5810.0,10194.0,1756.0,10039.0,2242.0,5808.0,4361.0,6261.0,36515.0,8072.0,14069.0,21085.0
,,,,,,,,723,23742.0,18653.0,11525.0,5976.0,9854.0,1723.0,9870.0,2193.0,5688.0,4310.0,6112.0,36051.0,7981.0,13877.0,20860.0
,,,,,,,,724,23757.0,18649.0,12113.0,6292.0,9763.0,1727.0,9869.0,2184.0,5670.0,4350.0,6125.0,36264.0,8043.0,13923.0,20984.0
,,,,,,,,725,24161.0,18956.0,13456.0,6974.0,9768.0,1779.0,10218.0,2225.0,5799.0,4449.0,6323.0,37308.0,8274.0,14151.0,21404.0
,,,,,,,,726,24990.0,19344.0,14825.0,7531.0,10125.0,1948.0,11258.0,2415.0,6205.0,4841.0,7040.0,39843.0,9014.0,14725.0,22229.0
,,,,,,,,727,26872.0,21199.0,15520.0,7610.0,10967.0,2256.0,12948.0,2783.0,7061.0,5503.0,8022.0,44700.0,10384.0,15326.0,23391.0
,,,,,,,,728,28882.0,22276.0,15810.0,7597.0,12432.0,2400.0,13706.0,2988.0,7759.0,5868.0,8572.0,47948.0,11050.0,16139.0,24748.0
,,,,,,,,729,29570.0,22895.0,15910.0,7601.0,13299.0,2389.0,13708.0,3014.0,7952.0,5961.0,8573.0,48314.0,11132.0,16588.0,25394.0
,,,,,,,,730,29542.0,23016.0,15928.0,7566.0,13410.0,2388.0,13845.0,3006.0,7994.0,6062.0,8595.0,48495.0,11237.0,16565.0,24886.0
,,,,,,,,731,29401.0,23091.0,15940.0,7537.0,13461.0,2402.0,13863.0,2993.0,7996.0,6203.0,8683.0,48965.0,11382.0,16543.0,24340.0
,,,,,,,,732,29258.0,23009.0,16054.0,7553.0,13536.0,2426.0,13873.0,3050.0,8076.0,6231.0,8844.0,48945.0,11372.0,16460.0,24435.0
,,,,,,,,733,28982.0,22918.0,16269.0,7573.0,13471.0,2452.0,13999.0,3091.0,8112.0,6361.0,8977.0,48792.0,11339.0,16555.0,24298.0
,,,,,,,,734,28678.0,22765.0,16629.0,7642.0,13447.0,2467.0,13951.0,3149.0,8213.0,6314.0,9091.0,48796.0,11335.0,16515.0,24209.0
,,,,,,,,735,28464.0,22668.0,17672.0,8021.0,13477.0,2491.0,14013.0,3258.0,8368.0,6348.0,9152.0,48371.0,11236.0,16755.0,24318.0
,,,,,,,,736,28385.0,22542.0,18997.0,8661.0,13419.0,2533.0,14178.0,3404.0,8597.0,6483.0,9329.0,48533.0,11298.0,17536.0,25067.0
,,,,,,,,737,28688.0,22836.0,19066.0,8698.0,13475.0,2702.0,15122.0,3759.0,9191.0,6955.0,9937.0,49863.0,11941.0,18256.0,27183.0
,,,,,,,,738,29990.0,24342.0,18595.0,8534.0,14369.0,2870.0,16103.0,3996.0,9595.0,7263.0,10375.0,52752.0,12499.0,18513.0,27733.0
,,,,,,,,739,31430.0,25090.0,18326.0,8411.0,15072.0,2903.0,16339.0,4080.0,9606.0,7323.0,10451.0,53452.0,12529.0,18520.0,27546.0
,,,,,,,,740,31447.0,24858.0,17584.0,8068.0,14968.0,2869.0,16086.0,4016.0,9476.0,7123.0,10257.0,53039.0,12344.0,18201.0,27029.0
,,,,,,,,741,31209.0,24443.0,16161.0,7474.0,14761.0,2758.0,15450.0,3831.0,9180.0,6874.0,9790.0,51902.0,12017.0,17485.0,25907.0
,,,,,,,,742,30596.0,23611.0,14547.0,6863.0,14454.0,2584.0,14360.0,3573.0,8659.0,6421.0,9121.0,50015.0,11354.0,16507.0,24150.0
,,,,,,,,743,29331.0,22260.0,13423.0,6540.0,13862.0,2347.0,12863.0,3178.0,7893.0,5846.0,8267.0,46902.0,10377.0,15488.0,22256.0
,,,,,,,,744,27880.0,21259.0,12389.0,6227.0,12789.0,2098.0,11331.0,2773.0,7062.0,5282.0,7342.0,43360.0,9441.0,14709.0,20903.0
,,,,,,,,745,26790.0,20759.0,11464.0,5932.0,11734.0,1899.0,10245.0,2390.0,6299.0,4659.0,6492.0,40402.0,8610.0,14276.0,20134.0
,,,,,,,,746,25991.0,20224.0,11246.0,5881.0,10993.0,1806.0,9774.0,2249.0,5964.0,4415.0,6179.0,38898.0,8302.0,14010.0,19805.0
,,,,,,,,747,25513.0,19747.0,11314.0,5979.0,10618.0,1766.0,9593.0,2180.0,5805.0,4320.0,5974.0,38397.0,8128.0,13994.0,19838.0
,,,,,,,,748,25419.0,19614.0,11957.0,6324.0,10392.0,1759.0,9685.0,2156.0,5742.0,4305.0,6013.0,38306.0,8139.0,14401.0,20423.0
,,,,,,,,749,25578.0,19273.0,13331.0,6981.0,10373.0,1798.0,10068.0,2196.0,5822.0,4424.0,6210.0,39427.0,8379.0,15634.0,22097.0
,,,,,,,,750,26493.0,20012.0,14686.0,7510.0,10611.0,1959.0,11151.0,2379.0,6205.0,4811.0,6927.0,41967.0,9085.0,17292.0,25343.0
,,,,,,,,751,28511.0,22017.0,15459.0,7599.0,11412.0,2269.0,12973.0,2763.0,7056.0,5489.0,8078.0,46784.0,10455.0,17898.0,26840.0
,,,,,,,,752,30540.0,23052.0,15942.0,7645.0,12845.0,2395.0,13763.0,3006.0,7738.0,5911.0,8685.0,50189.0,11067.0,18061.0,26605.0
,,,,,,,,753,31014.0,23571.0,15985.0,7640.0,13578.0,2319.0,13548.0,2931.0,7767.0,5856.0,8604.0,50055.0,10925.0,18060.0,26341.0
,,,,,,,,754,30374.0,23453.0,15689.0,7509.0,13692.0,2238.0,13107.0,2767.0,7641.0,5720.0,8069.0,49669.0,10801.0,18032.0,26042.0
,,,,,,,,755,29869.0,23464.0,15414.0,7402.0,13781.0,2089.0,12998.0,2613.0,7357.0,5635.0,7549.0,49883.0,10765.0,17874.0,25721.0
,,,,,,,,756,29429.0,23308.0,14769.0,7217.0,13888.0,1998.0,12972.0,2366.0,6964.0,5619.0,7450.0,49644.0,10597.0,17779.0,25444.0
,,,,,,,,757,28854.0,23166.0,14107.0,7015.0,13931.0,1996.0,12947.0,2070.0,6460.0,5602.0,7541.0,49414.0,10645.0,17667.0,25473.0
,,,,,,,,758,28484.0,23000.0,14339.0,7066.0,13833.0,2031.0,13025.0,2123.0,6587.0,5587.0,7655.0,49302.0,10634.0,17426.0,25373.0
,,,,,,,,759,28178.0,22923.0,15883.0,7584.0,13870.0,2122.0,13119.0,2445.0,7044.0,5749.0,7969.0,48961.0,10746.0,17400.0,25727.0
,,,,,,,,760,27987.0,22751.0,18348.0,8524.0,13870.0,2259.0,13667.0,3012.0,7891.0,6070.0,8569.0,49333.0,11044.0,18138.0,26786.0
,,,,,,,,761,28342.0,23105.0,19287.0,8800.0,14201.0,2488.0,14802.0,3607.0,8813.0,6686.0,9578.0,50807.0,11795.0,19401.0,28960.0
,,,,,,,,762,29750.0,24623.0,19390.0,8788.0,15023.0,2848.0,16848.0,4140.0,9629.0,7504.0,10788.0,54832.0,12814.0,20024.0,29860.0
,,,,,,,,763,31322.0,25295.0,18373.0,8462.0,15305.0,2881.0,16610.0,4044.0,9454.0,7273.0,10466.0,55711.0,12568.0,19958.0,29447.0
,,,,,,,,764,31175.0,24993.0,16742.0,7877.0,14995.0,2777.0,15759.0,3744.0,9022.0,6723.0,9827.0,54771.0,12097.0,19498.0,28638.0
