Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1127,32582.0,24533.0,16863.0,5565.0,13414.0,2513.0,15940.0,3365.0,7599.0,5845.0,8613.0,53636.0,8821.0,21532.0,32724.0
,,,,,,,,1128,28941.0,22407.0,15422.0,5245.0,11884.0,2185.0,14014.0,2911.0,6815.0,5091.0,7559.0,47975.0,7951.0,19159.0,29584.0
,,,,,,,,1129,26158.0,21632.0,14468.0,5048.0,10790.0,1952.0,12267.0,2520.0,6165.0,4476.0,6644.0,43585.0,7251.0,17519.0,26799.0
,,,,,,,,1130,24877.0,21242.0,14059.0,5009.0,10096.0,1845.0,11498.0,2312.0,5836.0,4167.0,6151.0,41175.0,6921.0,16496.0,25475.0
,,,,,,,,1131,23483.0,21435.0,14005.0,5122.0,9854.0,1752.0,10830.0,2155.0,5585.0,3907.0,5831.0,39535.0,6635.0,16148.0,24843.0
,,,,,,,,1132,23323.0,21509.0,14871.0,5428.0,9706.0,1743.0,10832.0,2173.0,5605.0,3940.0,5841.0,39932.0,6776.0,16415.0,26193.0
,,,,,,,,1133,23500.0,22029.0,15491.0,5612.0,10112.0,1739.0,10819.0,2159.0,5621.0,3927.0,5842.0,40523.0,6921.0,18011.0,28545.0
,,,,,,,,1134,25728.0,22806.0,17089.0,5998.0,11284.0,1917.0,11988.0,2429.0,6053.0,4364.0,6466.0,44276.0,7586.0,21410.0,31881.0
,,,,,,,,1135,29186.0,23546.0,19512.0,6625.0,13498.0,2177.0,14111.0,2891.0,6679.0,5231.0,7606.0,50711.0,8611.0,24435.0,35489.0
,,,,,,,,1136,33123.0,24766.0,20786.0,6887.0,14012.0,2515.0,16840.0,3352.0,7387.0,6275.0,8978.0,57959.0,9886.0,26628.0,40384.0
,,,,,,,,1137,35025.0,26286.0,20802.0,6822.0,14373.0,2581.0,18016.0,3324.0,7505.0,6604.0,9277.0,60836.0,10294.0,27386.0,42559.0
,,,,,,,,1138,35159.0,26649.0,19976.0,6533.0,14872.0,2483.0,18053.0,3073.0,7308.0,6509.0,8765.0,60466.0,10234.0,28434.0,42944.0
,,,,,,,,1139,36313.0,27131.0,20512.0,6669.0,15955.0,2416.0,18768.0,3130.0,7430.0,6751.0,8612.0,62292.0,10382.0,30369.0,45976.0
,,,,,,,,1140,38327.0,27605.0,20793.0,6698.0,16640.0,2387.0,19866.0,3232.0,7519.0,7058.0,8554.0,64867.0,10632.0,32450.0,49977.0
,,,,,,,,1141,40125.0,28436.0,20776.0,6681.0,16954.0,2493.0,20676.0,3206.0,7447.0,7365.0,8913.0,66925.0,10851.0,33752.0,53118.0
,,,,,,,,1142,40859.0,28692.0,20929.0,6736.0,17386.0,2587.0,20682.0,3256.0,7468.0,7344.0,9119.0,67097.0,10762.0,34631.0,53879.0
,,,,,,,,1143,42959.0,29112.0,22928.0,7314.0,19115.0,2718.0,21576.0,3879.0,8159.0,7647.0,9895.0,69617.0,10994.0,37490.0,56023.0
,,,,,,,,1144,48541.0,31044.0,26594.0,8354.0,21530.0,3356.0,24496.0,4982.0,9477.0,8879.0,12336.0,77674.0,12207.0,42161.0,61304.0
,,,,,,,,1145,55710.0,33994.0,31028.0,9676.0,23895.0,4083.0,27890.0,6228.0,10979.0,10385.0,15024.0,88067.0,13686.0,45946.0,66481.0
,,,,,,,,1146,60460.0,36834.0,33682.0,10507.0,22650.0,4615.0,30714.0,7206.0,12278.0,11611.0,17227.0,95294.0,14897.0,44102.0,71029.0
,,,,,,,,1147,55347.0,36013.0,29278.0,9214.0,18988.0,4102.0,26953.0,6277.0,11291.0,10135.0,15063.0,86382.0,13642.0,37031.0,62145.0
,,,,,,,,1148,45535.0,31906.0,23173.0,7444.0,16950.0,3202.0,20859.0,4712.0,9405.0,7753.0,11597.0,70685.0,11326.0,30579.0,48587.0
,,,,,,,,1149,39669.0,28114.0,20589.0,6671.0,15696.0,2880.0,18638.0,4144.0,8624.0,6927.0,10312.0,63523.0,10332.0,27247.0,42820.0
,,,,,,,,1150,35542.0,25552.0,18531.0,6096.0,14153.0,2566.0,16622.0,3632.0,7870.0,6208.0,9204.0,57066.0,9331.0,24057.0,37908.0
,,,,,,,,1151,31116.0,22827.0,16366.0,5602.0,12699.0,2224.0,14339.0,3053.0,6971.0,5338.0,7931.0,50179.0,8221.0,21133.0,32871.0
,,,,,,,,1152,27924.0,20840.0,14978.0,5281.0,11966.0,1988.0,12646.0,2633.0,6277.0,4707.0,7030.0,45595.0,7354.0,19959.0,29684.0
,,,,,,,,1153,38549.0,32510.0,24875.0,8970.0,19830.0,2802.0,16350.0,4518.0,8903.0,8629.0,10069.0,70295.0,13020.0,18006.0,28491.0
,,,,,,,,1154,37904.0,32922.0,25355.0,9118.0,19478.0,2706.0,15614.0,4633.0,8911.0,8734.0,9769.0,68277.0,13055.0,17076.0,27707.0
,,,,,,,,1155,37384.0,32450.0,26061.0,9390.0,19408.0,2674.0,15167.0,4716.0,8931.0,8838.0,9658.0,67625.0,13117.0,16780.0,27247.0
,,,,,,,,1156,37581.0,32342.0,27495.0,9909.0,19479.0,2707.0,15366.0,4936.0,9187.0,9266.0,9835.0,68657.0,13485.0,17090.0,28460.0
,,,,,,,,1157,38284.0,32703.0,29568.0,10678.0,19947.0,2720.0,15583.0,5131.0,9459.0,9632.0,10167.0,70163.0,13925.0,18883.0,30485.0
,,,,,,,,1158,40651.0,33822.0,31193.0,11104.0,21031.0,2953.0,17275.0,5476.0,10066.0,10325.0,11287.0,75073.0,14929.0,22310.0,36334.0
,,,,,,,,1159,45546.0,35322.0,32587.0,11223.0,23510.0,3448.0,20469.0,6280.0,11420.0,11656.0,13108.0,85081.0,16892.0,25365.0,40980.0
,,,,,,,,1160,48888.0,37617.0,33190.0,11248.0,22968.0,3763.0,23109.0,6491.0,12017.0,12188.0,14383.0,90386.0,17678.0,26759.0,44244.0
,,,,,,,,1161,48962.0,37780.0,33063.0,11179.0,22580.0,3668.0,22843.0,6236.0,11833.0,11872.0,14188.0,89047.0,17430.0,26653.0,44402.0
,,,,,,,,1162,47267.0,37271.0,32342.0,10947.0,21937.0,3512.0,21884.0,5961.0,11626.0,11442.0,13614.0,86790.0,17022.0,26853.0,42662.0
,,,,,,,,1163,47729.0,37895.0,33376.0,11242.0,22927.0,3492.0,21823.0,6115.0,11889.0,11835.0,13708.0,88511.0,17420.0,27723.0,42622.0
,,,,,,,,1164,48014.0,37432.0,32818.0,11047.0,22317.0,3500.0,22234.0,6070.0,11894.0,11721.0,13788.0,88511.0,17153.0,29020.0,43868.0
,,,,,,,,1165,48514.0,37622.0,33016.0,11038.0,22072.0,3525.0,22381.0,6161.0,11999.0,11747.0,13604.0,89309.0,17073.0,29552.0,45304.0
,,,,,,,,1166,48535.0,37451.0,33018.0,10964.0,22282.0,3462.0,22181.0,6205.0,12052.0,11607.0,13480.0,88958.0,16829.0,30435.0,45708.0
,,,,,,,,1167,50009.0,37597.0,34098.0,11267.0,23666.0,3595.0,22974.0,6274.0,12155.0,11775.0,13962.0,90488.0,16900.0,33389.0,48224.0
,,,,,,,,1168,55301.0,39363.0,37627.0,12396.0,26079.0,4070.0,25833.0,7139.0,13163.0,13057.0,15952.0,98699.0,18012.0,39527.0,55793.0
,,,,,,,,1169,63317.0,42621.0,40037.0,13006.0,29054.0,4782.0,30504.0,8539.0,14972.0,15114.0,18786.0,110634.0,20125.0,46023.0,68167.0
,,,,,,,,1170,70692.0,48123.0,42716.0,13743.0,29494.0,5470.0,35125.0,9838.0,16562.0,17259.0,21578.0,124522.0,22365.0,45366.0,75148.0
,,,,,,,,1171,65234.0,46606.0,39188.0,12876.0,25366.0,4906.0,31155.0,8554.0,14931.0,15014.0,18918.0,111801.0,20145.0,37512.0,66092.0
,,,,,,,,1172,53381.0,41590.0,33901.0,11382.0,22569.0,3958.0,24468.0,6915.0,12866.0,12120.0,15016.0,92823.0,17361.0,31207.0,53226.0
,,,,,,,,1173,47429.0,38174.0,31437.0,10550.0,21167.0,3645.0,22245.0,6454.0,12217.0,11318.0,13688.0,85863.0,16429.0,27756.0,47912.0
,,,,,,,,1174,44233.0,36361.0,30164.0,10141.0,20425.0,3305.0,20240.0,6125.0,11662.0,10702.0,12660.0,80849.0,15667.0,24045.0,42344.0
,,,,,,,,1175,40675.0,33876.0,29225.0,9972.0,19790.0,2952.0,17667.0,5645.0,10836.0,9921.0,11318.0,74325.0,14462.0,21188.0,36561.0
,,,,,,,,1176,37878.0,31781.0,28741.0,9906.0,18834.0,2653.0,15671.0,5283.0,10096.0,9445.0,10449.0,68529.0,13587.0,18941.0,33156.0
,,,,,,,,1177,35442.0,30880.0,28014.0,9671.0,18324.0,2393.0,13972.0,5179.0,9698.0,9314.0,9873.0,64638.0,13125.0,17498.0,30838.0
,,,,,,,,1178,34469.0,30802.0,27614.0,9554.0,17894.0,2272.0,13141.0,5073.0,9408.0,9141.0,9435.0,62128.0,12921.0,16676.0,29698.0
,,,,,,,,1179,33854.0,30333.0,27320.0,9459.0,17769.0,2191.0,12671.0,5033.0,9232.0,9071.0,9168.0,61117.0,12806.0,16367.0,29043.0
,,,,,,,,1180,34070.0,30201.0,27483.0,9580.0,17714.0,2180.0,12736.0,5083.0,9251.0,9151.0,9166.0,61471.0,12755.0,16698.0,29921.0
,,,,,,,,1181,34476.0,30463.0,27986.0,9806.0,18141.0,2175.0,12676.0,5110.0,9279.0,9228.0,9126.0,62040.0,12880.0,18369.0,31795.0
,,,,,,,,1182,36090.0,31244.0,28884.0,10080.0,18909.0,2312.0,13664.0,5314.0,9569.0,9575.0,9663.0,64945.0,13428.0,21634.0,37155.0
,,,,,,,,1183,40110.0,33202.0,30197.0,10291.0,20871.0,2579.0,15708.0,5819.0,10308.0,10484.0,10761.0,71939.0,14509.0,24700.0,41193.0
,,,,,,,,1184,42465.0,32219.0,30295.0,10169.0,20319.0,2970.0,18397.0,5929.0,10565.0,10704.0,11922.0,76358.0,14892.0,26470.0,44528.0
,,,,,,,,1185,43149.0,32572.0,29727.0,9955.0,19860.0,3037.0,19294.0,5644.0,10435.0,10557.0,12080.0,77300.0,14943.0,26442.0,44394.0
,,,,,,,,1186,42718.0,32379.0,28038.0,9428.0,19827.0,2949.0,19138.0,5153.0,10045.0,10379.0,11701.0,76301.0,14828.0,26427.0,42555.0
,,,,,,,,1187,43999.0,33359.0,28173.0,9436.0,21058.0,2964.0,19527.0,5223.0,10141.0,10752.0,11738.0,78431.0,15195.0,27245.0,41737.0
,,,,,,,,1188,44907.0,32988.0,27236.0,9103.0,20984.0,2957.0,20250.0,5204.0,10120.0,10418.0,11453.0,78940.0,14794.0,28417.0,42540.0
,,,,,,,,1189,45718.0,33131.0,27638.0,9200.0,20967.0,2940.0,20504.0,5367.0,10289.0,10422.0,11132.0,79719.0,14633.0,28977.0,43549.0
,,,,,,,,1190,46087.0,33029.0,27438.0,9153.0,21114.0,2890.0,20232.0,5304.0,10181.0,10133.0,10686.0,79463.0,14329.0,29547.0,43275.0
,,,,,,,,1191,47712.0,33158.0,28749.0,9567.0,22402.0,3056.0,21345.0,5473.0,10363.0,10278.0,11393.0,81171.0,14337.0,32378.0,45092.0
,,,,,,,,1192,53106.0,34903.0,32808.0,10810.0,24890.0,3659.0,24398.0,6457.0,11512.0,11622.0,13836.0,89767.0,15689.0,38348.0,52555.0
,,,,,,,,1193,61237.0,38412.0,36205.0,11671.0,28057.0,4548.0,27731.0,7986.0,13537.0,13778.0,17375.0,102285.0,17922.0,44561.0,64256.0
,,,,,,,,1194,68268.0,44010.0,39262.0,12523.0,28591.0,5164.0,32853.0,9219.0,15186.0,15760.0,20064.0,115074.0,20113.0,43556.0,70618.0
,,,,,,,,1195,62838.0,42912.0,35170.0,11446.0,24739.0,4550.0,28896.0,7861.0,13537.0,13333.0,17342.0,102629.0,17751.0,35876.0,60872.0
,,,,,,,,1196,51170.0,37657.0,29928.0,9976.0,22098.0,3598.0,22498.0,6192.0,11511.0,10493.0,13445.0,83947.0,14872.0,29649.0,48602.0
,,,,,,,,1197,45329.0,34012.0,27829.0,9301.0,20862.0,3304.0,20528.0,5703.0,10860.0,9771.0,12293.0,77237.0,14065.0,26602.0,44077.0
,,,,,,,,1198,42162.0,32633.0,26444.0,8890.0,20042.0,2998.0,18732.0,5397.0,10392.0,9220.0,11388.0,72119.0,13326.0,23510.0,39558.0
,,,,,,,,1199,38845.0,30856.0,24943.0,8603.0,19361.0,2666.0,16306.0,4958.0,9706.0,8569.0,10193.0,66133.0,12365.0,20769.0,34512.0
,,,,,,,,1200,36673.0,29920.0,24609.0,8638.0,19474.0,2392.0,14540.0,4665.0,9120.0,8143.0,9357.0,61547.0,11567.0,19717.0,31189.0
,,,,,,,,1201,37076.0,30666.0,25337.0,8911.0,19536.0,2370.0,14431.0,4713.0,8960.0,8345.0,9465.0,62051.0,11606.0,18409.0,31767.0
,,,,,,,,1202,35283.0,31195.0,24298.0,8649.0,18968.0,2097.0,12484.0,4342.0,8365.0,7699.0,8403.0,57318.0,10873.0,16793.0,28079.0
,,,,,,,,1203,34533.0,30599.0,24255.0,8611.0,18908.0,2037.0,12299.0,4376.0,8305.0,7749.0,8297.0,56572.0,10877.0,16217.0,27636.0
,,,,,,,,1204,34368.0,30468.0,24224.0,8684.0,18925.0,1995.0,11997.0,4370.0,8238.0,7721.0,8187.0,56282.0,10890.0,15709.0,27275.0
,,,,,,,,1205,34072.0,30447.0,24592.0,8905.0,19050.0,1926.0,11657.0,4343.0,8192.0,7711.0,7958.0,55967.0,10983.0,15947.0,27118.0
,,,,,,,,1206,34606.0,30597.0,25165.0,9148.0,19161.0,2023.0,12250.0,4387.0,8284.0,7861.0,8209.0,57372.0,11202.0,17116.0,28985.0
,,,,,,,,1207,36637.0,31651.0,26401.0,9407.0,19817.0,2184.0,13302.0,4721.0,8737.0,8373.0,8792.0,61217.0,11901.0,18438.0,31103.0
,,,,,,,,1208,36735.0,30677.0,24762.0,8794.0,18806.0,2338.0,14407.0,4388.0,8360.0,7828.0,8938.0,61872.0,11788.0,20446.0,33746.0
,,,,,,,,1209,38448.0,30816.0,24136.0,8526.0,19436.0,2574.0,16069.0,4316.0,8400.0,8029.0,9506.0,65657.0,12198.0,23234.0,35799.0
,,,,,,,,1210,41843.0,32207.0,24560.0,8594.0,20600.0,2876.0,18280.0,4574.0,8897.0,8696.0,10535.0,71534.0,12949.0,25796.0,38311.0
,,,,,,,,1211,45752.0,34399.0,26006.0,8990.0,22762.0,3097.0,19640.0,4918.0,9445.0,9557.0,11512.0,77319.0,13770.0,28102.0,39110.0
,,,,,,,,1212,48184.0,34824.0,25820.0,8909.0,23432.0,3350.0,21453.0,5002.0,9613.0,9850.0,12533.0,81421.0,14092.0,30516.0,41119.0
,,,,,,,,1213,50828.0,34986.0,27025.0,9221.0,23974.0,3633.0,23103.0,5487.0,10210.0,10493.0,13640.0,86058.0,14701.0,31880.0,43476.0
,,,,,,,,1214,51921.0,35504.0,27616.0,9406.0,24125.0,3737.0,23416.0,5686.0,10493.0,10577.0,13962.0,86934.0,14738.0,32210.0,43658.0
,,,,,,,,1215,52295.0,35432.0,28622.0,9754.0,24260.0,3800.0,23815.0,5772.0,10668.0,10596.0,14114.0,87517.0,14661.0,32835.0,44480.0
,,,,,,,,1216,53621.0,35849.0,30723.0,10463.0,25144.0,3931.0,24381.0,6075.0,11106.0,10910.0,14478.0,89162.0,15064.0,35151.0,46978.0
,,,,,,,,1217,56652.0,37461.0,31772.0,10673.0,25869.0,4333.0,26246.0,6781.0,12217.0,11906.0,15791.0,94969.0,16317.0,36851.0,54843.0
,,,,,,,,1218,58666.0,40702.0,31551.0,10588.0,28168.0,4401.0,27575.0,6919.0,12568.0,12055.0,16151.0,98549.0,16735.0,37764.0,54414.0
,,,,,,,,1219,62412.0,42068.0,32633.0,10875.0,28721.0,4692.0,29521.0,7203.0,12938.0,12544.0,17169.0,103252.0,17257.0,38777.0,57032.0
,,,,,,,,1220,62618.0,42405.0,32047.0,10648.0,27876.0,4598.0,29030.0,7094.0,12778.0,12314.0,17017.0,102289.0,16979.0,37076.0,56492.0
,,,,,,,,1221,59017.0,40971.0,29385.0,9830.0,26450.0,4245.0,26872.0,6487.0,11988.0,11304.0,15654.0,95464.0,15930.0,33723.0,51882.0
,,,,,,,,1222,54618.0,38958.0,27134.0,9213.0,25290.0,3819.0,24226.0,5891.0,11145.0,10334.0,14150.0,87723.0,14732.0,30068.0,46827.0
,,,,,,,,1223,49685.0,36564.0,25319.0,8817.0,23691.0,3328.0,21043.0,5298.0,10180.0,9315.0,12494.0,78719.0,13394.0,25679.0,41216.0
,,,,,,,,1224,43892.0,34442.0,23446.0,8427.0,21446.0,2769.0,17547.0,4598.0,9038.0,8127.0,10493.0,68718.0,12040.0,21289.0,35110.0
,,,,,,,,1225,38339.0,32446.0,23737.0,8630.0,19525.0,2287.0,14064.0,4233.0,8408.0,7473.0,9030.0,59127.0,11216.0,17652.0,29675.0
,,,,,,,,1226,35117.0,31139.0,22784.0,8411.0,18987.0,2010.0,12183.0,3894.0,7858.0,6885.0,8014.0,54096.0,10708.0,15951.0,26115.0
,,,,,,,,1227,34611.0,30760.0,23396.0,8677.0,19112.0,1939.0,11844.0,3941.0,7841.0,6981.0,7890.0,53765.0,10798.0,15486.0,25699.0
,,,,,,,,1228,34673.0,30879.0,24254.0,9012.0,19152.0,1947.0,11759.0,3968.0,7868.0,7021.0,7917.0,54086.0,10884.0,14926.0,25065.0
,,,,,,,,1229,34862.0,31271.0,26062.0,9658.0,19387.0,1945.0,11772.0,4022.0,7971.0,7176.0,8002.0,54699.0,11131.0,15037.0,24827.0
,,,,,,,,1230,36312.0,32466.0,27739.0,10122.0,19834.0,2132.0,13186.0,4246.0,8414.0,7673.0,8818.0,58830.0,11997.0,16056.0,26359.0
,,,,,,,,1231,40019.0,35282.0,29090.0,10284.0,21320.0,2515.0,15335.0,4837.0,9538.0,8648.0,10128.0,67136.0,13650.0,17505.0,28384.0
,,,,,,,,1232,41975.0,36165.0,27253.0,9575.0,21466.0,2653.0,16523.0,4609.0,9692.0,8448.0,10474.0,69638.0,13763.0,19444.0,31311.0
,,,,,,,,1233,44114.0,35329.0,26878.0,9406.0,23047.0,2701.0,17263.0,4534.0,9773.0,8553.0,10719.0,72391.0,13846.0,22145.0,33589.0
,,,,,,,,1234,47610.0,36644.0,27461.0,9534.0,24065.0,2896.0,19146.0,4736.0,10114.0,9136.0,11216.0,77865.0,14352.0,24681.0,36114.0
,,,,,,,,1235,51539.0,38741.0,28429.0,9783.0,25909.0,2932.0,20397.0,5006.0,10497.0,9862.0,11331.0,83671.0,15066.0,27130.0,37866.0
,,,,,,,,1236,54414.0,39094.0,27624.0,9564.0,26523.0,3116.0,22130.0,4740.0,10181.0,10137.0,12038.0,87949.0,15292.0,29746.0,41435.0
,,,,,,,,1237,57510.0,40476.0,28643.0,9814.0,26945.0,3471.0,23902.0,5073.0,10393.0,10831.0,13574.0,92946.0,15812.0,31435.0,44628.0
,,,,,,,,1238,58780.0,41086.0,29348.0,9958.0,27179.0,3620.0,24493.0,5286.0,10872.0,10921.0,14070.0,94520.0,15872.0,32000.0,45644.0
,,,,,,,,1239,59416.0,41057.0,30883.0,10364.0,27329.0,3737.0,24786.0,5619.0,11217.0,11002.0,14575.0,95029.0,15840.0,32702.0,46229.0
,,,,,,,,1240,60632.0,41372.0,33110.0,11121.0,28247.0,3902.0,25301.0,6000.0,11767.0,11367.0,15226.0,96929.0,16138.0,35173.0,48407.0
,,,,,,,,1241,63745.0,42738.0,33950.0,11352.0,29013.0,4308.0,27776.0,6768.0,12791.0,12375.0,16679.0,102866.0,17325.0,37301.0,55978.0
,,,,,,,,1242,66216.0,45818.0,33447.0,11268.0,31390.0,4399.0,28490.0,6932.0,13104.0,12587.0,16795.0,106394.0,17675.0,38770.0,55600.0
,,,,,,,,1243,69879.0,46799.0,34119.0,11489.0,32029.0,4725.0,30351.0,7306.0,13427.0,13074.0,17756.0,111196.0,18133.0,39993.0,58384.0
,,,,,,,,1244,70365.0,47097.0,33198.0,11232.0,31225.0,4679.0,30018.0,7199.0,13190.0,12840.0,17530.0,110572.0,17890.0,38040.0,57661.0
,,,,,,,,1245,66574.0,45285.0,30103.0,10343.0,29689.0,4287.0,27553.0,6550.0,12324.0,11824.0,16033.0,103668.0,16823.0,34301.0,51943.0
,,,,,,,,1246,61924.0,43091.0,27305.0,9615.0,28473.0,3787.0,24513.0,5891.0,11336.0,10801.0,14455.0,95717.0,15517.0,30130.0,45866.0
,,,,,,,,1247,56406.0,40364.0,25261.0,9110.0,26567.0,3277.0,20959.0,5155.0,10148.0,9572.0,12528.0,85718.0,13970.0,25776.0,39869.0
,,,,,,,,1248,49763.0,37250.0,23299.0,8616.0,22891.0,2698.0,17283.0,4349.0,8840.0,8339.0,10382.0,75008.0,12475.0,19780.0,33960.0
,,,,,,,,1249,26764.0,22791.0,14799.0,5082.0,10858.0,1939.0,12265.0,2473.0,6150.0,4426.0,7006.0,44753.0,7427.0,16508.0,26313.0
,,,,,,,,1250,24783.0,20813.0,14363.0,5019.0,10203.0,1827.0,11567.0,2279.0,5795.0,4120.0,6569.0,42493.0,7036.0,15488.0,25071.0
,,,,,,,,1251,23888.0,21412.0,14105.0,5033.0,9947.0,1750.0,10979.0,2142.0,5565.0,3882.0,6254.0,40993.0,6813.0,15171.0,24379.0
,,,,,,,,1252,23730.0,21496.0,15109.0,5349.0,9839.0,1766.0,10890.0,2168.0,5560.0,3910.0,6322.0,41236.0,6899.0,15427.0,25759.0
,,,,,,,,1253,23911.0,21968.0,15737.0,5506.0,10255.0,1779.0,11044.0,2171.0,5597.0,3935.0,6320.0,41592.0,7068.0,17083.0,28064.0
,,,,,,,,1254,25678.0,22059.0,17439.0,5900.0,11453.0,1948.0,12177.0,2456.0,6034.0,4410.0,6957.0,45127.0,7734.0,20305.0,31190.0
,,,,,,,,1255,29560.0,24293.0,19765.0,6445.0,13649.0,2220.0,14253.0,2820.0,6534.0,5325.0,8057.0,51804.0,8804.0,23129.0,34731.0
,,,,,,,,1256,33148.0,24965.0,20620.0,6515.0,14248.0,2480.0,17279.0,2975.0,6923.0,6365.0,9023.0,58843.0,10020.0,25287.0,39047.0
,,,,,,,,1257,34926.0,26404.0,20056.0,6212.0,14599.0,2505.0,18680.0,2555.0,6588.0,6771.0,9121.0,61963.0,10475.0,25766.0,40934.0
,,,,,,,,1258,35075.0,26569.0,18877.0,5747.0,15024.0,2419.0,19246.0,2035.0,6116.0,6763.0,8784.0,61766.0,10398.0,26467.0,40880.0
,,,,,,,,1259,36211.0,26981.0,18981.0,5658.0,16028.0,2532.0,20910.0,2028.0,6264.0,7216.0,9175.0,64438.0,10816.0,28197.0,43051.0
,,,,,,,,1260,38049.0,27366.0,19705.0,5709.0,16674.0,2736.0,22678.0,2316.0,6712.0,7838.0,10045.0,67578.0,11338.0,30116.0,46481.0
,,,,,,,,1261,39655.0,28049.0,20956.0,5943.0,16747.0,2961.0,24290.0,2743.0,7229.0,8343.0,10929.0,70340.0,11754.0,31672.0,49538.0
,,,,,,,,1262,40196.0,28198.0,22166.0,6244.0,16919.0,3136.0,24983.0,3261.0,7895.0,8538.0,11545.0,70786.0,11856.0,33101.0,50715.0
,,,,,,,,1263,42003.0,28604.0,24110.0,6816.0,18324.0,3484.0,26647.0,4104.0,8956.0,9120.0,12820.0,73612.0,12356.0,36848.0,53944.0
,,,,,,,,1264,47630.0,30567.0,27798.0,7869.0,20777.0,4242.0,29924.0,5625.0,10783.0,10598.0,15828.0,82386.0,13744.0,42239.0,60158.0
,,,,,,,,1265,54843.0,33482.0,32618.0,9301.0,23108.0,5058.0,33732.0,7262.0,12757.0,12304.0,19013.0,92649.0,15368.0,46537.0,65978.0
,,,,,,,,1266,59844.0,36272.0,36197.0,10368.0,22147.0,5606.0,36158.0,8530.0,14349.0,13692.0,21223.0,100404.0,16645.0,44145.0,70096.0
,,,,,,,,1267,54509.0,35445.0,31486.0,9046.0,18437.0,4877.0,31372.0,7411.0,13227.0,11788.0,18195.0,89735.0,15042.0,36737.0,61591.0
,,,,,,,,1268,44810.0,31393.0,25225.0,7305.0,16622.0,3846.0,24582.0,5652.0,11115.0,9005.0,13963.0,72841.0,12294.0,30211.0,48117.0
,,,,,,,,1269,38898.0,27766.0,22489.0,6566.0,15431.0,3444.0,21809.0,4965.0,10076.0,8004.0,12353.0,64941.0,11151.0,26806.0,42284.0
,,,,,,,,1270,34850.0,25264.0,20027.0,6027.0,14091.0,3062.0,19252.0,4335.0,9091.0,7114.0,10875.0,58377.0,9915.0,23432.0,37187.0
,,,,,,,,1271,30740.0,22995.0,17570.0,5531.0,12746.0,2632.0,16374.0,3618.0,8007.0,6102.0,9251.0,51041.0,8667.0,20463.0,32343.0
,,,,,,,,1272,27984.0,21752.0,15998.0,5236.0,12162.0,2310.0,14404.0,3098.0,7170.0,5341.0,8079.0,46190.0,7784.0,19221.0,29201.0
,,,,,,,,1273,28246.0,22631.0,15872.0,5320.0,11117.0,2226.0,14167.0,2971.0,6837.0,5235.0,7766.0,45783.0,7588.0,17865.0,29434.0
,,,,,,,,1274,25510.0,20719.0,14314.0,4989.0,10327.0,1899.0,11962.0,2452.0,6096.0,4380.0,6488.0,41132.0,6775.0,16197.0,25753.0
,,,,,,,,1275,24336.0,20067.0,13983.0,4985.0,10151.0,1817.0,11443.0,2311.0,5824.0,4147.0,6202.0,39969.0,6563.0,15563.0,25288.0
,,,,,,,,1276,23888.0,20105.0,14401.0,5200.0,10038.0,1755.0,11080.0,2216.0,5638.0,3984.0,5899.0,39291.0,6462.0,15008.0,24797.0
,,,,,,,,1277,23504.0,20219.0,14432.0,5221.0,10377.0,1673.0,10541.0,2077.0,5434.0,3782.0,5643.0,38273.0,6356.0,15093.0,24670.0
,,,,,,,,1278,24476.0,20785.0,15559.0,5452.0,10889.0,1738.0,11037.0,2163.0,5509.0,3950.0,5866.0,40360.0,6694.0,16047.0,26018.0
,,,,,,,,1279,26349.0,22339.0,16514.0,5674.0,11911.0,1796.0,11764.0,2081.0,5438.0,4182.0,6019.0,43104.0,7152.0,17314.0,28280.0
,,,,,,,,1280,27148.0,21239.0,15109.0,5194.0,11561.0,1783.0,13081.0,1542.0,4815.0,4439.0,5784.0,46128.0,7718.0,19671.0,30664.0
,,,,,,,,1281,29982.0,22442.0,14437.0,4958.0,13030.0,1834.0,14788.0,1195.0,4500.0,5023.0,5985.0,50657.0,8372.0,23079.0,34126.0
,,,,,,,,1282,34075.0,24256.0,14775.0,5030.0,14437.0,2001.0,17166.0,1193.0,4604.0,5911.0,6763.0,56760.0,9237.0,26839.0,39362.0
,,,,,,,,1283,37874.0,26325.0,15284.0,5186.0,15984.0,2138.0,18854.0,1253.0,4749.0,6540.0,7392.0,61621.0,9865.0,30182.0,43850.0
,,,,,,,,1284,41502.0,27530.0,16147.0,5398.0,17193.0,2370.0,21026.0,1541.0,5164.0,7229.0,8295.0,67080.0,10478.0,33919.0,48963.0
,,,,,,,,1285,45444.0,29176.0,17844.0,5859.0,17804.0,2698.0,23387.0,2078.0,5836.0,8025.0,9600.0,72744.0,11173.0,36179.0,55084.0
,,,,,,,,1286,46660.0,29757.0,18496.0,6077.0,17961.0,2782.0,23636.0,2317.0,6179.0,8053.0,9810.0,73485.0,11145.0,37177.0,57024.0
