Segment,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,Total
Zone,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,0
t1087,-6.132755845610483e-6,-4.1211587090468855e-6,-6.132735919622512e-6,-4.119504491801458e-6,-6.132888893493617e-6,-4.130396062293008e-6,-6.132933021239703e-6,-4.132903913008113e-6,-6.13276534400164e-6,-4.124905315719405e-6,-6.1327505994609545e-6,-4.131134846824945e-6,-6.1328109546700874e-6,-4.1302899977186474e-6,-6.1331463604690236e-6,-4.225786300623141e-6,-6.132794709040463e-6,-4.132567429981753e-6,-6.132782718291869e-6,-4.1326182354444714e-6,-6.132797281553369e-6,-4.127457629805082e-6,-6.132740864811925e-6,-4.125202161000783e-6,-6.132811106757348e-6,-4.129946463972762e-6,-6.1327718034682824e-6,-4.126014808241914e-6,-6.132791988790609e-6,-4.130128666923177e-6,-7.795308027498049e-5
t1088,-6.132769855171325e-6,-4.121138324033884e-6,-6.132741057440937e-6,-4.1194940804020914e-6,-6.132901008966435e-6,-4.132428426895044e-6,-6.1329309476305244e-6,-4.13493649378655e-6,-6.132767153734875e-6,-4.124892851613941e-6,-6.132766935642018e-6,-4.134540978747535e-6,-6.132803812126102e-6,-4.130290061090983e-6,-6.133132415733128e-6,-4.225714913158137e-6,-6.132797930299307e-6,-4.132565514743385e-6,-6.132786485468783e-6,-4.1326044464542395e-6,-6.1328143914718475e-6,-4.12796500525423e-6,-6.132730773409755e-6,-4.125197421499973e-6,-6.132826451537632e-6,-4.130438408367472e-6,-6.132753199181528e-6,-4.11889874477962e-6,-6.133284987280863e-6,-4.24897068637088e-6,-7.796053440301536e-5
t1089,-6.132887930188785e-6,-4.1486739019814815e-6,-6.132852364839052e-6,-4.147289478683258e-6,-6.132991713690529e-6,-4.156325091839422e-6,-6.133016919027416e-6,-4.158511424424471e-6,-6.132868883033819e-6,-4.151814849004757e-6,-6.132850647365209e-6,-4.155472139215713e-6,-6.132906074067348e-6,-4.1562243486514555e-6,-6.133132782327931e-6,-4.22565907731165e-6,-6.132886872780256e-6,-4.1545137706409e-6,-6.132871432005661e-6,-4.153782697411411e-6,-6.132920170332999e-6,-4.153917267084134e-6,-6.132818106257626e-6,-4.151987654184018e-6,-6.132932987304269e-6,-4.155970035264267e-6,-6.132994359024956e-6,-4.177331215408312e-6,-6.133289051387606e-6,-4.2489766503523506e-6,-7.813781854834064e-5
t1090,-6.132897223074745e-6,-4.148696523858252e-6,-6.132854584004436e-6,-4.14729786475202e-6,-6.1329825659904675e-6,-4.156318386319775e-6,-6.133011097276862e-6,-4.158520582541825e-6,-6.132880383325633e-6,-4.151814924153745e-6,-6.1328508647590955e-6,-4.155477249557144e-6,-6.132914781363567e-6,-4.15621960546964e-6,-6.133167528084235e-6,-4.22565382100931e-6,-6.132886733582111e-6,-4.154527665278097e-6,-6.132870982866151e-6,-4.153796796192625e-6,-6.132917986589894e-6,-4.153932076937284e-6,-6.132807517999207e-6,-4.151998071207664e-6,-6.132930723612071e-6,-4.155983023526134e-6,-6.132998834929785e-6,-4.177333500001506e-6,-6.133313204460443e-6,-4.253605602542643e-6,-7.813790416453144e-5
t1091,-6.132906528850514e-6,-4.148700045302312e-6,-6.132856628401323e-6,-4.147295475038481e-6,-6.13298519985853e-6,-4.156325670733689e-6,-6.133010688965252e-6,-4.158523366013653e-6,-6.132878072576843e-6,-4.151802732174403e-6,-6.132848224521249e-6,-4.155475682764336e-6,-6.132916499779375e-6,-4.1561972848089775e-6,-6.1331945334829235e-6,-4.2256543125465e-6,-6.1328852062022165e-6,-4.154533829609304e-6,-6.132869891779246e-6,-4.1537913417936374e-6,-6.132916863861128e-6,-4.153924183376274e-6,-6.13282195869583e-6,-4.151990493636334e-6,-6.132929091508378e-6,-4.155979052432146e-6,-6.133335213319791e-6,-4.256499309067479e-6,-6.133342691099295e-6,-4.259432964191147e-6,-7.813791663327186e-5
t1092,-6.132921069429761e-6,-4.148698786104936e-6,-6.132860835659937e-6,-4.14729078844954e-6,-6.132976332315512e-6,-4.15673092621935e-6,-6.1330153365125135e-6,-4.158933196136236e-6,-6.132887605145109e-6,-4.151790772913698e-6,-6.132848627890108e-6,-4.155906494710208e-6,-6.13291568706995e-6,-4.156173066279774e-6,-6.133208834668449e-6,-4.225670494204068e-6,-6.132884104506066e-6,-4.154963546626887e-6,-6.132868275197349e-6,-4.15420554250788e-6,-6.132913815476307e-6,-4.153908353882984e-6,-6.132826626403588e-6,-4.151985468648034e-6,-6.132925729390139e-6,-4.155974892959264e-6,-6.1333388083834285e-6,-4.256478931499458e-6,-6.133342701333951e-6,-4.259412706323516e-6,-7.813915835950508e-5
t1093,-6.13293847227342e-6,-4.148693582227934e-6,-6.132862550126473e-6,-4.147280836394751e-6,-6.132966566845357e-6,-4.156725063878923e-6,-6.133022705240214e-6,-4.158938956934893e-6,-6.13289554240414e-6,-4.151782531509577e-6,-6.132847010368402e-6,-4.1559006925695855e-6,-6.1329133276498334e-6,-4.156149184582141e-6,-6.133208272750316e-6,-4.225669251841591e-6,-6.132880386692822e-6,-4.154963922722008e-6,-6.132864081563564e-6,-4.1541978272796105e-6,-6.132910409759224e-6,-4.15447077372935e-6,-6.132827899721429e-6,-4.15197915143714e-6,-6.132921520793474e-6,-4.156387099250778e-6,-6.1333404013711475e-6,-4.256464856721014e-6,-6.133341937550947e-6,-4.25939445749704e-6,-7.813912529575597e-5
t1094,-6.132954874511125e-6,-4.14970713370132e-6,-6.132868437245087e-6,-4.148294229488831e-6,-6.132951111716692e-6,-4.156703769570025e-6,-6.1330403767777096e-6,-4.159557621484417e-6,-6.132903542802389e-6,-4.1527628651403345e-6,-6.1328454863288665e-6,-4.15589270878054e-6,-6.13291831282034e-6,-4.1570937868874674e-6,-6.133197615996306e-6,-4.225666336884683e-6,-6.132875803113122e-6,-4.154958241873226e-6,-6.132859906831309e-6,-4.154194574908059e-6,-6.132904330214408e-6,-4.154957732677207e-6,-6.132838240498614e-6,-4.152960486482769e-6,-6.132916766359712e-6,-4.157019610310692e-6,-6.133340273127395e-6,-4.256441016617579e-6,-6.133328925020831e-6,-4.2564663511772106e-6,-7.814369187325145e-5
t1095,-6.1329649961384815e-6,-4.149703717907586e-6,-6.13286986586808e-6,-4.14829135366437e-6,-6.132938182099509e-6,-4.156664366684499e-6,-6.133053559888753e-6,-4.15953724733204e-6,-6.132907918094777e-6,-4.152736211943485e-6,-6.132844148902412e-6,-4.15585260228469e-6,-6.13291961237339e-6,-4.1571473411631395e-6,-6.133188834048866e-6,-4.225640443008889e-6,-6.1328724573782465e-6,-4.154934823288531e-6,-6.132856765389571e-6,-4.15418079501987e-6,-6.132896150240602e-6,-4.154940653077272e-6,-6.132828130796214e-6,-4.152954456105196e-6,-6.132909256807374e-6,-4.157013675191382e-6,-6.133121422528908e-6,-4.205083698568492e-6,-6.133353077360743e-6,-4.262284658177694e-6,-7.814361995839408e-5
t1096,-6.1329809037969185e-6,-4.149679847583106e-6,-6.132866216237482e-6,-4.14826582736839e-6,-6.1328282215248315e-6,-4.132283951105621e-6,-6.133041750563935e-6,-4.15518598535416e-6,-6.132909718385217e-6,-4.1526960747039505e-6,-6.132759081757919e-6,-4.1344826784183665e-6,-6.132916771740616e-6,-4.1570999942260224e-6,-6.13318324268914e-6,-4.225591777444041e-6,-6.132784004681898e-6,-4.133425527937298e-6,-6.13276770537237e-6,-4.132547224288159e-6,-6.132863851426119e-6,-4.149181770272242e-6,-6.132817792061584e-6,-4.152924717566198e-6,-6.1328837196692205e-6,-4.1525807968351364e-6,-6.133114861212609e-6,-4.205042147491045e-6,-6.133349401171569e-6,-4.262270064584397e-6,-7.809318026545569e-5
t1097,-6.132925639088619e-6,-4.136330021610539e-6,-6.13271735287906e-6,-4.110687384311298e-6,-6.132769493046891e-6,-4.1225557375548845e-6,-6.1329470564778975e-6,-4.130966364094095e-6,-6.132849918061614e-6,-4.139660759753397e-6,-6.13272683901157e-6,-4.126750497088555e-6,-6.13282793780601e-6,-4.136835990789087e-6,-6.1332029970210206e-6,-4.230724681454614e-6,-6.132748642504736e-6,-4.125318866612524e-6,-6.132731180465673e-6,-4.124393313017528e-6,-6.13276046408062e-6,-4.125253152811521e-6,-6.132762963213846e-6,-4.13211989104385e-6,-6.132779503047637e-6,-4.127927021076115e-6,-6.132913847037255e-6,-4.1575471885584675e-6,-6.133345306484105e-6,-4.262254390815521e-6,-7.796675398859456e-5
t1098,-6.1328322877384474e-6,-4.11238306981156e-6,-6.132713829523177e-6,-4.110648398068545e-6,-6.1327518831362554e-6,-4.122502028904402e-6,-6.132922257933517e-6,-4.125329832308789e-6,-6.132754869672016e-6,-4.116331481183323e-6,-6.132703383257917e-6,-4.1210248581262555e-6,-6.132756340854135e-6,-4.121599057140763e-6,-6.133179564187389e-6,-4.225539388498715e-6,-6.132725614991055e-6,-4.120317405282803e-6,-6.13270758509441e-6,-4.119363191079011e-6,-6.1327304758059055e-6,-4.1195081183199245e-6,-6.132739368314061e-6,-4.1166640070529475e-6,-6.132750625381617e-6,-4.122196542689571e-6,-6.132744446523243e-6,-4.115895435634022e-6,-6.1327679900337256e-6,-4.122796245499554e-6,-7.789243314184649e-5
t1099,-6.132831276642959e-6,-4.112375577268149e-6,-6.132710008248887e-6,-4.110640708962535e-6,-6.132752938276154e-6,-4.1225442733784856e-6,-6.132908836741699e-6,-4.125330597138579e-6,-6.13275218843961e-6,-4.116365916357261e-6,-6.132701139401346e-6,-4.121033498206583e-6,-6.132748628501617e-6,-4.121627071884551e-6,-6.133180887604547e-6,-4.225548434582189e-6,-6.1327259754915515e-6,-4.120323979098082e-6,-6.132707081244951e-6,-4.119387774155409e-6,-6.132727399856488e-6,-4.119531816526577e-6,-6.132733134920831e-6,-4.116657045598946e-6,-6.132747048282773e-6,-4.122205457878117e-6,-6.132715822800471e-6,-4.1099511331509185e-6,-6.132763028759827e-6,-4.1227948020204145e-6,-7.789250354705295e-5
t1100,-6.132830062779144e-6,-4.112409782276803e-6,-6.132709393060633e-6,-4.110670708565944e-6,-6.132779950275259e-6,-4.122654901588433e-6,-6.132906092235303e-6,-4.125367686452572e-6,-6.132746990732326e-6,-4.11638574293963e-6,-6.132699644184301e-6,-4.121063588210761e-6,-6.132746405157099e-6,-4.121697073724588e-6,-6.1331857697904574e-6,-4.225583131850775e-6,-6.132730280964664e-6,-4.120364599540504e-6,-6.132711410111457e-6,-4.120220033665104e-6,-6.132726906335567e-6,-4.119590394025688e-6,-6.132722890909863e-6,-4.116667977776429e-6,-6.132746743726208e-6,-4.122247041199828e-6,-6.13271520904665e-6,-4.110005050058815e-6,-6.132761166549468e-6,-4.122848824868945e-6,-7.789285379197324e-5
t1101,-6.132828425495887e-6,-4.112442796284613e-6,-6.132710782740873e-6,-4.1107211629902075e-6,-6.132793990665153e-6,-4.122712314015035e-6,-6.132907598559521e-6,-4.125389602321315e-6,-6.132742218159052e-6,-4.116405272413486e-6,-6.132698188934636e-6,-4.1210792278522426e-6,-6.1327422319639025e-6,-4.121737362183581e-6,-6.133165716880243e-6,-4.2182405567914615e-6,-6.1327328948916215e-6,-4.120388965985893e-6,-6.132711129604796e-6,-4.1202489565479466e-6,-6.132723726253714e-6,-4.119619168210463e-6,-6.132716870761953e-6,-4.1166887823572345e-6,-6.132745220543316e-6,-4.122270709624428e-6,-6.132717595464897e-6,-4.1100473328954966e-6,-6.132762566146969e-6,-4.122893654241697e-6,-7.789307689145976e-5
t1102,-6.132827645068177e-6,-4.112475835312227e-6,-6.1327126354030606e-6,-4.110758907384749e-6,-6.132816834627911e-6,-4.122775176525669e-6,-6.132911986660909e-6,-4.125410184316567e-6,-6.132739200740981e-6,-4.116431735528226e-6,-6.1326966307498025e-6,-4.121097605276288e-6,-6.13273962316422e-6,-4.1217774926734235e-6,-6.133177410649674e-6,-4.22561874630443e-6,-6.132734223963934e-6,-4.120420872388595e-6,-6.132710980531577e-6,-4.120279182649748e-6,-6.13272098734227e-6,-4.119648315475157e-6,-6.132713963909098e-6,-4.116716132279357e-6,-6.132745128457619e-6,-4.122296574098514e-6,-6.132722856124916e-6,-4.1100963732486695e-6,-6.132768425699904e-6,-4.122943295881678e-6,-7.789334890408189e-5
t1103,-6.13282833797229e-6,-4.112519115705695e-6,-6.13271584958489e-6,-4.1108017864878935e-6,-6.132840369751999e-6,-4.122837858555734e-6,-6.132918019447896e-6,-4.12543210540555e-6,-6.132737585744805e-6,-4.116462596267134e-6,-6.132695294156259e-6,-4.121128625728633e-6,-6.132739752282023e-6,-4.121828667773218e-6,-6.133148168268846e-6,-4.225682969040925e-6,-6.132735376152902e-6,-4.120452462553988e-6,-6.132711399863837e-6,-4.120313139621198e-6,-6.132719224796555e-6,-4.119681603970366e-6,-6.132714034026249e-6,-4.116753134074636e-6,-6.132746078199717e-6,-4.122326221930012e-6,-6.13272919137239e-6,-4.110140563204049e-6,-6.132775059844904e-6,-4.122994806635779e-6,-7.789363413313287e-5
t1104,-6.132828588958577e-6,-4.112555553569783e-6,-6.13271703512451e-6,-4.1108235671591365e-6,-6.132867659674125e-6,-4.122897690828121e-6,-6.1329253107039546e-6,-4.125448774797275e-6,-6.132736051190996e-6,-4.116490974130598e-6,-6.132694062842356e-6,-4.121152830562277e-6,-6.1327386498896595e-6,-4.121860865172757e-6,-6.133215355264578e-6,-4.252112724256064e-6,-6.13274827970342e-6,-4.123675615023358e-6,-6.132721842961712e-6,-4.122789222941467e-6,-6.132717526689401e-6,-4.119708051095015e-6,-6.132713609188603e-6,-4.116787608746021e-6,-6.13274687585763e-6,-4.122346026065474e-6,-6.132734095805267e-6,-4.110176668314735e-6,-6.132781538269221e-6,-4.1230316074425994e-6,-7.789395296986872e-5
t1105,-6.132828515719701e-6,-4.112591471861942e-6,-6.1327175650869876e-6,-4.110847066544156e-6,-6.132914773530098e-6,-4.127407501750064e-6,-6.132929305682523e-6,-4.125468965428562e-6,-6.132735045672124e-6,-4.116512643476396e-6,-6.132707853996434e-6,-4.124510217043216e-6,-6.1327380872074015e-6,-4.1218905119244664e-6,-6.133311068450159e-6,-4.262159531135619e-6,-6.132758087855439e-6,-4.125112713260032e-6,-6.1327361854933866e-6,-4.126116532096409e-6,-6.132716602178135e-6,-4.119733802136679e-6,-6.13271439032565e-6,-4.116824669918765e-6,-6.13274821236585e-6,-4.122367910824782e-6,-6.132735325100085e-6,-4.110200526426384e-6,-6.132789067407328e-6,-4.123063831605717e-6,-7.790211059337423e-5
t1106,-6.13282767264794e-6,-4.112611546614493e-6,-6.1327157355051744e-6,-4.110845389064795e-6,-6.132913475000156e-6,-4.12743782583395e-6,-6.132933327523199e-6,-4.125491612242774e-6,-6.1327357454134115e-6,-4.11652609218065e-6,-6.13270782184146e-6,-4.1245240508074814e-6,-6.132737712704686e-6,-4.121906701300962e-6,-6.133313853588355e-6,-4.262189018623648e-6,-6.132761866192325e-6,-4.1251319916354825e-6,-6.132739194024341e-6,-4.126137694521633e-6,-6.132716828703383e-6,-4.119747460922969e-6,-6.132714925800377e-6,-4.116849004006312e-6,-6.132750575298435e-6,-4.122378664594066e-6,-6.132735791434675e-6,-4.110218400868595e-6,-6.132795336146389e-6,-4.123077554290366e-6,-7.79022285622695e-5
t1107,-6.132827609537971e-6,-4.112626801759077e-6,-6.132713860254656e-6,-4.110853970428971e-6,-6.132871883814749e-6,-4.1274341996970655e-6,-6.132931025503983e-6,-4.125481100979145e-6,-6.132736671824244e-6,-4.1165319885683675e-6,-6.132704847911425e-6,-4.123667866642118e-6,-6.1327359224335405e-6,-4.1219159616854335e-6,-6.133299616921314e-6,-4.262203978618449e-6,-6.132763379121743e-6,-4.125138573762899e-6,-6.132742005469347e-6,-4.126146738003841e-6,-6.132717034842366e-6,-4.119756061145567e-6,-6.132713918870725e-6,-4.116864050175576e-6,-6.132752437678718e-6,-4.1223835604180245e-6,-6.132733440865278e-6,-4.110225583673348e-6,-6.132793592325555e-6,-4.123076002915856e-6,-7.790133332796205e-5
t1108,-6.13282818459387e-6,-4.1126284602239925e-6,-6.132711791259323e-6,-4.110849834208451e-6,-6.132875804747291e-6,-4.12740468618324e-6,-6.132927294481979e-6,-4.125446592486262e-6,-6.13274041407739e-6,-4.116534753681274e-6,-6.132697589620477e-6,-4.121193990900598e-6,-6.132736433360666e-6,-4.1219098559420854e-6,-6.1333016744197685e-6,-4.262214365575266e-6,-6.13276973647527e-6,-4.125132493240447e-6,-6.132747460947424e-6,-4.126139815052726e-6,-6.132719639494297e-6,-4.119750288674318e-6,-6.1327146671174925e-6,-4.116863965285439e-6,-6.1327567847840144e-6,-4.122376569225281e-6,-6.132729292189114e-6,-4.110222531415897e-6,-6.132786961878423e-6,-4.123054076678928e-6,-7.789878736018668e-5
t1109,-6.132829577796019e-6,-4.1126194600929205e-6,-6.13271082021361e-6,-4.110835025311867e-6,-6.132900397537957e-6,-4.127405521019365e-6,-6.132921707137427e-6,-4.125431301130225e-6,-6.132745954730278e-6,-4.116524738772503e-6,-6.13270013415406e-6,-4.121178699978924e-6,-6.132738505603958e-6,-4.12189721668574e-6,-6.133308995727593e-6,-4.262222375101771e-6,-6.132779813358788e-6,-4.125122183436433e-6,-6.1327547090249035e-6,-4.126125823681147e-6,-6.132723722705491e-6,-4.119739414904685e-6,-6.132716620339431e-6,-4.1168486918626e-6,-6.13276262931052e-6,-4.122362597286579e-6,-6.132724312558743e-6,-4.110196096040735e-6,-6.132773429215996e-6,-4.123016919406687e-6,-7.789874805589244e-5
t1110,-6.1328315358688454e-6,-4.112589533420656e-6,-6.13271346025149e-6,-4.110828692658285e-6,-6.132897682944195e-6,-4.1273754302753845e-6,-6.132913573332698e-6,-4.125415524514042e-6,-6.132752464747053e-6,-4.116491084416888e-6,-6.132702650601218e-6,-4.121146168994546e-6,-6.132739669917527e-6,-4.121855075375312e-6,-6.1333147179864445e-6,-4.262200512444122e-6,-6.132789256151286e-6,-4.125083309698206e-6,-6.132762497331619e-6,-4.126081982601944e-6,-6.132727705714724e-6,-4.119701548033987e-6,-6.132717407870591e-6,-4.116805824837869e-6,-6.132768143992214e-6,-4.122325487433429e-6,-6.132722343036344e-6,-4.11014797114818e-6,-6.132767945939032e-6,-4.122974974284359e-6,-7.789856726530457e-5
t1111,-6.132832936730108e-6,-4.112540125795576e-6,-6.132714971113335e-6,-4.110775086368318e-6,-6.132909860997434e-6,-4.127362951233682e-6,-6.132907802349167e-6,-4.125399931655961e-6,-6.1327616010128435e-6,-4.116440557468695e-6,-6.132706000087196e-6,-4.121123481178153e-6,-6.1327446335025186e-6,-4.121823289128443e-6,-6.13333107041946e-6,-4.262186010501263e-6,-6.132802060232345e-6,-4.125052756498328e-6,-6.13277214584531e-6,-4.126038469436453e-6,-6.13273359640557e-6,-4.1196730547709774e-6,-6.132724737403374e-6,-4.116773150036384e-6,-6.1327760188401915e-6,-4.122298429931595e-6,-6.132725261443154e-6,-4.110111756099987e-6,-6.132775030714386e-6,-4.122946184169184e-6,-7.789837429904088e-5
t1112,-6.132836784245305e-6,-4.112513104395129e-6,-6.132722057407186e-6,-4.110767891831839e-6,-6.132909288415006e-6,-4.127455222720445e-6,-6.132906190653025e-6,-4.129898968028231e-6,-6.132776773092728e-6,-4.116363241851433e-6,-6.132734922566706e-6,-4.128015231378365e-6,-6.132748552891873e-6,-4.122073131419485e-6,-6.133333059796424e-6,-4.262173469094004e-6,-6.1328129679838145e-6,-4.125042223067306e-6,-6.1327811678131905e-6,-4.126018817730491e-6,-6.132740541818673e-6,-4.1199392537829635e-6,-6.132740969963077e-6,-4.116751263333478e-6,-6.132783586573314e-6,-4.122285841027732e-6,-6.132732688759911e-6,-4.110091372893954e-6,-6.132779295807905e-6,-4.122943439234328e-6,-7.791005442069318e-5
t1113,-6.132950647286657e-6,-4.141320585040478e-6,-6.132840277936182e-6,-4.139857639874687e-6,-6.133005096375859e-6,-4.150189169053365e-6,-6.132990967092725e-6,-4.152303168799146e-6,-6.132887386146005e-6,-4.144876593007563e-6,-6.1328188616528435e-6,-4.1487486316208155e-6,-6.132858364052442e-6,-4.149224458472834e-6,-6.133333091652575e-6,-4.262188373878093e-6,-6.132910560355151e-6,-4.148123819301251e-6,-6.132872931919178e-6,-4.147349858180979e-6,-6.132853204223791e-6,-4.147504612456831e-6,-6.132834155749555e-6,-4.144785539130522e-6,-6.132896880144147e-6,-4.149424394862725e-6,-6.132856288390576e-6,-4.139576365718003e-6,-6.132890387360874e-6,-4.150132608173245e-6,-7.809020493806418e-5
t1114,-6.132944339097848e-6,-4.1415904417657235e-6,-6.132842668008568e-6,-4.14011544839634e-6,-6.133007619136465e-6,-4.1502302996770855e-6,-6.132985679750774e-6,-4.1523349193736256e-6,-6.132884483161464e-6,-4.1448808557986585e-6,-6.132820363949523e-6,-4.1487558345488075e-6,-6.132861130796343e-6,-4.14922175996544e-6,-6.133337571622967e-6,-4.262227134767099e-6,-6.132917160090581e-6,-4.1481526607962645e-6,-6.132879647315988e-6,-4.14737013406836e-6,-6.132856496001019e-6,-4.147511648076304e-6,-6.132814498222148e-6,-4.145050912948597e-6,-6.132905237106852e-6,-4.14966437378176e-6,-6.132864218351648e-6,-4.1395817386356895e-6,-6.132888795511241e-6,-4.150128200028234e-6,-7.809081341504962e-5
t1115,-6.1329234190327485e-6,-4.141578219005438e-6,-6.132841699683319e-6,-4.140107857890829e-6,-6.13301036093379e-6,-4.150245769750501e-6,-6.132983827035965e-6,-4.1523422702142005e-6,-6.132879543755759e-6,-4.144874103411959e-6,-6.132821676828289e-6,-4.148749293553198e-6,-6.132863501269333e-6,-4.149204907687202e-6,-6.133343809039983e-6,-4.2622447091259164e-6,-6.132920589606498e-6,-4.148161407187759e-6,-6.132883608171027e-6,-4.14736723807173e-6,-6.132858519798688e-6,-4.147500904779382e-6,-6.1327984974831585e-6,-4.1450554842426015e-6,-6.132912344357689e-6,-4.149661497644107e-6,-6.132861873778003e-6,-4.139557815440279e-6,-6.132885826914973e-6,-4.150108129203375e-6,-7.809077025909253e-5
t1116,-6.132904456257985e-6,-4.141559450721162e-6,-6.132839654477788e-6,-4.140098667997447e-6,-6.133015138644618e-6,-4.150247477146748e-6,-6.1329838079406875e-6,-4.152341253186332e-6,-6.132868093654421e-6,-4.144867181578952e-6,-6.132822722279939e-6,-4.148738447101828e-6,-6.132865326989537e-6,-4.149184629151935e-6,-6.1333517139734264e-6,-4.2622392683176104e-6,-6.1329218800611015e-6,-4.148159756660529e-6,-6.132884852894753e-6,-4.1473580754496025e-6,-6.132859562411767e-6,-4.147491547178458e-6,-6.1327953012515685e-6,-4.1450521249205985e-6,-6.132913796222185e-6,-4.149659460529898e-6,-6.132858546418607e-6,-4.139533494126232e-6,-6.132885132102921e-6,-4.1500860656038015e-6,-7.80906880211028e-5
t1117,-6.132897302666872e-6,-4.1415492179547325e-6,-6.132838124519721e-6,-4.140086263416169e-6,-6.133001139415536e-6,-4.1502225219636604e-6,-6.132984062512225e-6,-4.152332255737238e-6,-6.13286775514917e-6,-4.144865043968148e-6,-6.132824423515686e-6,-4.148730936147381e-6,-6.1328657187519236e-6,-4.14916877515565e-6,-6.133342530215184e-6,-4.262218191693492e-6,-6.132911476499942e-6,-4.1481467014265845e-6,-6.1328831703905024e-6,-4.147348356188356e-6,-6.1328597166334e-6,-4.147489541102357e-6,-6.132792158394018e-6,-4.145049463939465e-6,-6.132911519213874e-6,-4.149658004235861e-6,-6.132855869942401e-6,-4.1395141198188225e-6,-6.132882334467806e-6,-4.150063870713026e-6,-7.809057607108929e-5
t1118,-6.132898305513775e-6,-4.141553221320302e-6,-6.1328381450550814e-6,-4.140082202185229e-6,-6.13300098332164e-6,-4.150213051821501e-6,-6.132985453741696e-6,-4.152321737532396e-6,-6.1328705151335196e-6,-4.144857277744204e-6,-6.132823734336368e-6,-4.148728247312528e-6,-6.132867359466187e-6,-4.149163372856266e-6,-6.13333786061538e-6,-4.262199266740812e-6,-6.1329076445393435e-6,-4.148135494210957e-6,-6.13287949981999e-6,-4.147343066202192e-6,-6.13285927328029e-6,-4.147487164905702e-6,-6.13279696253031e-6,-4.145045689885841e-6,-6.132909635279053e-6,-4.149657391880719e-6,-6.132853743837077e-6,-4.139495583433297e-6,-6.132879074460027e-6,-4.1502173357037365e-6,-7.809054146795608e-5
t1119,-6.132911427516102e-6,-4.141551101678844e-6,-6.132838628898634e-6,-4.1400798256603e-6,-6.1329843767644104e-6,-4.149504058350665e-6,-6.1329960037732415e-6,-4.152307325811448e-6,-6.132870745696784e-6,-4.144834038992201e-6,-6.132821505093463e-6,-4.148392788243933e-6,-6.132868736068613e-6,-4.149146688371232e-6,-6.133310321651114e-6,-4.257238871789054e-6,-6.132900126697472e-6,-4.147431615643395e-6,-6.132873443021931e-6,-4.14664577383456e-6,-6.132857139155572e-6,-4.147461947351491e-6,-6.132798954991328e-6,-4.145038362562656e-6,-6.132908213165125e-6,-4.149652448756571e-6,-6.132849006674186e-6,-4.139462829258162e-6,-6.13287315870137e-6,-4.150196392630301e-6,-7.8089417572571e-5
t1120,-6.132925742479696e-6,-4.141530201561797e-6,-6.1328366845994135e-6,-4.140057309603319e-6,-6.132900413866275e-6,-4.132518592423889e-6,-6.13295886305953e-6,-4.139007657394817e-6,-6.1328633761351825e-6,-4.144797754459187e-6,-6.1327621461236715e-6,-4.133570830299489e-6,-6.132857756024627e-6,-4.14706391111458e-6,-6.133303648415029e-6,-4.257163579311043e-6,-6.132833797887851e-6,-4.1325378796039935e-6,-6.132808160495358e-6,-4.131656084640639e-6,-6.132825441842963e-6,-4.140982210520527e-6,-6.13279989642817e-6,-4.145019114958479e-6,-6.132867012170881e-6,-4.1412130397433415e-6,-6.132844175421548e-6,-4.1394219568882624e-6,-6.132868343813076e-6,-4.150174140548795e-6,-7.804195488756051e-5
t1121,-6.1329461767933336e-6,-4.14150504854108e-6,-6.132770969322143e-6,-4.12341825899854e-6,-6.132849861450679e-6,-4.122815416005615e-6,-6.13291621486787e-6,-4.125376046602925e-6,-6.132868748618402e-6,-4.144706315041329e-6,-6.1327212480946845e-6,-4.123469409381595e-6,-6.132762420572922e-6,-4.124072706100577e-6,-6.133309257549501e-6,-4.259269009207102e-6,-6.132783116199715e-6,-4.122313138408421e-6,-6.132762938365434e-6,-4.122506880201212e-6,-6.132744491199423e-6,-4.121986939500775e-6,-6.132747352910514e-6,-4.128987024297381e-6,-6.1327911450657614e-6,-4.124678498487363e-6,-6.132773637541276e-6,-4.122686546808813e-6,-6.132750752194451e-6,-4.1213795852529655e-6,-7.796850809794119e-5
t1122,-6.132866141931878e-6,-4.120609731576571e-6,-6.132715265868973e-6,-4.11066291113421e-6,-6.132838617753616e-6,-4.122777009605672e-6,-6.132925101549009e-6,-4.125350808013352e-6,-6.132784551033458e-6,-4.124330529530249e-6,-6.132709542756021e-6,-4.121020061690872e-6,-6.132748827910276e-6,-4.121617722756963e-6,-6.13329826581033e-6,-4.2571096899457624e-6,-6.13276491796592e-6,-4.120338282901313e-6,-6.1327408153243205e-6,-4.1193818145751915e-6,-6.132728025829275e-6,-4.119524898330509e-6,-6.132728349887783e-6,-4.116703324564824e-6,-6.13277175264735e-6,-4.12222312016566e-6,-6.132717139658056e-6,-4.109906591909431e-6,-6.132747243581017e-6,-4.121366477514155e-6,-7.790925508892145e-5
