Segment,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,Total
Zone,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,0
t1145,-3.6711699374536075e-6,-3.0477235779778275e-6,-3.6711690222939553e-6,-3.0475270253088372e-6,-3.671162537609212e-6,-3.0460113536254967e-6,-3.671164109024194e-6,-3.0463737380065865e-6,-3.671172390452528e-6,-3.048328004834988e-6,-3.6711669688089674e-6,-3.0469673404635095e-6,-3.671169818618583e-6,-3.0477607007340693e-6,-3.6712978356458247e-6,-3.0769900345378515e-6,-3.6711643448133396e-6,-3.046462664518834e-6,-3.6711651492309124e-6,-3.0466461647955972e-6,-3.671164211882003e-6,-3.0464378811015803e-6,-3.6711726129395013e-6,-3.048369756772204e-6,-3.6711658498040153e-6,-3.0467977551347585e-6,-3.67116865826443e-6,-3.0474519630123256e-6,-3.6711671605196865e-6,-3.0470596632170114e-6,-5.0700164360858195e-5
t1146,-3.6711698157910394e-6,-3.0477024560518855e-6,-3.6711631494437586e-6,-3.04612512147638e-6,-3.6711616201128026e-6,-3.0457958839876787e-6,-3.67116317380523e-6,-3.046160077866096e-6,-3.671172304172404e-6,-3.0483182176356394e-6,-3.671164857557849e-6,-3.046469539634652e-6,-3.671166868693548e-6,-3.0470516222013364e-6,-3.671297797565959e-6,-3.0769887321395895e-6,-3.6711634090751156e-6,-3.0462446834732883e-6,-3.671163002678168e-6,-3.0461371158754878e-6,-3.6711599837242126e-6,-3.045430137105534e-6,-3.6711725066830526e-6,-3.048345383910472e-6,-3.6711617106685605e-6,-3.0458128512193754e-6,-3.6711685674581e-6,-3.047441039707198e-6,-3.6711641564506182e-6,-3.0463258171335444e-6,-5.069708250599625e-5
t1147,-3.6711640659367076e-6,-3.046342489337508e-6,-3.6711630431032694e-6,-3.0461236097135388e-6,-3.67116189049963e-6,-3.0458545323116177e-6,-3.671163427670081e-6,-3.046218850041136e-6,-3.6711626155638124e-6,-3.045998766536716e-6,-3.6711650977961432e-6,-3.0465294443442465e-6,-3.6711639588592108e-6,-3.04636602951424e-6,-3.6712977931728894e-6,-3.0769890321021902e-6,-3.671163661835673e-6,-3.0463034855987094e-6,-3.6711632612909903e-6,-3.0461972042582038e-6,-3.6711600151175085e-6,-3.045439510071212e-6,-3.6711669049949007e-6,-3.0470224030258924e-6,-3.671161760169453e-6,-3.0458255388442494e-6,-3.671162768609999e-6,-3.0460598184466507e-6,-3.6711611958645018e-6,-3.0456118322785403e-6,-5.0692875614400744e-5
t1148,-3.6711640823977447e-6,-3.046344634671404e-6,-3.6711630563104112e-6,-3.046125613965145e-6,-3.671162148588551e-6,-3.045906998279572e-6,-3.6711636800546184e-6,-3.0462717831049594e-6,-3.6711626245515176e-6,-3.045994554196262e-6,-3.671165327335011e-6,-3.0465839165527765e-6,-3.6711639732180447e-6,-3.0463686497010683e-6,-3.6712977980436994e-6,-3.07699211036684e-6,-3.6711638959991034e-6,-3.0463562677167763e-6,-3.6711635009953097e-6,-3.0462534124005178e-6,-3.671162398611311e-6,-3.0460085447228878e-6,-3.6711669197744834e-6,-3.047026393798114e-6,-3.671164105901426e-6,-3.0463855066209233e-6,-3.6711627881960625e-6,-3.0460600118223714e-6,-3.6711612242769205e-6,-3.0456107261017133e-6,-5.069303884097079e-5
t1149,-3.6711697616721007e-6,-3.047699913475642e-6,-3.6711662845988296e-6,-3.0468918126286902e-6,-3.6711700595264344e-6,-3.047797165029969e-6,-3.6711714817644768e-6,-3.04813410821308e-6,-3.6711683816430777e-6,-3.0473731066586845e-6,-3.671173013577981e-6,-3.0484235624905664e-6,-3.6711696737429814e-6,-3.0477314735010583e-6,-3.6712978043040344e-6,-3.076991220578062e-6,-3.6711716665044395e-6,-3.048214470072652e-6,-3.6711712873223204e-6,-3.048119088476333e-6,-3.671168174076379e-6,-3.0473959121153123e-6,-3.671172460148275e-6,-3.0483449239621986e-6,-3.6711698041005837e-6,-3.0477505441712294e-6,-3.671168544200663e-6,-3.0474373128439884e-6,-3.671167053867947e-6,-3.0470160309443068e-6,-5.070353760282761e-5
t1150,-3.671169814530162e-6,-3.047703935228626e-6,-3.6711688553388224e-6,-3.047497413056941e-6,-3.671170135957487e-6,-3.0478069344195937e-6,-3.67117154620626e-6,-3.048142453596669e-6,-3.6711684224428277e-6,-3.0473788275775505e-6,-3.671173017759972e-6,-3.048424993482007e-6,-3.671169725467646e-6,-3.0477413600061704e-6,-3.6712978216933663e-6,-3.0769895426927416e-6,-3.6711717221167455e-6,-3.0482210688115982e-6,-3.6711713302463562e-6,-3.048126695564509e-6,-3.6711682272750157e-6,-3.047405874205544e-6,-3.6711725078129763e-6,-3.0483512858528776e-6,-3.671169851136346e-6,-3.047756142967318e-6,-3.671168604142415e-6,-3.0474439567842077e-6,-3.671167125620437e-6,-3.0470382559182178e-6,-5.07041852567641e-5
t1151,-3.671169862438936e-6,-3.0477025874877527e-6,-3.6711688908314913e-6,-3.047494552623671e-6,-3.671170193643483e-6,-3.047816232062914e-6,-3.671171593168593e-6,-3.048145156881154e-6,-3.6711684551602677e-6,-3.0473827676347014e-6,-3.6711730433037365e-6,-3.0484259334162475e-6,-3.671169776800121e-6,-3.0477451500818676e-6,-3.6712978555953577e-6,-3.076995419776123e-6,-3.6711717646734307e-6,-3.048227215572537e-6,-3.6711725100634704e-6,-3.0484041970046678e-6,-3.671168504630058e-6,-3.047467802928429e-6,-3.671172552505445e-6,-3.0483531613759934e-6,-3.6711698912246237e-6,-3.0477613467577904e-6,-3.671168654852819e-6,-3.047446727890646e-6,-3.6711671917284807e-6,-3.047048181206244e-6,-5.070420205113029e-5
t1152,-3.671169912252578e-6,-3.0477019840560995e-6,-3.671168971134549e-6,-3.047491085093979e-6,-3.671173179811381e-6,-3.0485183216966236e-6,-3.6711718473027374e-6,-3.0481976540504515e-6,-3.671168484756224e-6,-3.0473849085924857e-6,-3.6711742357836104e-6,-3.0487043672425724e-6,-3.671169837443143e-6,-3.0477482958166613e-6,-3.6712978892154472e-6,-3.076995312900399e-6,-3.6711718259064983e-6,-3.0482326202875135e-6,-3.6711725625524746e-6,-3.0484093243994534e-6,-3.671168554659152e-6,-3.0474733062079783e-6,-3.6711726000832496e-6,-3.0483493022644344e-6,-3.6711699360600067e-6,-3.04776480974754e-6,-3.671168695478333e-6,-3.0474464048265212e-6,-3.6711672411164714e-6,-3.047047901796083e-6,-5.070524097424854e-5
t1153,-3.692787512166435e-6,-3.3804181178831553e-6,-3.692787029975927e-6,-3.3803203199664385e-6,-3.6927857738623066e-6,-3.3800672951665242e-6,-3.692786553740878e-6,-3.3802361870121388e-6,-3.6927886888929617e-6,-3.3807293737126336e-6,-3.6927893051876043e-6,-3.3809221165893336e-6,-3.6927874089557154e-6,-3.3804740607183813e-6,-3.692816456635848e-6,-3.3872677389304486e-6,-3.6927882693632574e-6,-3.380680588634412e-6,-3.692788603758624e-6,-3.380770401795082e-6,-3.6927867408280723e-6,-3.3803174427270173e-6,-3.692788830013589e-6,-3.3807601451127626e-6,-3.692787426102185e-6,-3.3804431635944975e-6,-3.6927868787834276e-6,-3.3802819532819003e-6,-3.6927861224556566e-6,-3.3800786994566198e-6,-5.3205496200466285e-5
t1154,-3.692787519502284e-6,-3.3804205289451725e-6,-3.6927870378506577e-6,-3.3803179281864695e-6,-3.6927857612083933e-6,-3.3800780525245388e-6,-3.692786545618357e-6,-3.3802395482414863e-6,-3.6927886964211737e-6,-3.3807350776193125e-6,-3.6927893098319745e-6,-3.3809225476399942e-6,-3.692787423474071e-6,-3.380475640118373e-6,-3.6928164538783493e-6,-3.3872684262805362e-6,-3.6927882748193083e-6,-3.3806808675572895e-6,-3.692788610443676e-6,-3.3807720496415864e-6,-3.6927867498989867e-6,-3.3803173953692786e-6,-3.6927888368790315e-6,-3.38076116475371e-6,-3.6927874282836715e-6,-3.380441769645306e-6,-3.6927868795739326e-6,-3.3802825024380925e-6,-3.6927861279945325e-6,-3.38007750407715e-6,-5.320551807106061e-5
t1155,-3.692787521109274e-6,-3.3804245649934185e-6,-3.692787040145045e-6,-3.3803167059265066e-6,-3.6927832201009254e-6,-3.37947778623612e-6,-3.692786533075594e-6,-3.3802400068236996e-6,-3.69278869696043e-6,-3.3807365751198127e-6,-3.6927893130810476e-6,-3.380921590783875e-6,-3.69278742403598e-6,-3.3804761356293175e-6,-3.692816447339381e-6,-3.3872682056019396e-6,-3.6927882714916327e-6,-3.3806797752214213e-6,-3.692788608332989e-6,-3.380771928913144e-6,-3.6927867497426075e-6,-3.380318221664815e-6,-3.692788836491693e-6,-3.3807621886913952e-6,-3.692787427178028e-6,-3.3804404140496545e-6,-3.6927868795313446e-6,-3.3802826399906384e-6,-3.6927861259097896e-6,-3.380075910811253e-6,-5.3204919561360415e-5
t1156,-3.692787518828684e-6,-3.3804229855054747e-6,-3.6927870365728607e-6,-3.380317349969213e-6,-3.6927796689807904e-6,-3.3786370877059754e-6,-3.6927805821492295e-6,-3.3788132492226556e-6,-3.6927886972766787e-6,-3.3807360186642107e-6,-3.692789313169783e-6,-3.3809240651549884e-6,-3.692787421130619e-6,-3.3804760823650673e-6,-3.692820474008197e-6,-3.3881903940332335e-6,-3.692788267637202e-6,-3.3806771296902383e-6,-3.6927886032941634e-6,-3.3807710762678056e-6,-3.6927867469083505e-6,-3.3803189518891426e-6,-3.6927888333945434e-6,-3.38076014733784e-6,-3.6927874256910858e-6,-3.380433465975333e-6,-3.6927868732784606e-6,-3.3802793156915796e-6,-3.692786114390188e-6,-3.380070918756823e-6,-5.320264755070442e-5
t1157,-3.692787506360094e-6,-3.3804211123945016e-6,-3.6927870240239494e-6,-3.3803181889560837e-6,-3.692777628589986e-6,-3.3781582923674027e-6,-3.6927786012459443e-6,-3.378341545937912e-6,-3.6927886952816116e-6,-3.3807287463280944e-6,-3.6927893030042672e-6,-3.3809222931957124e-6,-3.692787404000738e-6,-3.380474311702949e-6,-3.692816432935994e-6,-3.387266983208819e-6,-3.692788257047418e-6,-3.3806671368143573e-6,-3.6927885918912348e-6,-3.380768832300865e-6,-3.6927867261661336e-6,-3.380318459922386e-6,-3.6927888187754336e-6,-3.380757614467854e-6,-3.692787404684374e-6,-3.3804355579963407e-6,-3.6927868594735705e-6,-3.38026581260268e-6,-3.6927860831386153e-6,-3.380069165114189e-6,-5.3201677086325234e-5
t1158,-3.6927874758518814e-6,-3.380421818503569e-6,-3.6927869541645056e-6,-3.380308666461549e-6,-3.69277744840339e-6,-3.3781221044024296e-6,-3.692778448565334e-6,-3.378309848510694e-6,-3.6927886724034693e-6,-3.3807298508989736e-6,-3.6927809629988503e-6,-3.378919987139819e-6,-3.6927873683923223e-6,-3.3804723247639056e-6,-3.692781276677269e-6,-3.378971784483779e-6,-3.6927804434364095e-6,-3.378797404501955e-6,-3.6927801755902534e-6,-3.378745441907135e-6,-3.692778561373401e-6,-3.3783565049517706e-6,-3.6927887836319646e-6,-3.380757225052908e-6,-3.6927794766004207e-6,-3.3785309763181516e-6,-3.692786819986531e-6,-3.3802717676695273e-6,-3.692786042738896e-6,-3.3800663655279276e-6,-5.319955320813797e-5
t1159,-3.6927874476413813e-6,-3.380418811323957e-6,-3.6927869253989923e-6,-3.3803067296567243e-6,-3.692777409482928e-6,-3.3781179841891246e-6,-3.6927784320816766e-6,-3.378309974190292e-6,-3.692786713795917e-6,-3.3802635725772915e-6,-3.692779679689246e-6,-3.3786107146026265e-6,-3.6927873391680445e-6,-3.3804706909236473e-6,-3.692781223663338e-6,-3.37895994148303e-6,-3.6927804135925673e-6,-3.378793685179261e-6,-3.6927801509238976e-6,-3.378738894249637e-6,-3.6927785373856588e-6,-3.378353416293326e-6,-3.6927887541962657e-6,-3.380755167539488e-6,-3.692779454546716e-6,-3.3785292693809566e-6,-3.692786797736429e-6,-3.380270682297122e-6,-3.6927860242240967e-6,-3.3800609541423846e-6,-5.319876364838518e-5
t1160,-3.692787448103688e-6,-3.380419014864442e-6,-3.6927869201775767e-6,-3.380306454242415e-6,-3.692777409442588e-6,-3.3781161447912885e-6,-3.6927784324999126e-6,-3.3783087303543728e-6,-3.6927867046314725e-6,-3.380261969394483e-6,-3.692779669782648e-6,-3.3786078658033974e-6,-3.692780576613218e-6,-3.378841524467163e-6,-3.6928164048724543e-6,-3.387258451583212e-6,-3.6927804069437873e-6,-3.378793948565529e-6,-3.6927801435272955e-6,-3.3787368051460106e-6,-3.6927785328560666e-6,-3.378354554074781e-6,-3.692788753987361e-6,-3.3807580387585234e-6,-3.6927794514174586e-6,-3.3785301286353598e-6,-3.6927867993739482e-6,-3.380271806258831e-6,-3.6927791146565144e-6,-3.3783956845489334e-6,-5.319715527004111e-5
t1161,-3.6927874904763008e-6,-3.38041838019681e-6,-3.6927870248346662e-6,-3.3803167066610045e-6,-3.692777446802712e-6,-3.3781209314772126e-6,-3.692778467838579e-6,-3.378301292519446e-6,-3.6927886570084943e-6,-3.3807229227147836e-6,-3.6927796659813557e-6,-3.378608754518631e-6,-3.6927873776205066e-6,-3.3804682721600775e-6,-3.6928164120645404e-6,-3.387262718183985e-6,-3.692780417190144e-6,-3.378792244423237e-6,-3.6927801400256854e-6,-3.3787361634448985e-6,-3.692778553935247e-6,-3.3783519283129654e-6,-3.6927887938644e-6,-3.3807559069869075e-6,-3.6927794758344153e-6,-3.378529696699251e-6,-3.692786833154044e-6,-3.3802716345781096e-6,-3.692786051460262e-6,-3.3800612458488045e-6,-5.319925980287512e-5
t1162,-3.6927875048339853e-6,-3.38041710936636e-6,-3.6927870474552008e-6,-3.380319493524244e-6,-3.692779330801693e-6,-3.3785650714896818e-6,-3.692780317037852e-6,-3.3787379659560553e-6,-3.6927909701092534e-6,-3.3812680235137037e-6,-3.6927796639416788e-6,-3.37860958796606e-6,-3.6927873925465264e-6,-3.380467226062556e-6,-3.69281640800691e-6,-3.3872656502263504e-6,-3.6927804237365196e-6,-3.378793341690384e-6,-3.6927801406142408e-6,-3.3787369739772436e-6,-3.6927785675050873e-6,-3.3783520204680295e-6,-3.692788807703907e-6,-3.380758268277689e-6,-3.6927794878103207e-6,-3.3785287433124337e-6,-3.692786844628864e-6,-3.3802691693940337e-6,-3.69278605376601e-6,-3.380059683370847e-6,-5.320069311261177e-5
t1163,-3.6927875127676465e-6,-3.3804190601671966e-6,-3.692787058118037e-6,-3.3803215238772473e-6,-3.6927793586232984e-6,-3.3785762060786873e-6,-3.6927803663817473e-6,-3.3787375322802304e-6,-3.692790970530012e-6,-3.3812714246161113e-6,-3.6927796566218784e-6,-3.3786117748452405e-6,-3.6927873980350022e-6,-3.3804653608469218e-6,-3.6928160960064247e-6,-3.3871922088057355e-6,-3.6927804263016623e-6,-3.3787928886355155e-6,-3.6927801389145785e-6,-3.3787364714304467e-6,-3.692778574766462e-6,-3.3783514300246617e-6,-3.6927888157073392e-6,-3.3807591752219677e-6,-3.692779496485655e-6,-3.3785250700569918e-6,-3.6927868528784454e-6,-3.38026862133614e-6,-3.6927860485747816e-6,-3.380055339747984e-6,-5.320071129979569e-5
t1164,-3.6927875157217646e-6,-3.380420289110919e-6,-3.6927870631200917e-6,-3.380322451598799e-6,-3.6927794020654922e-6,-3.378578945602436e-6,-3.6927810143720317e-6,-3.378891954547281e-6,-3.6927909708156293e-6,-3.3812751098828548e-6,-3.6927796597491477e-6,-3.3786120699992517e-6,-3.692787400994541e-6,-3.380466360902555e-6,-3.6928207023077664e-6,-3.3882562329885275e-6,-3.6927804364002864e-6,-3.3787937862241464e-6,-3.6927801480730257e-6,-3.378738815174807e-6,-3.692779087722256e-6,-3.3784741837336783e-6,-3.692788819785096e-6,-3.380759096177128e-6,-3.6927800079507145e-6,-3.3786457282518106e-6,-3.6927868553674474e-6,-3.3802677467348936e-6,-3.6927860314649833e-6,-3.3800494584949945e-6,-5.320088091079057e-5
t1165,-3.6927875154067174e-6,-3.3804209846862108e-6,-3.69278706465346e-6,-3.380323229185106e-6,-3.6927794176825334e-6,-3.3785848119653294e-6,-3.692781033002922e-6,-3.3789021033003978e-6,-3.6927909678021114e-6,-3.3812729446407066e-6,-3.6927796586772644e-6,-3.378612698184745e-6,-3.6927874021213356e-6,-3.3804689884491395e-6,-3.6928207134665814e-6,-3.388259482026623e-6,-3.6927804370287425e-6,-3.3787941225004586e-6,-3.692780148641853e-6,-3.3787393182873047e-6,-3.6927790924891996e-6,-3.3784754769091238e-6,-3.692788819973011e-6,-3.380759019576848e-6,-3.6927800151164332e-6,-3.3786470640681846e-6,-3.6927868492774686e-6,-3.380268566315886e-6,-3.6927860226916773e-6,-3.3800435640019544e-6,-5.320089953322456e-5
t1166,-3.6927875120879356e-6,-3.380420211179933e-6,-3.6927870618407204e-6,-3.3803225606154822e-6,-3.6927794206959857e-6,-3.3785873498794018e-6,-3.69278104187981e-6,-3.3789063518958494e-6,-3.692790931101757e-6,-3.381261403354157e-6,-3.692779658911557e-6,-3.3786122115873022e-6,-3.692787400500294e-6,-3.3804700140971538e-6,-3.69282071836735e-6,-3.3882589907645937e-6,-3.692780438033055e-6,-3.378793803260015e-6,-3.6927801495740684e-6,-3.3787381664556212e-6,-3.692779090742602e-6,-3.3784754837334565e-6,-3.692788817012465e-6,-3.380760066861365e-6,-3.6927800161634697e-6,-3.378647000142666e-6,-3.6927868434389366e-6,-3.3802700455679175e-6,-3.6927860165107966e-6,-3.380041621999962e-6,-5.320089384799469e-5
t1167,-3.692787508344681e-6,-3.3804203393118056e-6,-3.6927870580251055e-6,-3.380320980873744e-6,-3.6927794281445444e-6,-3.3785892694572077e-6,-3.692781039796682e-6,-3.37890688237621e-6,-3.6927886603418515e-6,-3.3807236115343625e-6,-3.6927796567601133e-6,-3.378607413065576e-6,-3.692787395764712e-6,-3.380469827118784e-6,-3.692820715034817e-6,-3.3882606943626645e-6,-3.692780433383226e-6,-3.3787956646481256e-6,-3.6927801462920326e-6,-3.3787388409800487e-6,-3.6927790867623146e-6,-3.3784764158980815e-6,-3.692788813662684e-6,-3.380759583065137e-6,-3.692780011605581e-6,-3.3786478106403486e-6,-3.692786836673411e-6,-3.3802708348038876e-6,-3.692786003736132e-6,-3.3800396130756454e-6,-5.32003497859502e-5
t1168,-3.6927875043413573e-6,-3.380417892609579e-6,-3.6927870493805837e-6,-3.3803190734973033e-6,-3.6927793620549923e-6,-3.3785878795560296e-6,-3.6927810492589505e-6,-3.378903510911914e-6,-3.692788658493679e-6,-3.3807253576450605e-6,-3.692779655735159e-6,-3.378612003576723e-6,-3.6927873884448575e-6,-3.3804646070630367e-6,-3.6928206995259395e-6,-3.3882564263448135e-6,-3.692780420896335e-6,-3.3787955638382923e-6,-3.6927801357040517e-6,-3.378739032428767e-6,-3.692779078267564e-6,-3.3784751434239324e-6,-3.69278880912032e-6,-3.3807592277613834e-6,-3.6927800052418455e-6,-3.3786501077193274e-6,-3.692786831644741e-6,-3.3802712766584127e-6,-3.692785992116649e-6,-3.3800365483251097e-6,-5.320034169209517e-5
t1169,-3.6927874963163198e-6,-3.38041538132927e-6,-3.692787029782243e-6,-3.3803169274447733e-6,-3.692777402723228e-6,-3.3781269021581896e-6,-3.6927805222963954e-6,-3.3787787834644514e-6,-3.6927886685042137e-6,-3.3807205771728685e-6,-3.692779655837242e-6,-3.3786136303169206e-6,-3.692787381276817e-6,-3.3804663992145715e-6,-3.6928167308689583e-6,-3.3873426920959367e-6,-3.692780414033449e-6,-3.378795247103406e-6,-3.6927801330957997e-6,-3.3787380036581936e-6,-3.6927785761919756e-6,-3.3783552723644445e-6,-3.6927888015254784e-6,-3.3807569681802987e-6,-3.6927795090144382e-6,-3.3785353288703723e-6,-3.6927868247445725e-6,-3.380268060604625e-6,-3.6927845277107546e-6,-3.379685414078881e-6,-5.319974348870646e-5
t1170,-3.6927874653620335e-6,-3.380417201308705e-6,-3.692786946938209e-6,-3.3803077293226806e-6,-3.6927773879090263e-6,-3.378120589350413e-6,-3.69277846207522e-6,-3.378295723864964e-6,-3.6927867038376505e-6,-3.3802621128896767e-6,-3.692779649117926e-6,-3.3786101766639406e-6,-3.692780562992004e-6,-3.3788373186661577e-6,-3.692816725510145e-6,-3.3873466620004085e-6,-3.692780393532408e-6,-3.3787952990253565e-6,-3.6927801242562113e-6,-3.3787369997375497e-6,-3.6927785274039756e-6,-3.3783518318647944e-6,-3.6927887705453598e-6,-3.3807554236543483e-6,-3.6927794551177284e-6,-3.378530255081282e-6,-3.6927867976338368e-6,-3.380270701755275e-6,-3.6927790364771813e-6,-3.3783565082192565e-6,-5.319714475580876e-5
t1171,-3.6927845663744395e-6,-3.3797370278778334e-6,-3.692784058657894e-6,-3.3796299987598737e-6,-3.692777412480324e-6,-3.378119030044376e-6,-3.6927784100790822e-6,-3.378308933968436e-6,-3.692785816969394e-6,-3.3800591239164766e-6,-3.692779651309453e-6,-3.378610649829936e-6,-3.692780492906984e-6,-3.3788315776519137e-6,-3.692820715034835e-6,-3.388261729306609e-6,-3.6927803687978385e-6,-3.3787967385490815e-6,-3.6927801222629408e-6,-3.378738928802678e-6,-3.692778492470719e-6,-3.378354903165656e-6,-3.6927859380527317e-6,-3.3800918389070248e-6,-3.6927794138603528e-6,-3.3785308169753787e-6,-3.6927838728712606e-6,-3.379582711324377e-6,-3.692765671257071e-6,-3.375088923389945e-6,-5.319558746586125e-5
t1172,-3.6927845589827655e-6,-3.3797326272155893e-6,-3.6927840447140955e-6,-3.3796278419917666e-6,-3.6927774560348092e-6,-3.378121403889498e-6,-3.692778421187195e-6,-3.3783122983456837e-6,-3.6927858219837684e-6,-3.380062147669414e-6,-3.6927796613857365e-6,-3.3786146385334394e-6,-3.692780497937675e-6,-3.378834189581473e-6,-3.6928207289194973e-6,-3.38826542027409e-6,-3.6927803740177028e-6,-3.378796809004532e-6,-3.6927801273960455e-6,-3.3787392879271596e-6,-3.6927784969500376e-6,-3.3783565118412575e-6,-3.692785934540054e-6,-3.3800903436625185e-6,-3.6927794194289612e-6,-3.378531315185252e-6,-3.6927838697400335e-6,-3.3795817894974422e-6,-3.6927790033590803e-6,-3.3783603812646854e-6,-5.319559633837241e-5
t1173,-3.6927845848976826e-6,-3.37973422200394e-6,-3.6927840722731413e-6,-3.3796297225692407e-6,-3.6927774964813084e-6,-3.3781271659245475e-6,-3.6927784394360494e-6,-3.378313477152785e-6,-3.6927858334492004e-6,-3.3800622517638234e-6,-3.6927796706907357e-6,-3.378616494780116e-6,-3.692780536780695e-6,-3.3788413666527343e-6,-3.692820725979495e-6,-3.3882642851993066e-6,-3.692780391185986e-6,-3.378795251225427e-6,-3.692780137140315e-6,-3.378741331685808e-6,-3.692778516281703e-6,-3.3783573660483523e-6,-3.6927859628262672e-6,-3.3800924657735424e-6,-3.692779437715753e-6,-3.3785324781745326e-6,-3.6927838971184346e-6,-3.3795837085003195e-6,-3.6927790635927066e-6,-3.378384886210146e-6,-5.319561606083549e-5
t1174,-3.692787440831354e-6,-3.3804166003194084e-6,-3.6927869177371058e-6,-3.3803075403842843e-6,-3.6927775541719305e-6,-3.3781327499905656e-6,-3.692778484906424e-6,-3.378317058009166e-6,-3.692786693223999e-6,-3.380263353077617e-6,-3.6927796818806884e-6,-3.378617067175412e-6,-3.6927859272222224e-6,-3.380136184154517e-6,-3.692816761798094e-6,-3.387351100510171e-6,-3.6927804170933986e-6,-3.378794712094419e-6,-3.692780154487094e-6,-3.3787451904731147e-6,-3.6927785652936004e-6,-3.3783644779432994e-6,-3.6927887536427483e-6,-3.380757343364193e-6,-3.692779484127936e-6,-3.378539515750972e-6,-3.692786791114776e-6,-3.3802717844699133e-6,-3.6927845794354835e-6,-3.379716264235491e-6,-5.3198490014882784e-5
t1175,-3.6927874824566348e-6,-3.3804196583658914e-6,-3.692786967401976e-6,-3.3803112052462845e-6,-3.692779684234348e-6,-3.378638924985009e-6,-3.6927805888421302e-6,-3.3788182065122626e-6,-3.6927867287528575e-6,-3.380265857238075e-6,-3.692782403609726e-6,-3.3792709125585216e-6,-3.692787386497688e-6,-3.3804791150690927e-6,-3.6928207499257136e-6,-3.388266961359983e-6,-3.6927824910025506e-6,-3.3792924954439253e-6,-3.692782853059158e-6,-3.3793958265786464e-6,-3.6927817982663113e-6,-3.3791392609232436e-6,-3.6927887976332244e-6,-3.380760366192631e-6,-3.6927815626479826e-6,-3.379035589644711e-6,-3.692786833945908e-6,-3.3802728368039416e-6,-3.692786075375192e-6,-3.3800717610510676e-6,-5.3200515871696223e-5
t1176,-3.692787504417007e-6,-3.380423871314995e-6,-3.692787024431544e-6,-3.380320966309733e-6,-3.6927857503397113e-6,-3.380085480013642e-6,-3.692786537267383e-6,-3.3802430873808997e-6,-3.692788685705507e-6,-3.3807281604178835e-6,-3.692789271895054e-6,-3.3809178980349033e-6,-3.69278741048214e-6,-3.380484578369443e-6,-3.692820777072345e-6,-3.3882745576996214e-6,-3.692788232035591e-6,-3.380676613954123e-6,-3.692788570485394e-6,-3.380768162798005e-6,-3.6927867378250843e-6,-3.380323609866812e-6,-3.692788819933412e-6,-3.380762495913767e-6,-3.6927874157728267e-6,-3.3804447120636675e-6,-3.6927868572051176e-6,-3.3802780513485928e-6,-3.6927861064763512e-6,-3.380077102365438e-6,-5.320553700345218e-5
t1177,-3.6927875158922312e-6,-3.380427086256502e-6,-3.6927870260485136e-6,-3.3803211123381334e-6,-3.692785788873746e-6,-3.3800844551145973e-6,-3.6927865580724215e-6,-3.3802384681834017e-6,-3.6927886941156796e-6,-3.3807361000793638e-6,-3.692789308471721e-6,-3.3809244007969726e-6,-3.6927874233292106e-6,-3.3804853144935512e-6,-3.6928511235144574e-6,-3.395090649021852e-6,-3.6927882708371227e-6,-3.38068716508742e-6,-3.692788606294173e-6,-3.3807763349022263e-6,-3.6927867518480243e-6,-3.380323418015747e-6,-3.692788832944817e-6,-3.380766938043062e-6,-3.692787426630118e-6,-3.380450029819884e-6,-3.692786869705534e-6,-3.3802849276180187e-6,-3.692786122481879e-6,-3.380078112147109e-6,-5.320558037558051e-5
t1178,-3.6927875265154165e-6,-3.380427320864012e-6,-3.6927870417581355e-6,-3.380321342933993e-6,-3.69278580643145e-6,-3.380076678924478e-6,-3.692786563780537e-6,-3.380242984284642e-6,-3.692788700683549e-6,-3.3807410182773936e-6,-3.6927893134906664e-6,-3.3809246888149193e-6,-3.6927874385862967e-6,-3.38048390977677e-6,-3.6928511323085597e-6,-3.3950924241175863e-6,-3.6927882795798144e-6,-3.3806891541834567e-6,-3.6927886128082365e-6,-3.380777509580771e-6,-3.6927867667242586e-6,-3.380320645622871e-6,-3.6927888436435484e-6,-3.3807643890588775e-6,-3.692787434770257e-6,-3.380452553039741e-6,-3.6927868814642844e-6,-3.3802885795533304e-6,-3.69278638198625e-6,-3.3801304986320788e-6,-5.3205581467430814e-5
t1179,-3.69278753090601e-6,-3.38042609108122e-6,-3.6927870485173466e-6,-3.3803204102272354e-6,-3.6927857918561803e-6,-3.3800749617420485e-6,-3.69278655554154e-6,-3.3802446925307358e-6,-3.6927887039618722e-6,-3.380742797026384e-6,-3.692789321154627e-6,-3.380928263715878e-6,-3.6927874380258506e-6,-3.3804802637302404e-6,-3.692851128777899e-6,-3.39509045241893e-6,-3.6927882794008867e-6,-3.3806909898820835e-6,-3.692788615101776e-6,-3.380778375858534e-6,-3.692786771081753e-6,-3.380320091864763e-6,-3.692788845966764e-6,-3.3807638716598774e-6,-3.6927874353639606e-6,-3.3804552526804715e-6,-3.692786884203083e-6,-3.380289618382581e-6,-3.6927863858860465e-6,-3.38013036267559e-6,-5.320558099879507e-5
