Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1149,41924.0,30894.0,33202.0,11450.0,17385.0,3495.0,21221.0,6109.0,11907.0,11370.0,13158.0,79298.0,16986.0,27455.0,45353.0
,,,,,,,,1150,39744.0,29281.0,32267.0,11173.0,16592.0,3228.0,19952.0,5755.0,11329.0,10816.0,12438.0,75637.0,16295.0,25195.0,42215.0
,,,,,,,,1151,37055.0,27259.0,31094.0,10860.0,15584.0,2996.0,18122.0,5266.0,10438.0,10153.0,11381.0,70025.0,15323.0,23252.0,38717.0
,,,,,,,,1152,34458.0,25137.0,30052.0,10591.0,14304.0,2728.0,16665.0,5073.0,9903.0,9779.0,10568.0,65543.0,14619.0,21946.0,36528.0
,,,,,,,,1153,26521.0,23473.0,14100.0,5542.0,10759.0,1695.0,11007.0,2449.0,6030.0,4455.0,6135.0,46505.0,7875.0,15548.0,24081.0
,,,,,,,,1154,24986.0,22371.0,13993.0,5563.0,10258.0,1624.0,10589.0,2305.0,5770.0,4195.0,5835.0,44579.0,7614.0,14935.0,23395.0
,,,,,,,,1155,24358.0,21897.0,14472.0,5824.0,10068.0,1585.0,10359.0,2211.0,5613.0,4054.0,5703.0,44298.0,7392.0,14807.0,23230.0
,,,,,,,,1156,24522.0,22092.0,16601.0,6623.0,10018.0,1633.0,10731.0,2262.0,5727.0,4235.0,5971.0,45270.0,7727.0,15067.0,24769.0
,,,,,,,,1157,25286.0,22829.0,18408.0,7179.0,10423.0,1785.0,11714.0,2389.0,6045.0,4574.0,6564.0,47882.0,8400.0,16592.0,27807.0
,,,,,,,,1158,27743.0,23404.0,20224.0,7510.0,11712.0,2140.0,14008.0,2977.0,7131.0,5533.0,7896.0,54822.0,10037.0,19234.0,31209.0
,,,,,,,,1159,31694.0,26208.0,22402.0,7967.0,13902.0,2329.0,15547.0,3645.0,8284.0,6778.0,8960.0,61163.0,11509.0,21037.0,33407.0
,,,,,,,,1160,34284.0,27679.0,21576.0,7647.0,14989.0,2288.0,16441.0,3383.0,8083.0,7385.0,8971.0,64870.0,12136.0,22160.0,35307.0
,,,,,,,,1161,34652.0,28263.0,19724.0,7097.0,15020.0,2059.0,16509.0,2652.0,7285.0,7415.0,8120.0,64664.0,12085.0,22443.0,35329.0
,,,,,,,,1162,34054.0,28314.0,17464.0,6449.0,15025.0,1839.0,16317.0,1842.0,6367.0,7084.0,7205.0,63275.0,11765.0,22810.0,34569.0
,,,,,,,,1163,34339.0,28433.0,16974.0,6307.0,15353.0,1764.0,16444.0,1633.0,6123.0,7360.0,6963.0,63872.0,12099.0,23469.0,35047.0
,,,,,,,,1164,35304.0,28799.0,17225.0,6353.0,15761.0,1788.0,17087.0,1735.0,6240.0,7786.0,7105.0,64847.0,12429.0,24509.0,36369.0
,,,,,,,,1165,36185.0,29099.0,17997.0,6507.0,15975.0,1812.0,17432.0,2002.0,6583.0,8191.0,7444.0,65999.0,12753.0,25160.0,37449.0
,,,,,,,,1166,36494.0,29040.0,18816.0,6697.0,16373.0,1897.0,17396.0,2265.0,6905.0,8247.0,7669.0,65869.0,12670.0,25839.0,37891.0
,,,,,,,,1167,37532.0,29000.0,20986.0,7275.0,17110.0,2044.0,17921.0,2901.0,7720.0,8727.0,8478.0,66876.0,12989.0,27311.0,39202.0
,,,,,,,,1168,40374.0,29772.0,25882.0,8639.0,18202.0,2468.0,19586.0,4494.0,9528.0,10198.0,10375.0,71245.0,14363.0,29838.0,42371.0
,,,,,,,,1169,44118.0,31170.0,31490.0,10290.0,19272.0,2963.0,21377.0,6436.0,11834.0,12052.0,12644.0,77315.0,16098.0,31871.0,46177.0
,,,,,,,,1170,47029.0,32867.0,35815.0,11472.0,18806.0,3589.0,23431.0,8296.0,14153.0,13713.0,15026.0,83429.0,17933.0,31890.0,51573.0
,,,,,,,,1171,45174.0,33450.0,31411.0,10214.0,17651.0,3449.0,22258.0,7304.0,13042.0,12007.0,13853.0,80591.0,16650.0,28528.0,47891.0
,,,,,,,,1172,39947.0,30911.0,24474.0,8259.0,16570.0,2948.0,18914.0,5418.0,10697.0,9102.0,11292.0,70985.0,13807.0,24977.0,40128.0
,,,,,,,,1173,36389.0,28469.0,21325.0,7362.0,15594.0,2691.0,17064.0,4717.0,9691.0,8007.0,10107.0,65409.0,12536.0,22664.0,35932.0
,,,,,,,,1174,33381.0,26381.0,18627.0,6653.0,14418.0,2403.0,15230.0,4040.0,8609.0,6946.0,8931.0,60212.0,11101.0,20096.0,31888.0
,,,,,,,,1175,30089.0,24040.0,16328.0,6088.0,12982.0,2141.0,13497.0,3341.0,7484.0,5835.0,7773.0,54385.0,9813.0,17962.0,28515.0
,,,,,,,,1176,27601.0,23008.0,15169.0,5809.0,11689.0,1931.0,12237.0,2866.0,6678.0,5149.0,6962.0,51016.0,8976.0,16523.0,26465.0
,,,,,,,,1177,25766.0,22827.0,14189.0,5560.0,10823.0,1811.0,11378.0,2514.0,6103.0,4535.0,6331.0,47101.0,8344.0,15638.0,24879.0
,,,,,,,,1178,24641.0,22139.0,14085.0,5592.0,10278.0,1761.0,11074.0,2379.0,5864.0,4296.0,6100.0,45643.0,8133.0,15120.0,24186.0
,,,,,,,,1179,24001.0,21732.0,14664.0,5907.0,9980.0,1763.0,10911.0,2286.0,5743.0,4148.0,5990.0,44905.0,7998.0,15047.0,24148.0
,,,,,,,,1180,24089.0,21889.0,16943.0,6775.0,9831.0,1812.0,11331.0,2381.0,5890.0,4366.0,6282.0,46211.0,8354.0,15529.0,25795.0
,,,,,,,,1181,24976.0,22724.0,19043.0,7427.0,10165.0,1985.0,12467.0,2537.0,6275.0,4754.0,6898.0,48972.0,9139.0,17208.0,28993.0
,,,,,,,,1182,27322.0,23214.0,20913.0,7759.0,11390.0,2342.0,14668.0,3096.0,7347.0,5791.0,8321.0,55612.0,10785.0,19938.0,32251.0
,,,,,,,,1183,31313.0,26013.0,23256.0,8264.0,13584.0,2538.0,16283.0,3782.0,8507.0,7028.0,9365.0,61845.0,12270.0,21586.0,34074.0
,,,,,,,,1184,33948.0,27453.0,23087.0,8120.0,14654.0,2530.0,17247.0,3718.0,8589.0,7716.0,9487.0,65044.0,12867.0,22292.0,35988.0
,,,,,,,,1185,34545.0,28138.0,20850.0,7480.0,14856.0,2225.0,17134.0,2820.0,7530.0,7725.0,8676.0,64971.0,12708.0,22158.0,36016.0
,,,,,,,,1186,34232.0,28226.0,18951.0,6923.0,15077.0,2008.0,16180.0,2149.0,6751.0,7341.0,7773.0,63808.0,12360.0,22099.0,34882.0
,,,,,,,,1187,34610.0,28472.0,18363.0,6777.0,15671.0,1951.0,16640.0,1881.0,6449.0,7593.0,7562.0,63595.0,12275.0,22639.0,34567.0
,,,,,,,,1188,35832.0,28979.0,18756.0,6827.0,16196.0,1995.0,16978.0,2038.0,6629.0,8053.0,7696.0,65282.0,12666.0,23189.0,35166.0
,,,,,,,,1189,36949.0,29506.0,19996.0,7081.0,16436.0,2021.0,17423.0,2469.0,7213.0,8482.0,7977.0,66673.0,12996.0,23648.0,35898.0
,,,,,,,,1190,37226.0,29532.0,21547.0,7415.0,16715.0,2051.0,17491.0,3001.0,7849.0,8600.0,8210.0,66667.0,12894.0,24087.0,36033.0
,,,,,,,,1191,37839.0,29550.0,24173.0,8091.0,17417.0,2227.0,17989.0,3884.0,8860.0,9047.0,9000.0,68062.0,13224.0,25515.0,37065.0
,,,,,,,,1192,40288.0,30384.0,28723.0,9347.0,18653.0,2618.0,19597.0,5257.0,10509.0,10484.0,11028.0,72872.0,14541.0,28011.0,40394.0
,,,,,,,,1193,43717.0,31761.0,32950.0,10637.0,20071.0,3124.0,21461.0,6699.0,12191.0,12201.0,13201.0,78082.0,16107.0,30305.0,44736.0
,,,,,,,,1194,46464.0,33292.0,35454.0,11317.0,19654.0,3561.0,23283.0,8008.0,13883.0,13710.0,14942.0,83941.0,17868.0,31353.0,50260.0
,,,,,,,,1195,44582.0,33779.0,31098.0,10017.0,18043.0,3417.0,22017.0,7149.0,12883.0,12030.0,13735.0,80124.0,16454.0,28219.0,46626.0
,,,,,,,,1196,39553.0,31256.0,24498.0,8119.0,16676.0,2959.0,18842.0,5394.0,10697.0,9211.0,11250.0,70650.0,13649.0,24659.0,39073.0
,,,,,,,,1197,36059.0,28728.0,21360.0,7205.0,15666.0,2695.0,17185.0,4722.0,9689.0,8150.0,10150.0,65018.0,12475.0,22374.0,35000.0
,,,,,,,,1198,33046.0,26595.0,18759.0,6521.0,14378.0,2396.0,15304.0,4031.0,8577.0,7083.0,8931.0,58617.0,11026.0,19977.0,31730.0
,,,,,,,,1199,29781.0,24160.0,16604.0,6147.0,12799.0,2125.0,13408.0,3304.0,7398.0,5960.0,7679.0,52882.0,9721.0,17860.0,28498.0
,,,,,,,,1200,27235.0,22508.0,15754.0,5989.0,11484.0,1937.0,12163.0,2888.0,6667.0,5354.0,6918.0,48771.0,8974.0,16434.0,26544.0
,,,,,,,,1201,25580.0,21928.0,15363.0,5931.0,10634.0,1798.0,11189.0,2594.0,6181.0,4733.0,6303.0,45586.0,8301.0,15461.0,25276.0
,,,,,,,,1202,24453.0,21091.0,15635.0,6070.0,10091.0,1743.0,10846.0,2525.0,6027.0,4600.0,6047.0,43977.0,8171.0,14996.0,24762.0
,,,,,,,,1203,23849.0,20705.0,16461.0,6385.0,9835.0,1726.0,10728.0,2484.0,5970.0,4524.0,5930.0,43233.0,8117.0,14947.0,24824.0
,,,,,,,,1204,23934.0,20819.0,18822.0,7262.0,9721.0,1789.0,11160.0,2662.0,6201.0,4890.0,6261.0,44541.0,8560.0,15366.0,26526.0
,,,,,,,,1205,24638.0,21247.0,20974.0,7879.0,10071.0,1908.0,12200.0,2907.0,6679.0,5335.0,6840.0,47203.0,9342.0,16910.0,29784.0
,,,,,,,,1206,27347.0,23100.0,22737.0,8168.0,11368.0,2243.0,14420.0,3505.0,7801.0,6394.0,8228.0,53862.0,11018.0,19563.0,33072.0
,,,,,,,,1207,31534.0,25997.0,25176.0,8709.0,13584.0,2443.0,16025.0,4239.0,9010.0,7693.0,9302.0,60221.0,12521.0,21145.0,34656.0
,,,,,,,,1208,34172.0,27407.0,23901.0,8276.0,14803.0,2420.0,16865.0,3841.0,8652.0,8108.0,9342.0,63528.0,12841.0,22010.0,35992.0
,,,,,,,,1209,34922.0,28259.0,21843.0,7666.0,14838.0,2156.0,16916.0,3049.0,7783.0,7979.0,8507.0,63956.0,12718.0,21998.0,35027.0
,,,,,,,,1210,34494.0,28388.0,19520.0,6992.0,14989.0,1946.0,16655.0,2279.0,6970.0,7584.0,7600.0,62806.0,12347.0,21936.0,33680.0
,,,,,,,,1211,34621.0,28453.0,19077.0,6877.0,15473.0,1897.0,16735.0,2049.0,6765.0,7865.0,7840.0,63375.0,12395.0,22455.0,33330.0
,,,,,,,,1212,35296.0,28694.0,18807.0,6746.0,15939.0,1975.0,17259.0,2010.0,6707.0,8114.0,8182.0,64793.0,12632.0,23185.0,33878.0
,,,,,,,,1213,35986.0,29048.0,19422.0,6832.0,16034.0,2145.0,17767.0,2250.0,6996.0,8577.0,8817.0,66305.0,12947.0,23863.0,35136.0
,,,,,,,,1214,36269.0,29034.0,20262.0,6978.0,16337.0,2256.0,17782.0,2555.0,7386.0,8660.0,9210.0,66096.0,12855.0,24482.0,35589.0
,,,,,,,,1215,37280.0,29075.0,23615.0,7839.0,17158.0,2415.0,18263.0,3853.0,8901.0,9160.0,9667.0,66977.0,13250.0,26194.0,36807.0
,,,,,,,,1216,39954.0,29937.0,28683.0,9270.0,18367.0,2820.0,19822.0,5378.0,10673.0,10607.0,11539.0,71770.0,14563.0,28938.0,40284.0
,,,,,,,,1217,43801.0,31443.0,32955.0,10569.0,19700.0,3227.0,21941.0,6881.0,12472.0,12301.0,13555.0,77673.0,16265.0,31256.0,44605.0
,,,,,,,,1218,46951.0,33208.0,35600.0,11305.0,19408.0,3603.0,23876.0,8172.0,14161.0,13820.0,15098.0,83321.0,17939.0,31782.0,49991.0
,,,,,,,,1219,45001.0,33669.0,31326.0,10057.0,17860.0,3420.0,22411.0,7246.0,13052.0,12128.0,13724.0,80149.0,16411.0,28501.0,46222.0
,,,,,,,,1220,39886.0,31005.0,24699.0,8184.0,16523.0,2957.0,19176.0,5482.0,10854.0,9245.0,11176.0,70316.0,13585.0,24954.0,39064.0
,,,,,,,,1221,36478.0,28531.0,21574.0,7287.0,15614.0,2679.0,17409.0,4806.0,9855.0,8172.0,10114.0,64986.0,12359.0,22533.0,35205.0
,,,,,,,,1222,33466.0,26303.0,18876.0,6573.0,14457.0,2417.0,15479.0,4115.0,8736.0,7122.0,8957.0,59006.0,10989.0,20075.0,31488.0
,,,,,,,,1223,30317.0,24477.0,16828.0,6072.0,13051.0,2123.0,13564.0,3439.0,7620.0,5976.0,7715.0,52946.0,9573.0,17970.0,28256.0
,,,,,,,,1224,28063.0,24193.0,16107.0,5910.0,11778.0,1923.0,12237.0,3109.0,6992.0,5345.0,6944.0,49141.0,8816.0,16569.0,26466.0
,,,,,,,,1225,25787.0,22812.0,15224.0,5719.0,10905.0,1799.0,11293.0,2656.0,6330.0,4701.0,6308.0,47002.0,8111.0,15558.0,25164.0
,,,,,,,,1226,24705.0,22012.0,15366.0,5809.0,10359.0,1730.0,10859.0,2598.0,6192.0,4532.0,6048.0,45199.0,7877.0,15020.0,24600.0
,,,,,,,,1227,24128.0,21568.0,16029.0,6110.0,10113.0,1709.0,10578.0,2581.0,6137.0,4470.0,5894.0,44392.0,7792.0,14907.0,24650.0
,,,,,,,,1228,24230.0,21687.0,18400.0,6934.0,10005.0,1744.0,10876.0,2740.0,6364.0,4700.0,6156.0,45515.0,8181.0,15240.0,26217.0
,,,,,,,,1229,24951.0,22319.0,20476.0,7516.0,10356.0,1823.0,11748.0,2895.0,6740.0,5001.0,6629.0,47545.0,8777.0,16693.0,29320.0
,,,,,,,,1230,27261.0,22675.0,22485.0,7838.0,11595.0,2111.0,13730.0,3472.0,7835.0,6048.0,7781.0,53795.0,10357.0,19425.0,32651.0
,,,,,,,,1231,31166.0,25458.0,24963.0,8349.0,13702.0,2363.0,15633.0,4246.0,9234.0,7462.0,9124.0,60164.0,11993.0,21166.0,34180.0
,,,,,,,,1232,33862.0,27083.0,25521.0,8380.0,15032.0,2493.0,16867.0,4493.0,9777.0,8058.0,9771.0,64398.0,12529.0,22229.0,35724.0
,,,,,,,,1233,34825.0,27997.0,25213.0,8230.0,15130.0,2459.0,17257.0,4285.0,9672.0,8192.0,9647.0,64455.0,12574.0,22098.0,35008.0
,,,,,,,,1234,34763.0,28182.0,23916.0,7834.0,15251.0,2359.0,17183.0,3875.0,9322.0,7963.0,9135.0,63354.0,12339.0,22070.0,33977.0
,,,,,,,,1235,35080.0,28312.0,23982.0,7841.0,15628.0,2288.0,17550.0,3868.0,9374.0,8245.0,8939.0,63810.0,12533.0,22651.0,34285.0
,,,,,,,,1236,36034.0,28595.0,24294.0,7861.0,15940.0,2255.0,18192.0,4021.0,9546.0,8544.0,8863.0,64813.0,12783.0,23335.0,34799.0
,,,,,,,,1237,36820.0,28830.0,24446.0,7820.0,15989.0,2267.0,18753.0,4143.0,9673.0,8943.0,9027.0,66322.0,13016.0,23800.0,35937.0
,,,,,,,,1238,36930.0,28734.0,24365.0,7750.0,16195.0,2323.0,18838.0,4092.0,9568.0,8961.0,9272.0,66293.0,12923.0,24317.0,36242.0
,,,,,,,,1239,37526.0,28657.0,26024.0,8197.0,16830.0,2490.0,19283.0,4659.0,10186.0,9404.0,9933.0,67139.0,13204.0,25817.0,37550.0
,,,,,,,,1240,39979.0,29462.0,29536.0,9244.0,17929.0,2843.0,20700.0,5757.0,11426.0,10741.0,11782.0,71675.0,14381.0,28208.0,41134.0
,,,,,,,,1241,43521.0,30832.0,33175.0,10394.0,19033.0,3232.0,22343.0,7002.0,12790.0,12396.0,13656.0,77167.0,15923.0,30417.0,45742.0
,,,,,,,,1242,46402.0,32441.0,35395.0,11023.0,18728.0,3631.0,23862.0,8228.0,14294.0,13910.0,15331.0,82364.0,17498.0,30956.0,51323.0
,,,,,,,,1243,44152.0,32437.0,31097.0,9805.0,17379.0,3405.0,22041.0,7305.0,13151.0,12106.0,13811.0,77535.0,15900.0,28030.0,47717.0
,,,,,,,,1244,38742.0,29705.0,24329.0,7924.0,15993.0,2933.0,18621.0,5436.0,10808.0,9114.0,11176.0,67651.0,12898.0,24622.0,40307.0
,,,,,,,,1245,35516.0,27473.0,21325.0,7048.0,15025.0,2711.0,17021.0,4781.0,9872.0,8051.0,10071.0,62666.0,11745.0,22433.0,36338.0
,,,,,,,,1246,32898.0,25490.0,18910.0,6268.0,14033.0,2445.0,15236.0,4157.0,8838.0,7047.0,8953.0,57521.0,10410.0,20012.0,32570.0
,,,,,,,,1247,30095.0,24281.0,16900.0,5823.0,12868.0,2165.0,13440.0,3431.0,7701.0,5898.0,7760.0,51924.0,9042.0,17934.0,28947.0
,,,,,,,,1248,27598.0,22436.0,15551.0,5524.0,11661.0,1969.0,12213.0,2953.0,6889.0,5161.0,6950.0,47683.0,8151.0,16621.0,27017.0
,,,,,,,,1249,26365.0,21785.0,14925.0,5477.0,10925.0,1856.0,11741.0,2809.0,6326.0,4968.0,6747.0,46253.0,7934.0,16351.0,26131.0
,,,,,,,,1250,24829.0,20979.0,13461.0,5123.0,10289.0,1673.0,10587.0,2290.0,5623.0,4132.0,5962.0,43022.0,7115.0,15403.0,24133.0
,,,,,,,,1251,23851.0,19277.0,13451.0,5217.0,10056.0,1618.0,10333.0,2221.0,5473.0,4011.0,5766.0,41737.0,6983.0,15160.0,23843.0
,,,,,,,,1252,23714.0,20168.0,14068.0,5368.0,9787.0,1621.0,10075.0,2160.0,5387.0,3895.0,5665.0,41037.0,6953.0,15033.0,23942.0
,,,,,,,,1253,23327.0,19102.0,14426.0,5536.0,9760.0,1622.0,10003.0,2061.0,5290.0,3760.0,5544.0,40986.0,6900.0,15321.0,24355.0
,,,,,,,,1254,23967.0,18942.0,15224.0,5717.0,10026.0,1688.0,9527.0,2231.0,5560.0,4055.0,5881.0,42269.0,7383.0,16302.0,25910.0
,,,,,,,,1255,25072.0,19505.0,16693.0,6127.0,10508.0,1868.0,11031.0,2474.0,5828.0,4450.0,6377.0,45601.0,8113.0,17510.0,27560.0
,,,,,,,,1256,26154.0,20270.0,17118.0,6182.0,11131.0,2051.0,11719.0,2633.0,6109.0,4809.0,6853.0,48783.0,8657.0,18921.0,29198.0
,,,,,,,,1257,27679.0,21264.0,18208.0,6443.0,11868.0,2219.0,13343.0,2910.0,6509.0,5494.0,7556.0,52736.0,9321.0,20570.0,30837.0
,,,,,,,,1258,29511.0,22458.0,19775.0,6828.0,12677.0,2387.0,15146.0,3337.0,7091.0,6481.0,8399.0,56880.0,10274.0,21839.0,32237.0
,,,,,,,,1259,30858.0,23344.0,21068.0,7180.0,13252.0,2466.0,16299.0,3689.0,7559.0,7264.0,8966.0,61231.0,11054.0,22668.0,32995.0
,,,,,,,,1260,32193.0,24083.0,22063.0,7424.0,13963.0,2586.0,17245.0,4003.0,7986.0,7960.0,9503.0,65235.0,11666.0,23750.0,33482.0
,,,,,,,,1261,33620.0,24819.0,23626.0,7849.0,14199.0,2720.0,18284.0,4438.0,8546.0,8851.0,10228.0,68929.0,12424.0,24287.0,34671.0
,,,,,,,,1262,34187.0,25094.0,23933.0,7960.0,14242.0,2753.0,18444.0,4484.0,8639.0,8984.0,10486.0,69731.0,12478.0,24412.0,34505.0
,,,,,,,,1263,34441.0,25166.0,24756.0,8217.0,14267.0,2861.0,18607.0,4634.0,8856.0,9105.0,10918.0,69983.0,12570.0,24791.0,35062.0
,,,,,,,,1264,35229.0,25474.0,26694.0,8808.0,14597.0,2962.0,18982.0,5039.0,9391.0,9370.0,11312.0,71454.0,12884.0,25673.0,36403.0
,,,,,,,,1265,36824.0,26274.0,28330.0,9315.0,14739.0,3117.0,20052.0,5647.0,10192.0,10104.0,12166.0,75147.0,13738.0,26365.0,39730.0
,,,,,,,,1266,37850.0,27158.0,27289.0,8958.0,15702.0,3152.0,20097.0,5734.0,10585.0,9962.0,12161.0,75127.0,13799.0,27989.0,41020.0
,,,,,,,,1267,41184.0,29085.0,28746.0,9261.0,17276.0,3279.0,21274.0,6539.0,11603.0,11080.0,12991.0,78556.0,14959.0,28960.0,42381.0
,,,,,,,,1268,41774.0,29340.0,27749.0,8929.0,16935.0,3220.0,21006.0,6500.0,11532.0,10996.0,12836.0,78596.0,14789.0,27663.0,41213.0
,,,,,,,,1269,39755.0,28107.0,24550.0,8052.0,16146.0,2919.0,19445.0,5726.0,10500.0,9721.0,11678.0,72986.0,13375.0,25744.0,37719.0
,,,,,,,,1270,36983.0,26225.0,22031.0,7490.0,15048.0,2665.0,18445.0,5102.0,9558.0,8749.0,10628.0,68597.0,12215.0,23440.0,34292.0
,,,,,,,,1271,33443.0,24086.0,19664.0,6940.0,13573.0,2374.0,15642.0,4322.0,8408.0,7470.0,9409.0,62827.0,10896.0,21019.0,30988.0
,,,,,,,,1272,29891.0,23155.0,17417.0,6350.0,11971.0,2087.0,13564.0,3485.0,7222.0,6151.0,8054.0,57015.0,9536.0,18513.0,27746.0
,,,,,,,,1273,27693.0,22843.0,15395.0,5816.0,10888.0,1791.0,13239.0,2792.0,6288.0,5058.0,6836.0,51168.0,8415.0,16611.0,25111.0
,,,,,,,,1274,25601.0,20716.0,14271.0,5563.0,10367.0,1633.0,11000.0,2340.0,5707.0,4326.0,6109.0,47900.0,7759.0,15571.0,23019.0
,,,,,,,,1275,25121.0,20667.0,14963.0,5894.0,10211.0,1609.0,10874.0,2306.0,5663.0,4328.0,5979.0,47066.0,7781.0,15292.0,22690.0
,,,,,,,,1276,25170.0,20573.0,16911.0,6671.0,10016.0,1602.0,10977.0,2319.0,5726.0,4460.0,6074.0,47445.0,8053.0,15163.0,22649.0
,,,,,,,,1277,25913.0,22003.0,18732.0,7314.0,10387.0,1642.0,11308.0,2370.0,5990.0,4722.0,6345.0,49102.0,8700.0,15489.0,22973.0
,,,,,,,,1278,27847.0,22992.0,20145.0,7572.0,11456.0,1782.0,12515.0,2793.0,6886.0,5522.0,6987.0,53092.0,10199.0,16391.0,24428.0
,,,,,,,,1279,30678.0,25410.0,21609.0,7876.0,13181.0,1941.0,13713.0,3205.0,7749.0,6323.0,7758.0,57491.0,11288.0,17582.0,26284.0
,,,,,,,,1280,31834.0,26179.0,21258.0,7700.0,14442.0,2104.0,14733.0,3164.0,7868.0,6258.0,8213.0,60617.0,11242.0,19067.0,27972.0
,,,,,,,,1281,32742.0,26737.0,21833.0,7841.0,14829.0,2302.0,15899.0,3290.0,8098.0,6678.0,8815.0,64307.0,11592.0,20202.0,28526.0
,,,,,,,,1282,34144.0,27747.0,22952.0,8111.0,15253.0,2484.0,17396.0,3628.0,8573.0,7584.0,9783.0,68763.0,12407.0,20988.0,29421.0
,,,,,,,,1283,35102.0,28479.0,24024.0,8416.0,15688.0,2560.0,18569.0,3874.0,8907.0,8363.0,10375.0,72350.0,13044.0,21618.0,30439.0
,,,,,,,,1284,36366.0,29079.0,24894.0,8604.0,16286.0,2642.0,19530.0,4172.0,9270.0,8992.0,10801.0,74914.0,13514.0,22929.0,31912.0
,,,,,,,,1285,37720.0,29769.0,26608.0,8990.0,16515.0,2751.0,21609.0,4707.0,9953.0,9876.0,11524.0,77870.0,14324.0,23705.0,33682.0
,,,,,,,,1286,38225.0,29956.0,27241.0,9076.0,16599.0,2751.0,20653.0,4883.0,10196.0,9984.0,11574.0,78070.0,14313.0,23901.0,34008.0
,,,,,,,,1287,38445.0,29736.0,28138.0,9252.0,16610.0,2794.0,20679.0,5040.0,10399.0,10068.0,11706.0,77652.0,14335.0,24202.0,34916.0
,,,,,,,,1288,39110.0,29724.0,29941.0,9824.0,16898.0,2861.0,21080.0,5526.0,10984.0,10321.0,11996.0,77924.0,14515.0,25333.0,36438.0
,,,,,,,,1289,40758.0,30225.0,30987.0,10242.0,17001.0,2983.0,22154.0,6025.0,11575.0,11025.0,12762.0,79617.0,15185.0,26248.0,39762.0
,,,,,,,,1290,41510.0,30799.0,29673.0,9844.0,17775.0,2846.0,21814.0,6112.0,11797.0,10969.0,12476.0,78450.0,15309.0,28668.0,41550.0
,,,,,,,,1291,44686.0,32398.0,30675.0,10047.0,19231.0,2906.0,22502.0,6814.0,12598.0,11918.0,12951.0,78539.0,16263.0,30198.0,43497.0
,,,,,,,,1292,45217.0,32539.0,29270.0,9578.0,18727.0,2822.0,22092.0,6654.0,12301.0,11751.0,12487.0,75736.0,15850.0,29117.0,42283.0
,,,,,,,,1293,42758.0,31037.0,25751.0,8570.0,17750.0,2577.0,19997.0,5860.0,11129.0,10429.0,11257.0,68802.0,14376.0,26933.0,38286.0
,,,,,,,,1294,39352.0,28690.0,23037.0,7912.0,16426.0,2390.0,18475.0,5145.0,9969.0,9299.0,10300.0,62538.0,12888.0,24410.0,35140.0
,,,,,,,,1295,35546.0,26475.0,20468.0,7289.0,14573.0,2147.0,16651.0,4346.0,8724.0,8030.0,9116.0,56962.0,11386.0,21759.0,31886.0
,,,,,,,,1296,31697.0,25985.0,18085.0,6687.0,12405.0,1905.0,15670.0,3507.0,7466.0,6721.0,7910.0,49130.0,10173.0,18783.0,28842.0
,,,,,,,,1297,27681.0,23651.0,14654.0,5782.0,11172.0,1585.0,12652.0,2375.0,5969.0,4944.0,6277.0,41909.0,8404.0,17016.0,24809.0
,,,,,,,,1298,26018.0,21393.0,14581.0,5823.0,10661.0,1525.0,12469.0,2242.0,5726.0,4828.0,6051.0,40206.0,8234.0,16736.0,24582.0
,,,,,,,,1299,25639.0,21031.0,15207.0,6079.0,10482.0,1492.0,12338.0,2159.0,5609.0,4720.0,5937.0,40397.0,8167.0,16913.0,24732.0
,,,,,,,,1300,25890.0,21169.0,17145.0,6764.0,10416.0,1520.0,12161.0,2246.0,5717.0,4955.0,6148.0,40451.0,8502.0,17554.0,26736.0
,,,,,,,,1301,26621.0,21796.0,19151.0,7364.0,10836.0,1566.0,12804.0,2380.0,6054.0,5331.0,6430.0,41120.0,9167.0,19521.0,30152.0
,,,,,,,,1302,29481.0,23609.0,20751.0,7635.0,12137.0,1714.0,14865.0,2906.0,7090.0,6277.0,7096.0,43089.0,10589.0,22602.0,33831.0
,,,,,,,,1303,33737.0,26443.0,22895.0,8118.0,14393.0,1891.0,16496.0,3540.0,8279.0,7495.0,7994.0,47855.0,12059.0,24320.0,35852.0
,,,,,,,,1304,36633.0,27976.0,23990.0,8364.0,15813.0,2121.0,17756.0,3868.0,8728.0,8073.0,8948.0,52850.0,12646.0,24996.0,37965.0
,,,,,,,,1305,37299.0,28510.0,23966.0,8346.0,15783.0,2297.0,19553.0,3836.0,8843.0,8276.0,9439.0,54609.0,12900.0,24780.0,38263.0
,,,,,,,,1306,36896.0,28613.0,22783.0,8009.0,15948.0,2354.0,18823.0,3483.0,8590.0,8097.0,9470.0,55287.0,12724.0,24304.0,37463.0
,,,,,,,,1307,36806.0,28724.0,22807.0,8047.0,16303.0,2411.0,19364.0,3460.0,8524.0,8458.0,9761.0,55832.0,13099.0,24504.0,37454.0
,,,,,,,,1308,37329.0,28993.0,23428.0,8194.0,16497.0,2473.0,19775.0,3724.0,8835.0,8780.0,10131.0,58850.0,13320.0,24745.0,38063.0
