Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t179,7.090597163316366e-5,0.0008224658434242984,-17521.674934521132,999.9999690821354,-9273.62560038171,-3598.999965584676,-4101.083407383157,2686.004932692309,-2076.5146271586455,-724.9999165863339,599.9995206444559,2799.9999835913613,-11799.999961055884,4659.484086699401,-286.0518723222507,1416.7511398066106,-3999.999833012288,-2199.9999887521612,-2499.999988450581,6862.2851915906485,4503.999987826029,4415.999927678715,-551.9999069917984,-29690.42436921713
t180,6.867054979774728e-5,0.0008038926134062439,-18969.387539487117,999.9999658233631,-7673.667938342866,-3598.999956931579,-4101.083406433585,3027.553429268886,-292.9102256794362,-724.9999660462945,599.9995137525162,2799.999984031112,-11799.999945381609,5195.999554761351,-121.76536086391494,1455.1608763557904,-3931.2023219686816,-2199.99998797843,-2499.9999876106535,6666.770847509459,4503.9999866653925,4415.999920639257,-551.9999006243929,-26800.531585978275
t181,6.505017072920369e-5,0.0007619314499198557,-20370.893883814864,999.9999544071296,-6823.033316796046,-3598.9998930505635,-1888.5735617296439,2967.482997365834,-925.9593654782104,-724.9999303036838,599.9995137633124,2799.999984025094,-11799.999706439943,5195.9999634479045,-83.4776976428721,90.91574700763822,-812.3604882686693,-2199.9999854557336,-2499.999984814024,3243.956110172595,4503.999982611258,4415.999969574346,98.30751086982161,-26811.6352535677
t182,-0.0008266698293050215,-320.06043072733644,-21233.999792498496,999.999919449209,-7666.163015854453,-3598.999896759603,-2368.079323674178,2689.6086417908878,-1168.31312671982,-724.999730214256,599.9995137477656,2799.999982170035,-9684.18847303959,5195.999960639812,-535.369519151146,240.3177630052275,-2520.551860145447,-2199.999982978651,-2499.9999819875457,1624.621642006625,4503.999978177133,4415.999965287117,551.999260062755,-30898.17933408378
t183,-0.0007178843705616585,-154.30722474272733,-21233.99982082761,-0.000651335596384728,-8378.128306410443,-3598.9999103039836,-2594.667924135279,2541.505328638948,-1723.1128929073855,-1.1267016402377258e-5,599.9993994096208,2799.999907386375,-9719.59889092916,5195.999784366966,210.3760760514422,-849.9844817457939,-814.5446576820667,-2199.9999311637844,-2499.9999006387725,128.7783724201893,3632.996560994664,4415.999863004387,551.9981407302919,-33689.6918889711
t184,-9.408042047932911e-5,-243.06285449734995,-21233.999717145463,-7.696968561181782e-5,-8745.887798178992,-3598.99991021552,-3045.611444852816,2115.282362681571,-0.0001639457777825824,6.011846296097268e-6,599.9993993477855,2799.999411366152,-10913.254334065805,5195.997862951568,678.5216589337875,-716.3208014542884,-29.770949633599322,-2199.999822119116,-2499.9999003254584,1.7493734881586536e-5,2794.237136221808,4415.999688787915,6.976013352140554e-5,-34626.870253927984
t185,-9.400945023215298e-5,-374.44987403087794,-21233.999717098755,-7.6933011625279e-5,-9146.031894330372,-3598.9995426987,-3312.952926048816,2066.1729032629214,-0.00016263417954413855,4.2141479146751886e-6,599.9993992829739,2799.9994111272144,-10289.970343569985,5195.997859487155,888.4541850324897,-700.4596282794608,0.0005449227643150173,-2199.999822077332,-2499.9989471297713,16.248600541275746,1759.4685100258532,4415.999688688651,6.969626657762405e-5,-35614.521852558995
t186,-1.2992797306306074e-5,-355.18877388837706,-21233.99971699048,-7.684806592511391e-5,-9671.999460451605,-3598.9999612413344,-4101.083437046859,289.70045707004124,-0.0001612933961331628,1.1787477629796907e-5,599.9993992858173,2799.99941049543,-9808.034341861769,5195.997853332786,1021.6651046971393,-1072.0581255003972,0.0005469237497577864,-2199.9998219925146,-2499.99894258631,1381.947109936318,192.08489644575104,4415.999688567257,6.965467373165144e-5,-38643.968284497474
t187,-1.2889103718605283e-5,-472.93341034816297,-21233.999716904113,-7.67823586170325e-5,-9671.999462610522,-3598.999931397609,-4101.083437059423,-1413.5133586114152,-0.0001607622995351261,1.6083413480348174e-5,599.9993993143945,2799.9994100667027,-10035.824096256078,5195.997847008963,990.3377632446744,-1127.8925606277219,0.0005475844123388719,-2199.9998219239396,-2499.9989415336054,1975.4988047700442,242.17217195793222,4415.999688485927,6.961138976198447e-5,-40136.239269578495
t188,1.985383007700861e-5,-1197.155272131847,-21233.99948876312,7.790669240124274e-6,-9671.999094949717,-3490.7344537878885,-4101.083475004183,-3142.190358089668,-6.764697409684844e-5,0.0002742293930922577,599.9994260932473,1311.7701932627938,-3252.339167007102,1052.9443950761238,1344.3548264767783,-2055.755210463851,2415.186084570372,-2199.9997481785626,-1438.338874133951,0.0013560077283345543,1107.4387739896026,4415.999642521639,5.37352611106974e-5,-39535.90015654941
t189,-0.00021296831118181468,-438.3953515071692,-21233.999827273798,-0.0006292989732335145,-9671.99912821922,-3598.9999414560743,-4101.083443302124,-2984.7572576543084,-686.7309894303183,-4.701442536350942,599.9993322942844,2761.7542037636085,-3944.418429015589,0.0003080088672580474,520.1946218693333,-2024.9977471964426,994.4697894645781,-2199.999748401807,-712.506104149481,0.0014109209102901466,248.07228325810297,4415.999359038344,2.060318866291294e-5,-42062.098923188765
t190,1.9909326199677325e-5,3.0373997212777864e-5,-21233.99956454691,-7.684720268775988e-5,-9671.999335392125,-3598.9999148693237,-4101.08343472458,-2937.0867896354566,-960.7141173786008,0.00019458854106504944,599.9994241765539,2799.9986632821438,-7677.495592533488,0.0004660419133016582,254.96733089814757,-2167.7820298707356,844.5788231236252,-2199.9997874949004,-1245.404505351993,27.112055016957054,0.00032010874120974597,4415.999477343376,6.965508139066261e-5,-46851.90827412691
t191,0.00013818090309654108,0.0006217334433284588,-19964.240270004844,-0.00013162369210309145,-9671.999288104638,-3595.460861126625,-4101.083437052375,-3142.190280247634,-2779.8009087172213,2.786753306726681e-5,599.9993993153317,2799.998669627402,-10096.621587689287,2434.257452968791,172.2192070035083,-1711.963828013762,0.001609146422347971,-2199.999786727274,-2093.7243494102618,1201.512161062745,5.334802017015786e-5,4415.999639908753,189.04942125296435,-47544.04632730179
t192,5.498852647357312e-5,0.0006430129465137297,-17229.22996911438,0.00012801444284892092,-9091.91972771251,-3539.3036796597726,-4101.083451951243,-3142.1903238025434,-3099.544776551787,110.19000161744351,599.9994441212043,2767.589987485113,-11452.958815401564,3020.083609053705,114.2039176629453,-2231.9705570271644,974.8064183648376,-2199.999738952098,-1518.8669519042685,0.0019646037310966685,3880.229999973739,4415.999627372175,5.596564386802551e-5,-41723.96213984087
t193,0.00014433488848107013,-1985.2772122267202,-7996.782708067067,0.0003363729031675976,-6017.701378774072,1095.863395430515,-692.9490947452462,1817.569567933768,-4.2414194547086995e-5,699.6363131923385,599.9993673855423,598.2775406540179,-3491.382334012405,-0.00047290550969914544,1359.999988221154,-1245.3366644954194,3999.999706369551,-2199.9993097867664,-889.3192964200347,0.0035464010746884505,298.51867738374597,0.00031645271185272114,-0.00030140759920714756,-14048.879915122823
t194,0.00014435335382147232,-2579.934156201875,-6773.640528662981,0.0003365285274831025,-7808.948248317588,558.3553745600758,-1382.78387281066,1481.3406649723463,-4.238390865482527e-5,672.0594109815362,599.9993672046344,678.7781629539081,-4310.162848177421,0.0001926879934649899,1359.9999882211775,-1576.3646653591484,3999.9997068100975,-2199.9993093769185,-1094.4175034833875,0.003544531613709221,1257.2025019414803,995.8418689765987,-3.9563093667598906e-5,-16122.669949613639
t195,0.00014435429492331143,-2724.3222907764207,-6233.601046389366,0.00033650086953781555,-7746.512120956085,-373.0132150323878,-2413.2238323408997,438.3743244493861,-4.237581911880356e-5,724.9992987147155,599.9993100621722,1386.5938273213515,-4589.17428853411,0.0001927447127142031,1359.999988690242,-2137.517386286941,3999.995914243741,-2199.9993102231106,-316.6508083852794,0.0035552522938013045,796.879052544127,1145.3598711294578,-3.954469905938926e-5,-18281.808564837756
t196,0.00014436044731657734,-2663.50710443407,-6271.508499474286,0.0003365402432611687,-7992.296948372301,-474.83827800049323,-4062.869954228311,0.0037412714001703474,-4.238010086593489e-5,651.6312930609071,599.9991881776832,1942.6128566749167,-5449.11518637804,0.00019288584252467325,1359.999988764303,-1945.4095377790454,2050.5717926682614,-2199.9993105023973,-0.0033408618995201833,2071.254455901983,844.0332670924433,2003.8607681915603,-3.9530063809184576e-5,-19535.580216351005
t197,0.0001443758077434248,-2641.9206352747865,-6726.443251659806,0.0003366202990931418,-8462.034433976767,-455.1373558844074,-4027.663937558836,0.0037577752288689235,-4.2381547786331e-5,724.9998218441999,599.9994062674955,2596.3418642883053,-6343.451723248879,0.00019354857722454598,1359.9999887686376,-1642.3718517471086,1354.3226467126474,-2199.9993108364674,-0.0033484937325312996,3467.6658192154982,1642.0931317953907,4061.5229728487325,-3.9435592352294674e-5,-16692.07584643711
t198,0.00016193873653889948,-2070.995898773712,-8897.981923852694,0.0003318178366356572,-9671.984036975899,-597.4234232126474,-3661.408530905359,0.003710390551893366,-4.179400638053149e-5,354.05911411843414,599.9992170056051,2799.996430561287,-6641.466987338358,479.9099660813593,1359.999989036213,-805.9963290066827,360.6925859836334,-2199.999428373127,-471.02524669494,6008.633853479194,2495.9001359457047,4415.999018976336,0.00014497086692713394,-16143.087186621666
t199,0.00016283121980369093,-843.7579383510858,-11678.899038479836,0.0003318489010251309,-9671.984396599488,-684.4073392845585,-0.0037100559914276985,1844.5300814582113,-4.1856472062023315e-5,532.3880945195273,599.9992181950475,2799.996427117259,-6487.7729291434025,256.73172282031487,1359.9999890341344,-713.5280063367071,3784.8314781085564,-2199.999428236396,-538.9484235308,1207.1528806008043,2944.6692653648915,4415.999019109171,0.00014501204011792572,-13073.002435854665
t200,0.0009554440591347958,-2551.7393283582496,-9915.156376928253,0.00033669749913995566,-9671.998965419576,-1862.1621334607635,4101.083471908715,3142.190355986253,-4.248433494739135e-5,2.856621519436585e-6,599.9993788961975,2799.9984542648194,-0.0002774778911837713,2195.0947173004583,1359.9999876266602,1.0224279716462099e-5,3999.999829711201,-903.749623910079,-1090.041743779845,0.0003974245962500494,3044.6414059419967,830.820688525494,-3.958378485087848e-5,-3921.0185385939217
t201,0.00014450973710159352,-6481.815219385421,-4181.063718167383,0.0003366696794014051,-9357.530415396455,-1719.860050349751,4101.083474374614,3142.190358130551,-4.234631517619308e-5,1.2071713562074662e-6,599.9990458966257,2799.9947705545983,3497.5351053055088,1890.8381774883296,1359.9999876263325,5.965301621981434e-6,3999.99861101781,0.0003181408061004554,-1292.8033920598343,-14.795951566292324,2225.039256335572,-8.022415681515797e-5,-551.9958608756825,16.814862851346675
t202,0.00014439742175678037,-6709.999575016147,-3297.807013881822,0.0003366973599262219,-8757.116055351533,-1012.0503369588105,4101.083474375558,3142.1903581312777,1604.2040636313493,9.17864400037569e-7,599.9990450275295,2799.994677334372,6977.75094756752,603.7860705095173,1359.999987626,4.342303523421518e-6,3999.998602755393,0.00031981097011678504,-1056.9508262373413,-100.83463253797107,2707.375289886074,-8.037012841027635e-5,-551.99586318639,6409.628939470367
t203,0.00014433406727530523,-6709.9995750417265,-3601.0596885563355,0.00033676389446626843,-5656.211277072357,-123.60700504724355,4101.08347437623,3142.190358131732,2298.0693366646938,1.5850246678240096e-6,599.9990450124404,2799.9946663112173,6585.102976762023,1122.2203483907617,1359.9999876260654,4.54717900075707e-6,3999.9986019830844,0.00031997921187947254,-977.7314229777742,-163.32420706202834,3734.5084880750574,-8.029296391555093e-5,-551.9958630352959,11959.238971456958
t204,0.00014432287483513153,-6709.999574999987,-4112.830684150858,0.0003372035116806258,-3981.1183471503737,-116.55164975024036,4101.083474375836,3142.190358131288,1926.542542103871,2.220341938500886e-6,599.9990450450239,2799.994663483114,5633.322431149997,1958.0058951887615,1359.9999876259294,5.393094354616589e-6,3999.9986018374816,0.0003199956933419556,-998.8949256150652,-187.94439353188835,4416.5262646740675,-8.019819495602568e-5,-551.9958696147485,13278.32854773953
t205,0.00014431282711016192,-6709.9995746371615,-4537.203915670664,0.0007163505540182265,-2935.572685567167,-173.7399196174656,4101.083474374551,3142.1903581301804,766.2494548686387,1.7232396616601161e-6,599.9990449585205,2799.9946652267754,4980.48055433581,2321.4406287289244,1359.999967999068,7.4288165394559205e-6,3999.998601894502,0.00031992120583334394,-1054.334466685629,-172.5134945254833,4503.998660735275,-8.010297727267335e-5,-551.998320356165,12440.074143826174
t206,0.00014430340341121606,-6709.999574591781,-5738.379581279559,526.6171436525092,-2456.5032231392297,-1132.5523150196332,4101.083474373626,3142.190358129661,650.9101891814668,2.4206501381792344e-6,599.9990450301924,2799.994671113687,3871.708782632194,3148.0333207324834,1359.9999635070476,1.0453437474168114e-5,3999.998602201995,0.000319694893141465,-1244.1629885633126,-133.65106971852094,4503.9994685493975,-7.98069990369254e-5,-551.9990921583093,10737.287571699297
t207,0.00014429848671544576,-6709.999574893332,-6715.020049265768,999.9991885090951,-2213.369469750976,-2191.5902342000263,4101.083474372552,3142.1903581288548,1090.8923159312606,4.401824655266072e-6,599.9990452083119,2799.994691394417,1759.3303710513298,4505.475318076768,1359.9999635059971,2.2190043696526706e-5,3999.998603634757,0.00031899313215973303,-1503.876096443322,-63.18633897530605,4503.999779466536,-7.891149956746945e-5,-551.9995419167132,8913.922214806422
t208,0.00014431377289235445,-6709.999573131559,-6953.523322859818,999.9991888441809,-3331.2907363455092,-3443.228307686076,4101.083447175902,3142.1903378376223,57.718018556102784,0.0011645204564363276,599.999378680082,2799.9998146319094,191.85778421997412,5195.999520708562,1359.9999635061693,154.2598484007032,3999.999828118535,-492.5066027447785,-1517.6584353672074,0.00039671789799004543,4503.99977953271,117.21461479487317,-506.45543003829937,4269.660822386206
t209,0.00014432268995280472,-5142.216263678879,-8815.847439570272,999.9991888742262,-5127.623460645793,-2803.282953613343,0.0016854045934337732,3142.1898687348266,-4.247526732587581e-5,-126.47648913345145,599.997619976833,2799.999578013357,-0.00028358930603334786,2900.6945598241364,1359.9999682815946,382.2170726853293,2329.003476766023,-2199.99941952059,-155.73385614958613,293.8283648669313,4503.999779539573,4182.4071893106275,-477.19192633837065,-1354.0336381141215
t210,0.000144332632430352,-3045.072444446063,-12137.441177672019,999.9991889308975,-6917.550040219752,-3587.1321773700333,-1195.1257652948682,0.0040273589090543144,-4.2491907299674e-5,-336.75018537208734,599.9976174748332,2799.996375612527,-4561.752685382675,2674.05935579872,1359.9999682833125,375.7385303621945,844.5447012679341,-2199.9994199372195,-200.6407213548235,5178.772287126494,4503.999779541471,4415.999005404616,-0.0003367896349279801,-10428.354014836545
t211,0.00014225445414817685,-2588.3164539818704,-12332.658453717848,999.997088205212,-7908.0700192697705,-3563.1742075825673,-0.007271399585565684,0.012206831390502893,-4.1843272549803295e-5,-386.74332280927456,599.9976499256843,2799.9964221121563,-9403.89101778887,5195.984022860545,1359.9999693282448,128.79892344576245,2439.6478083151865,-2199.9994283376354,-268.19815817894806,2938.5399544278803,4503.999617309182,4415.999072661565,-6.609597043653531e-5,-13268.08556332835
t212,0.000139512523847011,-6709.999109813586,-9992.569529787192,902.7621341022058,-8244.163482771193,-2657.192543348375,-1726.337315974143,0.003663199517893212,0.0001626831447846856,-318.3625391006248,599.9986786413634,219.52124485535322,-3707.8448545788633,2969.8812730328686,1359.9999706700414,-2.1450074341083116,1492.8565580845354,-2199.9993333496463,-0.0032197739857016848,4088.205872291602,4503.999487692698,4415.999039145241,-2.0800748895706723e-5,-15005.388732821373
t213,0.00014217043633595064,-3337.32628130099,-13926.166666030504,999.9964393974135,-8747.47081105143,-229.5239862806389,-0.003680406508639901,3047.770189943043,-4.175926807112426e-5,-451.69825419766363,599.9976522259585,2799.996310044176,-4110.484419946216,1882.9492444088878,1359.9999693912732,119.41775904596341,2451.5027730164184,-2199.999425897788,-299.4254923600334,0.15800738840602585,4503.999597497179,4415.999020722059,-6.549843907497458e-5,-11120.312019478275
t214,0.0001424141838080828,-92.65182910355986,-15517.420336923535,999.9970817967619,-9463.55681848109,-2095.059466667167,-0.0037173689559977787,1431.201806586435,-4.194285714351057e-5,-256.1778109058,599.9987739200051,2057.6551558275296,-4251.639561080296,1800.3378074497273,1359.9921149993322,-427.0253712911924,3554.955506089897,-2199.999320580023,-484.63358791471273,0.003506024285880794,4503.999616874009,4415.999019683683,-7.615391416261909e-5,-14064.027406747255
t215,0.00014439628506692645,-669.2822454497957,-12907.462382518444,0.0003395252150575289,-8827.234344746108,-2826.818219546279,-716.4856397611513,0.0037998095810152506,-4.2494177066039175e-5,-242.74131891551426,599.9976207948678,2799.9963569689567,-5732.641182059582,484.607263293792,1359.999988755473,59.395928555375384,2346.7587046206677,-2199.9994194483593,-77.0164938405927,2336.977821864782,4476.1715927889745,4415.999004802978,0.00014651718923417554,-15319.77257608587
t216,0.00014438704241450236,-1303.635180971588,-10477.08856919744,0.0003367121216651092,-8717.449664592425,-2336.3192861327516,-335.5938877819868,0.003809777254946095,-4.2465648590767026e-5,-156.88420215155955,599.9986495360291,2567.813256583903,-4286.818428169758,0.00019369864626673556,1359.9999887554911,-386.77954575456226,3626.6719520274983,-2199.9993106398906,-0.003350001745661437,530.1204738182862,3531.1591621715334,4184.389118748639,-3.943140341630048e-5,-13800.414421074314
t217,0.000144362054725752,-1839.8805358597958,-8096.045599864973,0.0003366307978554515,-8120.951054970312,-2249.93802496756,-1475.7201686461992,0.003807406567860929,-4.2442259898332115e-5,122.79192870278511,599.9991880832412,1761.5613023883664,-1986.425983375235,0.00019323082342914113,1359.9999887549864,-1253.5170518705436,3769.180430324328,-2199.9993100625757,-0.0033936350046441686,23.937756193617815,2329.239141226208,3200.888553526695,-3.953601695120434e-5,-14054.878434400012
t218,0.0001443574680599237,-2085.4501378830246,-7139.194903264428,0.00033660272513363204,-7893.5752441821805,-2098.4811541079225,-1848.2354545755875,4.877065602399831,-4.243305416502685e-5,358.82370284775124,599.9992286914172,1023.3053669624206,-999.2738673759745,0.00019343509889833965,1359.9999886831752,-1658.9597062941696,3999.9954657738226,-2199.999308666816,-286.542646745344,0.0035460898006895547,1812.0503895724648,2448.829432873044,-3.954865232971453e-5,-14601.827643585562
t219,0.00014435201861345265,-2420.113204131546,-6279.250802396707,0.0003365835258192173,-7585.739152083425,-1014.9995794231446,-1841.4574564633147,342.2504293635538,-4.241461714664811e-5,695.8058919453322,599.999229985239,557.3476121171392,-352.0240624892133,0.00019431211330643512,1359.99998868108,-1808.1815836522596,3999.9959211264054,-2199.999300143672,-821.6726065660695,0.0035324951516547227,1497.7132150139541,2247.005291587141,-3.9546519901825886e-5,-13023.316041747827
t220,0.00014435670815049533,-2387.4685884252,-6225.630409006834,0.0003365969215032453,-7795.3541440998715,-1065.7186533079382,-2616.678412184209,35.35148096707658,-4.241410467555577e-5,724.9998045898787,599.9994064398759,859.3183538430723,-363.1049244192714,0.000194340229017804,1359.999988682121,-2231.2858019502437,3999.9958200310607,-2199.999306941718,-513.5917762821634,0.0035379231945791693,1653.0783072191741,2771.7411377601175,-3.9535433372052484e-5,-13394.343585817558
t221,0.00014435676982042225,-2103.420383295006,-6978.803585659197,0.0003366494408598683,-7848.813590235432,-1190.173710560325,-4101.08291267315,1.935026221966136e-5,-4.242530940623665e-5,724.9998222151515,599.9994064686394,1847.9214202761864,-2352.9744024715333,362.40123193506423,1359.9999887563608,-1971.0902614205315,1986.0826198857878,-2199.999310428896,-0.0033395216520707995,1944.298554769767,2532.8203619128208,4415.999004513445,0.00014715695526585563,-12971.838480444374
t222,0.0001446272218321257,-1505.9528279344245,-9388.558345535932,0.00033677435540373446,-9462.196565511846,-1272.6359544349846,-4101.082906361695,2.0228673395540782e-5,-4.245311716781752e-5,724.9998213318203,599.9994060689553,2664.83894533784,-5613.35661345951,1695.3374247240629,1359.9999887683969,-1549.1077001661147,971.0295917755731,-2199.99931096838,-0.003351949653669332,4212.154454612115,3792.1388796272868,4415.999005085126,0.00014719810979103937,-14656.395452616112
t223,0.0009533173880832761,-585.2354806669344,-11805.316780055675,0.0003367915393802862,-9671.99896442324,-2467.439898068832,-515.428607018335,212.89533162146546,-4.250363978217466e-5,724.9998136620314,599.9994103985206,2799.9963019397696,-5555.556897085562,1266.8464852186307,1359.9999887325566,-1205.251021106649,3999.9958812757745,-2199.9994182120317,-7.917754470721412,1362.3147722529332,3847.5367274334767,4415.999005002351,0.00014717813440778333,-13423.559708787046
t224,0.0001443276672320969,-2449.921103606508,-9419.80029114892,0.00033693824558724033,-5944.007942642503,-3598.999247573821,4101.083430310827,3142.1903302143287,-4.248735700799737e-5,2.366500904327196e-6,599.9993789238002,2799.998294132293,-0.0002890946178992269,2.729200193087873,1359.9999876265192,4.220410435144947e-6,3999.9998292793825,-1171.590886968529,-1274.041471915436,0.00039613369269111823,4173.120781723275,3435.29003951344,-3.9598525633520145e-5,-243.94915913275088
t225,0.00014431518342934696,-5674.962781196446,-4685.379434371479,0.0003366818012520735,-3096.7954274775866,-3598.9999779894965,4101.083430311752,3142.1903496891446,-4.2459779792512607e-5,1.4650999239100484e-6,599.999378697596,2799.999816126052,2170.2049396530774,-0.00015854230335614816,1359.9999876258528,4.024070369553108e-6,3999.999829068298,-485.520522561734,-1416.3290549736105,0.00039422192924834255,2648.4900554134524,-0.8742814347771636,-551.9994113184082,1311.1075749676866
t226,0.0001442640601889935,-6709.999574684998,-3297.8191943723036,0.00033668171809196157,-1395.3717524386566,-3598.9999778869583,4101.083430335997,3142.190349688278,808.4349995078944,1.3747828168881931e-6,599.9993786393093,2799.999816037755,5391.449791539593,-0.00020450659358949496,1359.9999876258958,3.6046424476523023e-6,3999.999828960992,-256.2423673084238,-1347.2409525271894,0.00039360679039597774,2654.7825653449368,-1448.3584592554696,-551.9994359291799,6251.909108302873
t227,0.0001442361950302383,-6709.99957477772,-3736.1021399695214,0.00033676634923068377,-1139.7846832265393,-3598.9999779392983,4101.083430333672,3142.1903496876826,1229.9706610963822,2.0238153138768273e-6,599.9993786569449,2799.9998160198193,5535.255620041044,-0.0002042457600740532,1359.9999876257468,4.632099686928707e-6,3999.9998290513904,-232.60836947123738,-1343.3726509426394,0.00039357527777148784,3593.5256385705497,-675.4940411958434,-551.9994359166184,8373.664514631791
t228,0.00014424581566010867,-6709.9995749013215,-3961.180224973599,0.0003370016528230702,-1236.9506094304552,-3598.9999778330575,4101.083430335909,3142.190349685486,1910.9247035511275,2.1240364010076916e-6,599.9993786757075,2799.999816091857,4503.510588555606,-0.00020450499588025607,1359.9999876112754,5.278176543315827e-6,3999.9998291556667,-248.6882755502058,-1405.0478890621955,0.0003935803353842622,4226.247194180941,-1355.8154414669216,-551.9994360174757,7575.274526333365
t229,0.0001442555045499705,-6709.999574891843,-3800.778745326045,0.0003384297383723393,-1350.111446466744,-3598.999977654661,4101.083430332685,3142.190349681434,1917.9741638791947,2.5079333940593177e-6,599.9993786959014,2799.9998160693463,3476.508970519216,-0.00020432051196664087,1359.9999658263819,6.775653999959103e-6,3999.999829162029,-252.72134864906954,-1405.0231168973412,0.0003937254993538859,4454.7430670258855,-657.2227788015847,-551.9994363309356,7525.643227547667
t230,0.00014426885805698703,-6709.9995749477675,-3216.2238964174335,46.17939740793433,-1503.2170312616672,-3598.9999827350453,4101.083349557664,3142.1903496805203,2222.356376522964,2.6505651809354555e-6,599.9993787130942,2799.999815480451,1278.3937541538317,-0.00019594561584053167,1359.999965823513,9.547955627956916e-6,3999.999828992753,-309.2418686260733,-1386.6818121609392,0.0003942821038677581,4503.999467406434,-8.569438465690089,-551.9995988328039,6769.268835095608
t231,0.00014425265783102174,-6709.999574947419,-3694.0840838142917,649.7770696665145,-1320.0369129926166,-3598.9999846727087,4098.7069800466,3142.1903496791783,2133.865330705076,4.395307532788543e-6,599.999378800138,2799.9996776139815,0.00021360631755006033,1036.1233970684655,1359.9999658231418,1.8434036851821623e-5,3999.9998286914933,-454.92847045771435,-1358.7821226353142,0.00039510555404420123,4503.999468654379,0.00022627036225891965,-423.8620736497633,6763.969225643373
t232,0.00014419921637403993,-6709.999574981399,-4203.46937564745,849.6864186092106,-784.6180319315089,-3598.9999846747805,4098.616391474182,3142.19034967891,2216.117572714753,0.0011734449410592202,599.9993788244657,2799.998451288278,-0.0002785775867292559,1211.3396756180937,1359.9999658236238,98.24101918130286,3999.999828356113,-964.3379926527391,-1226.3242609764543,0.0003974388441869601,4503.999468922288,1251.945324857498,-0.0002469909151914276,8644.385813998886
t233,0.00014419876279251183,-6709.999574970558,-4953.100690757942,852.9784818079025,-722.1476634796895,-3229.402098035419,2336.1673065684463,3142.1902514760877,1850.3285403955445,-50.816105401824686,599.9993219820954,2799.9984231365847,-0.0002828225465634249,246.4955417045374,1359.9999658388172,591.0450574112629,3999.999818732905,-2036.1271403901758,-883.032322613368,0.0003994112313813721,4503.999468910451,4328.280012711899,-0.0002461163746184232,8026.856609698631
t234,0.00014426493015124133,-6709.999574754636,-5902.92188798137,837.5981089284485,-1425.1706599914573,-1834.73136998947,-0.0019495349215071945,3142.185230210141,689.6164796798495,77.09334270889927,599.99921056072,2618.30139976756,-1988.6822629499106,1653.6428654897181,1359.9999700150645,-204.36515432358553,3003.339578882675,-2199.999310998715,-579.0985056554214,0.003570920176780506,4503.999468840427,4415.999005214808,-2.0146020040707585e-5,2056.807679157911
t235,0.0001443190499604651,-5402.961759023925,-8877.979520612753,999.9991880038531,-4580.803660217978,-3598.9959398601477,-1649.4044742011797,676.0198888988735,-4.245944492256749e-5,54.600417336491496,599.999210910323,2799.996372913563,-10721.19698999485,4759.3438428878335,1359.999970154444,-398.82629383096025,1497.8744250078419,-2199.999419974535,-295.1480235804614,3241.1891149773355,4503.99977936361,4415.9990061941,-0.0003343671367144508,-12816.295097156051
t236,0.00014212965429166803,-5892.600122221438,-8750.295657746256,999.9964391822876,-7808.5518141352695,-1777.701275062801,-2946.191385834719,-0.0003215907184576237,-4.174664907207658e-5,-0.07011161350379995,405.36591349984104,2799.9964360942795,-3858.0378459524345,3328.471666964013,1359.9999723387466,-217.54169559073023,-0.00025400832385056866,-2199.99942893954,-868.3093894606673,6397.205007858529,4503.999597519497,4415.9990209602565,-6.544167720727725e-5,-10108.265212797629
t237,0.0001422515037956435,-4117.74133590548,-11061.693590419252,999.9899354691942,-9112.0402724278,-1948.1426317875562,-0.0037474181999973284,119.73741940125032,-4.181607116191522e-5,-318.52639106488766,599.9987761019177,2799.996429533794,-5029.273157350904,2371.837472346217,1359.9999711696496,-101.34247052666439,2854.6135808728905,-2199.9994287600393,-351.51655468755894,2520.7920902848145,4503.999527952395,4415.999020794651,-3.611157401268501e-5,-11693.315292097705
t238,0.0009538981565297114,-0.0001718619620231121,-13164.696704993525,64.92638561637169,-9671.998964622795,-0.0047906236346209555,-0.0019472204578933805,1696.3504669334934,-0.0002618467348163064,-175.00934680866084,599.9987602660372,1803.977817812048,-7078.634872549747,1753.3506678865779,1359.9995116077146,-544.6533219774901,3767.9673276838653,-2199.9993106652896,-811.5084438858285,0.003560711832098407,4503.999467851686,4415.999005165087,-1.9810417993356712e-5,-13679.934231433672
t239,0.00014441038890106894,-219.3647806950214,-12151.961721573642,0.0003369266193611293,-8938.047208757049,-0.004813766488830916,-0.0019527512443099848,1355.011251599327,-4.2554048075912e-5,66.54407838563604,599.9992106364327,2404.4918570491554,-7210.447224083752,384.9258245433566,1359.9999887170468,-520.9115323185739,3813.3335604569133,-2199.9993106279226,-383.57834954329553,0.0035605993249265833,4221.252891095979,4415.999004737648,0.00014708806066508407,-13002.75508042515
t240,0.0001444072550697511,-1753.1462365126445,-9125.397885100636,0.00033666792794952106,-8878.059563122371,50.19416420913026,-461.6535570705655,1243.5027001762048,-4.244194786140961e-5,199.0383434619829,599.9993660018562,1238.5138281590878,-5302.718906631446,0.00019383191866191747,1359.9999882170098,-892.6167829126315,3999.999687124998,-2199.999310079673,-806.3665603522767,0.0035484700002544538,3111.9227850131765,4247.230919093034,-3.937115016765542e-5,-13369.552878761755
