Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t1033,12622.506077147758,7883.560093628978,2220.468180626001,0.13721734779836445,19.171837012577186,689.8615465088707,0.002500070597683334,0.0004992768411838593,3769.50809865463,1310.0081783665491,4.495223615926678,30568.45686762208,3818.9901230758874,1461.5539238674967,1895.6173391806299,66264.33770600263
t1034,12622.50606372243,7883.560060786915,1321.91351375452,0.13691673730931306,19.17113214449199,689.8614313663487,0.0024488056204244268,0.0004953041116836462,3769.5073324459427,1310.0079440873083,4.495092191405186,30568.456803723406,2210.3776364790674,1461.398269291146,1833.0426970343644,63694.437837874386
t1035,12622.506063402137,7883.560060102941,1157.8363902671554,0.136907272604889,19.17112498840037,689.8614056558706,0.002442756188931564,0.0004926968426698368,3769.506239881573,1310.007901714247,4.495083401916065,30568.456793646536,2210.3776091899917,1461.3781320702506,1913.641768790901,63610.93841583755
t1036,12622.506063390869,7883.560060012799,1157.836383286803,0.13690761985473596,19.171125025275344,689.8614027726705,0.0024448731747894717,0.0004912720848661944,3769.5061232231596,1310.007898369016,4.4950823313654675,30568.456793118086,2210.37760611949,1461.3770787878195,2205.078775136141,63902.3742353386
t1037,12622.506063747547,7883.560060498684,1157.8364035091993,0.13691968295782206,19.17113736162284,689.8614025203419,0.002476282953524038,0.0004909421807767276,3769.506274371353,1310.007896610228,4.495098405110023,30568.456810021686,2210.3776194039833,1461.554112071832,3058.875571733014,64756.34833716269
t1038,12622.50614745561,7883.560230039333,1877.5001961350908,0.13838098341489158,40.78507539062156,689.8616350676441,0.00315684367000228,0.0004916674270677438,3769.508252758741,1310.0090985084203,4.497547704070968,30568.456998804922,3858.7949422849088,1623.336728235398,3978.611783776016,68227.57066565528
t1039,12622.506650919004,7883.561371087028,2533.0434117280806,1.0875913821039955,40.78539623689133,689.8661090780531,0.0032767426451939573,0.0004935051700916372,3769.5087171048044,1689.5239510889107,4.505996691246845,30568.457141826373,3858.7952332803725,3494.8778868573495,3989.8352624308277,71146.35848995886
t1040,12622.506816583651,7883.562228808132,2533.0434375511786,1.0875986018455157,40.785397094461025,689.8663817562095,0.0033169395681828277,0.0004964143501050994,3769.508738190326,1689.5239674483914,4.506286648422146,30568.457145644028,3858.7952432735738,3510.9906954245757,3989.902386412297,71162.54013679102
t1041,12622.506817446334,7883.562227066553,1157.8363850561052,0.13691957744986336,40.78544491105764,689.8614142745041,0.0032444067809890226,0.0005005450245852291,3769.504269739154,1310.0078851617718,4.506238044721977,30568.457135958484,3858.7952345060517,3477.9250809632535,3884.589418425013,69268.47821608225
t1042,12622.506221535878,7883.560350322033,1157.8342503858094,0.13674978746948085,40.785279891026335,689.8613887125252,0.002731397395710071,0.0005060512348746685,3123.0997117328407,1310.007878760885,4.495597474781183,30568.457020805592,3858.795087610626,1461.5551784054423,1703.9035068937549,64425.00145976729
t1043,12622.505982185437,7630.063852611225,1143.5202321964546,0.13663364199395314,19.1705366328509,689.860285129543,0.0022944052089456392,0.000513211567220466,3069.4572673927773,1310.0044851628782,4.495058656930713,30568.456207347816,2210.375963340144,1456.0057642240106,1676.2453811836635,62400.3004573225
t1044,12622.50597631391,6673.206978779165,1143.5202241264826,0.13661188372466487,19.17050018492144,689.8602623301313,0.002238518389814991,0.0005224305290991903,3065.0999093864207,1310.0043594321276,4.495036906032561,30568.455956459347,2210.3758570668615,1456.005743477024,1671.7819684700287,61434.6221457651
t1045,12622.505914828098,6673.206957847804,1143.5196813426485,0.13643328255491927,19.170398344770707,689.860257972004,0.0022280137186187522,0.0005343925385641604,3064.3428217924593,1310.0043479543065,4.495028578959411,30568.455937467115,2210.3758531330213,1456.005743076308,1671.7819676176857,61433.86410564399
t1046,12622.505914761932,6673.20695863882,1143.5196815792724,0.1364343960409833,19.17039310876526,689.8602647983657,0.0022298653885805798,0.0005510972440245834,3064.717413262679,1310.0043583192748,4.4950259881219665,30568.455939010804,2210.3758544291372,1456.0057431939674,1671.7819679096392,61434.238730359444
t1047,12622.50593126017,6915.279792726888,1143.5209082255512,0.13665984639671183,19.170419200673955,689.8612428005102,0.0022557644475177325,0.0005853952587524318,3071.5840512152013,1310.0075933529333,4.495040496460628,30568.456090300908,2210.375925893995,1456.0057556478469,1671.782121812768,61683.184373940014
t1048,12622.506012805079,7883.559832398129,1569.7806634374115,0.13695683407394038,19.170616257435004,689.862199695922,0.0023659829789190808,0.0008163797264960029,3717.9981165097597,1310.0083170289263,4.506096874247837,30568.45653703523,2278.262596049454,1456.0059165881391,1676.2479489395064,63796.50499281601
t1049,12622.506327522806,7883.560528076345,2533.043602700022,1.0876536289705554,40.78531739877772,689.8679146704688,0.0031078324332568653,0.0009227072719036085,3769.509181989753,1689.524081433564,4.5064092426703795,30568.457054909206,3858.7952456000685,3165.628601074971,1782.8447974829896,68610.12074627032
t1050,12622.506813126922,7883.562232604539,2533.0444983954258,1.0879436884774083,40.78532188155719,689.868077783605,0.003271376594021348,0.000947253700552305,3769.5094549165165,1689.524115565499,331.1479249791545,30568.457111111737,3858.7953009549537,3179.9498751719484,3978.8479862322465,71147.09087504288
t1051,12622.506814045655,7883.562243422871,2533.044498545704,1.0879437403569525,40.78531553155332,689.8680795499957,0.00328783911307642,0.0009580504070907692,3769.509474045975,1689.524113870395,519.5207862917495,30568.457109836894,3858.79529978191,3148.7104852041243,3979.214935553216,71304.59134530992
t1052,12622.506814131195,7883.562243187389,2533.0444985448607,1.0879437400821779,40.7853052121927,689.8680757536488,0.00328493308183519,0.0009645195670843248,3769.509471254233,1689.5241082336752,582.8214056451703,30568.457102803943,3858.795291682919,3067.835808159767,3978.859960520607,71286.66227832233
t1053,12622.506814154427,7883.5622399363265,2533.0444985424315,1.0879437397484297,40.78529065345365,689.8680677762171,0.0032775419723362724,0.0009914439139098801,3769.5094582817856,1689.5240984821592,582.821883008284,30568.457089722262,3858.7952778223935,2883.3106825293644,3914.950086295336,71038.22769993007
t1054,12622.506815087268,7883.562245006464,2533.0444987543647,1.0879438512068964,40.78527113831156,689.8680558676859,0.003265718966966701,0.0009912467087757543,3769.509436324695,1689.524084074916,582.8223459686111,30568.45707247084,3858.795257361204,2620.9806831484234,3607.4235343430246,70468.37150036269
t1055,12622.506813447271,7883.562231277141,2533.044498754469,1.0879438514944022,40.78527084453359,689.8680536604329,0.0032342112809157944,0.00097484528544481,3769.509429415847,1689.5240745632545,582.8186312691049,30568.457050214707,3858.795226505354,2252.599165986871,2989.4205027810644,69481.98310162811
t1056,12622.50678443297,7883.562031324759,2533.044498374643,1.0879436753426286,40.78526054932377,689.8674830489281,0.0030659319182583544,0.0009056758647222716,3769.5092803705143,1689.5240448176517,288.247643461044,30568.456996748515,3858.7951685639605,1941.9092036045924,2385.681176687364,68272.98148726739
t1057,12622.506019207445,6673.205895464732,1157.8336614658501,0.13656967456376895,0.0021027594756724195,689.8585576499114,0.0009802771317689355,0.00018520247404530088,2759.4859631544387,968.0100585740375,0.0011385469013144047,29441.140551917528,267.4679892435441,1456.0055318303973,1671.781486609667,57707.43669157809
t1058,12622.506019203975,6673.205895427682,1157.8336612723435,0.13656965788770467,0.0020924108161555995,689.8585576347615,0.0009804857420637454,0.000184982711346621,2759.4859629740818,968.0100585217414,0.0011389444105626577,28482.84418232748,267.46798980198383,1456.0055327366981,1671.7814875344695,56749.14031391679
t1059,12622.506019208013,6673.205895402076,1157.8336610269112,0.13656965615209044,0.0019965526732791342,689.858557644787,0.000980813417345627,0.0001848339470818241,2759.485962863687,968.0100585027247,0.0011393655393763828,27769.8299200761,267.46799049685535,1456.0055365742237,1671.7817617901926,56036.1262348073
t1060,12622.506019238068,6673.205895390957,1157.833660987436,0.13656972866607048,0.0019832871118322408,689.8585577447092,0.0009815826633491065,0.00018475273279092584,2759.4859629106986,968.0100585624999,0.0011399485536948205,27478.17215484367,267.46799146030634,1461.5544882612514,1699.440070206876,55777.67571890619
t1061,12622.506019389557,6673.205895399748,1157.8336614785155,0.13657017679774386,0.001987060521838915,689.8585582737146,0.0009847837298553824,0.0001847301956779981,2759.4859636298906,968.0100588068065,0.001141161673725374,27852.021319969386,267.46799354294075,1461.5547414486407,1703.904053396518,56155.98913324863
t1062,12622.506020141896,6915.273671702681,1157.8336622951872,0.1365743998107841,0.0020211929391170517,689.8585599082656,0.0010042881432190613,0.00018476909617982674,2759.4860558718824,968.0100604358629,0.0011499729327459052,30300.28666337708,267.46800497676173,1648.7644168231077,2471.961260219835,59801.58931037548
t1063,12622.506081158997,7883.557050635999,1558.0994494911856,0.13669773748061845,0.002256380777171054,689.858698328309,0.0011439064926374253,0.00018486929408412017,2759.4885047608377,968.0101972201836,0.0013475133959282432,30568.454011263035,267.4682378101926,1680.9181279412362,2090.983911378257,61089.48590039567
t1064,12622.506081167225,7883.5569759845785,1448.194441432053,0.13668139193616427,0.0022565532088143344,689.8586978993129,0.0011363454881099038,0.0001850291186467946,2759.4884240481715,968.0101960855228,0.0013477675373741076,30568.454011529466,267.4682377908009,1461.5547383424102,1699.43996035436,60368.6733717212
t1065,12622.506020114879,6915.2735968735715,1143.5196536037095,0.13643907448964587,0.0020217296200961857,464.04405924904927,0.000977983214451798,0.0001852464163302254,1857.1954873046197,968.0089638887637,0.0011500476145442841,22895.290029508895,267.4680036128355,1456.0055382125727,1671.7816475347213,50261.23377398497
t1066,12622.506019361519,6673.205895339644,1143.5195375383817,0.1363257412095452,0.001988070033534198,399.683281004642,0.000929556141396833,0.0001855299762650933,1624.0524272474945,968.0089614856811,0.0011312165279770158,14707.966734839938,267.46796267833747,1456.0055272284503,1671.78143871376,41534.33834555175
t1067,12622.506019183213,6673.205895314994,1143.5195323217174,0.13632051844546766,0.0019826715065917643,366.71349642126796,0.000923734410411013,0.00018589078417627022,1525.5995893618397,968.0089607289076,0.0011305551396592762,10114.25081023911,267.4679604998179,1456.0055260775157,1671.7814220004484,36809.19975551912
t1068,12622.506019099144,6673.205895253911,1143.5195322314412,0.13632043687950995,0.001981734374386249,341.8682805527351,0.000923129495563587,0.00018633627267898884,1465.3054123477714,968.0089600190482,0.001130918628625467,7251.383344429679,267.46796048411915,1456.0055258825373,1671.7814214171015,33861.19289427315
t1069,12622.506019065373,6673.205895228867,1143.5195322294062,0.13632043552648632,0.001981878726437867,332.16668668225356,0.0009234937508665639,0.00018686818230832078,1484.452820697141,968.0089603588943,0.0011315188119310979,6703.624207743364,267.4679610953734,1456.0055258504985,1671.7814213360627,33322.87957448223
t1070,12622.506019074515,6673.2058952403,1143.5195322860611,0.1363204811775155,0.0019825718604794197,344.59815311063295,0.0009243304240287517,0.00018749649054013387,1560.1056640356583,968.008961592009,0.001132303339033227,6857.677871722027,267.4679621584612,1456.0055258696534,1671.7814214204886,33565.0175536931
t1071,12622.506019134571,6673.205895293488,1143.5195333747042,0.1363224856832592,0.001984035009766257,373.18710527826863,0.000926346584240686,0.00018822635577341273,1742.4799995164465,968.0089637966859,0.0011333428083130195,8611.023351617361,267.4679638710203,1456.0055260195395,1671.781422034152,35529.32633437268
t1072,12622.506019263741,6673.205895327542,1143.5197622850624,0.13647123014186144,0.0019895208018088414,465.05393051755004,0.0009350887740676848,0.00018907848605288638,2231.265815407477,968.0089676236537,0.0011354928893816145,12564.519152090532,267.467967646945,1456.0055269046095,1671.7814389491105,40063.47519642732
t1073,12622.506019721297,6673.205895403171,1157.8336126664954,0.13654017221915965,0.002019215429819073,689.8585979457547,0.0010004853689109731,0.0001900669819619862,2759.4860122606283,968.0100862103166,0.001156552855705303,22276.123977302475,267.4680085254225,1456.0055362189964,1671.7817601140616,50542.42041286147
t1074,12622.506055729524,7473.942277534314,1569.7794851829783,0.1366432090473029,0.002214841834482486,689.8587200475926,0.0011584822216078815,0.00019123645991454214,2759.4883199054652,968.0101901753435,0.0013638802060775156,30568.4538787662,267.46818564672435,1461.554488671893,1699.440069293111,60080.643242602906
t1075,12622.50607226847,7883.559948012389,1569.7742675963452,0.13665186511888433,0.0022732381755420842,689.858723800292,0.0011899989366135906,0.00019257563896111788,2759.48853619284,968.0101952158874,0.001392297212993584,30568.453967894944,267.4682005064574,1461.5547409595426,1703.9038473593312,60494.72019978159
t1076,12622.5060724007,7883.559946454741,1569.7739759818687,0.13665225920134394,0.0022765561285911094,689.8587247396863,0.001196887165477064,0.0001941217736812701,2759.488538929298,968.0101957898414,0.0013983407598997105,30568.453970917595,267.46820156054935,1461.5547427900917,1703.9038479071212,60494.71993563652
t1077,12622.506072267312,7883.559945019291,1569.7739003338347,0.1366514106660981,0.002275242939730361,689.8587250768137,0.0011985852086092432,0.0001959560535563215,2759.488537412192,968.0101954086958,0.0013997677458264795,30568.453969109305,267.46819967525823,1461.5547410671986,1703.903847793688,60494.7198541262
t1078,12622.506068945147,7883.5598932073835,1569.7738570574447,0.1366425093177895,0.0022620896149082147,689.8587190869945,0.0011988810582386376,0.00019810836698856877,2759.4884745380427,968.0101871248296,0.0013999069292492496,30568.453949465766,267.4681819115444,1461.5544927505898,1703.9038475661341,60494.71937314917
t1079,12622.506055697846,7476.525184035016,1569.7738393548434,0.13664136947314495,0.0022164084555832677,689.8587188449146,0.0011979740840114355,0.00020066771916116494,2759.4884665454288,968.0101862354359,0.001398746533616504,30568.453875361603,267.46817860505075,1461.5544902791803,1703.9037873978218,60087.684437523414
t1080,12622.506020367722,6673.205898037239,1569.7735788747725,0.13663573806722887,0.002107965944312248,689.8587170165969,0.001193057451068151,0.00020372437520022832,2759.4882096029596,968.0101826392307,0.0013929942166678601,30568.000521158934,267.46816647011167,1461.5541321814512,1676.2461593636751,59256.253119192756
t1081,12622.506019311631,6673.205895384066,1157.8336637793993,0.13655155515735454,0.0019973543390932307,689.8586233066155,0.0011691970566753693,0.00020742636145727213,2759.4860060776864,968.0100672391244,0.0013647523444574304,28942.926348196514,267.4680089760196,1456.0055765010836,1671.782186486243,57209.22368554364
t1082,12622.506019218723,6673.205895381751,1157.8336633058348,0.1365481023386006,0.0019783808324879667,689.8586214556843,0.001047438372924541,0.0002123891980835181,2759.485972713619,968.01006493784,0.0011586791692600425,27519.569762378276,267.4680005782284,1456.0055750265728,1671.782185387408,55785.866705373846
t1083,12622.506019197806,6673.205895368461,1157.8336633675913,0.13654759865276486,0.001973421578321956,689.8586209629403,0.0010309552786399224,0.00024112735510177727,2759.485971272616,968.0100642789154,0.0011494935163356608,26378.005403626546,267.4679987501744,1456.0055772251376,1676.2461145399122,54648.76627118648
t1084,12622.50601919297,6673.205895362821,1157.8336624036515,0.13654748872458625,0.0019708537076001324,689.8586206029863,0.0010303395218598619,0.00024673381429312274,2759.485970215255,968.0100637515242,0.0011487617147681168,25762.81747141,267.46799782150896,1461.5544902352008,1703.9037853137083,54066.7849204871
t1085,12622.506019193712,6673.2058953619035,1157.833664120142,0.1365477117469941,0.0019687855768748094,689.8586203327012,0.0010448987863965595,0.0002511125207254681,2759.4859693882863,968.010063337509,0.0011534880642198168,25778.914582491787,267.4679971840675,1461.5547418698645,1703.9038488523377,54082.882368129
t1086,12622.506019197102,6673.205895377375,1157.8336644358988,0.1365487270161405,0.0019668935076467098,689.8586201473512,0.001159773009092162,0.0002552232220393116,2759.4859687436233,968.0100630380563,0.001278852747256614,26799.155077621774,267.4679968019878,1662.8702521772982,2465.5485443736065,56066.08331138356
t1087,12622.506019199498,6673.205895377503,1157.8337013217692,0.13656935385979369,0.00196512818591736,689.8586233163716,0.0011529529828437845,0.00025930735037302705,2759.4859757980994,968.0100672206428,0.0013479537431579736,27490.807184706224,267.46800016329223,1722.8000377523247,2128.0615092985586,56480.17830885042
t1088,12622.506019201986,6673.205895402064,1157.833747344232,0.1365680999632686,0.0019634143865767083,689.8586272961919,0.0010056550688425372,0.00026345442459416044,2759.4859860283113,968.0100726888005,0.0011538125810504679,28513.598970717452,267.4679947680794,1461.5547381391284,1699.4399604815783,56813.102966504244
t1089,12622.506019174332,6673.205895350583,1143.51976690037,0.1365007176430254,0.00196149188599305,689.8582917356472,0.0009697165781452607,0.00026777085276069926,2633.9975648937484,968.0089700146099,0.0011342307681646848,17569.08236331458,267.4679630796471,1456.0055327342225,1671.7816476177802,45695.57484874325
t1090,12622.506019122664,6673.205895313998,1143.5197650934642,0.13649590086618257,0.0019582563986293073,689.8582906045852,0.0009297446017548517,0.000272404819506739,1399.3306210959736,968.0089646465175,0.0011327030041436957,10090.308881285811,267.4679615688292,1456.0055269156658,1671.7814386853197,36982.13415334252
t1091,12622.506018888324,6673.205895036546,1143.5197650251184,0.1364949541529485,0.001947003808281628,689.8582905133063,0.0009238303093840244,0.00027789930371310156,1323.2599640115643,968.0089636685882,0.0011318350277466883,6133.962341090163,267.4679601870416,1456.0055257894396,1671.78142181858,32949.71692155127
t1092,12622.5060099697,6673.205871534283,1143.5197650207367,0.13649478625038325,0.0018892776486721097,689.8582904051324,0.0009163099565318202,0.00029579945773827374,1309.7732863131887,968.0089608298323,0.0011245446571644916,6122.512577288611,267.46793367183614,1456.0055223354095,1671.7814167629454,32924.78035484965
t1093,12622.506009797398,6673.205871480761,1143.519765020107,0.13649493750627287,0.0017446716071744682,689.8582907255555,0.0009155712292693398,0.0002933027006766577,1307.1447015939416,968.0089606340573,0.001124249422237045,6122.512575806362,267.46793358904944,1456.005522136447,1671.7814165901118,32922.151620106255
t1094,12622.506009783048,6673.205871455853,1143.5197650941623,0.13649583644718674,0.0017243982139237154,689.8582918615965,0.000916480549578705,0.0003936364238890289,1465.9377359505386,968.0089633210084,0.0011244893205225124,6122.512575306904,267.4679351646065,1456.0055221306936,1671.7814167206704,33080.94474163004
t1095,12622.506009971868,6673.20587153347,1143.5197669433774,0.136500387198879,0.0017496039220690793,689.858294594591,0.0009225985061194527,0.0004210654032295293,2658.658541573101,968.0089722595193,0.0011258446335320814,6122.512575936583,267.467940124998,1456.0055223045479,1671.7814177580558,34273.66563249978
t1096,12622.5060190188,6673.20589530014,1157.8336623491477,0.13655140602190716,0.0019193845607071312,689.8586420358693,0.0009732961091491373,0.0004483553833369055,2759.486087485371,968.0100904434572,0.0011459179378475954,10429.528550493791,267.46801091415955,1456.005525645704,1671.7814673869475,38695.824989433415
t1097,12622.506019147575,6673.2058953481255,1569.7830189637427,0.13684551668645956,0.0019513960902818276,689.858738817177,0.0010043053732671607,0.0004559469380625504,2759.488570160642,968.0102174474882,0.0013507881669006796,18583.344989505018,267.46824511325076,1456.005525870552,1671.7814711677408,47261.59429949457
t1098,12622.506019195574,6673.205895478777,2102.0666719923147,0.13689643006235916,0.0019709202375388472,689.8587420352743,0.0011569830610499627,0.00045998614229862683,2759.488672651168,968.0102250152692,0.0013868102425596638,27037.713909155995,267.4682731682617,1456.0055261859943,1671.782183502428,56248.24798951081
t1099,12622.506019232098,6673.2058960845025,2028.0524709152999,0.13690280811628036,0.002066690932447203,689.8587426022051,0.00118670865372801,0.0004628072411218931,2759.488675331218,968.0102262249043,0.001393054314169486,30278.320152907803,267.46827615073124,1456.0055315492368,1671.7821866686513,59414.84018973591
t1100,12622.506019227745,6673.20589579986,1895.277200070203,0.13690371075384763,0.0020766631377641437,689.8587426469019,0.001192567243549335,0.00046480955282112747,2759.4886764466746,968.0102264116572,0.0013938435570470013,30149.665086445042,267.4682759798746,1456.0055281593975,1671.78218718988,59153.40986997148
t1101,12622.506019216562,6673.2058956043265,2022.8208441829588,0.13690376911256588,0.0020769677404095014,689.8587423188441,0.001193220443097577,0.0004660893909268011,2759.4886764916278,968.0102262450708,0.0013931529213442807,29715.603509489814,267.46827489157994,1456.005529646986,1671.7821871229396,58846.891938410314
t1102,12622.50601920819,6673.205895482608,1887.4119334663096,0.13690319855998664,0.0020749479648686482,689.858741600212,0.001191661098461876,0.0004667007432823174,2759.488675474927,968.0102256564664,0.0013910610938630433,29303.306527588265,267.4682729124235,1456.0055261171624,1671.7821863978181,58299.18603147385
t1103,12622.506019199456,6673.205895405083,1747.952637186431,0.13689952196746835,0.002063445711235823,689.8587403568454,0.001184988107245733,0.0004666926657614237,2759.4886731789447,968.0102241483514,0.0013843502949337561,28399.91225861558,267.4682687753224,1456.0055259265391,1671.7821856050082,57256.3324273963
t1104,12622.506019191536,6673.205895381273,1599.2715895432177,0.13687526996743185,0.001967784157616064,689.8587366411984,0.0011548001560281783,0.0004663787191684481,2759.488628933602,968.010216910351,0.0013550943875052176,26973.755440402925,267.46824899797724,1456.0055258747757,1671.7821815424404,55681.49430274669
t1105,12622.506019183324,6673.205895362497,1167.5288223464831,0.13664846984375167,0.0019518571552667764,689.8586476328219,0.0010039390539884018,0.00046844977951106075,2759.486340731975,968.0101147964663,0.0011472521218487558,24968.818351723494,267.468059610776,1456.0055258596715,1671.7814891446726,53244.81048636014
t1106,12622.506019178043,6673.20589535322,1157.8339648730328,0.13657793035262442,0.0019483486078998727,689.8586201320715,0.0009844592689958337,0.0004623038878020983,2759.4859800578733,968.0100649768965,0.001137199202257208,23509.984196027202,267.467994448443,1456.0055258570358,1671.781486892263,51776.2808580374
t1107,12622.50601917584,6673.20589535447,1157.8339638898055,0.13657480647601894,0.001946937266923981,689.8586180280768,0.0009807246033149961,0.00045830668582868487,2759.4859750222827,968.0100630755752,0.0011351054752582403,22728.362998164837,267.46798817565667,1456.0055258570155,1671.7814864735553,50994.65962909762
t1108,12622.50601917377,6673.2058953461,1157.833963778466,0.13657443580005557,0.0019459391096489276,689.8586160597478,0.0009794160577213634,0.00045347301422387503,2759.48597198324,968.0100615853448,0.0011336599424334288,21913.233279862612,267.46798487836116,1456.0055258582117,1671.7814864952218,50179.52989194501
t1109,12622.506019175078,6673.205895344626,1157.8339637599054,0.1365743266077153,0.00194504430716918,689.8585663071981,0.0009787610506939255,0.00044660657547814544,2759.485969238123,968.010060202893,0.0011324239727830692,22161.22501313686,267.4679820714209,1456.0055258630248,1671.7814870220172,50427.521559283654
t1110,12622.506019178276,6673.205895347574,1157.833963875538,0.1365740856271487,0.001944104985926484,689.8585653212609,0.0009798753392836423,0.00043444866143085544,2759.485966708993,968.0100589223413,0.001133019978793096,23313.70057030192,267.46797939457014,1456.005525880992,1671.781524276249,51579.99713474231
t1111,12622.50601917902,6673.20589534859,1157.8339643558827,0.13657288077204238,0.0019430003200533003,689.8585639731912,0.0009786180754417435,0.000397574688248932,2759.4859642991673,968.0100577354688,0.001131747869946976,24299.354653402213,267.46797657610546,1456.005525892954,1671.7815241160401,52565.65116870036
t1112,12622.506019169152,6673.205895350007,1157.8339628545455,0.13656555401453405,0.0019408262004359798,689.8585624062435,0.000972993964897113,0.0002627087974633928,2759.4859610306917,968.0100562079233,0.0011279407169175124,23909.733250334935,267.46797185226944,1456.0055258740088,1671.7814863439205,52176.02956144739
t1113,12622.506019078526,6673.205895312501,1143.519765418427,0.13648667537611006,0.0019323217263335763,685.4417647791819,0.0009523245122330576,0.00023979055312701092,2608.8592540118707,724.5348127644668,0.001112370201729308,12825.080217036466,267.46791990616293,1456.00552561009,1671.7814673728901,40678.54336477296
t1114,12622.506013565226,6673.205880053515,1143.519617895292,0.13640191519660566,0.0018859036966004565,673.334892775511,0.0009151434201450441,0.00022941947646304,1117.7753232688397,729.9494887512859,0.00108458463839196,6122.5129733839385,267.4675730931843,1456.0055229278476,1671.781419460637,32478.199222141702
t1115,12622.506009699766,6673.205871401906,1143.5195333173083,0.13632143938993227,0.0017331202258921985,666.1756531098977,0.0009079370696362081,0.00022942994275220843,632.9313710342856,739.4786896554614,0.0010828456676969017,6122.512570563149,267.46756687968235,1456.0055121981195,1671.7814167451786,31995.724469377044
t1116,12622.506009505223,6673.205871340066,1143.5195328492773,0.13632066335744045,0.0017067387261304621,655.8390292222117,0.0009066953170347284,0.00022695657588397706,619.4050033779863,744.9930141883609,0.0010821956147907116,6122.512569811791,267.46756500515494,1456.005511544055,1671.7814165424331,31977.375766636145
t1117,12622.50600962342,6673.205870967765,1143.5195566436953,0.13634259551136468,0.0017025928835272654,638.0536473234966,0.0009064117646582276,0.00022532685541329814,624.9856910975852,778.3614661175485,0.001081867449980926,6122.5125700269955,267.4675645542402,1456.0055114642853,1671.7814165219038,31998.5395631354
t1118,12622.50600973427,6673.205870935652,1143.5196693816742,0.1364386505045511,0.0017033985777267187,618.9685154628713,0.0009065902056236782,0.0002243719695349686,642.4050036858888,824.2376579395088,0.001081806016112072,6122.512570558802,267.4675649151275,1456.005511561679,1671.7814165642676,32042.750145557016
t1119,12622.506009941751,6673.205871082433,1143.5197567609953,0.136486559396999,0.001711772594611211,638.3732500360034,0.0009082227735531404,0.0002204111330721263,1084.680799407164,877.5408498167,0.0010821911181312274,6122.51257217162,267.4675668392118,1456.0055122639485,1671.781416826948,32557.73401430379
t1120,12622.506018998036,6673.205895222868,1143.5197670042442,0.13650927328031418,0.0017611031050292175,662.5625287472728,0.000920337842436966,0.0002216104627250021,2744.7197412061964,928.2469126838262,0.0010871031054827023,7628.020891152076,267.46769482248766,1456.0055249866737,1671.7814223105306,35798.17689656201
t1121,12622.506019146575,6673.205895322052,1157.833963360604,0.13657184535075564,0.0019134991204673595,689.858623574855,0.0009670373019609141,0.00024293284852748489,2759.4862409208677,968.0101063676066,0.0011280235594470086,17683.425424498746,267.4679673725519,1456.0055257127078,1671.7814674743825,45949.72205708913
t1122,12622.506019190623,6673.205895437076,1511.9800977047967,0.13663468216248725,0.0019531542206065863,689.8586815025966,0.0009765278689557546,0.00024957219978196516,2759.488260005493,968.0101582887435,0.0011823580822553116,27587.367816625898,267.46805734330417,1456.005525839212,1671.7814863110384,56207.81299454332
t1123,12622.506019204387,6673.205896326106,1490.4573716279583,0.13663539166425925,0.0020419224743290386,689.8586819808091,0.001001230302643522,0.0002510440264761686,2759.4882634213377,968.0101586907717,0.001182836222423576,29379.932570133285,267.46805847367807,1456.0055258650316,1671.7815236648853,57978.85518181294
t1124,12622.506019201915,6673.205895578203,1157.8339648141755,0.13657718913101016,0.001959495701374232,689.8586374883523,0.0009801323502744677,0.0002516036868935369,2759.486252361002,968.0101083174035,0.001130991136655965,28879.491526348003,267.46797470183947,1456.0055258642983,1671.7814894722505,57145.78829355945
t1125,12622.506019198174,6673.2058954479935,1157.8339639051715,0.13657473521694147,0.0019474390551281469,689.858636908663,0.0009755252447952639,0.000252618230245742,2759.486138224745,968.0101075578565,0.0011289188631275282,28158.858422157376,267.46797100255975,1456.005525861387,1671.781486526194,56425.155046026724
t1126,12622.506019194016,6673.205895394841,1157.8339638667615,0.136574448724942,0.0019460120620036125,689.8586367721857,0.0009748872673233112,0.0002541028535151219,2759.486136072932,968.0101075269727,0.001128857702569796,27181.041532741125,267.46797081533055,1456.0055258582547,1671.7814863760843,55447.33815292712
t1127,12622.506019189912,6673.205895372129,1157.8339638576922,0.13657439649470388,0.0019463101211917033,689.8586366203399,0.0009748316653864731,0.0002673823640039414,2759.4861355733724,968.0101074354982,0.0011289669456154736,25898.086835058795,267.4679711011619,1456.0055258557034,1671.7814863349963,54164.383468287204
t1128,12622.506019185423,6673.20589536455,1157.8339638459724,0.13657438553388376,0.001946881801058388,689.8586361986478,0.0009748722844938523,0.00026865212068033284,2759.4861324780713,968.0101069585909,0.0011289762926891625,24469.01818506601,267.4679715061034,1456.005525853713,1671.7814863171043,52735.31481654222
t1129,12622.50601917942,6673.205895354076,1157.8339638327313,0.1365743903440877,0.001947506518944103,689.8586089437264,0.0009749294860792657,0.00026889423862969136,2759.485964377547,968.0100565699213,0.0011274009215437204,22528.888904405845,267.4679719822773,1456.0055258523244,1671.7814863061944,50795.185289925575
t1130,12622.506019174702,6673.205895348808,1157.8339638374694,0.1365744392083731,0.0019481588644779451,689.8586083987973,0.0009749986652982394,0.00026877880615257634,2759.485962763174,968.0100560007949,0.0011275666921544227,20868.40853454725,267.46797254063335,1456.0055258515117,1671.7814863014974,49134.70491870688
