t826,-2.0042256279063114e-6,-1.7708836948702385e-6,-2.00422528250887e-6,-1.7707943728796068e-6,-2.004348342440764e-6,-1.7972923204715708e-6,-2.004347411044747e-6,-1.797128237467203e-6,-2.004226685915327e-6,-1.7711428407288236e-6,-2.004228826172642e-6,-1.7715118522852014e-6,-2.0042279216388273e-6,-1.771437758012729e-6,-2.0042705592269075e-6,-1.7810610417806226e-6,-2.0042283093362627e-6,-1.7714591893077925e-6,-2.0042281525903784e-6,-1.7714157521737284e-6,-2.004227334531675e-6,-1.7712963083834821e-6,-2.004226665451076e-6,-1.7711212759848724e-6,-2.0042280235498823e-6,-1.771442312348488e-6,-2.0042353751961105e-6,-1.7731937616456807e-6,-2.004268681988069e-6,-1.780826059130551e-6,-2.8484291733569763e-5
t827,-2.004227350226185e-6,-1.7712898152811373e-6,-2.004225299160227e-6,-1.7707946057028326e-6,-2.0043484275362803e-6,-1.797296469612918e-6,-2.004348495104172e-6,-1.797322927919025e-6,-2.004226700642531e-6,-1.7711444354047098e-6,-2.004228840711126e-6,-1.7715119327917763e-6,-2.0042279413467726e-6,-1.7714397726491846e-6,-2.004270731372645e-6,-1.7810621973264164e-6,-2.0042283261120615e-6,-1.7714597708427714e-6,-2.0042281519303958e-6,-1.7714153942975585e-6,-2.0042273516007844e-6,-1.771296596020543e-6,-2.0042266834058894e-6,-1.7711215341670832e-6,-2.0042280314059883e-6,-1.77144159740536e-6,-2.0042355182587378e-6,-1.7732230952902996e-6,-2.0042687583099344e-6,-1.7808307789755334e-6,-2.8484903745461527e-5
t828,-2.0042273618052393e-6,-1.7712917305189125e-6,-2.004225299795461e-6,-1.7707949687969013e-6,-2.0043484304427887e-6,-1.7972966877903985e-6,-2.0043485092510806e-6,-1.797323593013089e-6,-2.0042267075071307e-6,-1.7711474916346565e-6,-2.0042288411702127e-6,-1.771512063038588e-6,-2.004227946363053e-6,-1.7714401491857238e-6,-2.00427065565832e-6,-1.781061393936805e-6,-2.004228321446028e-6,-1.7714596802645781e-6,-2.0042281451720575e-6,-1.7714150458109266e-6,-2.0042273522906512e-6,-1.7712967334164668e-6,-2.0042266901740046e-6,-1.7711216862377964e-6,-2.0042280309950376e-6,-1.7714412549238515e-6,-2.0042355215550385e-6,-1.7732237366197301e-6,-2.004268771599234e-6,-1.7808320001653082e-6,-2.8484910435971554e-5
t829,-2.0042273669548392e-6,-1.7712900991526458e-6,-2.0042253008990273e-6,-1.7707947941059026e-6,-2.0043483884881893e-6,-1.7972950310207445e-6,-2.0043484685049757e-6,-1.7973228212254342e-6,-2.004226706107079e-6,-1.7711468354451241e-6,-2.0042288335875674e-6,-1.7715122451551162e-6,-2.0042279490924497e-6,-1.7714404574583592e-6,-2.0042706097583626e-6,-1.7810616890035152e-6,-2.004228315665823e-6,-1.771460201996599e-6,-2.0042281360976983e-6,-1.771414633510489e-6,-2.004227349296205e-6,-1.7712972098736832e-6,-2.004226691185554e-6,-1.771121244724732e-6,-2.004228026611239e-6,-1.7714417277802755e-6,-2.0042355199857837e-6,-1.7732240642643101e-6,-2.004268769296234e-6,-1.780834489772422e-6,-2.8484905906955815e-5
t830,-2.004227368174422e-6,-1.7712896796218342e-6,-2.0042253043265017e-6,-1.7707949680962763e-6,-2.004347339522189e-6,-1.7970984577214998e-6,-2.00434841907207e-6,-1.7973207966477187e-6,-2.004226704057874e-6,-1.771147787109414e-6,-2.0042288178344317e-6,-1.7715127153822295e-6,-2.0042279514100297e-6,-1.7714421575971335e-6,-2.0042704586586293e-6,-1.7810603386335915e-6,-2.0042282914802465e-6,-1.771459466041406e-6,-2.0042281320919715e-6,-1.771415314083962e-6,-2.0042273279628862e-6,-1.7712956360039105e-6,-2.0042266937001786e-6,-1.7711217165288705e-6,-2.0042280250965725e-6,-1.7714424703542753e-6,-2.0042355144405114e-6,-1.7732240695421995e-6,-2.004268758476273e-6,-1.780835769979463e-6,-2.8484708925232252e-5
t831,-2.0042273564235367e-6,-1.77128898961074e-6,-2.0042253032199687e-6,-1.7707951943726136e-6,-2.0043137454390475e-6,-1.7903637876764205e-6,-2.0043144040993538e-6,-1.790512717191562e-6,-2.004226695833227e-6,-1.7711483504722343e-6,-2.0042288042694434e-6,-1.7715129597635392e-6,-2.0042280146825413e-6,-1.771456275665393e-6,-2.004269746571348e-6,-1.7809222791230809e-6,-2.0042282569664568e-6,-1.7714574420475256e-6,-2.004228112819564e-6,-1.771414507267086e-6,-2.004227314377103e-6,-1.7712957765585568e-6,-2.004226686050376e-6,-1.7711210036570076e-6,-2.004228055066035e-6,-1.771453125194828e-6,-2.0042354967134544e-6,-1.7732230653254827e-6,-2.0042687241791484e-6,-1.780834027431889e-6,-2.8471112345290967e-5
t832,-2.004227310630978e-6,-1.7712869905936485e-6,-2.00422526514713e-6,-1.7707954414356944e-6,-2.0042357181818647e-6,-1.7731400177039433e-6,-2.004235395571831e-6,-1.7730736736381344e-6,-2.0042266694838602e-6,-1.7711491386163342e-6,-2.0042287719541632e-6,-1.7715120618313507e-6,-2.004227965424382e-6,-1.771454604751628e-6,-2.004269668193003e-6,-1.7809156240971808e-6,-2.0042282039214907e-6,-1.7714501779171996e-6,-2.004228062007113e-6,-1.7714065049982582e-6,-2.004227264825746e-6,-1.7712936831607412e-6,-2.004226639992063e-6,-1.7711193831429173e-6,-2.0042280263954357e-6,-1.7714526562159656e-6,-2.004228185060986e-6,-1.7714950271895373e-6,-2.0042344041726885e-6,-1.772968937519687e-6,-2.843628869315794e-5
t833,-2.004225310991381e-6,-1.7708257196382758e-6,-2.0042249664455427e-6,-1.770742195642323e-6,-2.004229279230459e-6,-1.7716212358429907e-6,-2.004228921582029e-6,-1.7715457829461446e-6,-2.0042266283164577e-6,-1.7711476558807076e-6,-2.004228735394263e-6,-1.7715093904040166e-6,-2.0042275970260834e-6,-1.7713902834953054e-6,-2.004275815247166e-6,-1.7822862869528003e-6,-2.0042282059298227e-6,-1.771455989379379e-6,-2.004228040084039e-6,-1.771405135356531e-6,-2.0042270448144362e-6,-1.7712536605366008e-6,-2.0042263392311046e-6,-1.771065052978779e-6,-2.0042278225080746e-6,-1.7714133636544693e-6,-2.00422651698884e-6,-1.7711117444147659e-6,-2.0042276878201223e-6,-1.7713987460911359e-6,-2.8432649518083145e-5
t834,-2.004225218139277e-6,-1.7708207523508137e-6,-2.0042187771673225e-6,-1.7692634346860724e-6,-2.0042292093060434e-6,-1.771616980471939e-6,-2.0042288093207396e-6,-1.77153198830925e-6,-2.0042263352525333e-6,-1.7710851526740318e-6,-2.004228659580242e-6,-1.7714955428747034e-6,-2.004227434439228e-6,-1.7713751225208743e-6,-2.004275784304466e-6,-1.7822841334279736e-6,-2.0042281534213842e-6,-1.771447495942743e-6,-2.0042280220020227e-6,-1.7714034889985939e-6,-2.004226967272829e-6,-1.7712458032156892e-6,-2.00422625020309e-6,-1.7710608798852908e-6,-2.0042277277817603e-6,-1.7713982296490645e-6,-2.004224732082534e-6,-1.7706966789784358e-6,-2.004218490990484e-6,-1.7692030597527653e-6,-2.843104920139754e-5
t835,-2.004225196174531e-6,-1.770822194017676e-6,-2.0042187376882608e-6,-1.7692636151455499e-6,-2.0042292135756646e-6,-1.7716200009925867e-6,-2.0042288113922917e-6,-1.7715336735956733e-6,-2.004226316480148e-6,-1.7710880278307722e-6,-2.004228664599167e-6,-1.7714968399699505e-6,-2.004227420063346e-6,-1.7713757741805198e-6,-2.00427578811111e-6,-1.7822855547099641e-6,-2.004228152779629e-6,-1.7714488912139113e-6,-2.0042280296765597e-6,-1.7714055521793746e-6,-2.004226966902997e-6,-1.7712483541969008e-6,-2.004226238470887e-6,-1.7710620040528852e-6,-2.0042277285891207e-6,-1.7713992780092657e-6,-2.0042246981413734e-6,-1.7706984374477333e-6,-2.0042184522692657e-6,-1.7692018970731107e-6,-2.8431060273817248e-5
t836,-2.0042252020535036e-6,-1.770823789875978e-6,-2.004218747356594e-6,-1.7692653668102633e-6,-2.004229225472983e-6,-1.7716233551479132e-6,-2.00422882255752e-6,-1.771536982156042e-6,-2.004226315382988e-6,-1.771089150003344e-6,-2.004228683572213e-6,-1.7714985741433741e-6,-2.004227421037156e-6,-1.7713767339306729e-6,-2.0042758067387077e-6,-1.7822879737866973e-6,-2.00422816083569e-6,-1.7714506943462484e-6,-2.004228052459806e-6,-1.771408230745218e-6,-2.0042269814834324e-6,-1.7712509344130823e-6,-2.0042262410479938e-6,-1.7710649032037897e-6,-2.0042277407579624e-6,-1.7714014562644702e-6,-2.0042247050021273e-6,-1.7706994038773213e-6,-2.0042184638087678e-6,-1.7692022428078657e-6,-2.8431074176239254e-5
t837,-2.0042252105172512e-6,-1.770822570710594e-6,-2.004218761280732e-6,-1.7692661032870865e-6,-2.004229234694335e-6,-1.7716248080561436e-6,-2.0042288296769924e-6,-1.7715379290870648e-6,-2.0042263166320987e-6,-1.7710884811194063e-6,-2.0042286932647296e-6,-1.7714988783611323e-6,-2.0042274253642234e-6,-1.7713753531665173e-6,-2.0042758167592316e-6,-1.782288051577804e-6,-2.004228167619841e-6,-1.7714509234756213e-6,-2.0042280650920605e-6,-1.771408308175093e-6,-2.0042269911302317e-6,-1.771251605273007e-6,-2.004226246847919e-6,-1.771065256334373e-6,-2.004227750654114e-6,-1.7714026130513852e-6,-2.0042247139892426e-6,-1.7706998699391928e-6,-2.004218472929583e-6,-1.7692008318686646e-6,-2.843107441197754e-5
t838,-2.0042252208955965e-6,-1.7708210390426121e-6,-2.004218776079196e-6,-1.769266040086122e-6,-2.0042292519793998e-6,-1.7716275057091403e-6,-2.0042288361317803e-6,-1.771539171046665e-6,-2.004226321549417e-6,-1.7710884875853264e-6,-2.004228707391526e-6,-1.7714992606476416e-6,-2.0042274308181538e-6,-1.7713750720673466e-6,-2.0042758310277697e-6,-1.7822887329888155e-6,-2.0042281774579876e-6,-1.7714514158348661e-6,-2.0042280791136834e-6,-1.7714090901469825e-6,-2.0042270018822223e-6,-1.7712522597287978e-6,-2.0042262550960293e-6,-1.771066319376599e-6,-2.004227762030811e-6,-1.771403555993734e-6,-2.0042247271435575e-6,-1.7707005890760021e-6,-2.0042184855793746e-6,-1.769202023037305e-6,-2.843107695205769e-5
t839,-2.004225233520705e-6,-1.770822481573975e-6,-2.0042187895483984e-6,-1.7692655568114634e-6,-2.0042292581983995e-6,-1.771627533066687e-6,-2.004228843238821e-6,-1.7715392262981076e-6,-2.004226329261821e-6,-1.771088540185753e-6,-2.0042287236529056e-6,-1.7714998677303177e-6,-2.0042274393107827e-6,-1.7713751919818605e-6,-2.004275850506282e-6,-1.782290193420078e-6,-2.0042281905380025e-6,-1.7714522307792606e-6,-2.0042280978958635e-6,-1.771410460504651e-6,-2.0042270155981447e-6,-1.7712531412844847e-6,-2.0042262665789284e-6,-1.7710680818614793e-6,-2.004227775646493e-6,-1.7714041761293225e-6,-2.0042247392745427e-6,-1.7707023088930969e-6,-2.0042184995682127e-6,-1.7692034007086028e-6,-2.843107886488628e-5
t840,-2.004225253489345e-6,-1.7708219520587344e-6,-2.004218815037039e-6,-1.769264676201871e-6,-2.004229264569484e-6,-1.771627502266181e-6,-2.004228848403628e-6,-1.771539093309271e-6,-2.0042263406066167e-6,-1.771087129179636e-6,-2.0042287383838432e-6,-1.771499962579844e-6,-2.004227453323366e-6,-1.7713745600114514e-6,-2.0042758643880094e-6,-1.7822901629872372e-6,-2.0042282068535427e-6,-1.7714529118416999e-6,-2.0042280993871463e-6,-1.7714101725865982e-6,-2.0042270315742775e-6,-1.7712536838215052e-6,-2.0042262914472685e-6,-1.7710710077331128e-6,-2.004227777228136e-6,-1.7714033462709156e-6,-2.0042247560517302e-6,-1.7707019723993246e-6,-2.0042185139683373e-6,-1.769203702406709e-6,-2.8431075453808328e-5
t841,-2.0042252655530095e-6,-1.7708208064287799e-6,-2.004218835293663e-6,-1.769265837128427e-6,-2.0042292716279616e-6,-1.771626990576037e-6,-2.0042288533546177e-6,-1.7715393865247507e-6,-2.0042263571267297e-6,-1.7710867156448075e-6,-2.004228745596079e-6,-1.7714997266696881e-6,-2.0042274654304014e-6,-1.7713749710326616e-6,-2.004275874194619e-6,-1.7822893391157695e-6,-2.004228220795657e-6,-1.7714529384387794e-6,-2.0042281131168965e-6,-1.771410706094578e-6,-2.004227044171339e-6,-1.771253878692047e-6,-2.0042262970420618e-6,-1.7710686906328588e-6,-2.004227782447985e-6,-1.7714034050589654e-6,-2.004224769999982e-6,-1.7707026134364014e-6,-2.004218531379807e-6,-1.769203657167349e-6,-2.8431075102182238e-5
t842,-2.00422528179797e-6,-1.7708222588598946e-6,-2.004224924632546e-6,-1.7707381721870401e-6,-2.004229281410931e-6,-1.7716280196761244e-6,-2.00422886054064e-6,-1.7715388631796616e-6,-2.004226365149733e-6,-1.7710862440987725e-6,-2.0042287578441258e-6,-1.7714996525470146e-6,-2.004227475847107e-6,-1.7713768304979318e-6,-2.00427589044364e-6,-1.7822887000419294e-6,-2.0042282656697334e-6,-1.7714608590892558e-6,-2.0042281645314466e-6,-1.771419141840105e-6,-2.004227059617081e-6,-1.771254871233185e-6,-2.0042263104200976e-6,-1.7710705695291753e-6,-2.0042277976907246e-6,-1.7714046520310722e-6,-2.0042247844483302e-6,-1.7707035694733893e-6,-2.0042185497210254e-6,-1.7692038606707442e-6,-2.843255687871313e-5
t843,-2.0042252914080765e-6,-1.770824334831232e-6,-2.0042249394003516e-6,-1.7707396807732208e-6,-2.0042292990078832e-6,-1.7716302489859393e-6,-2.0042288719603177e-6,-1.7715402282291092e-6,-2.0042263740979026e-6,-1.771087558166533e-6,-2.0042287678508337e-6,-1.7715003732755967e-6,-2.0042274869395956e-6,-1.7713780129698224e-6,-2.0042758980831003e-6,-1.7822887193126474e-6,-2.0042282734694856e-6,-1.7714609253531748e-6,-2.0042281708760486e-6,-1.7714189647672607e-6,-2.004227071011123e-6,-1.7712555925587973e-6,-2.0042263169156515e-6,-1.77107169232014e-6,-2.004227801647233e-6,-1.7714049835681635e-6,-2.004224793433854e-6,-1.770703144613254e-6,-2.004218560074549e-6,-1.7692019481558723e-6,-2.8432567365979514e-5
t844,-2.00422529657663e-6,-1.7708256353121143e-6,-2.004224936560171e-6,-1.7707395906635367e-6,-2.0042293324472752e-6,-1.7716369481768098e-6,-2.0042289037246864e-6,-1.771546603236728e-6,-2.0042263848575686e-6,-1.771088661331456e-6,-2.0042287823776274e-6,-1.77150421982307e-6,-2.0042275223076787e-6,-1.7713851420827517e-6,-2.0042759149031807e-6,-1.782291345729206e-6,-2.00422827704838e-6,-1.7714606016880612e-6,-2.004228174089605e-6,-1.7714187451726721e-6,-2.004227106171487e-6,-1.7712626552793092e-6,-2.0042263208821166e-6,-1.7710726857267447e-6,-2.004227834722351e-6,-1.77141203238776e-6,-2.0042247975543677e-6,-1.7707023268098613e-6,-2.0042185602060744e-6,-1.7692006684970004e-6,-2.8432593874381287e-5
t845,-2.0042253009580414e-6,-1.7708265684406798e-6,-2.0042249459342e-6,-1.770740433753482e-6,-2.0042293342935525e-6,-1.7716365573158525e-6,-2.0042288989209847e-6,-1.7715458212203397e-6,-2.004226394556399e-6,-1.7710883582915322e-6,-2.0042287796350787e-6,-1.7715034699438328e-6,-2.0042275267912236e-6,-1.7713865800188729e-6,-2.0042759172741822e-6,-1.7822912233641203e-6,-2.004228277462398e-6,-1.7714602061806043e-6,-2.004228173316105e-6,-1.7714183139425242e-6,-2.0042271097806677e-6,-1.7712622424428705e-6,-2.0042263240212965e-6,-1.7710731667147225e-6,-2.0042278373298426e-6,-1.7714121536896627e-6,-2.0042247958997434e-6,-1.770702257081255e-6,-2.00421855098041e-6,-1.7692008431872454e-6,-2.8432594887348253e-5
t846,-2.0042253011294038e-6,-1.770827009509933e-6,-2.0042249489176654e-6,-1.7707407904699201e-6,-2.0042293237772103e-6,-1.7716343109102123e-6,-2.004228890102445e-6,-1.7715446895981244e-6,-2.0042264010996583e-6,-1.7710876603688886e-6,-2.004228765694501e-6,-1.771503051053395e-6,-2.0042275281637693e-6,-1.7713878890787744e-6,-2.00427591744327e-6,-1.7822929503488201e-6,-2.004228272783674e-6,-1.7714596960251541e-6,-2.0042281837298774e-6,-1.7714190773745893e-6,-2.0042271071872934e-6,-1.771261779293234e-6,-2.0042263239048473e-6,-1.7710730902753006e-6,-2.0042278274563492e-6,-1.7714116521426243e-6,-2.00422478682432e-6,-1.7707010643464192e-6,-2.0042179570881084e-6,-1.769060372675736e-6,-2.8432592477317178e-5
t847,-2.004225299554978e-6,-1.7708280983220922e-6,-2.00422495493635e-6,-1.7707418995857488e-6,-2.004228897174937e-6,-1.771534827313154e-6,-2.004228871675137e-6,-1.771542563261133e-6,-2.0042264051921306e-6,-1.7710885463039095e-6,-2.0042287561462232e-6,-1.7715019572549039e-6,-2.004227530310721e-6,-1.7713868603026333e-6,-2.004275905470557e-6,-1.7822900947401864e-6,-2.0042282650600984e-6,-1.7714569989071926e-6,-2.0042281560946893e-6,-1.7714162491185644e-6,-2.0042271088315724e-6,-1.7712602923867606e-6,-2.0042263233793023e-6,-1.7710732669044767e-6,-2.004227823114886e-6,-1.7714099092977204e-6,-2.0042247797071243e-6,-1.770701200630769e-6,-2.004217950991243e-6,-1.7690603989921304e-6,-2.843249137280461e-5
t848,-2.004224701435302e-6,-1.770687333182384e-6,-2.0042243488490044e-6,-1.7705986993526398e-6,-2.0042293369124535e-6,-1.7716303069599218e-6,-2.0042289100915374e-6,-1.771547098700675e-6,-2.0042258291304365e-6,-1.770950187897009e-6,-2.0042291280203775e-6,-1.7715909618628331e-6,-2.004226964368175e-6,-1.7712534811838985e-6,-2.004278312217362e-6,-1.7828129641761292e-6,-2.004228685423712e-6,-1.771554681962099e-6,-2.004228562588591e-6,-1.77151502385599e-6,-2.0042271951364103e-6,-1.7712802078111924e-6,-2.004225741083298e-6,-1.7709350960272259e-6,-2.0042278426478656e-6,-1.7714139129775384e-6,-2.0042241731184573e-6,-1.7705568632203833e-6,-2.0042179443611944e-6,-1.7690617383936533e-6,-2.8432125600164006e-5
t849,-2.004230326962605e-6,-1.7720104770933178e-6,-2.0042292334896505e-6,-1.7717520713079933e-6,-2.0043034293142798e-6,-1.788213723200384e-6,-2.0043030630102675e-6,-1.7881584188531138e-6,-2.0042312720373175e-6,-1.7722449643118477e-6,-2.0042305405453046e-6,-1.7719244121706794e-6,-2.0042305637005757e-6,-1.7720825391064399e-6,-2.0042698619268542e-6,-1.7809150785963747e-6,-2.0042300276601745e-6,-1.7718679380680448e-6,-2.004229876736495e-6,-1.7718280306992193e-6,-2.0042296361459613e-6,-1.7718494380529153e-6,-2.0042305014403295e-6,-1.7720474835302775e-6,-2.004230275980534e-6,-1.7719862762784165e-6,-2.0042290935249844e-6,-1.7717172496141257e-6,-2.0042307918744393e-6,-1.772115964066147e-6,-2.847041489703063e-5
t850,-2.0042314762285736e-6,-1.7722653498428615e-6,-2.004229297346781e-6,-1.7717511015507327e-6,-2.0043473482861763e-6,-1.7970978825451454e-6,-2.004348386569207e-6,-1.797319455182671e-6,-2.0042313101722696e-6,-1.7722440494051496e-6,-2.0042305474554307e-6,-1.7719240930179594e-6,-2.004230618021406e-6,-1.7720809673429912e-6,-2.0042700559364804e-6,-1.7809185943503539e-6,-2.0042300528346607e-6,-1.7718696302179641e-6,-2.0042298630409424e-6,-1.771826673882264e-6,-2.0042296670608415e-6,-1.7718493512472414e-6,-2.0042305826882037e-6,-1.7720476252589822e-6,-2.004230299935303e-6,-1.7719853574386187e-6,-2.004231955850415e-6,-1.7723802977242858e-6,-2.004232227504176e-6,-1.772438087548165e-6,-2.8488801938903835e-5
t851,-2.004231905553555e-6,-1.7723633721654688e-6,-2.0042297371803892e-6,-1.7718539952365354e-6,-2.0043473649664416e-6,-1.797100430888737e-6,-2.0043484152176824e-6,-1.7973199403191225e-6,-2.0042313227988153e-6,-1.7722443988560598e-6,-2.0042305524578947e-6,-1.7719241462663464e-6,-2.004230638435923e-6,-1.772082551295516e-6,-2.0042702742992453e-6,-1.780919786122861e-6,-2.0042300666646174e-6,-1.77187131618432e-6,-2.004229852522011e-6,-1.7718261015960978e-6,-2.0042296857054393e-6,-1.7718500938024678e-6,-2.0042310220244266e-6,-1.7721489167459677e-6,-2.004230307564564e-6,-1.7719848328404267e-6,-2.004232384465118e-6,-1.772478040866411e-6,-2.004232255043689e-6,-1.7724401273888073e-6,-2.8489009045937737e-5
t852,-2.004231912651271e-6,-1.7723641107272652e-6,-2.004229757213849e-6,-1.7718552975450901e-6,-2.0043473728182896e-6,-1.7971018959484238e-6,-2.004348445464551e-6,-1.7973202798109128e-6,-2.004231325121502e-6,-1.7722434427605223e-6,-2.0042305463405634e-6,-1.7719240636200962e-6,-2.0042306435851084e-6,-1.772082605406775e-6,-2.004270364050368e-6,-1.7809223809590656e-6,-2.00423006287843e-6,-1.771872247309332e-6,-2.0042298406676606e-6,-1.7718260395632795e-6,-2.004229685628063e-6,-1.7718497042201841e-6,-2.0042310296635004e-6,-1.7721496631297892e-6,-2.004230304181773e-6,-1.7719836695973762e-6,-2.0042323874300637e-6,-1.7724783029170178e-6,-2.004232260116227e-6,-1.7724420548412793e-6,-2.8489012063064585e-5
t853,-2.0042319047328676e-6,-1.7723631538065761e-6,-2.0042297563533086e-6,-1.771855332824843e-6,-2.0043473509303573e-6,-1.7970959020796777e-6,-2.004348441152699e-6,-1.7973189851145952e-6,-2.0042313236239787e-6,-1.772243427514852e-6,-2.004230526630586e-6,-1.7719240686287672e-6,-2.004230643536415e-6,-1.7720829533501283e-6,-2.0042700957024657e-6,-1.7809189330915517e-6,-2.0042300393852666e-6,-1.7718714868054403e-6,-2.0042298167414367e-6,-1.7718246302349116e-6,-2.004229749791644e-6,-1.7718669512530236e-6,-2.004231021656278e-6,-1.7721480862209105e-6,-2.004230292934572e-6,-1.7719822627587465e-6,-2.004232383218869e-6,-1.7724777729061815e-6,-2.004232245361618e-6,-1.7724413809820387e-6,-2.8489003865982117e-5
t854,-2.0042319023593018e-6,-1.7723623663743467e-6,-2.0042297632791176e-6,-1.7718555413510281e-6,-2.004347158825511e-6,-1.797072566105877e-6,-2.004348280487687e-6,-1.7972985426967417e-6,-2.0042313229811578e-6,-1.7722445012021128e-6,-2.0042309316929834e-6,-1.7720247517472347e-6,-2.0042306534245976e-6,-1.7720863669403966e-6,-2.0042698573252406e-6,-1.7809154327357936e-6,-2.0042304135529015e-6,-1.7719685664058815e-6,-2.004229799793461e-6,-1.771824508072154e-6,-2.0042300665652643e-6,-1.7719457236116566e-6,-2.0042310206134646e-6,-1.7721480640573209e-6,-2.004230778093025e-6,-1.772099840968938e-6,-2.0042323806542736e-6,-1.7724779006422541e-6,-2.004232228107782e-6,-1.7724410396768095e-6,-2.8489064506793334e-5
t855,-2.0042318895682026e-6,-1.7723608530801752e-6,-2.004229756730613e-6,-1.7718559320739893e-6,-2.0042754396643326e-6,-1.7822101765934905e-6,-2.0042756630746252e-6,-1.7822640010069487e-6,-2.004232247163376e-6,-1.7724655135714395e-6,-2.0042309165375052e-6,-1.7720251500367802e-6,-2.0042317867805096e-6,-1.7723572709853672e-6,-2.0042696887124087e-6,-1.7809123278978324e-6,-2.0042303611961857e-6,-1.7719674346581905e-6,-2.004229779709901e-6,-1.771824919644709e-6,-2.0042300471610676e-6,-1.771945225741523e-6,-2.004231012710477e-6,-1.7721476147638065e-6,-2.004230767070397e-6,-1.7721019305390289e-6,-2.0042323696371384e-6,-1.7724775809371235e-6,-2.0042321948596397e-6,-1.772440297658457e-6,-2.8459516285579765e-5
t856,-2.004231849480587e-6,-1.7723581808418155e-6,-2.004229722026338e-6,-1.7718548883747197e-6,-2.0042316923290837e-6,-1.7722209648683282e-6,-2.0042323461323896e-6,-1.772370484046276e-6,-2.0042322260435553e-6,-1.7724652149842144e-6,-2.004230890074832e-6,-1.7720245350101272e-6,-2.0042317500432525e-6,-1.772355299004285e-6,-2.00426960619853e-6,-1.7809121541475387e-6,-2.0042303129701607e-6,-1.7719669075608564e-6,-2.0042280043961088e-6,-1.771406187489304e-6,-2.0042300088718614e-6,-1.771943827550511e-6,-2.0042309737504016e-6,-1.7721456121749972e-6,-2.0042307347638608e-6,-1.772102749797299e-6,-2.0042323293186534e-6,-1.7724756386530854e-6,-2.0042307658857617e-6,-1.772118501184373e-6,-2.843953964945833e-5
t857,-2.004231221713322e-6,-1.7722267588152993e-6,-2.0042290737800645e-6,-1.771716954053733e-6,-2.004228645508041e-6,-1.7715181604676396e-6,-2.0042293240068778e-6,-1.7716812312948332e-6,-2.004232178003553e-6,-1.7724650392475434e-6,-2.004228689717806e-6,-1.7715068627364282e-6,-2.0042293567936614e-6,-1.7718058648809621e-6,-2.0042695542886742e-6,-1.7809112573260656e-6,-2.0042281005994525e-6,-1.7714475449902416e-6,-2.0042279675878232e-6,-1.7714035290532209e-6,-2.0042278629065636e-6,-1.7714464260596129e-6,-2.004230326374149e-6,-1.7720094120913967e-6,-2.0042285410015453e-6,-1.7715923001339296e-6,-2.0042317186258183e-6,-1.772346702980028e-6,-2.0042243179489368e-6,-1.7705963351489198e-6,-2.843679891530844e-5
t858,-2.004223495024792e-6,-1.7703986527734343e-6,-2.004218798671315e-6,-1.7692628121687372e-6,-2.004225162877543e-6,-1.7706988487667007e-6,-2.0042258485594856e-6,-1.770873988788309e-6,-2.0042246347810262e-6,-1.7706759252942009e-6,-2.004226353208233e-6,-1.7709515414525235e-6,-2.0042246337742573e-6,-1.7707020670835804e-6,-2.0042735274477618e-6,-1.7817973807526881e-6,-2.0042257464601636e-6,-1.7708900902964403e-6,-2.0042256176442874e-6,-1.7708431393320026e-6,-2.0042241171802443e-6,-1.770561359351098e-6,-2.0042245681819037e-6,-1.7706520413436159e-6,-2.0042248775308077e-6,-1.770724124631149e-6,-2.0042229617028353e-6,-1.770270015495143e-6,-2.004217896257257e-6,-1.769060106451484e-6,-2.8427406290671903e-5
t859,-2.004223433382473e-6,-1.77039925532812e-6,-2.0042187191938787e-6,-1.7692629133332545e-6,-2.0042262109140237e-6,-1.7709553299388595e-6,-2.004225822729324e-6,-1.7708727800769318e-6,-2.0042245906707585e-6,-1.7706765648476663e-6,-2.004226338710004e-6,-1.7709504655630347e-6,-2.0042246039878714e-6,-1.7707011303842312e-6,-2.004273507554576e-6,-1.7817965491523155e-6,-2.00422572799652e-6,-1.7708889644703568e-6,-2.0042256031250475e-6,-1.7708418310939985e-6,-2.004224095339639e-6,-1.7705591260668644e-6,-2.0042245215362715e-6,-1.7706516169190495e-6,-2.0042248665963845e-6,-1.7707232345446903e-6,-2.004222893970108e-6,-1.7702678784001468e-6,-2.004217865876153e-6,-1.7690565670899172e-6,-2.8427661666615006e-5
t860,-2.0042234244904982e-6,-1.7703989586002711e-6,-2.0042187148252965e-6,-1.7692630524649692e-6,-2.004226219441957e-6,-1.7709580994210275e-6,-2.0042258090824423e-6,-1.770872326812144e-6,-2.0042245799991627e-6,-1.7706763162999076e-6,-2.0042263349865344e-6,-1.7709501568355706e-6,-2.0042245929318325e-6,-1.7707006372206368e-6,-2.0042735040333714e-6,-1.7817964953695822e-6,-2.0042257204628734e-6,-1.7708883008950178e-6,-2.0042256002979357e-6,-1.7708414400002973e-6,-2.004224085770272e-6,-1.7705583909354844e-6,-2.004224512777782e-6,-1.7706512038110745e-6,-2.0042248615367306e-6,-1.7707227928609748e-6,-2.004222894649139e-6,-1.7702677853526697e-6,-2.0042178560919956e-6,-1.7690559135047035e-6,-2.8427662727445622e-5
