Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,613,33004.0,25981.0,13021.0,6271.0,15664.0,1985.0,14712.0,1381.0,5862.0,5566.0,7042.0,59446.0,10958.0,19942.0,29894.0
,,,,,,,,614,32784.0,25939.0,13278.0,6345.0,15678.0,1991.0,14490.0,1449.0,5961.0,5532.0,7075.0,59115.0,10822.0,19754.0,29342.0
,,,,,,,,615,32865.0,25880.0,14489.0,6653.0,16005.0,2047.0,14478.0,1927.0,6549.0,5618.0,7400.0,58851.0,10743.0,20280.0,29653.0
,,,,,,,,616,33473.0,25937.0,16148.0,7080.0,16299.0,2265.0,14851.0,2525.0,7267.0,5921.0,8192.0,59993.0,11015.0,21704.0,31413.0
,,,,,,,,617,34731.0,26396.0,18160.0,7625.0,16790.0,2591.0,17598.0,3233.0,8177.0,6445.0,9397.0,62978.0,11588.0,24190.0,34501.0
,,,,,,,,618,36249.0,27426.0,19939.0,8131.0,16884.0,3009.0,17466.0,3879.0,9149.0,7161.0,10650.0,66283.0,12561.0,25239.0,39127.0
,,,,,,,,619,36954.0,28428.0,20228.0,8329.0,16834.0,3111.0,18206.0,3929.0,9267.0,7143.0,10882.0,67311.0,12543.0,24137.0,38698.0
,,,,,,,,620,35788.0,27758.0,19209.0,8064.0,16292.0,2984.0,17198.0,3638.0,8881.0,6527.0,10223.0,64479.0,12124.0,22955.0,36727.0
,,,,,,,,621,34410.0,26753.0,18465.0,7845.0,15808.0,2899.0,16836.0,3480.0,8574.0,6367.0,9868.0,62727.0,11828.0,21838.0,35390.0
,,,,,,,,622,33266.0,25665.0,17433.0,7494.0,15243.0,2744.0,15991.0,3251.0,8101.0,5982.0,9341.0,60460.0,11203.0,20265.0,33502.0
,,,,,,,,623,31657.0,24125.0,16015.0,7024.0,14466.0,2543.0,14910.0,2920.0,7421.0,5495.0,8575.0,56522.0,10398.0,18873.0,31478.0
,,,,,,,,624,29888.0,22406.0,14527.0,6581.0,13339.0,2339.0,13957.0,2652.0,6794.0,5014.0,7937.0,53205.0,9718.0,18101.0,30546.0
,,,,,,,,625,28251.0,21108.0,13522.0,6203.0,12387.0,2238.0,13396.0,2456.0,6335.0,4687.0,7450.0,50903.0,9233.0,17734.0,30201.0
,,,,,,,,626,27353.0,20349.0,12921.0,6061.0,11772.0,2226.0,13304.0,2359.0,6116.0,4466.0,7287.0,49339.0,9047.0,17461.0,30407.0
,,,,,,,,627,26896.0,19939.0,12567.0,5987.0,11430.0,2203.0,13329.0,2323.0,6008.0,4359.0,7289.0,48700.0,9038.0,17698.0,30931.0
,,,,,,,,628,26834.0,19789.0,12457.0,5977.0,11243.0,2266.0,13695.0,2326.0,5984.0,4431.0,7453.0,48960.0,9077.0,18313.0,32084.0
,,,,,,,,629,27146.0,20028.0,12595.0,6098.0,11260.0,2341.0,14313.0,2379.0,6117.0,4595.0,7752.0,49864.0,9343.0,20027.0,34784.0
,,,,,,,,630,28423.0,21080.0,13491.0,6504.0,11726.0,2534.0,15706.0,2592.0,6613.0,5048.0,8517.0,53136.0,10126.0,22130.0,39110.0
,,,,,,,,631,31133.0,23390.0,15197.0,7182.0,12827.0,2902.0,17811.0,3010.0,7523.0,5786.0,9765.0,59377.0,11576.0,22532.0,40436.0
,,,,,,,,632,34094.0,25680.0,16595.0,7598.0,14404.0,3022.0,18679.0,3203.0,8115.0,6284.0,10290.0,63259.0,12214.0,22381.0,39453.0
,,,,,,,,633,34769.0,26235.0,17084.0,7558.0,14951.0,2919.0,18024.0,3133.0,8184.0,6277.0,10146.0,63048.0,12100.0,21959.0,37097.0
,,,,,,,,634,34404.0,26304.0,17209.0,7460.0,15146.0,2839.0,17253.0,3001.0,8063.0,6130.0,9860.0,62724.0,11956.0,21480.0,35172.0
,,,,,,,,635,34205.0,26407.0,17234.0,7397.0,15171.0,2755.0,16976.0,2939.0,7953.0,6154.0,9638.0,62936.0,11956.0,21268.0,34021.0
,,,,,,,,636,34203.0,26415.0,17094.0,7292.0,15168.0,2685.0,16932.0,2860.0,7932.0,6226.0,9486.0,63063.0,12063.0,21413.0,32976.0
,,,,,,,,637,34066.0,26320.0,16866.0,7150.0,15024.0,2671.0,17004.0,2769.0,7841.0,6195.0,9534.0,63071.0,12063.0,21541.0,32170.0
,,,,,,,,638,33823.0,26194.0,16890.0,7115.0,14905.0,2685.0,17103.0,2829.0,7982.0,6311.0,9440.0,62984.0,12136.0,21544.0,31380.0
,,,,,,,,639,33819.0,25979.0,17326.0,7172.0,15162.0,2772.0,17392.0,3038.0,8204.0,6438.0,9931.0,63037.0,12139.0,22340.0,31680.0
,,,,,,,,640,34576.0,25995.0,18110.0,7316.0,15383.0,2978.0,18103.0,3365.0,8583.0,6751.0,10690.0,64221.0,12350.0,23887.0,33330.0
,,,,,,,,641,35948.0,26352.0,19143.0,7577.0,15765.0,3223.0,19167.0,3780.0,9118.0,7308.0,11567.0,66433.0,12867.0,26175.0,36295.0
,,,,,,,,642,37406.0,27172.0,20497.0,8027.0,15861.0,3476.0,20594.0,4220.0,9823.0,7985.0,12348.0,69425.0,13615.0,26909.0,40997.0
,,,,,,,,643,38309.0,28453.0,20742.0,8292.0,16149.0,3414.0,20429.0,4125.0,9730.0,7752.0,12177.0,70076.0,13573.0,25635.0,40161.0
,,,,,,,,644,37019.0,28000.0,19600.0,8037.0,16008.0,3234.0,19058.0,3807.0,9272.0,7093.0,11322.0,67032.0,12937.0,24338.0,38080.0
,,,,,,,,645,35506.0,26923.0,18795.0,7808.0,15661.0,3117.0,18417.0,3622.0,8954.0,6807.0,10791.0,65291.0,12570.0,23155.0,36431.0
,,,,,,,,646,34354.0,25886.0,17758.0,7424.0,15180.0,2944.0,17289.0,3377.0,8457.0,6398.0,10117.0,62876.0,11957.0,21576.0,34307.0
,,,,,,,,647,32617.0,24312.0,16375.0,6938.0,14472.0,2682.0,15903.0,3045.0,7775.0,5818.0,9241.0,58709.0,11032.0,20325.0,32257.0
,,,,,,,,648,30710.0,22574.0,14911.0,6463.0,13437.0,2489.0,14784.0,2748.0,7111.0,5330.0,8486.0,54998.0,10201.0,19598.0,31103.0
,,,,,,,,649,29365.0,21298.0,13554.0,6131.0,12496.0,2340.0,14108.0,2536.0,6615.0,4942.0,7956.0,52724.0,9712.0,19283.0,30675.0
,,,,,,,,650,28582.0,20565.0,12860.0,6001.0,11900.0,2293.0,13871.0,2430.0,6353.0,4749.0,7731.0,51253.0,9474.0,19183.0,30831.0
,,,,,,,,651,28273.0,20177.0,12468.0,5928.0,11622.0,2264.0,13916.0,2392.0,6231.0,4639.0,7693.0,50765.0,9380.0,19409.0,31355.0
,,,,,,,,652,28313.0,20042.0,12317.0,5909.0,11433.0,2304.0,14193.0,2396.0,6207.0,4655.0,7756.0,50892.0,9449.0,20006.0,32765.0
,,,,,,,,653,28682.0,20260.0,12472.0,6000.0,11521.0,2392.0,14791.0,2438.0,6337.0,4785.0,8144.0,51944.0,9712.0,21787.0,35437.0
,,,,,,,,654,30031.0,21253.0,13329.0,6406.0,11996.0,2572.0,16312.0,2662.0,6801.0,5243.0,9018.0,55433.0,10607.0,24037.0,40112.0
,,,,,,,,655,32814.0,23503.0,15039.0,7081.0,13136.0,2973.0,18725.0,3074.0,7689.0,5968.0,10302.0,61450.0,12047.0,24468.0,41996.0
,,,,,,,,656,35715.0,25691.0,15294.0,7204.0,14718.0,2989.0,19612.0,2856.0,7709.0,6399.0,10449.0,65354.0,12586.0,24266.0,40642.0
,,,,,,,,657,35887.0,26074.0,14315.0,6796.0,15102.0,2684.0,18651.0,2266.0,7091.0,6170.0,9413.0,64234.0,12302.0,23561.0,37434.0
,,,,,,,,658,35120.0,26099.0,13389.0,6435.0,15079.0,2440.0,17527.0,1744.0,6536.0,5956.0,8498.0,63027.0,11917.0,22778.0,34610.0
,,,,,,,,659,34548.0,26124.0,12812.0,6237.0,15061.0,2297.0,16870.0,1464.0,6157.0,5885.0,7932.0,62330.0,11748.0,22181.0,32552.0
,,,,,,,,660,34163.0,26099.0,12605.0,6122.0,15156.0,2199.0,16316.0,1329.0,5946.0,5854.0,7667.0,61664.0,11531.0,21784.0,31365.0
,,,,,,,,661,33688.0,25990.0,12658.0,6071.0,15068.0,2126.0,15886.0,1317.0,5880.0,5813.0,7558.0,61031.0,11272.0,21435.0,30617.0
,,,,,,,,662,33232.0,25887.0,12991.0,6136.0,15056.0,2110.0,15405.0,1413.0,6008.0,5749.0,7525.0,60565.0,11117.0,21036.0,29971.0
,,,,,,,,663,33125.0,25797.0,13847.0,6311.0,15243.0,2166.0,15262.0,1733.0,6383.0,5803.0,7819.0,60083.0,10926.0,21540.0,30234.0
,,,,,,,,664,33734.0,25796.0,15523.0,6701.0,15469.0,2369.0,15736.0,2362.0,7104.0,6131.0,8608.0,61205.0,11098.0,22948.0,32120.0
,,,,,,,,665,35051.0,26201.0,17979.0,7334.0,15854.0,2721.0,16754.0,3243.0,8218.0,6683.0,9830.0,63736.0,11594.0,25544.0,35795.0
,,,,,,,,666,36753.0,27136.0,19992.0,7914.0,16013.0,3168.0,18586.0,3966.0,9249.0,7411.0,11246.0,67167.0,12493.0,27022.0,40940.0
,,,,,,,,667,37666.0,28384.0,20297.0,8184.0,16329.0,3309.0,19536.0,4030.0,9426.0,7393.0,11513.0,68935.0,12916.0,26160.0,40896.0
,,,,,,,,668,36565.0,27848.0,19226.0,7935.0,16129.0,3192.0,18671.0,3754.0,9033.0,6877.0,10846.0,66271.0,12516.0,25127.0,39030.0
,,,,,,,,669,35226.0,26863.0,18465.0,7721.0,15743.0,3128.0,18254.0,3615.0,8765.0,6646.0,10492.0,64959.0,12317.0,24084.0,37739.0
,,,,,,,,670,34115.0,25813.0,17470.0,7353.0,15176.0,2983.0,17431.0,3393.0,8334.0,6268.0,9996.0,62618.0,11734.0,22791.0,35666.0
,,,,,,,,671,32424.0,24268.0,16111.0,6865.0,14399.0,2788.0,16156.0,3072.0,7654.0,5766.0,9194.0,58799.0,10946.0,21672.0,33703.0
,,,,,,,,672,30504.0,22562.0,14630.0,6383.0,13265.0,2584.0,15081.0,2781.0,7018.0,5296.0,8477.0,54976.0,10219.0,21007.0,32785.0
,,,,,,,,673,26812.0,20037.0,13666.0,6025.0,11777.0,2409.0,13583.0,2577.0,6481.0,4786.0,7749.0,48511.0,8834.0,17055.0,25808.0
,,,,,,,,674,25722.0,19186.0,12863.0,5799.0,11113.0,2336.0,13136.0,2422.0,6133.0,4509.0,7408.0,46691.0,8546.0,16716.0,25146.0
,,,,,,,,675,25160.0,18634.0,12456.0,5693.0,10784.0,2326.0,13067.0,2365.0,6001.0,4411.0,7339.0,46013.0,8413.0,16805.0,25323.0
,,,,,,,,676,24930.0,18338.0,12212.0,5617.0,10527.0,2329.0,13208.0,2351.0,5938.0,4344.0,7347.0,45793.0,8375.0,17119.0,25747.0
,,,,,,,,677,24864.0,18235.0,11871.0,5506.0,10490.0,2379.0,13370.0,2349.0,5928.0,4397.0,7450.0,46070.0,8442.0,17702.0,26664.0
,,,,,,,,678,25343.0,18506.0,11974.0,5627.0,10567.0,2475.0,13953.0,2408.0,6086.0,4529.0,7829.0,47128.0,8811.0,18628.0,28485.0
,,,,,,,,679,26423.0,19311.0,12586.0,5937.0,11021.0,2627.0,14820.0,2541.0,6332.0,4799.0,8306.0,49462.0,9351.0,19348.0,30088.0
,,,,,,,,680,27691.0,20179.0,12264.0,5951.0,11706.0,2611.0,15655.0,2202.0,5953.0,4970.0,8135.0,51254.0,9712.0,19852.0,30922.0
,,,,,,,,681,28647.0,20908.0,11801.0,5859.0,12045.0,2444.0,15849.0,1800.0,5562.0,5090.0,7792.0,52761.0,10005.0,20063.0,29955.0
,,,,,,,,682,29726.0,21800.0,11349.0,5724.0,12574.0,2240.0,15424.0,1462.0,5205.0,5199.0,7258.0,53544.0,10151.0,20214.0,28747.0
,,,,,,,,683,30416.0,22451.0,11118.0,5632.0,12912.0,2100.0,14991.0,1212.0,4951.0,5268.0,6886.0,53754.0,10110.0,20076.0,27590.0
,,,,,,,,684,30857.0,22739.0,11162.0,5587.0,13199.0,2040.0,14588.0,1140.0,4864.0,5305.0,6692.0,53306.0,10059.0,20219.0,26804.0
,,,,,,,,685,31032.0,22813.0,11512.0,5599.0,13207.0,1999.0,14305.0,1250.0,4959.0,5339.0,6704.0,52999.0,9883.0,20454.0,26561.0
,,,,,,,,686,30808.0,22730.0,11957.0,5682.0,13032.0,1935.0,13813.0,1377.0,5088.0,5232.0,6579.0,52246.0,9670.0,20495.0,26509.0
,,,,,,,,687,30512.0,22523.0,12518.0,5790.0,12822.0,1986.0,13534.0,1587.0,5378.0,5241.0,6755.0,51791.0,9584.0,20863.0,26897.0
,,,,,,,,688,30457.0,22382.0,14175.0,6201.0,12748.0,2097.0,13593.0,2222.0,6080.0,5324.0,7143.0,51818.0,9737.0,21578.0,27751.0
,,,,,,,,689,30937.0,22619.0,15939.0,6705.0,12705.0,2405.0,14310.0,2881.0,6997.0,5660.0,8089.0,53332.0,10211.0,22526.0,29661.0
,,,,,,,,690,31533.0,23115.0,17181.0,7067.0,13083.0,2704.0,14532.0,3312.0,7734.0,5933.0,8842.0,54549.0,10621.0,23150.0,32077.0
,,,,,,,,691,33640.0,24539.0,18313.0,7562.0,14065.0,2940.0,16377.0,3590.0,8187.0,6335.0,9625.0,58648.0,11097.0,23161.0,32665.0
,,,,,,,,692,34708.0,24998.0,18190.0,7556.0,14579.0,2903.0,16345.0,3551.0,8131.0,6261.0,9611.0,59391.0,11019.0,22560.0,31985.0
,,,,,,,,693,33839.0,24409.0,17583.0,7366.0,14256.0,2817.0,15789.0,3395.0,7877.0,6019.0,9337.0,57969.0,10721.0,21501.0,30472.0
,,,,,,,,694,32718.0,23551.0,16915.0,7087.0,13877.0,2676.0,15097.0,3221.0,7607.0,5741.0,8944.0,55999.0,10289.0,20229.0,28596.0
,,,,,,,,695,31189.0,22327.0,15987.0,6704.0,13244.0,2514.0,14131.0,2987.0,7186.0,5401.0,8458.0,53098.0,9700.0,18727.0,26494.0
,,,,,,,,696,29163.0,20790.0,14760.0,6259.0,12374.0,2330.0,13134.0,2716.0,6701.0,5012.0,7868.0,49655.0,9023.0,17514.0,24519.0
,,,,,,,,697,27268.0,19471.0,13422.0,5942.0,11563.0,2174.0,12093.0,2465.0,6235.0,4621.0,7342.0,46443.0,8501.0,16732.0,23114.0
,,,,,,,,698,26055.0,18577.0,12712.0,5794.0,10995.0,2107.0,11684.0,2315.0,5956.0,4355.0,7045.0,44821.0,8172.0,16337.0,22239.0
,,,,,,,,699,25589.0,18087.0,12342.0,5726.0,10667.0,2091.0,11646.0,2275.0,5810.0,4270.0,6938.0,44439.0,8071.0,16317.0,22191.0
,,,,,,,,700,25433.0,17848.0,12168.0,5678.0,10489.0,2121.0,11674.0,2248.0,5742.0,4253.0,6941.0,44218.0,8040.0,16402.0,22292.0
,,,,,,,,701,25280.0,17737.0,11861.0,5532.0,10383.0,2141.0,11864.0,2256.0,5744.0,4230.0,6978.0,44234.0,8081.0,16842.0,22748.0
,,,,,,,,702,25549.0,17953.0,11751.0,5560.0,10494.0,2214.0,12373.0,2322.0,5855.0,4364.0,7263.0,45178.0,8381.0,17764.0,23993.0
,,,,,,,,703,26276.0,18442.0,11990.0,5753.0,10724.0,2339.0,13115.0,2424.0,6012.0,4554.0,7623.0,46886.0,8828.0,18841.0,25509.0
,,,,,,,,704,27310.0,19061.0,11886.0,5845.0,11136.0,2450.0,13865.0,2245.0,5744.0,4718.0,7813.0,48507.0,9200.0,20095.0,27767.0
,,,,,,,,705,28170.0,19605.0,10898.0,5633.0,11214.0,2570.0,14932.0,1783.0,5217.0,4956.0,8037.0,51060.0,9603.0,20853.0,29543.0
,,,,,,,,706,29112.0,20335.0,11301.0,5726.0,11539.0,2612.0,15714.0,1777.0,5253.0,5176.0,8206.0,52800.0,9868.0,21270.0,30399.0
,,,,,,,,707,29740.0,20844.0,11477.0,5754.0,11817.0,2591.0,16023.0,1685.0,5172.0,5274.0,8138.0,53712.0,9989.0,21644.0,31150.0
,,,,,,,,708,30155.0,21164.0,12116.0,5898.0,12120.0,2548.0,16272.0,1804.0,5357.0,5407.0,8089.0,54478.0,10064.0,22181.0,32269.0
,,,,,,,,709,30466.0,21371.0,13279.0,6142.0,12195.0,2451.0,16644.0,2166.0,5832.0,5465.0,7669.0,55354.0,10003.0,22292.0,33340.0
,,,,,,,,710,30390.0,21495.0,13549.0,6191.0,12221.0,2345.0,16778.0,2249.0,5931.0,5342.0,7747.0,55088.0,9606.0,22192.0,33721.0
,,,,,,,,711,30236.0,21556.0,12180.0,5844.0,12159.0,2568.0,17075.0,1702.0,5269.0,5324.0,8383.0,54949.0,9420.0,22364.0,34408.0
,,,,,,,,712,30270.0,21651.0,13051.0,6069.0,12247.0,2711.0,17509.0,2091.0,5683.0,5480.0,8877.0,55856.0,9538.0,22970.0,35697.0
,,,,,,,,713,30901.0,22122.0,15480.0,6751.0,12240.0,2898.0,18415.0,2951.0,6784.0,5755.0,9509.0,57613.0,9879.0,24134.0,37876.0
,,,,,,,,714,31731.0,22757.0,16742.0,7093.0,12717.0,3080.0,19177.0,3367.0,7528.0,6087.0,9954.0,59052.0,10439.0,25290.0,39563.0
,,,,,,,,715,34129.0,24436.0,17928.0,7561.0,13824.0,3230.0,20271.0,3667.0,8207.0,6564.0,10586.0,63116.0,11246.0,25733.0,40450.0
,,,,,,,,716,35439.0,25220.0,18006.0,7593.0,14526.0,3204.0,20164.0,3652.0,8181.0,6491.0,10467.0,63380.0,11254.0,25418.0,40006.0
,,,,,,,,717,34701.0,24836.0,17538.0,7423.0,14237.0,3095.0,19423.0,3500.0,7997.0,6265.0,10091.0,61591.0,10965.0,24543.0,38178.0
,,,,,,,,718,33526.0,23927.0,16874.0,7169.0,13837.0,2944.0,18499.0,3297.0,7686.0,5935.0,9683.0,59210.0,10536.0,23290.0,36283.0
,,,,,,,,719,31906.0,22769.0,15883.0,6819.0,13181.0,2743.0,17219.0,3031.0,7268.0,5541.0,9008.0,56049.0,9932.0,22040.0,34266.0
,,,,,,,,720,29780.0,21357.0,14697.0,6438.0,12230.0,2563.0,16059.0,2738.0,6736.0,5099.0,8320.0,52990.0,9397.0,20894.0,32476.0
,,,,,,,,721,27560.0,19803.0,13277.0,6058.0,11458.0,2367.0,14816.0,2426.0,6232.0,4594.0,7594.0,49705.0,8873.0,20257.0,30807.0
,,,,,,,,722,26768.0,19166.0,12560.0,5921.0,11065.0,2334.0,14514.0,2337.0,6015.0,4435.0,7349.0,48853.0,8679.0,20383.0,30779.0
,,,,,,,,723,26625.0,18993.0,12097.0,5851.0,10821.0,2318.0,14416.0,2298.0,5895.0,4348.0,7318.0,48435.0,8661.0,20756.0,31149.0
,,,,,,,,724,26648.0,18889.0,11973.0,5857.0,10750.0,2326.0,14612.0,2304.0,5894.0,4383.0,7406.0,49071.0,8741.0,21587.0,32439.0
,,,,,,,,725,27040.0,19188.0,12040.0,5983.0,10834.0,2396.0,14924.0,2350.0,6003.0,4502.0,7702.0,50269.0,8912.0,23117.0,34508.0
,,,,,,,,726,28319.0,20191.0,12559.0,6284.0,11332.0,2547.0,15878.0,2503.0,6340.0,4880.0,8246.0,53301.0,9662.0,24921.0,37927.0
,,,,,,,,727,30773.0,22186.0,13486.0,6731.0,12301.0,2811.0,17399.0,2747.0,6833.0,5392.0,9069.0,57887.0,10765.0,25674.0,40180.0
,,,,,,,,728,33301.0,24199.0,13995.0,7014.0,13491.0,2983.0,18250.0,2841.0,7090.0,5888.0,9248.0,61472.0,11598.0,25241.0,40090.0
,,,,,,,,729,33697.0,24833.0,14267.0,7085.0,13848.0,2955.0,18279.0,2755.0,7178.0,6063.0,9308.0,61959.0,11787.0,24139.0,38117.0
,,,,,,,,730,33320.0,25129.0,14108.0,6976.0,14100.0,2731.0,17621.0,2470.0,6949.0,6030.0,8341.0,61110.0,11727.0,23053.0,35568.0
,,,,,,,,731,33116.0,25332.0,13450.0,6728.0,14274.0,2450.0,17301.0,2013.0,6442.0,5880.0,7625.0,60585.0,11516.0,22199.0,33735.0
,,,,,,,,732,32979.0,25448.0,12291.0,6339.0,14450.0,2317.0,16966.0,1469.0,5747.0,5798.0,7309.0,59596.0,11334.0,21680.0,32315.0
,,,,,,,,733,32609.0,25416.0,11689.0,6087.0,14382.0,2234.0,16604.0,1231.0,5413.0,5712.0,7227.0,59112.0,11076.0,21129.0,31227.0
,,,,,,,,734,32104.0,25325.0,11829.0,6074.0,14314.0,2168.0,16127.0,1283.0,5468.0,5669.0,7140.0,58161.0,10895.0,20698.0,30229.0
,,,,,,,,735,31829.0,25201.0,12601.0,6230.0,14508.0,2217.0,15891.0,1563.0,5815.0,5698.0,7345.0,57496.0,10691.0,20951.0,30174.0
,,,,,,,,736,32288.0,25216.0,14166.0,6547.0,14772.0,2387.0,16224.0,2150.0,6487.0,5970.0,8050.0,57990.0,10791.0,22035.0,31476.0
,,,,,,,,737,33511.0,25575.0,16494.0,7148.0,15188.0,2717.0,17163.0,2992.0,7557.0,6422.0,9198.0,59918.0,11260.0,24078.0,34443.0
,,,,,,,,738,35317.0,26405.0,18814.0,7743.0,15365.0,3130.0,18717.0,3774.0,8710.0,7068.0,10501.0,62991.0,12056.0,25821.0,40050.0
,,,,,,,,739,36018.0,27463.0,19234.0,8071.0,15577.0,3309.0,19766.0,3935.0,9083.0,7164.0,10976.0,65437.0,12579.0,24987.0,40721.0
,,,,,,,,740,35267.0,27286.0,18361.0,7883.0,15440.0,3198.0,19090.0,3668.0,8733.0,6587.0,10506.0,63953.0,12155.0,23746.0,38923.0
,,,,,,,,741,34044.0,26341.0,17651.0,7649.0,15059.0,3128.0,18812.0,3523.0,8489.0,6395.0,10174.0,62720.0,11919.0,22706.0,37672.0
,,,,,,,,742,32620.0,25197.0,16765.0,7307.0,14561.0,2982.0,17975.0,3289.0,8068.0,6020.0,9777.0,60305.0,11358.0,21237.0,35917.0
,,,,,,,,743,30841.0,23654.0,15559.0,6839.0,13830.0,2796.0,16992.0,2989.0,7464.0,5559.0,9038.0,56835.0,10597.0,19884.0,33828.0
,,,,,,,,744,28980.0,22015.0,14312.0,6414.0,12747.0,2625.0,16062.0,2755.0,6904.0,5118.0,8455.0,53437.0,9985.0,19102.0,32939.0
,,,,,,,,745,27848.0,20845.0,13217.0,6142.0,11802.0,2542.0,15532.0,2544.0,6441.0,4816.0,8010.0,50910.0,9569.0,18651.0,32628.0
,,,,,,,,746,26839.0,20146.0,12519.0,5999.0,11181.0,2506.0,15416.0,2477.0,6239.0,4684.0,7877.0,49766.0,9409.0,18422.0,32829.0
,,,,,,,,747,26298.0,19746.0,12134.0,5917.0,10850.0,2530.0,15665.0,2442.0,6163.0,4604.0,7850.0,49221.0,9351.0,18470.0,33396.0
,,,,,,,,748,26136.0,19651.0,12026.0,5917.0,10660.0,2584.0,16053.0,2453.0,6193.0,4674.0,8000.0,49379.0,9451.0,18910.0,34760.0
,,,,,,,,749,26438.0,20022.0,12232.0,6058.0,10710.0,2685.0,16793.0,2527.0,6329.0,4814.0,8429.0,50318.0,9719.0,20437.0,37328.0
,,,,,,,,750,27815.0,21282.0,13100.0,6479.0,11201.0,2941.0,18234.0,2750.0,6797.0,5254.0,9377.0,53687.0,10575.0,22291.0,41722.0
,,,,,,,,751,30515.0,23677.0,14789.0,7144.0,12354.0,3318.0,20493.0,3116.0,7592.0,5972.0,10660.0,59482.0,11998.0,22663.0,42922.0
,,,,,,,,752,33311.0,25764.0,15785.0,7395.0,13879.0,3230.0,20991.0,3121.0,7908.0,6347.0,10670.0,62867.0,12452.0,22427.0,41431.0
,,,,,,,,753,34007.0,26397.0,15269.0,7131.0,14498.0,2793.0,19736.0,2621.0,7435.0,6102.0,9408.0,62570.0,12179.0,21786.0,38786.0
,,,,,,,,754,33824.0,26612.0,14322.0,6801.0,14793.0,2446.0,17835.0,2055.0,6822.0,5789.0,8330.0,61959.0,11721.0,21564.0,36172.0
,,,,,,,,755,33761.0,26778.0,13499.0,6516.0,14977.0,2309.0,16917.0,1651.0,6298.0,5685.0,8244.0,61799.0,11560.0,21188.0,33934.0
,,,,,,,,756,33946.0,26890.0,13024.0,6321.0,15218.0,2405.0,16686.0,1454.0,6041.0,5758.0,8743.0,61319.0,11581.0,20874.0,32584.0
,,,,,,,,757,33962.0,26943.0,14856.0,6712.0,15299.0,2480.0,16623.0,2146.0,6902.0,5886.0,9025.0,61048.0,11668.0,20484.0,31264.0
,,,,,,,,758,33902.0,26960.0,16704.0,7179.0,15346.0,2467.0,16321.0,2658.0,7557.0,5869.0,8836.0,60465.0,11606.0,20153.0,30296.0
,,,,,,,,759,34066.0,26933.0,16980.0,7191.0,15760.0,2468.0,15990.0,2779.0,7649.0,5912.0,8597.0,59802.0,11430.0,20555.0,30217.0
,,,,,,,,760,34803.0,27059.0,17613.0,7269.0,16049.0,2554.0,16268.0,3098.0,8029.0,6221.0,8977.0,60744.0,11601.0,21622.0,31866.0
,,,,,,,,761,36059.0,27515.0,18626.0,7530.0,16231.0,2844.0,17076.0,3530.0,8625.0,6739.0,9988.0,63156.0,12036.0,23446.0,34214.0
,,,,,,,,762,37451.0,28222.0,19910.0,7913.0,15971.0,3128.0,18418.0,4011.0,9346.0,7253.0,11067.0,65577.0,12647.0,24874.0,38427.0
,,,,,,,,763,37614.0,28924.0,20222.0,8216.0,15807.0,3232.0,19011.0,4014.0,9412.0,7182.0,11321.0,66109.0,12815.0,23787.0,38224.0
,,,,,,,,764,36153.0,28374.0,19143.0,7978.0,15664.0,3052.0,17965.0,3687.0,8936.0,6573.0,10574.0,62852.0,12271.0,22498.0,35754.0
,,,,,,,,765,34641.0,27185.0,18237.0,7692.0,15263.0,2929.0,17346.0,3489.0,8592.0,6293.0,10120.0,60742.0,11878.0,21236.0,33931.0
,,,,,,,,766,33262.0,25967.0,17107.0,7278.0,14718.0,2746.0,16288.0,3244.0,8116.0,5897.0,9493.0,57960.0,11222.0,19865.0,31646.0
,,,,,,,,767,31338.0,24311.0,15610.0,6725.0,13963.0,2501.0,14855.0,2931.0,7442.0,5366.0,8632.0,53892.0,10306.0,18615.0,29141.0
,,,,,,,,768,29380.0,22581.0,14082.0,6220.0,12840.0,2285.0,13227.0,2634.0,6792.0,4901.0,7855.0,50171.0,9562.0,17927.0,27637.0
,,,,,,,,769,23708.0,19542.0,11250.0,4917.0,10246.0,1705.0,10125.0,2103.0,5420.0,3850.0,5892.0,39019.0,6784.0,14869.0,22101.0
,,,,,,,,770,22782.0,18955.0,10920.0,4869.0,9772.0,1592.0,9473.0,1951.0,5154.0,3598.0,5533.0,37376.0,6528.0,14306.0,21048.0
,,,,,,,,771,22117.0,17537.0,10945.0,4972.0,9589.0,1545.0,9285.0,1912.0,5040.0,3523.0,5381.0,36443.0,6442.0,14182.0,20862.0
,,,,,,,,772,22130.0,18404.0,11543.0,5137.0,9405.0,1558.0,9112.0,1898.0,5010.0,3484.0,5340.0,36036.0,6483.0,14224.0,21063.0
,,,,,,,,773,21970.0,17508.0,12047.0,5361.0,9388.0,1579.0,9174.0,1904.0,5037.0,3510.0,5340.0,36382.0,6583.0,14553.0,21688.0
,,,,,,,,774,22520.0,17367.0,12509.0,5460.0,9580.0,1635.0,8674.0,2016.0,5236.0,3693.0,5603.0,37338.0,6955.0,15360.0,22946.0
