Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t1464,12467.903980332056,6868.116524367763,1157.7599611076218,7.075893527723923e-5,0.0013645789102334454,665.6906126182794,0.00018265046441279603,46.85573820954768,3239.0422146143874,909.64208934813,0.0007089204488111869,28875.801370366058,120.73822657263773,757.6387745885569,1796.9971957325486,56906.18901476634
t1465,12467.903980104516,6873.861903945667,1157.75996106053,7.07589240827485e-5,0.001364908694796968,665.6906141574508,0.0001827115091283384,46.85574719833188,3239.042215861645,909.6420907728876,0.0007072100959033359,28875.801368320466,120.73822762345756,757.6387745103194,1796.997195721383,56911.934404865875
t1466,12467.903980066123,6838.0311951643935,1157.7599610197708,7.075984660494384e-5,0.0013645471360811605,665.6906154575349,0.00018274463622522142,46.85576226639566,3239.04221692324,909.642091964612,0.0007073560741104201,28875.801367755794,120.73822846891373,757.6387744975784,1796.99719569957,56876.10371469163
t1467,12467.903980044446,6814.438556409003,1157.7599610412087,7.076669639620662e-5,0.001364586937763753,665.6906165147499,0.00018276008134717977,46.85576846511997,3239.042218498825,909.6420929381272,0.0007074822063868916,28875.801366643445,120.7382291225819,757.6387744908969,1796.9971956885788,56852.51108545289
t1468,12467.903980042336,6809.912313199932,1157.7599615834583,7.08104641839025e-5,0.0013645842116938641,665.6906174014275,0.00018276161280311658,46.85577377151381,3239.042224466447,909.6420937498809,0.000707504531399749,28875.80136690739,120.73822962901731,757.638774489962,1796.9971956908137,56847.984856593
t1469,12467.903980092757,6863.865234549399,1157.7606780024482,7.125185908241023e-5,0.0013645816097550478,665.690619456875,0.000182755362081774,46.85577856352967,3239.0422554488837,909.6420951580791,0.0007075288204633367,28875.8013686575,120.73823005690741,757.6387745026475,1796.997195730613,56901.938536337286
t1470,12467.903980324243,6950.3090989514385,1157.760681945917,7.125668460471863e-5,0.0013646964939574037,665.6906227612789,0.0001827234038633345,46.85579145594448,3239.0423569392483,909.642100015401,0.000709389921527917,28875.80137119997,120.73823500221098,757.6387745663279,1796.9971959094628,56988.38253713795
t1471,12467.903980195044,7440.68766006485,1157.7607135341198,7.101176967913293e-5,0.0013609480490767581,665.6906317013363,0.00018226145200281237,46.85579450180941,3239.042472508812,909.6421130333881,0.0007086545539662993,28875.801371070516,120.73824943704518,757.6387744395363,1796.997195918922,57478.761279281214
t1472,12467.90397943392,7573.456407342357,1157.7596303741855,6.885798671642772e-5,0.0013163960780967984,665.6905569959911,0.0001792724170704241,46.85579693173301,3239.0417090236865,909.6420455192018,0.000702975878826744,24257.431157507563,120.73820786240353,757.6387737780544,1796.9971958995675,52993.157728171034
t1473,12467.903885575332,6759.596958607739,1143.445585275471,6.353726492035445e-5,0.0009557947751617047,239.64987389270567,0.00015718937976840898,46.85463950388972,1233.3639518171776,716.977497804054,0.0006463019613057051,5783.944747570626,43.466518041235325,757.6387555490273,1796.9971556934797,30989.841392154118
t1474,5772.659023351409,6759.596412802098,1143.445577074371,4.993355051456801e-5,0.0006870144783699394,133.13917307933716,0.00014962019050014918,46.85463842660387,647.810465639172,256.98522974367563,0.0006310155881314876,5783.943325934487,24.14815043082173,757.6387324109733,1796.9971426642537,23123.219389141013
t1475,5772.658778021973,6759.596412672605,1143.445576999061,4.820682296999325e-5,0.0006812514129486175,133.1391713941497,0.0001492168321368451,46.8546409534634,647.810465301314,228.61705752134645,0.0006305461457351803,5783.943325776322,24.148149899821302,757.6387314475977,1796.9971426563727,23094.85096186524
t1476,5772.65877573646,6759.596412648015,1143.4455769863685,4.8163603404235275e-5,0.0006810998000392516,133.13917199884256,0.00014919514830719194,46.85464457149418,647.8104656224973,228.79129118371782,0.0006306244532976001,5783.943325738678,24.148150193104858,757.6387312861134,1796.9971426541224,23095.025197702424
t1477,5772.658796772161,6759.596412683587,1143.4455769914182,4.960884124305658e-5,0.0006812561234365303,133.13917109957893,0.00014922305884726555,46.85466545040384,647.810466466416,233.29933580011524,0.0006309775701748419,5783.943325813415,24.14815069448229,757.6387312745326,1796.9971426538864,23099.533286765592
t1478,5772.658843811567,6759.596412762759,1143.445577028147,6.145573023756673e-5,0.0006816981263760058,133.13917193051523,0.00014928339606055645,46.85580889402884,647.8104683376722,270.24644307929765,0.0006316097005190729,5783.943325995055,24.14815139860829,757.638731364573,1796.997142654294,23136.481601303465
t1479,5772.659205791281,6759.596412895738,1143.4455772350145,6.360942355759313e-5,0.0006857134784375173,133.13918303670144,0.0001494026882625385,46.85581026767322,647.810477565384,648.3067064246085,0.0006326947155113373,5783.943326287242,24.148152430519158,757.6387319189226,1796.9971426560792,23514.542257929468
t1480,12467.903609200323,6759.596828215147,1143.445647702459,6.58785432367638e-5,0.0008716613329942342,239.65043041649218,0.00015011963151629614,46.855811074570205,1967.1607097608605,909.6406600914044,0.000645919766316197,5783.943370187818,43.466502981424284,757.638742103519,1796.99714425858,31916.30118957187
t1481,12467.903946172528,6764.227230551481,1157.7606991612715,7.068562837396013e-5,0.0012963579179300164,665.6906323242524,0.0001621774012102616,46.85581142468507,3239.0424600961564,909.6421189061842,0.0007159672504404458,15437.380614862288,120.73824604571337,757.6387647349045,1796.9971625204125,43363.87993198807
t1482,12467.903977787084,7402.84571146731,1157.7607045814302,7.122001644097376e-5,0.0013610659301651574,665.6906360340823,0.00017969680995428747,46.855811329126475,3239.042646684578,909.6421227835925,0.0007212651750439624,28875.801349027355,120.73826045115001,757.6387734389303,1796.9971945942202,57440.9195214268
t1483,12467.903980250609,7855.344428965186,1157.7607051778946,7.130207487130358e-5,0.001366723756147631,665.6906362613043,0.00018207708068271057,46.85581080009607,3239.0426670386446,909.6421237813694,0.0007225832025249777,28875.80137171334,120.73826209752757,757.6387745033862,1796.997195804111,57893.41829907958
t1484,12467.90398036857,7991.007174297996,1157.7607055439732,7.131524373113593e-5,0.001367664356231454,665.690636215904,0.0001824784652102301,46.855809819945286,3239.042669778325,909.6421243410182,0.0007233085650810866,28875.801372098085,120.73826325823072,757.6387745912031,1796.9971946396697,58029.08104971955
t1485,12467.903980369107,7850.7354661936715,1157.7607047819492,7.131708621027028e-5,0.0013680690572370935,665.6906359000872,0.00018258030623958968,46.85580835662038,3239.04267037181,909.6421246040658,0.0007238127700161524,28875.801372203485,120.73826411902428,757.6387745924378,1796.9971946157157,57888.809341887194
t1486,12467.903978353434,7560.921020014722,1157.760704434952,7.131726559489597e-5,0.0013682459532928489,665.6906353230863,0.00018262001170172865,46.85580637746413,3239.042670438552,909.6421245900772,0.000724129896289735,28875.801350300193,120.73826470867078,757.6387739027391,1796.9971946060784,57598.9948693631
t1487,12467.903978317663,7212.516906778834,1157.760704221854,7.131728843425565e-5,0.0013678309004644294,665.6906344826048,0.00018262052736377275,46.855803828204024,3239.042670146405,909.6421243020122,0.0007242188198273792,28875.801350118432,120.7382650337423,757.6387738788006,1796.9971945998743,57250.59075169597
t1488,12467.903978258752,6984.917797250737,1157.7607039480417,7.131725638654276e-5,0.0013617761019779438,665.6906333720862,0.00018250157347949627,46.855800635049796,3239.042669515957,909.6421237390282,0.0007234975602076072,28875.801349830515,120.73826509651953,757.638773837,1796.9971945942316,57022.99162917042
t1489,12467.903977997415,6828.169994168126,1157.7607031502976,7.131714309308078e-5,0.0013524739306256307,665.690631935407,0.0001816551676774743,46.855796691034904,3239.042668512877,909.6421228956336,0.0007124116110989182,28875.801349245445,120.73826489772372,757.6387736528421,1796.9971945807042,56866.24379558535
t1490,12467.903947323637,6759.597010153596,1157.7607025458697,7.131749536361152e-5,0.0012477501639915367,665.6906259374667,0.00017541301433655448,46.855791844765584,3239.0426671123814,909.642121767669,0.0007080437104002124,28755.005832726463,120.73826444179346,757.6387658564329,1796.9971807799304,56676.875113014394
t1491,12467.903947071352,6759.597010083836,1157.7607024596418,7.13211355345635e-5,0.0012310215723733372,665.6906239010295,0.00017473715328384615,46.85578587475624,3239.042665310245,909.6421203524707,0.0007074474020145505,27893.67131658412,120.73826373165137,757.6387656816906,1796.997180772224,55815.540566350275
t1492,12467.903947068095,6759.597010072694,1157.7607049427313,7.134524645044277e-5,0.0012305951190285267,665.6906217555918,0.00017531216885418216,46.85577844190295,3239.0426631232413,909.6421186588805,0.000707174369558953,26930.148915744958,120.73826277065338,757.6387656801371,1796.9971807757472,54852.01815346153
t1493,12467.903947299379,6759.597010084205,1388.6757207493445,7.157927836316614e-5,0.0012463897241484832,665.6906226290326,0.0001814308441131313,46.85576897404194,3239.042659518724,909.6421166993778,0.0007099246300357342,28036.556405890307,120.7382615508031,757.6387658463843,1796.9971945786685,56189.34068314475
t1494,12467.903977956661,6759.597052152479,1569.6510082060895,7.191740912773821e-5,0.001349767578410704,665.6906208104488,0.0001820862084850686,46.85575644716781,3239.0426406157158,909.6421143094934,0.0007207205442068332,28875.801347117864,120.73825996245498,757.6387736169023,1796.9971956639538,57209.561071350974
t1495,12467.903979919902,7266.083585772541,1569.6510086674232,7.159119423368492e-5,0.0013527516402076355,665.6906170998976,0.00018153743112339028,46.855764356618366,3239.042475737443,909.6421095067442,0.0007186081957169236,28875.801368525983,120.73825672390815,757.6387742589828,1796.9971959294005,57716.047460987305
t1496,12467.903947082496,7393.327202339083,1157.7586806123802,6.821288481962133e-5,0.0012246854731504358,665.6904155369103,0.00017349982883011777,46.85561280718023,3239.041568216162,909.6419792668906,0.0006876751214988595,26462.087247484636,120.73818418854253,757.638765639972,1796.9971807890502,55017.68293803661
t1497,12467.903945389071,7321.499985006953,1143.445584827269,6.35835648097339e-5,0.0010969566783096522,239.64939123559722,0.0001613591924790762,39.357751400803316,1968.2127737626054,613.2870301508729,0.0006581988152576946,7998.3904452755105,101.42003533814268,757.6387645092411,1796.9971625002368,34447.80484949456
t1498,5772.660359392707,6759.596543704513,1143.4454967050658,4.997100410804896e-5,0.0006927530252853658,133.13855314419712,0.00014936798819114582,9.37141387218193,647.8092270584311,181.9290708712918,0.0006344415780960773,5783.943325315187,24.14830183692481,757.6387400509215,1796.997142211749,23010.679700696768
t1499,5772.65908470874,6759.596413040735,1143.4454963217345,4.840574542119388e-5,0.0006813400752599936,133.1385518538765,0.0001487194543579757,9.371351733588671,647.8092262492873,181.9290697181332,0.0006334190654253483,5783.9433248013,24.14820313075729,757.6387391612074,1796.9971422000738,23010.678114803777
t1500,5772.652447972655,6759.596399021527,1143.4454962560023,4.939499981471824e-5,0.0006805357735872233,133.1385508827438,0.0001486490547860266,9.371332830470626,647.8092256123618,181.92906885936864,0.0006330034887403319,5783.943324122209,24.1482025919129,757.6387389218637,1796.9971421991502,23010.671440853584
t1501,5772.65239143272,6759.596398959213,1143.4454962985662,5.9569231460073816e-5,0.0006805266200460424,133.1385500558803,0.00014863576513416012,9.37131539057639,647.8092250807588,181.9290681546489,0.0006328467758227705,5783.94332408069,24.148202228337006,757.6387388939918,1796.9971421994396,23010.67137435321
t1502,5772.652402582992,6759.596398986409,1143.4454965836505,6.150877297994315e-5,0.0006807560455970798,133.1385493212653,0.00014865689375670726,9.371299122758417,647.8092246599675,181.92906760943583,0.0006329429326096683,5783.9433241469915,24.148202048496902,757.638738917808,1796.9971422005851,23010.67137004501
t1503,5772.652466920068,6759.596399056209,1143.4455465516273,6.419858596190363e-5,0.0006814001042824879,133.13854864377487,0.0001487599319780329,9.371283955856557,647.8092245359456,181.92913842409968,0.0006334868379971977,5783.943324317624,24.148202184425557,757.6387390753132,1796.9971422047806,23010.671543715183
t1504,5772.653145688263,6759.596399409356,1143.4456474487083,6.583512537905304e-5,0.0006942037487075324,133.13953017180364,0.0001499032932692496,16.868996273605916,2029.4886072514441,764.0983285355377,0.0006465666606395256,5783.943324614847,43.466490863096176,757.6387399273871,1796.9971455843672,25001.337912277242
t1505,12467.90394545486,6759.597010050615,1157.7597190995868,6.943170880191513e-5,0.00111887474848728,424.53497442193895,0.0001712604982291453,46.854855182209015,3239.0416154762574,909.6420101001853,0.0006910424519681544,9240.704942627322,120.73816824157385,757.6387645072233,1796.997180764027,36921.415236535206
t1506,12467.903946930388,6875.257003685404,1157.759743449197,6.993093444178948e-5,0.0013513027483886418,645.6688046672614,0.00017343840202595868,29.98713226594712,3239.0416173275025,909.6420096423957,0.0006998157877966915,24122.360674035277,120.73820825875572,757.6387655756688,1796.9971913396014,52122.99739166527
t1507,12467.903972366623,7519.943054575982,1157.7597434421598,7.000614766576398e-5,0.0013450174667069565,613.1067954376873,0.00017175166160124272,0.00019824377929800822,3239.041616533401,909.6420086279021,0.0006941694493570362,28875.801266142,120.73820848292829,757.638771824529,1796.9971958072495,57458.57511242897
t1508,12467.903972668824,7342.61781383472,1157.7597434567097,7.00097243433803e-5,0.0013506757790732143,603.7365832192962,0.00017235862098314032,0.0001829500115659689,3239.0416156527895,909.6420075374363,0.0006945828818610232,28875.80126708973,120.73820831571406,757.6387720191102,1796.9971913713932,57271.879645742745
t1509,12467.903972683438,7259.593806575772,1157.759719452293,6.992296570895411e-5,0.0014167858935649489,575.9386102676826,0.00017931005786251503,0.0001753844323499463,3239.041614579537,909.6420063442105,0.0007031548362965549,28875.801266556504,120.7382078734285,757.6387720404817,1796.997191345757,57161.057712277296
t1510,12467.903972653918,7028.477646472688,1157.7597193873182,6.990370050607517e-5,0.0014194549151328093,537.718511237138,0.00018018937979381313,0.00017013669495614017,3239.041613436819,909.6420050777833,0.0007019941784339427,28875.801266118968,120.73820728068976,757.6387720306644,1796.9971913336453,56891.72144670851
t1511,12467.903972606578,6937.878700412057,1157.7597193152485,6.984009096196185e-5,0.0014164187939149256,487.2503980128866,0.00018020786714171576,0.00016612501841044083,3239.041612210032,909.6420037331429,0.0007017441261740166,28875.801265825772,120.73820654425325,757.6387719992464,1796.99719132696,56750.654376322076
t1512,12467.903972405906,6924.1303723395795,1157.7595570080025,6.928850402748382e-5,0.0013417965233647007,431.35749088855226,0.00017956339629359407,0.00016290183163669754,3239.0416095958035,909.6420021049164,0.0007007550702671851,28875.801265451664,120.73820527624301,757.6387718548185,1796.9971913184347,56681.01289254925
t1513,12467.903947258872,6841.313446614716,1157.758182606694,6.864562122301193e-5,0.0012451182161405312,388.43337936545294,0.00017466563959803237,0.00016023546239815807,3239.0415179639213,909.641946504752,0.0006870218031272057,28586.661923279713,120.73817235685235,757.6387658081204,1796.9971807783709,56266.13079822421
t1514,12467.90394704926,6759.597010148511,1143.4458617679488,6.85643964838271e-5,0.001228801976120311,361.54939008268764,0.00017404396889567008,0.0001579894087061886,3239.0413634600272,909.6417747179305,0.0006859744688864145,25645.68876982685,120.73817057709171,757.6387656631106,1796.997180768958,53202.24454943659
t1515,12467.903947008524,6759.597010084266,1143.4458614806051,6.855039936720196e-5,0.001225745538483795,353.53317079565807,0.00017390388558467576,0.00015607270513109394,3239.0413618797247,909.6417730478346,0.000685416961285005,22359.81777687946,120.73816937520871,757.6387656340739,1796.9971807663662,49908.35732664122
t1516,12467.90394700625,6759.597010072627,1143.4458614715547,6.855056419528659e-5,0.0012254326723862645,355.3083001141289,0.00017381672828845285,0.00015442165240379493,3239.0413607809937,909.641771777373,0.0006848303227747033,21889.789689037447,120.73816816423016,757.6387656322348,1796.9971807689826,49440.104361877755
t1517,12467.903947035984,6759.597010086661,1143.445861901133,6.856619765423816e-5,0.0012287495011626217,380.397321750154,0.00017376786134927177,0.00015299180000008812,3239.0413603514203,909.641771129769,0.0006842166627215602,24208.263778299286,120.73816702167284,757.638765651514,1796.9971807824393,51783.667472302055
t1518,12467.903947209335,6759.5970101253415,1157.7586748730746,6.866731775859461e-5,0.0012518292730759589,454.95741013510053,0.00017407185640471131,0.00015175039233124695,3239.0415205268164,909.6419466712302,0.0006840681967440508,28619.960245537382,120.73816632705812,757.6387657509223,1796.9971913349168,56284.237208878214
t1519,12467.903972119635,7036.493321983504,1157.7595560225063,6.911465934907061e-5,0.0014001967346930822,491.314650235404,0.0001775947381214268,0.00015067245615652151,3239.0416005434613,909.6419931460767,0.0006970539438250493,28875.801262797668,120.73819632198665,757.6387715609287,1796.9971913286531,56853.33301069235
t1520,12467.903946939417,7218.258981043745,1157.7586730002422,6.843179857427601e-5,0.0012515293575184846,480.8895934659995,0.0001689095075768608,0.00014944092063366339,3239.0415182156835,909.6419443091644,0.0006774321397403893,26685.50088392952,120.73816266029168,757.6387651926677,1796.9971740164656,54834.37195851693
t1521,12467.903945680131,6815.983606092023,1143.4456592700599,6.671481630919149e-5,0.0011066320552163837,133.13916944933337,0.00016020787568991573,0.00014894745531216126,3007.7255129989894,870.6298170305417,0.0006540310680129405,9319.83756370875,101.42014611210124,757.6387548008619,1796.9971550769978,36414.723466753065
t1522,12467.902875836804,6759.596677420056,1143.4455772234312,6.47978433338983e-5,0.0007111531723616926,133.13854075759053,0.00014767946696733688,0.0001482690401523684,934.7409011262516,826.3406035186935,0.0006286023524863674,5783.9433403082785,24.14834614969988,757.638734408779,1796.9971413820851,30627.89443863355
t1523,12467.902874070429,6759.596677281371,1143.4455771010632,6.453082225554876e-5,0.000695529943986959,133.13854036495374,0.00014637696714416544,0.00014769716385979736,647.8104629182964,821.768904925884,0.0006275137133836115,5783.943340052747,24.14819963109008,757.6387335689839,1796.997140726159,30336.392132289584
t1524,12467.90287392318,6759.596677266889,1143.4455770781885,6.447723322270344e-5,0.0006948021760440845,133.13854025034072,0.00014625391134482258,0.0001472241565352804,647.8104626132975,824.6932253678959,0.0006270356527066426,5783.94333990699,24.148199164933988,757.6387334290634,1796.997140725057,30339.31644951897
t1525,12467.90287416944,6759.596677294694,1143.4455770804095,6.447298208914391e-5,0.0006945921922978257,133.13854022058445,0.0001462135458145851,0.00014684417088312588,647.8104630656478,835.4299405474727,0.0006267893797458152,5783.943339850268,24.14819888681735,757.6387334443682,1796.9971407253925,30350.053164197365
t1526,12467.902874843314,6759.596677373923,1143.4455771064381,6.45041823611477e-5,0.0006946005406429236,133.13854027125004,0.0001461882040103152,0.0001465522601949729,647.8104645515822,851.0054791792245,0.0006267628022442572,5783.943339884647,24.148198804739167,757.6387336731381,1796.9971407265277,30365.628705022777
t1527,12467.90288195484,6759.596678259123,1143.4455772395154,6.466803635550004e-5,0.0006961081362017684,133.13854044458802,0.00014573275484702306,0.0001463443931237162,647.8104745726185,878.439245087592,0.0006271521607060983,5783.943340090199,24.14819946062341,757.6387373453384,1796.9971407296887,30393.062495189602
t1528,12467.903621285092,6759.5968322589515,1143.445647464627,6.575707219434447e-5,0.0007505108853617102,133.1395054565649,0.0001488881318364322,0.0001462179066700373,2204.5879929508123,909.6406109093552,0.0006397240658718188,5783.943368554729,43.46645957019178,757.6387467427836,1796.9971443810825,32000.36168067225
t1529,12467.903945919403,6759.597010060594,1157.7581830960378,6.81455183061476e-5,0.0011107636682130744,293.85953816803897,0.000159925533005635,0.0001461711600170747,3239.0415068439206,909.6419346789179,0.0006716065166424162,13115.322415869352,120.73812522954013,757.6387647722771,1796.9971625199696,40618.50074377045
t1530,12467.903946797154,7078.215395121823,1157.758184689721,6.848680192571796e-5,0.0012010591183041737,598.0165241768048,0.00016625687255643904,0.00014588219256204688,3239.041507880984,909.6419352270972,0.0006731516347168136,27248.655932525628,120.73815786692963,757.6387654579582,1796.9971807989316,55374.60978537965
t1531,12467.903946992072,7640.746607939558,1157.758184944326,6.854346580680351e-5,0.0012210737431427796,625.9251524836294,0.00016696479929518632,0.0001460082027863092,3239.041508228189,909.6419355358618,0.0006735010359397648,28614.33054630152,120.73815817857394,757.6387656121344,1796.997195859994,57330.72427816711
t1532,12467.903947040904,7504.380604202526,1157.758185201865,6.85537086608095e-5,0.0012406241267850526,611.898442011769,0.00016756009001814916,0.0001462237242792933,3239.0415085731156,909.6419358455659,0.0006739828538390943,28672.37850124682,120.73815836107498,757.6387656379898,1796.9971954858734,57238.379540552
t1533,12467.90394705516,7397.527948148981,1157.7581848655857,6.855531489356345e-5,0.0013418634841570528,587.7927509205609,0.00017246216648117546,0.00014667827816688942,3239.0415088582936,909.641936125819,0.0006809495433463529,28804.12099847325,120.7381584396638,757.6387656412492,1796.9971953350187,57239.16380437236
t1534,12467.903947054898,7063.338077292179,1157.7581848055413,6.855552112597279e-5,0.0013733396962774312,545.9906855944396,0.00017300635890991008,0.0001472434120111972,3239.041509136408,909.6419364038301,0.0006799228080397999,28804.98656398818,120.73815841745305,757.6387656395416,1796.9971808111993,56864.03745121146
t1535,12467.903947032879,7001.184667907212,1157.7581847955178,6.855551103111458e-5,0.001245520031628091,497.0150852065505,0.0001729815028469237,0.00014772015621448723,3239.0415094107043,909.6419366801475,0.0006797095753796272,28653.22884103133,120.73815830316065,757.6387656341233,1796.9971807975526,56601.15059128595
t1536,12467.903947021538,6903.927071249194,1157.7581847338763,6.855537413797026e-5,0.0012246332841468082,469.16578686973395,0.00017238878944083225,0.00014829111166351038,3239.0415096758024,909.6419369516044,0.0006791544178896222,28351.4351926241,120.7381580960128,757.6387656310794,1796.9971807883023,56174.250026664224
t1537,12467.904003269974,6759.5971143795605,1157.759816138486,7.12907429756398e-5,0.0015943068821086238,665.6899705247463,0.00020148100336631086,9.959435001637622e-5,3239.0436217021793,909.642232715219,0.0008563555962104057,29944.22006942787,120.73854357908108,757.6387936656632,2363.814792669383,58386.05178110073
t1538,12467.90400277115,6759.597114048129,1157.7598155257317,7.043587760111099e-5,0.0015903025180058904,659.6537651746056,0.00019805370373692784,9.959408128602382e-5,3239.043266208689,909.6422138418884,0.0008489919834070249,29944.220067604354,120.73853680688082,757.6387934037865,2363.814785585415,58380.01516834879
t1539,12467.904002666168,6759.597113823941,1157.7595856245603,7.028697658081128e-5,0.0015880625629486275,601.7451449848694,0.00019730663549966682,9.959232917571481e-5,3239.042982163304,909.6421695038895,0.0008466268869603854,29944.22006568252,120.73853372808104,757.6387933535783,2363.8147811869962,58322.105974593294
t1540,12467.904002633557,6759.597113367464,1157.7595853153302,7.026154293565684e-5,0.0015857868926610053,597.0444181194695,0.00019699201346489784,9.958957782232868e-5,3239.0429785843844,909.6421661814638,0.0008448170621581453,29944.220063599394,120.73853068838056,757.6387933689916,2363.8147829249338,58317.405232230456
t1541,12467.904002617635,6759.597113299858,1157.7595852764566,7.023467064423968e-5,0.0015834237098134227,665.6896107851157,0.00019680976686412496,9.958641439991338e-5,3239.042976143767,909.6421632568185,0.0008430100394536353,29944.220061573273,120.73852757067131,757.6387935434602,2363.814799981974,58386.05042711363
t1542,12467.90400258653,6759.597113295646,1157.7595852053125,7.009308650394909e-5,0.001580938771121098,665.6899041913331,0.0001970970225804594,9.958208254130003e-5,3239.042973767672,909.6421603864239,0.0008410584114613107,29944.22005970282,120.73852433817424,757.6388060386267,2523.0480277894485,58545.28394607135
t1543,12467.904002401163,6759.597113273963,1157.7595845414,6.924564616435064e-5,0.0015774757926329088,665.6899022097965,0.00019618027933256482,9.957641800834414e-5,3239.042971364099,909.6421575068,0.0008383754950759267,29944.22005762945,120.73852084554757,757.6388059972868,2419.9187842597044,58442.15468088284
t1544,12467.904001463374,6759.597113250917,1157.7595804548278,6.432919122798881e-5,0.0015494513081978367,603.2433374701718,0.0001913784965231092,9.942241094918839e-5,3239.0429333935494,909.642125107514,0.0008307363895491218,29944.21991909797,120.738511197345,757.6388049959933,2250.44996606971,58210.23902781917
t1545,12467.903903837305,6759.596971836849,1143.4453977192773,3.700144672862926e-5,0.0011122013617931705,177.20222928866272,0.00016168121598297692,9.95772389423676e-5,1166.057030605556,327.4718613613158,0.0007460267834696814,10786.945671577427,43.46732349267827,757.6387588210758,1796.997166424806,35426.728471453
t1546,5773.046773111652,6759.5964365526315,1143.4453942940506,3.471398266237957e-5,0.0007546794191699778,133.1383787939183,0.0001491731298714496,9.957932296697611e-5,647.8103891742956,181.9289871110304,0.0007262051422923167,5997.627042431155,24.148329145571893,757.6387356985455,1796.9971432776697,23215.37937394152
t1547,5773.014966694908,6759.59641443881,1143.445394198347,3.463710217714393e-5,0.0007467668421255459,133.13837807272674,0.00014751521210977088,9.958186751332979e-5,647.8103884546638,181.92898605774062,0.0007245210655534183,5997.627041784265,24.148327633471776,757.6387321149589,1796.997141902837,23215.347524374818
t1548,5773.008949723507,6749.342901537963,1143.4453941935783,3.463411110563288e-5,0.0007457213724173324,133.13837744429986,0.00014734169905748174,9.958403153379703e-5,647.8103878916838,181.92898526221586,0.0007234691505385164,5997.627041307663,24.148326516611775,757.6387318229833,1796.9971419005938,23205.087988351464
t1549,5773.00682702157,6749.1994543810415,1143.4453941958398,3.4635366535754916e-5,0.0007450793720623537,133.13837687680817,0.0001472769831333116,9.958566813505363e-5,647.8103874721386,181.9289846644335,0.0007227840790935792,5997.627041002964,24.148325698940514,757.638731785848,1796.997141900607,23204.94241436166
t1550,5773.007233949484,6749.251229119066,1143.445394246049,3.4671307768587044e-5,0.0007447490720121338,133.13837637293287,0.00014727005593855171,9.958724467137807e-5,647.8103871942151,181.92898426321003,0.0007224518842337751,5997.627040857635,24.148325168177244,757.6387318559268,1796.9971419022681,23204.99459365853
t1551,5773.010510626914,6749.604642947941,1143.4453952520284,3.5604796429762905e-5,0.0007448810387352877,133.13837593107004,0.00014735684621143186,9.958889226916686e-5,647.8103870671443,181.9289840783621,0.000722485792540336,5997.627040857822,24.148324936331925,757.6387323134865,1796.9971419780247,23205.351285906494
t1552,5773.0369372532805,6759.5964363231615,1143.4455246564994,5.9323309241738785e-5,0.0007567762139235806,133.138375685549,0.0001484815258510878,9.959041403625438e-5,1166.056696291319,327.4714313418418,0.0007236363781251853,5997.62704099644,43.46556873480178,757.6387398235046,1796.9971525479139,23898.47569146215
t1553,12467.903945750553,6759.597010033519,1157.7596596574497,6.816221746687161e-5,0.0012297274791226937,429.56814991479894,0.00017449494676542726,9.959224757975774e-5,3239.042842653619,909.642005441754,0.0007786825759261737,12174.404544661185,120.73771139569946,757.6387647884945,2250.4566411116934,40266.75362606823
t1554,12467.903981137884,6853.4494658719705,1157.7599032090104,7.026420991473105e-5,0.001490449498145004,633.2601094674852,0.0001845211126736919,9.959328581625943e-5,3239.0429914364004,909.6421530215011,0.00080326373659529,29944.21992497861,120.73846906206607,757.6387807512968,2363.821504764361,58447.479931792426
t1555,12467.903981686462,6919.498538509143,1157.759903561091,7.056205400801833e-5,0.001512068460080536,633.0242060041807,0.00018595204230976924,9.959438145512372e-5,3239.0429915466098,909.6421530402399,0.0008051119989759827,29944.219926956557,120.73846989766142,757.6387813061962,2363.821504795399,58513.29313059247
t1556,12467.903981798716,6936.407027247655,1157.7599037420007,7.061067129991192e-5,0.0015138541642672008,633.4798376920115,0.00018622084310614237,9.959546356375483e-5,3239.0429916312382,909.642153014522,0.0008056198386686792,29944.219927258076,120.73847016867501,757.6387813911101,2363.821504772949,58530.657254617945
t1557,12467.90398182046,6982.5328421118875,1157.7599036694878,7.06184239318049e-5,0.0015142616042828202,620.4183388195462,0.0001863133552172583,9.959666802430947e-5,3239.042991646755,909.6421529544551,0.0008059154111738195,29944.219927392278,120.73847036208566,757.6387814050707,2363.821504744533,58563.72157163202
t1558,12467.903981823676,6921.838436325045,1157.7599035406658,7.061936451325652e-5,0.0015145234623393,608.8767534014785,0.00018637031067508315,9.959736967068213e-5,3239.0429916120656,909.6421528649593,0.0008061152850674645,29944.21992750463,120.73847050243744,757.6387814046561,2363.8215047072463,58491.485580912646
t1559,12467.903981821662,6858.6747034851,1157.7599034819937,7.061890590572392e-5,0.0015147333713712591,583.4717348505267,0.00018641200988485157,9.959741847029447e-5,3239.042991541114,909.6421527485023,0.0008062350732562669,29944.219927596114,120.73847059320515,757.6387814011482,2363.8215046676755,58402.916829783826
t1560,12467.9039818157,6841.14146512801,1157.7599034062664,7.061586623010582e-5,0.0015148928218246527,550.7516910519237,0.0001864398045096764,9.959700906313295e-5,3239.0429914216083,909.6421526016517,0.0008062741279133,29944.219927652433,120.73847063327361,757.6387813972646,2363.8215046271303,58352.66354755489
