t776,-2.7725577809408957e-6,-2.717420968872424e-7,-2.772554016780788e-6,-2.7085843668385684e-7,-2.7725796805930805e-6,-2.768391299403227e-7,-2.7725747836562435e-6,-2.756378430452314e-7,-2.772567514244458e-6,-2.739468874899134e-7,-2.7725929736015668e-6,-2.7908002924955897e-7,-2.7725568075476454e-6,-2.7149249990005934e-7,-2.773007982325792e-6,-3.7459400449836135e-7,-2.772586747660701e-6,-2.783890076711148e-7,-2.772590112782125e-6,-2.789608579656033e-7,-2.7725568290031657e-6,-2.713914710027609e-7,-2.7725683010074827e-6,-2.742490411449545e-7,-2.7725680809596928e-6,-2.740609706203052e-7,-2.7725522472462473e-6,-2.7042598306663154e-7,-2.7725463773659705e-6,-2.690329066941162e-7,-2.4100588462886655e-5
t777,-2.772564197631371e-6,-2.732670614843567e-7,-2.772554258961624e-6,-2.708673624475485e-7,-2.772591646639029e-6,-2.796436891227007e-7,-2.7725867974976003e-6,-2.784809637933156e-7,-2.77257387754342e-6,-2.754366483207551e-7,-2.7725928842557463e-6,-2.790762176631013e-7,-2.7725568133585366e-6,-2.714862174395593e-7,-2.773007935669143e-6,-3.7458862695301944e-7,-2.7725873154815676e-6,-2.785177296660176e-7,-2.772590227267905e-6,-2.7899764170908e-7,-2.7725567891889555e-6,-2.7138816670949885e-7,-2.772568350124081e-6,-2.742435561469702e-7,-2.7725801798753985e-6,-2.7694598635445137e-7,-2.7725523204135628e-6,-2.7043100680147186e-7,-2.7725539108313817e-6,-2.707972343167092e-7,-2.4109286571827807e-5
t778,-2.7725860516219435e-6,-2.784569190647186e-7,-2.772603259193326e-6,-2.8252514001380667e-7,-2.772592177658154e-6,-2.797297312514982e-7,-2.772587303031306e-6,-2.785669541483314e-7,-2.7725895909872377e-6,-2.791631279159611e-7,-2.7725928209960923e-6,-2.7907406816477174e-7,-2.7725797249461456e-6,-2.769457264485478e-7,-2.7730079070423325e-6,-3.7458794867423266e-7,-2.772587386692501e-6,-2.785246816556969e-7,-2.772590193638004e-6,-2.789949233584306e-7,-2.772574376765616e-6,-2.7559080794315203e-7,-2.7725899889745297e-6,-2.7937725319768806e-7,-2.77258040266437e-6,-2.769828700972376e-7,-2.772574813032893e-6,-2.757723439634036e-7,-2.772588607220311e-6,-2.790426400762519e-7,-2.4135600502484173e-5
t779,-2.7725966483198367e-6,-2.8096146927311204e-7,-2.772604040545769e-6,-2.826824565729223e-7,-2.772592699497165e-6,-2.798277515006456e-7,-2.7725878520337444e-6,-2.786666428313518e-7,-2.7725896617347045e-6,-2.7916650678985564e-7,-2.772592808379429e-6,-2.790748079058527e-7,-2.772579773260576e-6,-2.7694653134884625e-7,-2.7730078873028197e-6,-3.7458858662911596e-7,-2.7725878123601438e-6,-2.7862120234438153e-7,-2.7725901589774667e-6,-2.7899202308628107e-7,-2.7725747234941724e-6,-2.7567041988507306e-7,-2.77259074254072e-6,-2.7953377003577113e-7,-2.7725808635845972e-6,-2.770819491464611e-7,-2.772575719166499e-6,-2.759426579976058e-7,-2.77259106339736e-6,-2.795947475916001e-7,-2.413847753729663e-5
t780,-2.7725966559852532e-6,-2.8096300641910385e-7,-2.772604072625752e-6,-2.826845408455594e-7,-2.7725935137334763e-6,-2.8000948048354003e-7,-2.772588720688746e-6,-2.788522275218835e-7,-2.772589671064167e-6,-2.791666793432351e-7,-2.772592762940988e-6,-2.790730585347519e-7,-2.772580296309202e-6,-2.770684937414199e-7,-2.773007864400779e-6,-3.7458875508008914e-7,-2.7725887721382013e-6,-2.7885081999756425e-7,-2.7725901146182674e-6,-2.7898678199167574e-7,-2.7725754093587167e-6,-2.7583589428653737e-7,-2.772590753728746e-6,-2.795328678189225e-7,-2.772581856973067e-6,-2.7731589034446963e-7,-2.7725757559186163e-6,-2.759462680269115e-7,-2.772591136698952e-6,-2.795998723276066e-7,-2.4138971044637855e-5
t781,-2.7725965863421823e-6,-2.809594054840956e-7,-2.772604034701278e-6,-2.826827702263809e-7,-2.772593522829788e-6,-2.8000936987309045e-7,-2.7725888155395813e-6,-2.788564698788549e-7,-2.7725896526564968e-6,-2.791677744323019e-7,-2.7725927276453653e-6,-2.790720979899075e-7,-2.7725820856720784e-6,-2.775048229998238e-7,-2.7730078292936107e-6,-3.745883430783843e-7,-2.7725887652382248e-6,-2.78853534622115e-7,-2.7725900194755898e-6,-2.789714004295654e-7,-2.7725753709492967e-6,-2.758368985889581e-7,-2.7725906762369308e-6,-2.7952762761278745e-7,-2.7725818453947496e-6,-2.7731770747662236e-7,-2.772575721470037e-6,-2.7594529072705665e-7,-2.772591103826823e-6,-2.795997283739201e-7,-2.413940796556484e-5
t782,-2.772596510300367e-6,-2.8095882206401474e-7,-2.772603901323031e-6,-2.826781403256861e-7,-2.772593393298652e-6,-2.800053755801233e-7,-2.772588698009368e-6,-2.7885343075152473e-7,-2.7725896240075593e-6,-2.791686457790904e-7,-2.7725927066925925e-6,-2.790707193715676e-7,-2.7725820341552114e-6,-2.775054407805135e-7,-2.7730077959292176e-6,-3.7458794029976556e-7,-2.7725887117029786e-6,-2.7885308360275595e-7,-2.772589787379957e-6,-2.7892443142252014e-7,-2.7725753037939975e-6,-2.7583415116220154e-7,-2.7725906010080007e-6,-2.795248820532173e-7,-2.7725817931307627e-6,-2.7731565868729034e-7,-2.77257566709071e-6,-2.7594426109637707e-7,-2.7725910528710985e-6,-2.7959974544612274e-7,-2.413939523836852e-5
t783,-2.7725964225720025e-6,-2.8095466710965935e-7,-2.7726038066007496e-6,-2.826732821093736e-7,-2.772593121027994e-6,-2.7999420766856884e-7,-2.77258846784526e-6,-2.788450958006042e-7,-2.7725958211966242e-6,-2.806532802140794e-7,-2.772592639997076e-6,-2.790673096719124e-7,-2.772581923021813e-6,-2.7750264556935035e-7,-2.7730077197518325e-6,-3.745839901985771e-7,-2.7725886118786034e-6,-2.7885022318683043e-7,-2.772587385726872e-6,-2.7836457732422234e-7,-2.7725751970589167e-6,-2.7583028616229086e-7,-2.7725905122499406e-6,-2.795221462255437e-7,-2.772581709374559e-6,-2.7731400122417806e-7,-2.772575577279784e-6,-2.759404852642397e-7,-2.7725909122915864e-6,-2.795958135368472e-7,-2.4140850410156902e-5
t784,-2.772579395207089e-6,-2.769155184622256e-7,-2.7725831247198638e-6,-2.777688390765298e-7,-2.77255907062882e-6,-2.7192676639796096e-7,-2.7725651223327576e-6,-2.733458451040303e-7,-2.7725889144109454e-6,-2.7902356995511826e-7,-2.7725925718345716e-6,-2.790600218126775e-7,-2.7725575347231805e-6,-2.717003264286906e-7,-2.773007587503142e-6,-3.745829533093191e-7,-2.772566330452308e-6,-2.73554545696176e-7,-2.7725696756405692e-6,-2.741463679783939e-7,-2.7725514565138487e-6,-2.7016777084130965e-7,-2.772569154586142e-6,-2.744507972284189e-7,-2.7725582913262516e-6,-2.7173932402601016e-7,-2.772553398233689e-6,-2.7065981742433125e-7,-2.772566954462167e-6,-2.739258316089325e-7,-2.4110774208597603e-5
t785,-2.7725766876005364e-6,-2.7629344526197765e-7,-2.7725541059966505e-6,-2.7086084450997574e-7,-2.7725570906541122e-6,-2.7150994296331387e-7,-2.7725631723010094e-6,-2.729324411362661e-7,-2.772586267787406e-6,-2.7841582913256345e-7,-2.77259244192452e-6,-2.7903858768556634e-7,-2.7725559298602548e-6,-2.7135179188225103e-7,-2.773007476393654e-6,-3.7457631756190677e-7,-2.7725645349215657e-6,-2.7314810918628976e-7,-2.7725679504327956e-6,-2.737453034391098e-7,-2.772550412420045e-6,-2.699416487395889e-7,-2.772568151546454e-6,-2.742370355698492e-7,-2.7725572615736783e-6,-2.715169064898236e-7,-2.7725522467617513e-6,-2.7042846264223526e-7,-2.7725536016611872e-6,-2.7078955287531715e-7,-2.4101396055090056e-5
t786,-2.772557501016465e-6,-2.7173089115026985e-7,-2.772553782546093e-6,-2.708515768832862e-7,-2.7725570202298846e-6,-2.715069017184904e-7,-2.7725631261359236e-6,-2.72931449604705e-7,-2.772567429076617e-6,-2.739612058739912e-7,-2.7725925008885077e-6,-2.790524242253093e-7,-2.772555841757625e-6,-2.713493261729087e-7,-2.773072488845381e-6,-3.8899902632094186e-7,-2.7725644438597166e-6,-2.731396741636633e-7,-2.7725679003975316e-6,-2.7373840083227327e-7,-2.7725503675008074e-6,-2.699378082054849e-7,-2.7725680474562265e-6,-2.7424270903526e-7,-2.7725571874505137e-6,-2.715155922811469e-7,-2.7725519561600127e-6,-2.70421181303922e-7,-2.7725453623542395e-6,-2.688896077462013e-7,-2.4092403466125458e-5
t787,-2.7725573452165517e-6,-2.71724861660308e-7,-2.7725073308478057e-6,-2.5975622412562346e-7,-2.7725570675491363e-6,-2.715084157905994e-7,-2.7725631758142382e-6,-2.729349603933397e-7,-2.7725671892502205e-6,-2.7395317722006247e-7,-2.772592523311807e-6,-2.7905206827515684e-7,-2.7725557834129507e-6,-2.713462367791959e-7,-2.7730724116098986e-6,-3.8899384361783304e-7,-2.772564417468166e-6,-2.7313702962699977e-7,-2.772567869736919e-6,-2.737349093955942e-7,-2.7725503364323123e-6,-2.699348962706921e-7,-2.7725679543793835e-6,-2.742367075273646e-7,-2.772557151217976e-6,-2.715122102974698e-7,-2.772551647118221e-6,-2.704101719171203e-7,-2.7725451117018727e-6,-2.6886048470965696e-7,-2.4081248771256892e-5
t788,-2.7725573257987254e-6,-2.717250716193155e-7,-2.7725073050304545e-6,-2.597543415121405e-7,-2.7725571255301792e-6,-2.715126761090654e-7,-2.7725632399945133e-6,-2.7293856503250673e-7,-2.772567156556585e-6,-2.7395398361313786e-7,-2.772592563555786e-6,-2.790542776352928e-7,-2.7725557911756282e-6,-2.7134736978955116e-7,-2.7730723708728557e-6,-3.8899347716702823e-7,-2.7725644236119344e-6,-2.7313829953525107e-7,-2.7725678740248618e-6,-2.7373546269716684e-7,-2.772550351595493e-6,-2.6993594042031356e-7,-2.7725679532954633e-6,-2.7423812247513113e-7,-2.7725571624983427e-6,-2.715129679998138e-7,-2.772551703195946e-6,-2.704111726381519e-7,-2.7725452640884578e-6,-2.6888277182142333e-7,-2.408125916382574e-5
t789,-2.772557354759509e-6,-2.717237736850876e-7,-2.772507397844426e-6,-2.5975699030520093e-7,-2.7725571772857414e-6,-2.715174646479451e-7,-2.7725632967886074e-6,-2.729420062282883e-7,-2.7725671421915247e-6,-2.739517590183274e-7,-2.772592571215333e-6,-2.7905436067428496e-7,-2.7725558212779226e-6,-2.713486908511256e-7,-2.772593273690006e-6,-2.7916002107752537e-7,-2.7725644497231455e-6,-2.7314171424291014e-7,-2.7725679081326276e-6,-2.737387967917275e-7,-2.772550393968195e-6,-2.699398520252062e-7,-2.772567978401485e-6,-2.742401020682491e-7,-2.772557193180848e-6,-2.7151464185046303e-7,-2.7725517824961438e-6,-2.70415133490079e-7,-2.7725453894476712e-6,-2.6889192213305475e-7,-2.408078908046333e-5
t790,-2.772557410542736e-6,-2.7172470010796817e-7,-2.772507521975138e-6,-2.5976413119911457e-7,-2.772557251550494e-6,-2.715206402414073e-7,-2.772563350055277e-6,-2.7294446273428454e-7,-2.7725671468219184e-6,-2.739498065285138e-7,-2.772592642730218e-6,-2.790577533826902e-7,-2.772555848099212e-6,-2.713476007096364e-7,-2.772593321669026e-6,-2.791635611935601e-7,-2.772564497696864e-6,-2.7314431736632657e-7,-2.7725679529341043e-6,-2.737418809772796e-7,-2.7725504514689313e-6,-2.699435330105738e-7,-2.7725680166351912e-6,-2.742387763187664e-7,-2.7725572372839277e-6,-2.7151706664621487e-7,-2.772551906160831e-6,-2.704185514980965e-7,-2.772545535581868e-6,-2.688989855927053e-7,-2.4080803588347635e-5
t791,-2.772557491894755e-6,-2.717266353953434e-7,-2.772507679014756e-6,-2.597699011641082e-7,-2.7725572916072414e-6,-2.7152287844766506e-7,-2.7725633807759072e-6,-2.729455283014054e-7,-2.7725671357804403e-6,-2.7393858613185765e-7,-2.7725927375391455e-6,-2.790569685668918e-7,-2.7725559479182997e-6,-2.7135152256428733e-7,-2.7725985631273856e-6,-2.8039910024822e-7,-2.7725645566204488e-6,-2.731465408843889e-7,-2.7725680283002816e-6,-2.7374595422615056e-7,-2.7725505305872575e-6,-2.6994749858241195e-7,-2.772568080479741e-6,-2.7424049849061017e-7,-2.772557287631845e-6,-2.7151861396986425e-7,-2.7725520341642814e-6,-2.7042049498652244e-7,-2.7725456727896424e-6,-2.6890665537509555e-7,-2.408081224822949e-5
t792,-2.7725575813261218e-6,-2.717340935502812e-7,-2.7725077412580644e-6,-2.5977004527824493e-7,-2.7725573042338637e-6,-2.715242585737024e-7,-2.7725634027720633e-6,-2.7294662880816754e-7,-2.772567200450968e-6,-2.7394012554170023e-7,-2.7725753255063636e-6,-2.7488047780338573e-7,-2.7725566157311192e-6,-2.714811548150127e-7,-2.772598661850978e-6,-2.8040659047737895e-7,-2.7725646187805647e-6,-2.7315050878851575e-7,-2.7725681033696007e-6,-2.73749931765121e-7,-2.772550653086189e-6,-2.6995484311272145e-7,-2.7725681505485002e-6,-2.74244148484113e-7,-2.772557342297051e-6,-2.7152188559764754e-7,-2.7725521595632152e-6,-2.704265600790741e-7,-2.7725463471516725e-6,-2.6903980292727074e-7,-2.4076760617500036e-5
t793,-2.7725576236188847e-6,-2.717371301145818e-7,-2.772507707732347e-6,-2.5976698659040634e-7,-2.7725572975305157e-6,-2.7152516034811383e-7,-2.7725633991714156e-6,-2.729464167141114e-7,-2.7725672618233856e-6,-2.739449027631736e-7,-2.772575492782836e-6,-2.7488908652470585e-7,-2.7725566344362825e-6,-2.7147989168403037e-7,-2.772573731672306e-6,-2.7443352181342153e-7,-2.7725646621311955e-6,-2.731540582075039e-7,-2.772568172160041e-6,-2.7375308191304337e-7,-2.7725507847703503e-6,-2.699686622913456e-7,-2.7725681949970264e-6,-2.7424803643838103e-7,-2.772557379513291e-6,-2.7152325909432416e-7,-2.7725522585476447e-6,-2.704306818548287e-7,-2.772546454308127e-6,-2.6904520363323676e-7,-2.407674872350709e-5
t794,-2.7725576818268846e-6,-2.71741003466633e-7,-2.772507868729e-6,-2.5977491052567264e-7,-2.7725572731516454e-6,-2.715258885299591e-7,-2.772563380202195e-6,-2.7294502870078936e-7,-2.7725673116165253e-6,-2.739459658709386e-7,-2.7725754782250974e-6,-2.748681554181054e-7,-2.7725567482374447e-6,-2.71485321640055e-7,-2.7725661097050424e-6,-2.726061996059121e-7,-2.772564680298867e-6,-2.731545799055433e-7,-2.7725682243980617e-6,-2.73753848556545e-7,-2.772551738248436e-6,-2.701820773887436e-7,-2.7725682366949786e-6,-2.7424854729092414e-7,-2.7725573971993025e-6,-2.715180559013577e-7,-2.7725523458216395e-6,-2.704350473516526e-7,-2.7725465711561787e-6,-2.6905078031183366e-7,-2.407673812584599e-5
t795,-2.772557712387455e-6,-2.717397711224197e-7,-2.7725078823604304e-6,-2.5977404621143744e-7,-2.772556870599358e-6,-2.7151478021602183e-7,-2.7725631290829532e-6,-2.7293163086644173e-7,-2.7725673400049713e-6,-2.7394743561005224e-7,-2.77257546875519e-6,-2.748616628680992e-7,-2.7725567696764144e-6,-2.7148669218424054e-7,-2.7724938298294702e-6,-2.5517765574705845e-7,-2.772564606434546e-6,-2.7314498904663045e-7,-2.7725682085145554e-6,-2.7374803545366e-7,-2.7725517745070827e-6,-2.7018462760935884e-7,-2.7725682573659994e-6,-2.7424874080002595e-7,-2.7725573764796395e-6,-2.7152070684511305e-7,-2.7725524030163297e-6,-2.7043630754660537e-7,-2.7725466354892873e-6,-2.6905382092252754e-7,-2.407663502177495e-5
t796,-2.772557720728427e-6,-2.7173724054272256e-7,-2.7725079084734127e-6,-2.5977409021592015e-7,-2.7725568429500545e-6,-2.715071126449842e-7,-2.772563001546124e-6,-2.729201857724288e-7,-2.7725673594197758e-6,-2.739438326558231e-7,-2.772575427412988e-6,-2.7485086201523125e-7,-2.77255675310011e-6,-2.7148646033372905e-7,-2.7724937568001814e-6,-2.5516373433746916e-7,-2.772564588344887e-6,-2.731422870989557e-7,-2.772568187393487e-6,-2.7374526489473387e-7,-2.7725517592786827e-6,-2.7018279507149014e-7,-2.7725682622158183e-6,-2.742463938926699e-7,-2.7725573495946626e-6,-2.7151708558425664e-7,-2.7725524257244703e-6,-2.704371434739869e-7,-2.77254666438052e-6,-2.6905586813244445e-7,-2.4076598554611916e-5
t797,-2.772557684079629e-6,-2.7173277554948263e-7,-2.772507769566558e-6,-2.5976395830145146e-7,-2.7725166722628013e-6,-2.6201195747027725e-7,-2.77252364034662e-6,-2.6356151916520363e-7,-2.7725673315144384e-6,-2.7393918690409437e-7,-2.77255087561959e-6,-2.68975833511245e-7,-2.772556714596927e-6,-2.714846213363758e-7,-2.7724936312383034e-6,-2.5515501503184885e-7,-2.772539584177022e-6,-2.6717134478099723e-7,-2.7725433543841104e-6,-2.6780867209343955e-7,-2.7725387329605786e-6,-2.670668387469272e-7,-2.772568233673169e-6,-2.742430257971185e-7,-2.7725319968953843e-6,-2.654495736700356e-7,-2.7725524099101826e-6,-2.7043451586840283e-7,-2.7725466391759593e-6,-2.6905543129806443e-7,-2.4051744171462995e-5
t798,-2.7725575976437363e-6,-2.717234794069975e-7,-2.7725076283718185e-6,-2.5974887000564517e-7,-2.7724873024497135e-6,-2.550080191773235e-7,-2.7724949050003928e-6,-2.566669742077085e-7,-2.7725515894683952e-6,-2.701776936621581e-7,-2.772518908306025e-6,-2.6129594893325826e-7,-2.7725566413645004e-6,-2.714776994261004e-7,-2.772493415748896e-6,-2.551441955148571e-7,-2.772506883594692e-6,-2.5931832789868564e-7,-2.77251083177829e-6,-2.600005913466794e-7,-2.7725109919685965e-6,-2.603966375468102e-7,-2.772568167255853e-6,-2.742364111796141e-7,-2.7725038017305005e-6,-2.586724792545154e-7,-2.7725523293792435e-6,-2.7042897337021486e-7,-2.7725465648194595e-6,-2.690533127146209e-7,-2.4026266673172666e-5
t799,-2.7725330003257337e-6,-2.658378878425562e-7,-2.7725072881108037e-6,-2.597329779963018e-7,-2.7724871973086158e-6,-2.55017265887666e-7,-2.772497895208314e-6,-2.5740636213563624e-7,-2.7725431373332755e-6,-2.681725532472354e-7,-2.772569909725912e-6,-2.7358563328754687e-7,-2.772532010741693e-6,-2.6557740180442287e-7,-2.772547075572005e-6,-2.6811786281161164e-7,-2.772539604677825e-6,-2.6723003129970027e-7,-2.7725433963466398e-6,-2.6787544993759866e-7,-2.7725265997945704e-6,-2.6418740503269695e-7,-2.7725441808697126e-6,-2.6850426822870337e-7,-2.772531688247916e-6,-2.6542484599063696e-7,-2.7725274267980053e-6,-2.644676225379034e-7,-2.772529076353837e-6,-2.6486229639396346e-7,-2.4025547596527718e-5
t800,-2.772533216298623e-6,-2.659034049659547e-7,-2.7725071759875197e-6,-2.5972871050391805e-7,-2.7724950305797327e-6,-2.568423742535473e-7,-2.7725023644417783e-6,-2.584625057695021e-7,-2.7725433678518462e-6,-2.6823869975124783e-7,-2.77257009901803e-6,-2.736461916233543e-7,-2.772532242363836e-6,-2.656401973473549e-7,-2.772547362648635e-6,-2.6819208791569245e-7,-2.7725398731687944e-6,-2.6729674498362925e-7,-2.7725436511111546e-6,-2.6793929402238553e-7,-2.7725251163140936e-6,-2.638402265341849e-7,-2.7725443954724736e-6,-2.6856302640540186e-7,-2.7725319502116424e-6,-2.6548924319786566e-7,-2.7725275792811645e-6,-2.645282273265387e-7,-2.7725294044968162e-6,-2.6493091712125575e-7,-2.402869294340488e-5
t801,-2.7725575746456165e-6,-2.71722028803559e-7,-2.772507471208418e-6,-2.5974146450467736e-7,-2.7724857072997875e-6,-2.546229494391899e-7,-2.772493303245171e-6,-2.5628257486479886e-7,-2.772567271475533e-6,-2.739279162586164e-7,-2.772591642595194e-6,-2.788049614153743e-7,-2.7725565716032035e-6,-2.71476611611584e-7,-2.7724933034236716e-6,-2.551448774566219e-7,-2.772495298103201e-6,-2.5654788531409534e-7,-2.7724992917974783e-6,-2.5724516102848034e-7,-2.772494836555678e-6,-2.565275335348522e-7,-2.772568133414376e-6,-2.742266738821291e-7,-2.7725021587412188e-6,-2.5828826391997833e-7,-2.7725523912686095e-6,-2.7043602656957943e-7,-2.772582569513363e-6,-2.7760909921142696e-7,-2.4046831352394396e-5
t802,-2.7725588596286055e-6,-2.7201109052145264e-7,-2.7725537710253822e-6,-2.7083164342411895e-7,-2.772487289382379e-6,-2.550138211068422e-7,-2.772494970725874e-6,-2.5666977832644986e-7,-2.7725685965889966e-6,-2.742163070738167e-7,-2.772514619640262e-6,-2.603397604550223e-7,-2.7725588694486536e-6,-2.7201047196867585e-7,-2.772493291304131e-6,-2.5514441889974257e-7,-2.7724969589385937e-6,-2.56951415104977e-7,-2.772500895526555e-6,-2.576435594189104e-7,-2.7724963895834266e-6,-2.569075586273734e-7,-2.7725681848099796e-6,-2.74220238157503e-7,-2.772503748207908e-6,-2.5866687074149804e-7,-2.7725527733175175e-6,-2.7048056541575597e-7,-2.7725831067870154e-6,-2.776851530064724e-7,-2.4041323140620662e-5
t803,-2.7725589317656184e-6,-2.7202123600201076e-7,-2.7725538552175993e-6,-2.7083247719499936e-7,-2.772495233752391e-6,-2.568387730839108e-7,-2.7725026473668852e-6,-2.584680088412688e-7,-2.7725686477997154e-6,-2.7421911723876144e-7,-2.7725172172807794e-6,-2.6096864450609307e-7,-2.7725588774381483e-6,-2.720062538076825e-7,-2.7725088251998492e-6,-2.5890651639643434e-7,-2.7725077492588886e-6,-2.595564681518259e-7,-2.772511574429921e-6,-2.6022991812770156e-7,-2.772503767340269e-6,-2.586922769682987e-7,-2.772568198512898e-6,-2.7421427378345276e-7,-2.7725110637165883e-6,-2.6042779093438114e-7,-2.77255285003461e-6,-2.7048285708693974e-7,-2.7725831912130487e-6,-2.776887695764721e-7,-2.4045618746495718e-5
t804,-2.7725589387886273e-6,-2.7201987805723037e-7,-2.7725539140801592e-6,-2.708334759479186e-7,-2.772495431052821e-6,-2.5684554353895574e-7,-2.772503040849947e-6,-2.5848215806327046e-7,-2.7725686644944243e-6,-2.7421775910852827e-7,-2.77252659767086e-6,-2.632339875433497e-7,-2.772558938697052e-6,-2.720194986115953e-7,-2.7725161505896362e-6,-2.606754605948151e-7,-2.772515050805396e-6,-2.613151206763275e-7,-2.7725187914736437e-6,-2.6197791080385286e-7,-2.772503783133706e-6,-2.586970645024317e-7,-2.7725682029551694e-6,-2.7421249512847284e-7,-2.772511131340915e-6,-2.6043528216897953e-7,-2.77255283947515e-6,-2.7047956927010064e-7,-2.7725831357059997e-6,-2.7768513901057117e-7,-2.4047933977094376e-5
t805,-2.7725589229492167e-6,-2.7201925217073956e-7,-2.7725539540991723e-6,-2.7083450528894547e-7,-2.772495348697675e-6,-2.5684327747957014e-7,-2.7725030077971352e-6,-2.5848162287573797e-7,-2.772568641096046e-6,-2.7421893274272007e-7,-2.7725172997264454e-6,-2.609917239623558e-7,-2.7725588729840463e-6,-2.7201780687387347e-7,-2.7724932944600703e-6,-2.551528835791255e-7,-2.7725150351809315e-6,-2.613156889312984e-7,-2.772518786704582e-6,-2.6197970971468725e-7,-2.7725037547631597e-6,-2.586973364921752e-7,-2.7725681965706183e-6,-2.7421273331004146e-7,-2.7725111242089044e-6,-2.604355609400824e-7,-2.772552814720929e-6,-2.704781424091937e-7,-2.772583028351472e-6,-2.776781489996271e-7,-2.404565646320375e-5
t806,-2.772558886491113e-6,-2.7201757421085923e-7,-2.7725539080908155e-6,-2.708338958584252e-7,-2.7724951349236027e-6,-2.568385587922577e-7,-2.772502851489639e-6,-2.5847870365511347e-7,-2.7725686219385865e-6,-2.7422260584871717e-7,-2.772592633347237e-6,-2.7905689983800187e-7,-2.7725588770558937e-6,-2.720210905904546e-7,-2.7724932509176607e-6,-2.5514718729929546e-7,-2.772514993909312e-6,-2.613142004979448e-7,-2.772518769109298e-6,-2.619796844887233e-7,-2.772503734994159e-6,-2.586994231168923e-7,-2.772568171215256e-6,-2.7421552603758995e-7,-2.772511094656967e-6,-2.604374193675405e-7,-2.7725527351617648e-6,-2.7047163988543967e-7,-2.7725826572133706e-6,-2.7761110455208865e-7,-2.4063793493048377e-5
t807,-2.772558821559646e-6,-2.720132324334544e-7,-2.772553818869807e-6,-2.7083329376911897e-7,-2.77249484258811e-6,-2.5683201797448924e-7,-2.7725027516117992e-6,-2.5847620557371836e-7,-2.7725685980423853e-6,-2.742246810210694e-7,-2.7725924811646277e-6,-2.790247178951482e-7,-2.772556467967491e-6,-2.71474222905483e-7,-2.7724932262164588e-6,-2.551397701480534e-7,-2.772514954271677e-6,-2.6131373204854075e-7,-2.772518750198158e-6,-2.6197510392533526e-7,-2.7725036953976046e-6,-2.587001078166544e-7,-2.7725681328790723e-6,-2.7422012017151876e-7,-2.7725110567281968e-6,-2.6043830280192156e-7,-2.7725525532791216e-6,-2.7044464007030387e-7,-2.7725824616212497e-6,-2.776033950709711e-7,-2.4063199379592805e-5
t808,-2.772558746261445e-6,-2.720078419443369e-7,-2.7725537100717263e-6,-2.7083061189491984e-7,-2.772490450894213e-6,-2.5584363078830707e-7,-2.7724982355845122e-6,-2.574993777909127e-7,-2.772568505197409e-6,-2.742228921720016e-7,-2.772592631591668e-6,-2.7905232617561187e-7,-2.772556385258091e-6,-2.7146906902292674e-7,-2.7725160151533696e-6,-2.6067580436818024e-7,-2.7725148884821637e-6,-2.613083663902208e-7,-2.7725187338966553e-6,-2.6197685087286626e-7,-2.7724997106380192e-6,-2.5774259656891876e-7,-2.772568098571793e-6,-2.742283977499032e-7,-2.7725071015743146e-6,-2.594957434976184e-7,-2.7725523881146514e-6,-2.70433204763232e-7,-2.7725659323811653e-6,-2.737051689210272e-7,-2.406126042980145e-5
t809,-2.7725574339131426e-6,-2.717129323326262e-7,-2.772507526670947e-6,-2.5974823707883636e-7,-2.7724944417090345e-6,-2.5680080189249703e-7,-2.7725021169631004e-6,-2.5844887904426313e-7,-2.7725672047720082e-6,-2.739301092722498e-7,-2.772550452047958e-6,-2.689526373681259e-7,-2.7725105716071427e-6,-2.6046587680993346e-7,-2.7725199559220777e-6,-2.6163254234756266e-7,-2.7725187545302564e-6,-2.622415067601865e-7,-2.7725225155624063e-6,-2.628879522425798e-7,-2.7725036515723494e-6,-2.586993248038845e-7,-2.7725680230786513e-6,-2.7422930508526764e-7,-2.7725109951485026e-6,-2.6044186190923957e-7,-2.7725521673214657e-6,-2.704241505702864e-7,-2.77252088824561e-6,-2.629406548015522e-7,-2.4030269177403937e-5
t810,-2.7725116467132253e-6,-2.607317765747221e-7,-2.772507115320567e-6,-2.59724363673912e-7,-2.772494674519211e-6,-2.5682151500577564e-7,-2.7725022154482962e-6,-2.5845789734085865e-7,-2.772522306232294e-6,-2.631792242404057e-7,-2.7725927312541793e-6,-2.7905638083622476e-7,-2.7725104305670014e-6,-2.6044780928457954e-7,-2.7725775510121332e-6,-2.754627466807609e-7,-2.772518685589073e-6,-2.622367390331565e-7,-2.772522463225226e-6,-2.6288494728082565e-7,-2.772503598619956e-6,-2.586946483096546e-7,-2.7725233451183517e-6,-2.635312339102236e-7,-2.7725109017832935e-6,-2.604339991713665e-7,-2.7725055566176733e-6,-2.592839135794569e-7,-2.77249897644062e-6,-2.5772940146726966e-7,-2.4018637638023382e-5
