Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,589,44299.0,34423.0,23710.0,8429.0,23588.0,3691.0,23251.0,4793.0,11266.0,9373.0,12069.0,73317.0,13166.0,31420.0,50861.0
,,,,,,,,590,45721.0,35333.0,24420.0,8610.0,24205.0,3846.0,24153.0,5131.0,11934.0,9635.0,12602.0,74730.0,13398.0,31978.0,51250.0
,,,,,,,,591,47047.0,36050.0,25405.0,8866.0,24992.0,4052.0,25016.0,5674.0,12759.0,10012.0,13375.0,76570.0,13838.0,32630.0,51453.0
,,,,,,,,592,48953.0,37018.0,26989.0,9343.0,25829.0,4329.0,26101.0,6630.0,13987.0,10864.0,14466.0,79787.0,14714.0,33447.0,52283.0
,,,,,,,,593,50914.0,37891.0,29101.0,9866.0,26491.0,4598.0,26938.0,7687.0,15249.0,11743.0,15457.0,82601.0,15596.0,33794.0,52706.0
,,,,,,,,594,51593.0,38247.0,30771.0,10171.0,26033.0,4702.0,26947.0,8379.0,15962.0,12249.0,15992.0,83694.0,16075.0,32535.0,52228.0
,,,,,,,,595,49408.0,37280.0,28940.0,9603.0,24432.0,4465.0,25185.0,7627.0,14958.0,10997.0,15143.0,78840.0,14869.0,29715.0,48951.0
,,,,,,,,596,45280.0,34797.0,24918.0,8513.0,23076.0,4065.0,22866.0,6344.0,13454.0,9303.0,13776.0,71929.0,13060.0,27907.0,45090.0
,,,,,,,,597,42734.0,33005.0,22784.0,7853.0,22284.0,3810.0,21700.0,5883.0,12916.0,8862.0,13178.0,68889.0,12496.0,26300.0,41556.0
,,,,,,,,598,40771.0,31732.0,21527.0,7034.0,21545.0,3612.0,20251.0,5414.0,12208.0,8350.0,12436.0,64811.0,11729.0,24091.0,37525.0
,,,,,,,,599,37724.0,30136.0,19505.0,6478.0,20347.0,3335.0,18345.0,4747.0,11150.0,7579.0,11456.0,59974.0,10793.0,21851.0,34272.0
,,,,,,,,600,34982.0,28797.0,18045.0,6016.0,19044.0,3035.0,16606.0,4221.0,10192.0,6929.0,10352.0,54781.0,9945.0,19998.0,31004.0
,,,,,,,,601,32768.0,27787.0,16859.0,5660.0,17691.0,2812.0,15110.0,3734.0,9348.0,6279.0,9461.0,50782.0,9166.0,18573.0,28717.0
,,,,,,,,602,30705.0,25345.0,16399.0,5595.0,16555.0,2718.0,14269.0,3455.0,8808.0,5948.0,8871.0,47908.0,8685.0,17540.0,27296.0
,,,,,,,,603,29594.0,25454.0,16404.0,5725.0,15737.0,2643.0,13703.0,3264.0,8445.0,5757.0,8547.0,46207.0,8385.0,16832.0,26281.0
,,,,,,,,604,28929.0,25066.0,17324.0,5864.0,15175.0,2594.0,13631.0,3248.0,8416.0,5800.0,8574.0,45623.0,8488.0,16621.0,26025.0
,,,,,,,,605,29055.0,25398.0,18954.0,6464.0,15130.0,2623.0,13920.0,3262.0,8500.0,5907.0,8792.0,46581.0,8836.0,16518.0,25669.0
,,,,,,,,606,29850.0,26235.0,20801.0,7079.0,15573.0,2788.0,14802.0,3466.0,9017.0,6366.0,9361.0,49050.0,9678.0,16873.0,26273.0
,,,,,,,,607,31948.0,28170.0,22470.0,7491.0,16937.0,3072.0,16514.0,3909.0,10021.0,7237.0,10263.0,53403.0,11165.0,18403.0,28686.0
,,,,,,,,608,34992.0,29765.0,23681.0,7769.0,18833.0,3358.0,18555.0,4323.0,10887.0,8136.0,11148.0,58316.0,12511.0,20729.0,32509.0
,,,,,,,,609,38012.0,32215.0,23954.0,7809.0,20499.0,3586.0,20457.0,4554.0,11449.0,8638.0,11879.0,62219.0,13302.0,22918.0,36208.0
,,,,,,,,610,40435.0,33343.0,23728.0,7671.0,22167.0,3834.0,22076.0,4648.0,11809.0,8960.0,12403.0,65605.0,13767.0,25167.0,39282.0
,,,,,,,,611,43221.0,35258.0,24182.0,7725.0,23947.0,4013.0,23619.0,4916.0,12269.0,9357.0,13007.0,69495.0,14297.0,27210.0,42237.0
,,,,,,,,612,45939.0,37108.0,25164.0,7910.0,25466.0,4220.0,25038.0,5269.0,12829.0,9797.0,13659.0,72659.0,14831.0,28946.0,44932.0
,,,,,,,,613,48161.0,38458.0,26094.0,8039.0,26450.0,4293.0,25922.0,5632.0,13462.0,10156.0,14191.0,75067.0,15235.0,29815.0,46994.0
,,,,,,,,614,49603.0,39324.0,26715.0,8156.0,27182.0,4396.0,26505.0,5910.0,13939.0,10263.0,14669.0,76100.0,15262.0,30410.0,48087.0
,,,,,,,,615,50850.0,39877.0,27386.0,8356.0,27753.0,4538.0,27070.0,6358.0,14555.0,10628.0,15282.0,77109.0,15503.0,31114.0,48871.0
,,,,,,,,616,52567.0,40605.0,28475.0,8758.0,27883.0,4685.0,27887.0,7140.0,15416.0,11453.0,16320.0,79660.0,16233.0,32086.0,49852.0
,,,,,,,,617,54262.0,41236.0,30068.0,9221.0,28110.0,4935.0,28758.0,8068.0,16428.0,12303.0,17289.0,82552.0,16933.0,32569.0,50091.0
,,,,,,,,618,54731.0,41354.0,31349.0,9532.0,27675.0,5132.0,29114.0,8703.0,16970.0,12869.0,17641.0,84243.0,17341.0,31162.0,49280.0
,,,,,,,,619,52336.0,40090.0,29665.0,9139.0,26429.0,4857.0,27256.0,7970.0,15862.0,11591.0,16539.0,79567.0,15929.0,28508.0,45643.0
,,,,,,,,620,48130.0,37361.0,25649.0,8090.0,25116.0,4481.0,25139.0,6706.0,14215.0,9996.0,14861.0,72901.0,14144.0,26618.0,41819.0
,,,,,,,,621,45743.0,35658.0,23225.0,7358.0,24480.0,4213.0,23888.0,6204.0,13458.0,9318.0,14120.0,70289.0,13476.0,25023.0,39222.0
,,,,,,,,622,43567.0,34262.0,20826.0,6621.0,23770.0,3835.0,21769.0,5462.0,12121.0,8405.0,12917.0,65824.0,12233.0,23285.0,36412.0
,,,,,,,,623,39861.0,32210.0,18744.0,6142.0,22158.0,3735.0,19529.0,4676.0,10602.0,7395.0,11557.0,59637.0,10859.0,21437.0,33047.0
,,,,,,,,624,36570.0,30229.0,17393.0,5831.0,20469.0,3078.0,17741.0,4016.0,9551.0,6632.0,10606.0,54482.0,9859.0,19690.0,30483.0
,,,,,,,,625,34134.0,27199.0,16304.0,5575.0,19073.0,2836.0,16329.0,3507.0,8666.0,5981.0,9795.0,50651.0,9087.0,18436.0,28447.0
,,,,,,,,626,32295.0,26718.0,15889.0,5503.0,18000.0,2643.0,15357.0,3186.0,8039.0,5627.0,9257.0,47858.0,8580.0,17576.0,27144.0
,,,,,,,,627,30868.0,25732.0,15973.0,5549.0,17211.0,2561.0,14812.0,2967.0,7628.0,5304.0,8906.0,46144.0,8211.0,17118.0,26551.0
,,,,,,,,628,30151.0,25254.0,16925.0,5839.0,16659.0,2492.0,14741.0,2908.0,7508.0,5273.0,8936.0,45913.0,8249.0,17074.0,26861.0
,,,,,,,,629,30180.0,25450.0,18639.0,6488.0,16583.0,2520.0,15094.0,2895.0,7497.0,5336.0,9159.0,46954.0,8481.0,17552.0,27770.0
,,,,,,,,630,31026.0,26186.0,20523.0,7173.0,17004.0,2651.0,15795.0,3078.0,7949.0,5777.0,9664.0,49122.0,9233.0,18707.0,29771.0
,,,,,,,,631,32883.0,26789.0,22130.0,7680.0,18307.0,2912.0,17195.0,3485.0,8841.0,6633.0,10489.0,54148.0,10531.0,20777.0,33237.0
,,,,,,,,632,36276.0,29604.0,23365.0,8096.0,20103.0,3151.0,19044.0,3916.0,9709.0,7530.0,11268.0,60201.0,11855.0,23109.0,37627.0
,,,,,,,,633,39184.0,31057.0,23630.0,8247.0,21707.0,3366.0,20493.0,4116.0,10248.0,7985.0,11593.0,65150.0,12532.0,25210.0,41534.0
,,,,,,,,634,42039.0,34047.0,23398.0,8221.0,23332.0,3532.0,21923.0,4198.0,10629.0,8274.0,11827.0,69832.0,13112.0,27322.0,44858.0
,,,,,,,,635,44732.0,34885.0,23905.0,8401.0,25056.0,3683.0,23304.0,4416.0,11126.0,8666.0,12332.0,74410.0,13642.0,29191.0,47889.0
,,,,,,,,636,47357.0,36384.0,24879.0,8648.0,26380.0,3812.0,24430.0,4784.0,11747.0,9180.0,12957.0,78185.0,14204.0,30988.0,50627.0
,,,,,,,,637,49359.0,37559.0,25927.0,8845.0,27137.0,3962.0,25227.0,5211.0,12475.0,9561.0,13522.0,81164.0,14721.0,32058.0,52028.0
,,,,,,,,638,50626.0,38314.0,27072.0,9084.0,27671.0,4130.0,25690.0,5733.0,13282.0,9756.0,14024.0,82486.0,14948.0,32765.0,52326.0
,,,,,,,,639,51766.0,38969.0,27730.0,9222.0,28303.0,4235.0,26289.0,6191.0,13990.0,10140.0,14654.0,83879.0,15331.0,33613.0,52454.0
,,,,,,,,640,53261.0,39720.0,28509.0,9456.0,29036.0,4501.0,27284.0,6902.0,14935.0,11091.0,15745.0,86771.0,16330.0,34370.0,52686.0
,,,,,,,,641,54937.0,40407.0,30054.0,9828.0,29544.0,4731.0,28127.0,7824.0,15976.0,12041.0,16787.0,89275.0,17144.0,34443.0,52670.0
,,,,,,,,642,55214.0,40497.0,31335.0,10069.0,28908.0,4928.0,28570.0,8475.0,16536.0,12704.0,17298.0,90478.0,17600.0,32859.0,51706.0
,,,,,,,,643,52636.0,39306.0,29645.0,9658.0,27359.0,4679.0,26732.0,7706.0,15422.0,11512.0,16363.0,86176.0,16356.0,30296.0,48554.0
,,,,,,,,644,48270.0,36439.0,25721.0,8578.0,25983.0,4286.0,24355.0,6465.0,13852.0,9832.0,14680.0,79275.0,14509.0,28652.0,44692.0
,,,,,,,,645,45730.0,34479.0,23563.0,7828.0,25073.0,4077.0,23215.0,6013.0,13213.0,9293.0,13931.0,76341.0,13926.0,27241.0,41312.0
,,,,,,,,646,43525.0,33096.0,21696.0,7191.0,24193.0,3721.0,21394.0,5375.0,12126.0,8542.0,12894.0,71191.0,12766.0,24957.0,37364.0
,,,,,,,,647,39915.0,30990.0,19657.0,6613.0,22388.0,3352.0,19408.0,4658.0,10930.0,7732.0,11679.0,64920.0,11403.0,22586.0,33526.0
,,,,,,,,648,36495.0,28488.0,18530.0,6150.0,20584.0,3078.0,17728.0,4114.0,9962.0,7042.0,10692.0,59419.0,10400.0,20748.0,30893.0
,,,,,,,,649,34625.0,27893.0,17653.0,5825.0,18939.0,2805.0,16296.0,3626.0,9142.0,6432.0,9894.0,55025.0,9592.0,19336.0,28853.0
,,,,,,,,650,32472.0,26247.0,17207.0,5708.0,17790.0,2641.0,15360.0,3343.0,8621.0,6066.0,9353.0,52092.0,9049.0,18314.0,27572.0
,,,,,,,,651,30993.0,25160.0,16676.0,5662.0,16874.0,2522.0,14655.0,3146.0,8251.0,5788.0,8977.0,49765.0,8711.0,17628.0,26813.0
,,,,,,,,652,30293.0,25571.0,16964.0,5778.0,16250.0,2469.0,14316.0,3099.0,8078.0,5733.0,8806.0,48465.0,8568.0,17533.0,27069.0
,,,,,,,,653,29861.0,25446.0,17727.0,5997.0,15910.0,2470.0,14121.0,3045.0,7908.0,5647.0,8770.0,47945.0,8515.0,17942.0,27774.0
,,,,,,,,654,29944.0,25445.0,19214.0,6440.0,15920.0,2512.0,14364.0,3136.0,7968.0,5881.0,8860.0,48179.0,8766.0,18773.0,29467.0
,,,,,,,,655,31005.0,26255.0,21079.0,7026.0,16610.0,2783.0,15786.0,3498.0,8564.0,6608.0,9626.0,51531.0,9771.0,20425.0,32313.0
,,,,,,,,656,33821.0,28684.0,23043.0,7567.0,18216.0,3164.0,18189.0,4020.0,9485.0,7669.0,10850.0,58129.0,11240.0,22374.0,36071.0
,,,,,,,,657,37085.0,31178.0,23943.0,7715.0,19877.0,3479.0,20335.0,4357.0,10207.0,8352.0,11769.0,64331.0,12280.0,23998.0,39425.0
,,,,,,,,658,39635.0,31438.0,24125.0,7630.0,21534.0,3728.0,22184.0,4658.0,10925.0,8738.0,12462.0,69574.0,12919.0,25997.0,42297.0
,,,,,,,,659,42532.0,33007.0,24871.0,7732.0,22936.0,3946.0,23912.0,5121.0,11811.0,9307.0,13185.0,74457.0,13659.0,28010.0,45269.0
,,,,,,,,660,45123.0,34281.0,25952.0,7895.0,23802.0,4160.0,25245.0,5614.0,12680.0,9930.0,13830.0,78406.0,14276.0,29889.0,47829.0
,,,,,,,,661,47091.0,35357.0,26902.0,8033.0,23970.0,4280.0,25856.0,6022.0,13341.0,10304.0,14254.0,80925.0,14616.0,31239.0,50007.0
,,,,,,,,662,48298.0,36012.0,27446.0,8132.0,23953.0,4409.0,26207.0,6209.0,13410.0,10483.0,14426.0,81853.0,14737.0,32194.0,51193.0
,,,,,,,,663,49502.0,36608.0,28226.0,8357.0,24213.0,4548.0,26627.0,6577.0,13663.0,10817.0,14922.0,83240.0,15083.0,33152.0,52106.0
,,,,,,,,664,51145.0,37424.0,30341.0,8924.0,24618.0,4774.0,27500.0,7566.0,14907.0,11702.0,15801.0,85889.0,15925.0,34012.0,53216.0
,,,,,,,,665,53061.0,38224.0,32793.0,9531.0,24704.0,4964.0,28362.0,8655.0,16197.0,12515.0,16825.0,88807.0,16368.0,34387.0,53754.0
,,,,,,,,666,53883.0,38559.0,33806.0,9714.0,23214.0,5104.0,28890.0,8945.0,16356.0,12881.0,17452.0,89968.0,16182.0,33030.0,53049.0
,,,,,,,,667,51629.0,37337.0,31870.0,9227.0,20917.0,4911.0,27451.0,7927.0,14942.0,11343.0,16633.0,84654.0,14854.0,30308.0,49760.0
,,,,,,,,668,47324.0,34532.0,27908.0,8112.0,19009.0,4537.0,25579.0,6550.0,13202.0,9469.0,15030.0,77411.0,13056.0,28596.0,45854.0
,,,,,,,,669,44897.0,32574.0,25866.0,7460.0,18020.0,4315.0,24499.0,6139.0,12734.0,8952.0,14727.0,74659.0,12513.0,26875.0,42712.0
,,,,,,,,670,42746.0,31264.0,23735.0,6924.0,17185.0,4009.0,22606.0,5531.0,11816.0,8302.0,13745.0,69950.0,11598.0,24621.0,38736.0
,,,,,,,,671,39099.0,28671.0,21519.0,6458.0,15925.0,3691.0,20688.0,4810.0,10730.0,7425.0,12636.0,64061.0,10522.0,22420.0,34976.0
,,,,,,,,672,36022.0,27020.0,19763.0,6064.0,14914.0,3373.0,19098.0,4286.0,9767.0,6774.0,11720.0,58996.0,9626.0,20689.0,32138.0
,,,,,,,,673,26485.0,20203.0,21737.0,8375.0,10918.0,2430.0,14612.0,4093.0,8154.0,7458.0,9020.0,49404.0,11655.0,16022.0,25713.0
,,,,,,,,674,25606.0,19497.0,21124.0,8306.0,10466.0,2397.0,14536.0,4059.0,8010.0,7479.0,8944.0,48842.0,11636.0,15884.0,25568.0
,,,,,,,,675,25322.0,19218.0,20776.0,8258.0,10261.0,2404.0,14781.0,4089.0,7983.0,7539.0,8945.0,48679.0,11715.0,16015.0,25867.0
,,,,,,,,676,25411.0,19188.0,20736.0,8266.0,10146.0,2474.0,15224.0,4160.0,8082.0,7720.0,9157.0,49335.0,11928.0,16730.0,27037.0
,,,,,,,,677,25919.0,19554.0,20899.0,8353.0,10350.0,2554.0,15896.0,4248.0,8295.0,7962.0,9573.0,50633.0,12383.0,18398.0,29429.0
,,,,,,,,678,27192.0,19925.0,21497.0,8648.0,10832.0,2801.0,17462.0,4532.0,8792.0,8571.0,10489.0,54380.0,13416.0,20681.0,33718.0
,,,,,,,,679,30128.0,22235.0,22926.0,9236.0,12011.0,3184.0,19466.0,4961.0,9690.0,9422.0,11816.0,60923.0,15018.0,21330.0,35834.0
,,,,,,,,680,33303.0,24612.0,22083.0,9082.0,13550.0,3140.0,20284.0,4489.0,9453.0,9323.0,11686.0,64619.0,15131.0,21357.0,36156.0
,,,,,,,,681,33829.0,25278.0,21004.0,8686.0,14341.0,2793.0,19307.0,3772.0,8699.0,8877.0,10505.0,63686.0,14559.0,20947.0,35726.0
,,,,,,,,682,33297.0,25506.0,19760.0,8270.0,14522.0,2458.0,17681.0,3136.0,7976.0,8336.0,9281.0,61669.0,13936.0,20640.0,34738.0
,,,,,,,,683,32639.0,25445.0,19763.0,8270.0,14703.0,2252.0,16492.0,2934.0,7715.0,8403.0,8640.0,60649.0,13858.0,20357.0,33746.0
,,,,,,,,684,32291.0,25391.0,18511.0,7871.0,14912.0,2117.0,15774.0,2614.0,7304.0,8063.0,8211.0,59290.0,13245.0,20279.0,33119.0
,,,,,,,,685,31876.0,25322.0,18344.0,7757.0,14888.0,2032.0,15251.0,2572.0,7205.0,7967.0,8084.0,58394.0,13051.0,20110.0,32754.0
,,,,,,,,686,31423.0,25191.0,18182.0,7678.0,14866.0,1974.0,14870.0,2601.0,7246.0,7812.0,7954.0,57703.0,12741.0,19960.0,32214.0
,,,,,,,,687,31290.0,24983.0,18882.0,7812.0,15186.0,2076.0,14775.0,2905.0,7600.0,7857.0,8211.0,57126.0,12627.0,20619.0,32404.0
,,,,,,,,688,31725.0,24891.0,21199.0,8391.0,15517.0,2267.0,15204.0,3710.0,8549.0,8515.0,9147.0,58207.0,13126.0,21886.0,34192.0
,,,,,,,,689,32912.0,25236.0,24355.0,9225.0,15999.0,2614.0,16318.0,4846.0,9948.0,9470.0,10522.0,60626.0,14071.0,23973.0,37222.0
,,,,,,,,690,34742.0,26271.0,27416.0,10080.0,16204.0,3037.0,18046.0,5899.0,11388.0,10816.0,12142.0,64603.0,15579.0,25180.0,41166.0
,,,,,,,,691,35787.0,27383.0,26365.0,9904.0,16291.0,3159.0,18543.0,5533.0,11061.0,10099.0,12067.0,66200.0,15162.0,24131.0,39852.0
,,,,,,,,692,34701.0,26841.0,24202.0,9365.0,15867.0,3024.0,17480.0,4738.0,10072.0,8757.0,11164.0,63255.0,13950.0,22877.0,37090.0
,,,,,,,,693,33309.0,25783.0,22996.0,9012.0,15439.0,2912.0,17001.0,4426.0,9578.0,8280.0,10678.0,61581.0,13477.0,21850.0,35096.0
,,,,,,,,694,32204.0,24687.0,22403.0,8780.0,14839.0,2775.0,15990.0,4219.0,9137.0,7966.0,10180.0,59255.0,12924.0,20521.0,32586.0
,,,,,,,,695,30601.0,23163.0,21333.0,8413.0,14022.0,2558.0,14774.0,3912.0,8453.0,7465.0,9399.0,55720.0,12013.0,19349.0,30209.0
,,,,,,,,696,28849.0,21597.0,20672.0,8206.0,12914.0,2384.0,13609.0,3705.0,7955.0,7181.0,8764.0,52493.0,11573.0,18790.0,28894.0
,,,,,,,,697,27759.0,21052.0,20034.0,8042.0,11949.0,2263.0,12827.0,3588.0,7576.0,7095.0,8330.0,50348.0,11410.0,18540.0,28312.0
,,,,,,,,698,27072.0,21167.0,19504.0,7961.0,11313.0,2210.0,12454.0,3565.0,7413.0,7046.0,8195.0,49363.0,11320.0,18583.0,28311.0
,,,,,,,,699,26601.0,20713.0,19163.0,7903.0,10989.0,2172.0,12338.0,3575.0,7370.0,7054.0,8089.0,48839.0,11335.0,18850.0,28560.0
,,,,,,,,700,26514.0,20555.0,19194.0,7920.0,10783.0,2191.0,12490.0,3651.0,7468.0,7203.0,8196.0,49224.0,11512.0,19664.0,29767.0
,,,,,,,,701,26811.0,20774.0,19227.0,7955.0,10809.0,2265.0,13121.0,3759.0,7644.0,7405.0,8490.0,50385.0,11799.0,21497.0,32411.0
,,,,,,,,702,27951.0,21177.0,19755.0,8185.0,11238.0,2459.0,14651.0,3998.0,8125.0,7952.0,9353.0,53736.0,12618.0,23731.0,36908.0
,,,,,,,,703,30350.0,22412.0,21365.0,8776.0,12282.0,2843.0,17029.0,4515.0,9167.0,8824.0,10675.0,59888.0,14137.0,24036.0,38484.0
,,,,,,,,704,33133.0,24581.0,21444.0,8870.0,13810.0,2822.0,17950.0,4278.0,9149.0,8859.0,10700.0,63753.0,14392.0,23149.0,37585.0
,,,,,,,,705,33481.0,25038.0,20656.0,8588.0,14481.0,2469.0,16943.0,3548.0,8351.0,8546.0,9632.0,63042.0,14073.0,21747.0,35247.0
,,,,,,,,706,32917.0,25115.0,19842.0,8323.0,14731.0,2235.0,15683.0,2981.0,7698.0,8146.0,8648.0,61736.0,13621.0,20614.0,32926.0
,,,,,,,,707,32547.0,25224.0,19983.0,8379.0,15030.0,2039.0,15005.0,2818.0,7525.0,8345.0,8214.0,61339.0,13711.0,20021.0,31133.0
,,,,,,,,708,32450.0,25391.0,19352.0,8193.0,15291.0,1990.0,14600.0,2619.0,7264.0,8091.0,7916.0,60511.0,13367.0,19766.0,29791.0
,,,,,,,,709,32326.0,25447.0,19549.0,8216.0,15343.0,1944.0,14410.0,2655.0,7286.0,8089.0,7866.0,60180.0,13270.0,19532.0,29280.0
,,,,,,,,710,32111.0,25406.0,19731.0,8270.0,15356.0,1950.0,14193.0,2700.0,7356.0,8013.0,7882.0,59825.0,13095.0,19348.0,28740.0
,,,,,,,,711,32191.0,25349.0,20969.0,8580.0,15676.0,2005.0,14180.0,3207.0,7977.0,8128.0,8212.0,59590.0,13048.0,19864.0,29044.0
,,,,,,,,712,32785.0,25404.0,23551.0,9275.0,15965.0,2218.0,14546.0,4035.0,8969.0,8874.0,9152.0,61040.0,13745.0,21258.0,30768.0
,,,,,,,,713,34018.0,25854.0,26399.0,10052.0,16445.0,2538.0,17237.0,4994.0,10174.0,9843.0,10500.0,64303.0,14745.0,23693.0,33793.0
,,,,,,,,714,35505.0,26863.0,29371.0,10880.0,16537.0,2948.0,17107.0,6035.0,11608.0,11224.0,11977.0,68043.0,16351.0,24721.0,38324.0
,,,,,,,,715,36195.0,27845.0,28550.0,10785.0,16488.0,3047.0,17832.0,5678.0,11244.0,10471.0,11935.0,68505.0,15628.0,23641.0,37903.0
,,,,,,,,716,35053.0,27188.0,26601.0,10309.0,15958.0,2922.0,16845.0,4914.0,10300.0,9131.0,11018.0,65185.0,14508.0,22484.0,35973.0
,,,,,,,,717,33704.0,26204.0,25536.0,10006.0,15483.0,2839.0,16490.0,4636.0,9853.0,8771.0,10595.0,63317.0,14021.0,21390.0,34663.0
,,,,,,,,718,32582.0,25138.0,25048.0,9844.0,14930.0,2687.0,15662.0,4424.0,9404.0,8395.0,10080.0,61098.0,13413.0,19849.0,32815.0
,,,,,,,,719,31007.0,23630.0,23904.0,9470.0,14169.0,2491.0,14603.0,4099.0,8737.0,7917.0,9329.0,57242.0,12622.0,18485.0,30831.0
,,,,,,,,720,29274.0,21946.0,22838.0,9161.0,13065.0,2291.0,13670.0,3891.0,8188.0,7570.0,8750.0,54084.0,12075.0,17729.0,29919.0
,,,,,,,,721,27671.0,20674.0,22217.0,8878.0,12133.0,2192.0,13121.0,3861.0,7929.0,7427.0,8339.0,51961.0,11771.0,17370.0,29581.0
,,,,,,,,722,26792.0,19931.0,21719.0,8745.0,11530.0,2180.0,13031.0,3866.0,7834.0,7372.0,8238.0,50549.0,11745.0,17102.0,29783.0
,,,,,,,,723,26344.0,19529.0,21407.0,8672.0,11196.0,2158.0,13055.0,3887.0,7794.0,7376.0,8280.0,50003.0,11841.0,17335.0,30296.0
,,,,,,,,724,26283.0,19382.0,21353.0,8665.0,11012.0,2219.0,13414.0,3951.0,7842.0,7575.0,8487.0,50353.0,12001.0,17937.0,31425.0
,,,,,,,,725,26589.0,19617.0,21407.0,8743.0,11029.0,2293.0,14019.0,4057.0,8037.0,7846.0,8820.0,51321.0,12367.0,19616.0,34069.0
,,,,,,,,726,27840.0,20647.0,22021.0,9030.0,11485.0,2482.0,15383.0,4336.0,8607.0,8409.0,9614.0,54613.0,13249.0,21675.0,38307.0
,,,,,,,,727,30494.0,22910.0,23317.0,9546.0,12564.0,2842.0,17446.0,4814.0,9578.0,9297.0,10896.0,60850.0,14829.0,22069.0,39606.0
,,,,,,,,728,33394.0,25153.0,24666.0,9978.0,14108.0,2960.0,18295.0,4869.0,10002.0,9471.0,11297.0,64418.0,15151.0,21921.0,38642.0
,,,,,,,,729,34055.0,25697.0,25438.0,10057.0,14644.0,2859.0,17654.0,4742.0,9997.0,9316.0,11100.0,64102.0,14898.0,21508.0,36335.0
,,,,,,,,730,33698.0,25764.0,25726.0,10015.0,14835.0,2781.0,16899.0,4625.0,9893.0,9115.0,10799.0,63742.0,14701.0,21039.0,34450.0
,,,,,,,,731,33503.0,25864.0,26317.0,10122.0,14860.0,2698.0,16628.0,4689.0,9935.0,9374.0,10669.0,64125.0,14927.0,20831.0,33323.0
,,,,,,,,732,33501.0,25872.0,25350.0,9760.0,14857.0,2630.0,16585.0,4476.0,9752.0,9192.0,10426.0,64062.0,14791.0,20973.0,32299.0
,,,,,,,,733,33366.0,25780.0,24983.0,9566.0,14716.0,2616.0,16655.0,4405.0,9685.0,9177.0,10479.0,64081.0,14805.0,21098.0,31509.0
,,,,,,,,734,33129.0,25656.0,24690.0,9426.0,14599.0,2630.0,16751.0,4440.0,9796.0,9224.0,10363.0,63946.0,14812.0,21101.0,30736.0
,,,,,,,,735,33125.0,25445.0,25097.0,9466.0,14851.0,2716.0,17035.0,4681.0,10056.0,9403.0,10864.0,64040.0,14869.0,21881.0,31029.0
,,,,,,,,736,33866.0,25462.0,26516.0,9777.0,15068.0,2916.0,17731.0,5241.0,10712.0,10153.0,11769.0,65527.0,15499.0,23396.0,32646.0
,,,,,,,,737,35210.0,25811.0,28230.0,10209.0,15441.0,3157.0,18774.0,5934.0,11576.0,11173.0,12803.0,68046.0,16463.0,25637.0,35550.0
,,,,,,,,738,36638.0,26614.0,30820.0,10993.0,15536.0,3405.0,20171.0,6775.0,12750.0,12520.0,13818.0,71483.0,17853.0,26357.0,40155.0
,,,,,,,,739,37522.0,27869.0,29515.0,10837.0,15817.0,3343.0,20009.0,6168.0,12051.0,11424.0,13333.0,71477.0,16977.0,25109.0,39337.0
,,,,,,,,740,36258.0,27425.0,27232.0,10291.0,15679.0,3168.0,18666.0,5389.0,11049.0,9932.0,12185.0,67870.0,15542.0,23838.0,37298.0
,,,,,,,,741,34777.0,26370.0,26171.0,9998.0,15340.0,3053.0,18039.0,5099.0,10608.0,9416.0,11579.0,65988.0,14954.0,22680.0,35683.0
,,,,,,,,742,33648.0,25354.0,25660.0,9798.0,14869.0,2883.0,16934.0,4866.0,10129.0,9052.0,10931.0,63650.0,14391.0,21133.0,33602.0
,,,,,,,,743,31948.0,23813.0,24742.0,9486.0,14174.0,2627.0,15577.0,4501.0,9415.0,8520.0,10087.0,59596.0,13518.0,19908.0,31595.0
,,,,,,,,744,30080.0,22110.0,23746.0,9160.0,13161.0,2438.0,14481.0,4275.0,8842.0,8226.0,9415.0,56097.0,12880.0,19196.0,30465.0
,,,,,,,,745,28762.0,20860.0,22574.0,8890.0,12240.0,2292.0,13818.0,4073.0,8363.0,7994.0,8950.0,53979.0,12544.0,18887.0,30045.0
,,,,,,,,746,27995.0,20143.0,21977.0,8772.0,11656.0,2246.0,13586.0,4047.0,8198.0,7939.0,8779.0,52638.0,12441.0,18789.0,30197.0
,,,,,,,,747,27693.0,19762.0,21597.0,8690.0,11384.0,2217.0,13630.0,4063.0,8140.0,7903.0,8769.0,52214.0,12416.0,19011.0,30711.0
,,,,,,,,748,27732.0,19631.0,21460.0,8664.0,11199.0,2256.0,13901.0,4111.0,8169.0,8011.0,8863.0,52406.0,12573.0,19595.0,32092.0
,,,,,,,,749,28093.0,19844.0,21529.0,8713.0,11284.0,2343.0,14487.0,4194.0,8347.0,8203.0,9268.0,53485.0,12894.0,21340.0,34709.0
,,,,,,,,750,29415.0,20816.0,22067.0,8993.0,11749.0,2520.0,15977.0,4459.0,8855.0,8764.0,10165.0,56985.0,13878.0,23544.0,39288.0
