Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
t1148,0.00011165201821937854,-6595.567158385025,-18698.39924570682,0.0002598975525581412,-9601.767879963487,-5069.5957989768,-0.0009985326389634899,-2.3078763406243926e-5,-2.984950022313695e-5,0.003942041563668835,0.6813299361552481,2961.8993859234693,11799.998982271465,2.4584930865427458e-5,1359.999955345733,882.0201215287194,-0.0002604745828146722,0.0006505038336423241,-0.0005325415897364275,-7067.186687070377,7874.5139018545415,-78.2465211938762,-551.9997552414657,-22783.64622547495
t1149,0.00011100589955409287,-6542.1358672330525,-20235.9959460851,0.0002597579041468444,-8653.979815123059,-5069.594153570689,-0.00099741044958178,-2.2088712679034896e-5,-2.9810289240456335e-5,0.003937513997106566,0.6833134779043307,2973.2633381887445,11799.998982378134,2.32682298200012e-5,1359.9999553443154,743.8343613673255,-0.00025764965065025783,0.0006509233039481677,-0.0005324244069777903,-7098.718671030579,7130.465892076753,-123.13074611982988,-551.9997552144783,-24267.305968457797
t1150,0.00011084903820568164,-6509.002088343918,-15970.665734225457,0.00025969055800683803,-8488.383790798604,-4460.077799245665,-0.0009932345541905955,-2.093005034507154e-5,-2.9765059521778603e-5,0.003929560468041522,0.6832906692126925,3100.6214972527055,11799.998982362958,2.1071744468753953e-5,1359.9999553423231,609.2368338783541,-0.0002545627024819662,0.0006514811736871506,-0.0005322494775824477,-7029.2832477868715,6092.289340984996,-65.81877868765491,-551.9997551887825,-20112.398151875273
t1151,0.00011081165453166332,-6524.9586830258095,-13649.472569225678,0.00025961174059940676,-6818.926198349266,-4167.901785998763,-0.0009926432684289185,-1.9635360143586012e-5,-2.9719080542889244e-5,0.003922065773615802,0.6894326113506334,3305.9554991692094,11799.998982337838,1.941218641717343e-5,1359.999955339391,602.2828291368239,-0.000251751185863372,0.0006518853976989303,-0.0005320978527034875,-7027.715822500761,4802.392650945176,-66.68380113807356,-551.9997551584471,-16936.336127917002
t1152,0.00011081763452888029,-6485.928398991536,-10470.51084171844,0.0002594088365440592,-6055.637389918441,-3963.098234368971,-0.0009944211837061702,-1.9102983182190726e-5,-2.9664336140204558e-5,0.003915455416268085,0.6873800529835723,3098.452770496367,11799.998982248235,1.8403923907532897e-5,1359.9999553360979,614.4324585819246,-0.00024895177593940997,0.0006522044933898773,-0.0005319185156715809,-7028.502458370394,3215.4879515707867,-65.58453598885374,-551.9997551113664,-14532.198983950098
t1153,-199.9999579262875,-6709.999929868872,-21233.99993888107,999.999958899017,-7438.649028732483,-4647.337762062929,-2383.8095086696935,-4817.637920557786,-3999.999926272648,189.73770684549336,0.02101709118848767,0.00020447968335963757,-0.48798817757641616,5195.999990195381,1359.9999889599287,1502.5510556231648,-0.02284261281719986,-1847.064534811036,-2499.9884419777472,0.0004412794297720148,9007.999989005242,4415.999990469622,195.0416258371406,-32911.645811865645
t1154,-199.9999579271701,-6709.999929861424,-21233.999938852714,999.9999589048406,-5082.054316860468,-4579.821973974418,-2701.669830131686,-4817.359301243977,-3999.9999262664924,158.49565145278513,0.02100334887032323,0.00020416719866500524,-0.4876696246614247,5195.999990196319,1359.9999889585335,966.7246559941333,-0.022318950029079385,-1838.6165818946845,-2499.988436169914,0.0004405076863303528,9007.999988994336,4415.999990471498,197.83565869351824,-31360.94265006793
t1155,-199.99995792628502,-6709.999929856236,-21233.99993885126,999.9999589266175,-4411.8848933390145,-4496.943983144185,-2891.8142189737664,-4818.847662289103,-3999.999926289083,143.32649220745654,0.021001256897478313,0.00020405037560097133,-0.48816295561064105,5195.999990198187,1359.999988957707,734.2825332660744,-0.022165431812135213,-1825.387180566347,-2499.988434392499,0.0004402551746159621,9007.99998899808,4415.999990473313,195.65660841020286,-31036.08925701511
t1156,-199.99995792493462,-6709.999929849409,-21233.999938815406,999.9999589847739,-3883.225908315774,-4495.02079334676,-3080.103992728989,-4818.828591929959,-3999.999926291741,138.82952796534636,0.021009065439918005,0.00020401145638290622,-0.48951797885363124,5195.999990202104,1359.999988957228,670.312465242331,-0.022093851716312778,-1810.9350430894199,-2499.9884341216475,0.0004399059374826759,9007.999989023145,4415.999990476979,191.0177179474202,-30752.43284646245
t1157,-199.99995792520676,-6709.999929849559,-21233.999938808513,999.9999590295819,-3938.186650112676,-4562.546831502471,-3110.665781461915,-4818.760454119536,-3999.99992630156,140.9545877739201,0.02102054257843647,0.00020407930859009957,-0.49183426133393104,5195.999990208851,1359.9999889570115,743.3148811288867,-0.02209051473933712,-1820.4332492155,-2499.9884352830136,0.0004395751944560281,9007.99998907162,4415.9999904827455,191.64579923808606,-30839.15822926823
t1158,-199.99995792722189,-6709.999929861496,-21233.99993882197,999.9999590268977,-4640.674391993835,-4581.330815353985,-2968.877883319434,-4819.038390485702,-3999.9999262922174,159.11659639052897,0.02092550374308924,0.00020419767707398665,-0.48986926333264774,5195.999990220883,1359.9999889572002,1017.5422228609281,-0.02284450366327668,-1815.3056888275894,-2499.9884336924847,0.00043944398751850694,9007.999989124364,4415.9999904940305,190.12308126721985,-31122.924682855475
t1159,-199.99995882935852,-6709.999934099227,-21233.99993999446,999.9999589815974,-8667.135315067326,-4384.444643530729,-4469.750487505057,-4999.997238156729,-3999.99992253909,0.02329949770698167,-0.0034552763019959944,0.00019177133709929626,-11799.919157424512,5195.9999903270755,1359.9999890698966,1814.9626765816893,-3999.9985234610767,-2199.9175895994676,-2499.9885673292383,0.0004501538939258479,9007.99998922607,4415.999990595142,189.6735384016155,-52180.49465820657
t1160,-199.99995762087838,-6709.999936358558,-21233.999940648784,999.9999589454072,-9671.999168670183,-4190.063698686636,-4469.998151580987,-4999.998200860818,-3999.999920249457,-4.065870192025548e-5,-0.007413774117957372,0.0001933423524484388,-11799.958790691366,5195.99999037538,1359.9999889622836,1623.577549331967,-3132.1699905442097,-2199.9604694148907,-2499.9893864107717,0.00045562475380897034,9007.99998923834,4415.999990644819,187.89179153527732,-52316.67515816977
t1161,-199.99995751467287,-6709.999929861749,-21233.99993890206,999.9999588967216,-9671.995279536071,-77.87665497899474,-0.005451361606238683,3474.224403707647,-3999.9999266167274,39.04281591635058,599.9988555088096,0.000168102206860219,-0.49232710705852356,5195.999990240212,1359.9999883432267,-775.7949229793941,2649.0804574203244,-0.05051791358031467,-2499.9992467159595,-0.00025222721526564455,9007.99998916941,4415.999990475834,186.1916774930525,-17241.67611044129
t1162,-199.99990879813492,-6709.999579024083,-21233.99987871547,999.9999515525125,-8703.75027927699,-845.5788246390526,-0.005996843251453494,4458.847385605867,-3999.99992792944,-724.999836690185,599.9988615175057,0.00014302781855743787,-0.004563615996905579,5195.99998420756,1359.9999865449772,-1335.7471702165683,330.75167263402005,-0.004157638445566398,-2499.99991260654,-7177.783840533786,9007.999982069443,4415.999984587728,222.03051766327204,-26840.245407117247
t1163,-199.96720741207676,6709.999745792512,-21233.99936500143,-885.095080482114,-7067.533777054005,-1635.775597899244,-0.001351937944641255,1375.63773095273,-3999.9999109919613,-724.9998557185746,599.9986873605603,-1069.9302437940316,-0.004562735505425457,5195.999984110381,1359.9999848151933,-1162.5931008880166,0.0022567907508934636,-0.00040623129399468613,-2499.999905694857,-7177.783846093006,8793.838610806326,4415.999984443574,551.9999841153575,-18654.20724274668
t1164,0.00020521005280852898,6709.999845309325,-15327.539683393856,0.0004783854386686764,-4725.40248366723,-1392.8770488972277,-0.0013544681547348375,2024.7986077041592,-3999.9999106645146,-724.9998152251014,599.9987104519798,-2262.0427544716385,-0.004563961400262132,5195.99998399363,1359.9999848154052,-1092.5603107557583,0.0022607803343703482,-0.0004030584332586574,-2499.999905665846,-7177.783846104354,1339.3359916268585,4415.999984328612,551.9999841622497,-17005.07604356547
t1165,0.00020524672134119713,6709.999845806382,-10076.538206507443,0.00047386130194133083,-3169.553990709868,-808.3238211691657,-0.001349921318200777,2954.589592872132,-3999.9999105268703,-724.9998413550808,599.9986875738613,-428.7867573383953,-0.004565590954211702,5195.999983896291,1359.999984822319,-1222.4614187650332,0.0022731936935927104,-0.00040795353638852844,-2499.999905692301,-7177.783846045702,122.55889205265753,4415.999984272576,551.999984191757,-8197.304113785976
t1166,0.0002052968165628411,6709.999845995593,-8829.616363961974,0.0004741850388861649,-4183.30306723898,-168.77662075881736,-0.00133846224913565,4983.92241916689,-3999.999910526877,-724.9997585171741,599.9989325156462,-0.00036792335116178816,-0.004566528568453992,5195.9999839161055,1359.999984836055,-1408.5482210655712,0.002953397894854595,-0.0016155712654408203,-2499.9999126760567,-7177.783845276554,124.26542014166095,4415.9999843138075,551.9999841895374,-5050.845400552393
t1167,0.00020525746309291545,6709.999845590635,-11409.276179244152,0.00047516171379794923,-3905.4689514021948,-825.1545424342527,1386.769910020707,4999.998904268634,-3999.999910529944,-187.84152031519022,599.9989324951481,-0.0003151767582590231,-0.004567789243272363,5195.999983966738,1359.9999877476137,-1531.2870954419438,2273.5818400285793,-0.001667616008785655,-2499.9997750373996,-7177.783168966244,134.37069314345766,4415.999984372549,551.9999841785342,-3908.0969477215617
t1168,0.00020347747862635402,6709.999840747153,-21233.99017732003,0.00047397675454285797,-9671.994854781608,-2188.6079348415046,8.073162160930126,1067.7503752396824,-3999.999912251043,-95.55010308226706,599.962002287139,-0.00032306689114668075,-0.4945415043400905,5195.999984170701,1359.9999887526988,-360.0667480450017,-0.0017431719316894092,-0.00281716195602649,-2499.998575255478,-5.677376721271185e-5,9007.994512322774,4415.999984658149,551.9999841366698,-11132.927275325685
t1169,0.0002031785955042275,6709.999828090756,-21233.993353371414,999.9999643920198,-9671.996600690207,-5002.992193933745,-4272.923152325096,-4999.95631773779,-3999.999913149612,0.0002066266993632055,-0.010346425950277897,0.1519804252417532,-2702.3870650557556,5195.999984240807,1359.9999891393197,1490.59545500018,-1441.4248787653255,-2199.998979093851,-1603.021457465034,0.004710744984234244,9007.999981831028,4415.99998473623,288.519414846313,-27659.432554761617
t1170,-199.99998099122143,-6709.999976508051,-21233.999970903646,999.9999164255673,-9671.999189589773,-4921.035375196663,-4469.989175374564,-4999.998256393444,-3999.9999202606605,724.9951570771487,-0.027804280007691907,1148.787307131564,-11799.968698868275,5195.999990386449,1359.9999893032978,2634.9065404051566,-3999.9989854925066,-2199.999018482217,-0.012733691120012939,0.012413032382475604,9007.999989213806,4415.999990648632,312.8275299043934,-48405.50026250374
t1171,-199.99998764983283,-6709.999985989413,-21233.99998067526,337.9279612258754,-9671.999707259156,-4893.8653644987035,-4469.989148516964,-4999.998256568752,-3999.99992041076,724.9951434588615,-0.028030157968963024,1240.5213355191456,-11799.968759023906,5195.999990386456,1359.9999893039387,2554.28265248559,-3999.9989867967683,-2199.9990187165326,-0.012723924844475397,0.012432543816210877,9007.999989297507,4415.999990645398,203.72082756830437,-49138.39955775397
t1172,-199.99998821753985,-6709.999985515151,-21233.99998032883,357.76894026448434,-9671.997354855459,-4862.796801275574,-4469.985376060572,-4999.98885067652,-3999.9999257954632,0.0002826837476942114,-0.023631755427600876,0.07115112838658175,-11799.713863965766,5195.999990205964,1359.999989156212,1169.7216076170037,-1022.7643305469106,-2199.9989875016513,-0.010515416831582679,0.008980999699553415,9007.999989036434,4415.999990467074,202.23952401850994,-49461.46914633419
t1173,-199.99998824911341,-6709.999985437467,-21233.99998025705,369.20942665808496,-9671.995847244652,-4859.373616108987,-4266.520789056522,-4999.9570115053,-3999.999926460482,-2.4300480850313446e-5,-583.8814636979085,3569.6070076020774,-8710.168179187724,5195.999990171289,1359.9999891555203,380.9655405735641,-1.3072849720780448,-2199.9990627254488,-0.45093715659590666,0.008677294776191398,9007.99998894948,4415.999990435642,201.34576765010289,-42936.51771786929
t1174,-199.99998828650587,-6709.999985428106,-21233.999980254175,364.6950991038183,-9671.99518254368,-4865.256653270265,-3046.0231226141987,-4999.9537108682525,-3999.999926535285,-3.616300359159585e-5,-583.5805800564592,3569.6117386733426,-2199.2449991518442,5195.999990159006,1359.9999891541408,188.64416057434858,-1.0057190443539843,-2199.999066386549,-0.615849999194505,0.008670216171745055,9007.999988872327,4415.999990424222,204.50502158157823,-35404.21015184291
t1175,-199.9999883038011,-6709.9999854198695,-21233.999980235774,363.1082489266605,-9671.995127668362,-4927.173519562198,-2370.541548437212,-4999.949856647326,-3999.9999265651304,-4.787326756079116e-5,-578.2263741821886,3569.6124503228652,-22.79961836380816,5195.999990146057,1359.9999891523064,396.27096764474953,-0.34868498328168956,-2199.9990687815625,-603.3958781834491,0.008663566490916088,9007.999988806972,4415.999990412154,204.28524417260428,-33005.14407205638
t1176,-199.9999883791036,-6709.999985414545,-21233.99998022389,365.45529945264695,-9214.237209816598,-4959.862962275882,-2416.0933897793398,-4999.9494143042,-3999.999926571617,-5.010995557380607e-5,-579.4731040896837,3569.612464032615,-62.67413726932947,5195.999990135215,1359.9999891513553,278.81085042566764,-0.34582554457412357,-2199.9990688236803,-1539.048384445462,0.008668641719636576,9007.999988771508,4415.999990401437,201.30319812559836,-33720.49298791009
t1177,-199.99998839398432,-6709.999985415236,-21233.999980224304,364.7540939943123,-7712.430774850517,-4976.881815655113,-2551.2169319207305,-4999.949501128836,-3999.999926538909,-5.0799803029442665e-5,-578.750576121424,3569.6124429970882,-44.54986730418347,5195.9999901315505,1359.9999891507011,230.37357164916557,-0.3545530743667633,-2199.999068693987,-679.9560213905482,0.008663171619408282,9007.999988751435,4415.999990396664,203.14708180797447,-31540.193229461434
t1178,-199.999988396571,-6709.999985411834,-21233.999980211887,362.18334927574864,-5917.389616173086,-4981.707001699118,-2682.322542630627,-4999.949449532861,-3999.999926499721,-5.2251486172001866e-5,-577.8992429132876,3569.612400700778,-27.029615035021347,5195.999990115578,1359.9999891503185,180.73970626357237,-0.3527751836524121,-2199.999068474968,-546.901478547709,0.008667707395835575,9007.999988760546,4415.999990386497,202.30929593679838,-29782.69734466462
t1179,-199.99998839722295,-6709.999985411836,-21233.999980209934,365.19633854782825,-4928.246568565371,-4984.322183467673,-2616.733272927027,-4999.949447947361,-3999.9999264542666,-5.36205652685493e-5,-577.7911049860405,3569.6124031731865,-63.39412936357174,5195.999990110897,1359.9999891498721,196.50984083399294,-0.3508837421376374,-2199.999068477392,-647.4255618991035,0.008670586361985356,9007.99998877014,4415.9999903831995,199.7932208331041,-28851.091723080914
t1180,-199.99998839743375,-6709.99998541183,-21233.99998021402,362.99071225574414,-4369.072035511233,-4986.176809953108,-2659.831528912367,-4999.949501130762,-3999.999926406225,-5.53041148250678e-5,-576.1199850852203,3569.612389686636,-170.80916345098572,5195.999990107776,1359.9999891497202,186.24533732031946,-0.36454204254094885,-2199.99906835562,-584.3653746109618,0.008666251465785554,9007.999988763084,4415.999990382727,206.1608545957772,-28385.67002627317
t1181,-199.99998839764652,-6709.999985412377,-21233.99998021425,376.3143176516305,-4104.936241840525,-4986.165494783552,-2647.766330812328,-4999.949397045264,-3999.999926365893,-5.630150279813703e-5,-581.042434188334,3569.6123995097137,-666.494827066688,5195.9999901077335,1359.9999891499065,193.15045820803792,-0.36110915272992855,-2199.9990683748756,-650.7758685188862,0.008666660822616275,9007.999988804628,4415.999990383486,195.9721020096789,-28666.432805989207
t1182,-199.99998839789203,-6709.99998541806,-21233.99998021987,380.93921369930126,-4783.730669266855,-4985.155978712257,-2594.0316303124514,-4999.949356397178,-3999.999926310272,-5.4675216344869876e-5,-577.3575169367247,3569.6124105331337,-130.81377282640653,5195.999990115584,1359.9999891500129,211.77583009865103,-0.36073139251432834,-2199.999068116126,-526.7654629098109,0.008654052503304591,9007.999988873205,4415.999990390616,195.13949797785926,-28604.688557000773
t1183,-199.99998836488462,-6709.999985514996,-21233.999980190754,383.7384108809189,-4857.540780932985,-4972.2267420913,-4469.989942122784,-4999.991639028781,-3999.999923104219,0.00026695797278541154,-0.023905737654242188,0.07471576150276187,-0.0022502027842813475,5195.9999901385745,1359.9999891506795,685.3355340140481,-2760.0022080707918,-2199.998286552926,-0.010610002940861625,0.001680083649943332,9007.999988905316,4415.999990359695,193.9329008588133,-35160.702774806625
t1184,-199.99998847703398,-6709.99998594817,-21233.999980353554,385.1129029415164,-6886.688374450703,-4545.35055695528,-4469.999557539076,-4999.99961016401,-3999.999914897722,188.6744845275602,-0.7292858450848322,-3569.6250352745583,-0.0004999191466976032,5195.999990330476,1359.9999892636415,429.8951823734831,-3999.9986006537847,364.23664377678125,-232.00479855118485,-7177.783216544665,9007.999988969224,4415.999990438595,194.28838154250246,-46483.9718514102
t1185,-199.9999847660373,-6709.999968650792,-21233.999974971397,999.9999165900472,-6544.807674036485,-3985.417160004226,-1305.6347311887064,-2597.3577253468097,-3999.9999714519086,-0.0006420985926840069,-599.9517913974838,0.00024304278113772217,-3545.4823987863365,5195.999986775215,1359.9999891157042,317.2143259811052,-0.025333219764400134,-1691.9363325454763,-2499.9898591620213,0.0005524079906821809,9007.99999063966,4415.999987132088,-551.999919453388,-34169.38847539483
t1186,199.9945788937213,3505.3121885604473,-571.9253636951353,0.0008259149087988897,-9671.999083003167,-5051.92446673793,1995.0204588766483,11.317128089799827,-3999.995225669781,-724.9999063285322,-0.010768775017010662,3569.6253956898995,-11799.999920180766,-5195.999848042277,1359.9999865038621,417.11150462568344,-0.0027269373973445614,-2199.9999734549538,-2499.9999115002165,7177.783923608622,6165.0698214786125,1587.655601284899,-9.722071650579856e-5,-15727.965878018782
t1187,199.9994715922606,6709.999380607028,14335.119433568088,-0.0008726271350332172,-9671.999081451922,-5070.148079836819,-1954.0548026314848,-1745.1206924751546,-3999.9951791351905,-724.9999224004557,-0.010799131195352672,3569.6253956590963,-11799.999920567896,-5195.999986476209,1359.9999850491408,197.37458166811467,-3999.999886405089,-2199.999973443868,-2499.9999556425655,7177.783891030677,-4517.944324963905,-4415.99998319465,-551.9999827764066,-24798.37130398554
t1188,199.9997224535682,6709.999293763228,20405.54842605472,-971.4928415966997,-9671.999657727038,-5070.148142436004,-1033.622605318516,-1590.861024961366,-3844.723877532621,-724.9999288125325,-532.7632562508533,3569.6253950824394,-11799.999935672444,-5195.999986490636,1359.999984797249,600.1123540525437,-3999.999950381448,-2199.99997517839,-2499.9999710756797,7177.7837710256,-9007.998350967006,-4415.999982374558,-551.9999815727984,-23089.540521119245
t1189,199.99983601641975,6709.999739140138,21233.999448042687,-999.9999621432332,-9671.999658691877,-5070.148142475004,-628.6879847768466,-780.7049140314439,-2904.454141998638,-724.9999288212892,-452.15721005608685,3569.6253952483876,-11799.999935672446,-5195.999986524439,1359.9999847969023,828.806642015689,-3999.9999503903323,-2199.9999752520293,-2499.9999711665164,7177.783767400955,-9007.999982144465,-4415.999982411509,-6.340536515381245e-6,-19272.936920235512
t1190,199.9998364396928,6709.999819224405,21233.99965650372,-999.9999621236251,-9671.999084222902,-5070.148142481171,-515.9884632405567,-639.968092326649,-746.7953923633298,-724.9999285348424,-530.7367178481946,3569.6253951329463,-11799.999920630398,-5195.999986553198,1359.9999848001905,927.241844702583,-3999.9999504062603,-2199.999973189938,-2499.999971090015,7177.783523800262,-9007.999983024525,-4415.999983283938,-8.195564191737503e-6,-16841.98549891131
t1191,199.99983651030746,6709.999722615165,21233.99939786934,-999.9999621005414,-9671.999686388455,-5070.148142447132,-429.9727885472009,-1406.9487880301876,-1353.9300767598586,-724.9999287169418,-318.22812850603185,3569.6253953132837,-11799.999937771374,-5195.999986557934,1359.999984801982,1373.9026752920495,-3999.999950467451,-2199.9999755816093,-2499.99997119026,7177.783789283633,-9007.999982037294,-4415.999982313764,-8.679919346832321e-6,-17470.916494410194
t1192,199.99983656324443,1094.989647206291,21233.998532956713,-999.9999620328592,-9671.999785153104,-5070.148108578191,-422.2454752780716,-1725.1821079617876,2720.6716710082615,-724.9998184828289,-599.9967317040558,3569.6253702600507,-11799.999943546956,-5195.999986521188,1359.999984805956,1972.8836126414224,-3999.9999161752676,-2199.999971218444,-2499.9999424489106,7177.78390340515,-9007.99998087458,-4415.999981505717,-8.98633459200937e-6,-19004.619161621205
t1193,199.99983660233,551.895992670429,21233.99853031727,-999.9999620042569,-9671.999785312926,-5070.148107681182,-276.0100998329428,-2551.43695387108,3034.602902663629,-724.999779878996,-490.6993291718294,3569.6254076558,-9038.5766229528,-5195.99998181864,1359.9999879247243,2745.6555996396423,-3999.999914843898,-2199.9999711098235,-2499.9999414862828,7177.783904258963,-9007.999980583187,-4415.999981489677,-9.403337458024907e-6,-16270.308259708074
t1194,199.99992733132802,-0.004729472274758085,7086.42646389432,-0.000936510961276223,-9671.999923237947,-5070.129614686927,-4173.530335928511,-4524.871814669594,1497.1620541989193,150.4252347745155,0.0035898178553094907,3569.6254174741052,-5909.921822523043,0.0005125140585534126,1359.9999926161008,785.7280201991289,-2975.0895791017265,-2199.999980824303,-1424.7489310496899,7177.783943268255,-2521.9389010521177,1418.568171732904,551.9991465008256,-14674.514094734775
t1195,-200.00000461982572,-6710.000004646054,-21234.000004259266,2.4884216681406193e-5,-9671.999977113497,-3892.3267190237743,-4469.999897787222,-4999.99994920434,-3999.9999202390986,724.9999680105665,599.9985772407913,3569.6245892472666,-11799.987374619079,5196.000004724499,1359.9999950776794,2900.5348535510234,-3999.999960571826,-2199.999462598853,-2499.9991254540614,2752.1933957283495,9008.000004677075,4416.000004722702,1.2001797136911894e-6,-45150.96098107257
t1196,-200.00000465458788,-6710.000004686877,-21234.000004299258,-6.747716475652192e-7,-9671.999977129239,-3722.397376674253,-4469.999897779207,-4999.999949205417,-3999.99992054374,724.9999680055761,599.9985772286947,3569.624589243813,-11799.987431298146,5196.000004726057,1359.999995077726,2900.6422286501165,-3999.9999601726313,-2199.999462627715,-2499.9991255667173,2554.119298468762,9008.000004686619,4416.000004723649,2.8350871081690013e-7,-45178.99844421806
t1197,-200.00000464880617,-6710.000004671277,-21234.00000428406,4.2844374040990535e-8,-9671.999975707058,-3553.510317692894,-4469.999897731307,-4999.999949071385,-3999.9999197214443,724.9999642791213,599.9985750705272,3569.624559421144,-3573.7340512311303,5196.000004720438,1359.9999950772794,2901.8295969511814,-3999.999959651816,-2199.9994352314093,-2499.999758761568,-1580.1244709555663,9008.00000467353,4416.000004718244,7.39755207894858e-7,-40916.91504366566
t1198,-200.00000462843425,-6710.000004607608,-21234.00000419916,2.3715199770667594e-5,-9671.999952150214,-3632.031513709529,-4469.999897663895,-4999.999895256978,-3999.9999124548394,-185.93070089940187,599.9985490809555,3569.624153549546,-0.0010167161060098593,5196.0000046795685,1359.9999945905531,2892.6905321429167,-3048.9005404591976,-2199.9989603831505,-2499.999779365126,-4552.595821800606,9008.000004632153,4416.000004677384,9.858765859702485e-7,-40363.14473624011
t1199,-200.0000046264361,-6710.00000459053,-21234.000004188096,2.454886539371651e-5,-9671.999946272668,-3812.194083489933,-4469.999882276465,-4999.999879780904,-3999.9999114843363,-0.09898422788140329,599.9985453029565,3569.6240763884553,-0.0008837130883110956,5196.000004673318,1359.9999945864536,2420.617967930161,-3303.4103440362137,-2199.9988397272905,-2499.9997815719803,-4827.572825147634,9008.000004625219,4416.000004671122,1.0425479287766962e-6,-41359.03475136435
t1200,-200.00000462588454,-6710.000004537512,-21234.000004122827,2.4745406989478653e-5,-7938.5626907414735,0.0005339900270821385,286.7066422855818,4218.289011105851,-3999.9999014743644,-724.9993934991627,599.9985063707987,3569.6226374771786,-0.00037972265422303125,5196.000004628726,1359.9999943808477,2840.8567412776665,0.0006561640404608255,-2199.873512732237,-2499.9997983781705,-7177.640828015785,9008.000004578844,4416.000004627579,1.0550775475113668e-6,-21189.601755162454
t1201,-200.00000462496303,-6710.000004535882,-21234.000004120517,2.4822869777810858e-5,-4142.153827691056,0.0009957027770015662,2792.4490307398523,4989.603137336438,-3999.999901121965,-724.9994716722473,599.9985059546785,3569.622607575737,-0.0003780872299779686,5196.000004627571,1359.9999943618263,2482.4489718916006,0.001131459990238685,-326.54282487178926,-2499.9997981848883,-835.7349453168904,9008.00000457747,4416.000004627657,1.061043473360632e-6,-6259.306745487914
t1202,-200.00000462358477,-6710.000004535642,-21234.000004120157,2.4880949064837894e-5,-2994.720727814525,0.0009828680874073225,2955.8133959751744,4989.694847432061,-3999.9999010393944,-724.9994759247638,599.9985059572795,3569.622607434351,-0.00037842721241758144,5196.000004627696,1359.999994361743,2403.9848695506216,0.0011663244477792233,-308.226716737197,-2499.999798189481,-833.4717601286964,9008.000004577269,4416.000004628948,1.0646765856122992e-6,-5006.302361857352
t1203,-200.00000462349766,-6710.000004535601,-21234.000004120062,2.4906448533371206e-5,-3033.5144490636944,0.0009957720930285857,1609.8657381989776,4988.709868861897,-3999.999901022891,-724.9994733351177,599.9985059593854,3569.6226073218454,-0.000378481331441134,5196.000004627922,1359.9999943617577,2327.0351536657267,0.0011625292987380467,-309.29534437223725,-2499.9997981907127,-824.9558450392805,9008.000004577236,4416.000004629996,1.0696172379841698e-6,-6461.531136302224
t1204,-200.00000462358105,-6710.00000453553,-21234.000004119924,2.492415057741718e-5,-2521.5109159831472,0.0010038838324349045,61.61685533437893,4986.147414697575,-3999.9999010675456,-724.9994709264,599.9985059564651,3569.6226062934334,-0.00037841284587649565,5196.000004628088,1359.9999943617145,2061.3505416416365,0.001139700313401693,-253.05874544585413,-2499.999798183928,-537.0847618903327,9008.000004577158,4416.000004630587,1.072724814773521e-6,-7421.9158834870295
t1205,-200.00000462381834,-6710.000004535496,-21234.00000411987,2.4950122467353356e-5,-2255.7979103847683,-567.4320101764287,-0.0006373064777009546,1453.5988497646078,-3999.999901062334,-724.9994702296278,599.9985059583435,3569.622605629392,-0.0003784535171523471,5196.00000462765,1359.999994361644,2001.7907663317135,0.001133414189243143,-238.57132230272234,-2499.9997981746087,-456.4948808737604,9008.000004577198,4416.00000463132,1.072394384866513e-6,-11282.284426924858
t1206,-200.00000462436046,-6710.000004535627,-21234.00000412003,2.495518513034449e-5,-2504.444772203936,-838.8945515764109,-0.0015010504330385415,0.002311678746392846,-3999.9999009304547,-724.9994694345306,599.9985059631035,3569.6224822590407,-0.00038310956637978825,5196.0000046284795,1359.9999943615778,2239.475615102072,0.0011319171558501822,-248.65812153180508,-2499.9997981829365,-551.9047980649622,9008.000004577336,4416.000004632334,1.069681118042663e-6,-13123.803228220337
t1207,-200.0000046469911,-6710.000004562855,-21234.000004155427,7.163899910688996e-7,-2996.134114728245,-458.8905479483299,-302.8722719550444,0.000736773812399969,-3999.9999011193104,-724.9994713579256,599.9985067425446,0.00015371098688994795,-6393.043204616135,5196.000004622269,1359.9999943616003,2999.4416171971275,0.0011482743414789128,-2199.93330643818,-2499.999798513574,-7177.710067123424,9008.000004583746,4416.0000046295145,4.3032155545132063e-7,-31318.140525122803
t1208,-200.0000055218859,-6710.000005486488,-21234.0000053471,-187.25061088694338,-3531.5823885740347,652.4705046302378,-2694.9526740577244,-0.0024112999031078524,-3999.9999440579454,-724.9998599403547,599.9990405356208,-3569.6253893748376,-11799.999929929503,5196.000005376995,1359.9999967031938,2268.056831476542,548.8415330841075,1345.9168877002703,-2499.999944645192,-7177.7839135691,9008.000005468586,4416.000005387615,-551.9999960794654,-39486.91226840731
t1209,199.9999115388683,-5065.877434965843,-21233.998703971592,999.9999735364181,-9671.999923003708,910.7760540333666,-0.0010413505596065685,-612.0981329977906,-2872.021680484182,724.9997832414156,599.9981731230014,3569.6254209545823,11799.999984794495,5196.000001110943,1359.9999837632079,586.399228166401,-9.76131864475053e-5,379.52952287566353,2499.9994980596025,4649.179408534143,9007.999988456273,4415.999999880986,551.9999964111024,7996.509914093605
