t1762,-3.170285881994829e-6,-2.5781427290679653e-6,-3.170311665872037e-6,-2.577768863638857e-6,-3.1702411858417936e-6,-2.5767317865321617e-6,-3.1702368315848102e-6,-2.5776536220703592e-6,-3.170297799883495e-6,-2.577543679161456e-6,-3.1702386692356074e-6,-2.577815074560997e-6,-3.170242362102158e-6,-2.578236570368666e-6,-3.1702429437521637e-6,-2.5788347238756665e-6,-3.1702419252231696e-6,-2.5777331061997362e-6,-3.170279740118323e-6,-2.5780941492538327e-6,-3.1702366188086503e-6,-2.5776840239175307e-6,-3.1702545668798844e-6,-2.5792269066068705e-6,-3.1702632139989917e-6,-2.5783427003154773e-6,-3.1702969905339495e-6,-2.5777611328179418e-6,-3.170296087678482e-6,-2.579066833683759e-6,-4.3405989665667365e-5
t1763,-3.1702872050867265e-6,-2.5781458235074916e-6,-3.1703110949114555e-6,-2.5777436279993344e-6,-3.1702418800014353e-6,-2.5767859596788825e-6,-3.1702370070871324e-6,-2.577681382668412e-6,-3.170298443781101e-6,-2.5775417470775423e-6,-3.170238624027364e-6,-2.5778140342154953e-6,-3.1702426249637416e-6,-2.5782485944160884e-6,-3.170242997556361e-6,-2.5788235269063814e-6,-3.170241985165805e-6,-2.5777427519068916e-6,-3.170279605644501e-6,-2.578098528666466e-6,-3.1702368299817275e-6,-2.5776955412171608e-6,-3.1702543161126624e-6,-2.5792176412966205e-6,-3.170262787039179e-6,-2.5783518250047605e-6,-3.1703131941930657e-6,-2.581014392029556e-6,-3.1702968954314013e-6,-2.5790881745415104e-6,-4.340606104697856e-5
t1764,-3.1702887689752626e-6,-2.578156247010408e-6,-3.1703127027270805e-6,-2.577810460766166e-6,-3.170242296264934e-6,-2.5768119207064633e-6,-3.1702370475688614e-6,-2.5776984251950637e-6,-3.170298335120472e-6,-2.577544458173605e-6,-3.170238671017637e-6,-2.5778237297755316e-6,-3.1702428222435494e-6,-2.578250129655182e-6,-3.1702430751183574e-6,-2.5788236113745385e-6,-3.170241962091133e-6,-2.577752391153637e-6,-3.1702791142118203e-6,-2.578117400243431e-6,-3.1702372333352734e-6,-2.5777923077832754e-6,-3.170254838478417e-6,-2.5792201993287122e-6,-3.1702628456602954e-6,-2.5783685373892886e-6,-3.170315659996298e-6,-2.5810202766954524e-6,-3.170297546433199e-6,-2.5791059167311587e-6,-4.340619909031856e-5
t1765,-3.170289695582932e-6,-2.5781839643090578e-6,-3.170313666660559e-6,-2.5778139779307307e-6,-3.1702414147706596e-6,-2.576817561596166e-6,-3.170237223770943e-6,-2.5777027515595913e-6,-3.170299231429815e-6,-2.577544571233913e-6,-3.170238670571195e-6,-2.5778253166832973e-6,-3.1702428405020522e-6,-2.578249657547969e-6,-3.1702423572034933e-6,-2.5788130745391754e-6,-3.170241775653425e-6,-2.5777519336222903e-6,-3.1702792526109908e-6,-2.578120071377772e-6,-3.1702372869157304e-6,-2.577801721996228e-6,-3.1702556700809656e-6,-2.579218329087317e-6,-3.1702633647351793e-6,-2.5783757144410737e-6,-3.170317760749526e-6,-2.5810285187183333e-6,-3.1702984968550527e-6,-2.5791028368023207e-6,-4.340624290135236e-5
t1766,-3.1702903555488424e-6,-2.5781745184243197e-6,-3.1703156777890095e-6,-2.57781524553448e-6,-3.170241131107122e-6,-2.57681074286222e-6,-3.1702369844841336e-6,-2.5776981778194573e-6,-3.170300312588291e-6,-2.5775404407900302e-6,-3.170238635662043e-6,-2.5778276441544353e-6,-3.1702431160509375e-6,-2.5782502352706723e-6,-3.1702422161220795e-6,-2.5788116113930327e-6,-3.1702416230027648e-6,-2.5777523005464077e-6,-3.1702793080089886e-6,-2.578125143139659e-6,-3.170237255802291e-6,-2.5778043466739985e-6,-3.1702561163139845e-6,-2.5792109104672532e-6,-3.1702633650120647e-6,-2.5783975264519707e-6,-3.170318482397939e-6,-2.5810176156558068e-6,-3.1702982173246653e-6,-2.5790946436785527e-6,-4.340622543420807e-5
t1767,-3.1702898901018904e-6,-2.5781575660769895e-6,-3.1703163784556045e-6,-2.5778080259805303e-6,-3.1702396961665857e-6,-2.576769411721636e-6,-3.1702367859730753e-6,-2.577676487025469e-6,-3.170300684190005e-6,-2.577529352900744e-6,-3.1702387203826882e-6,-2.5778229461602943e-6,-3.1702432079472152e-6,-2.5782350209435715e-6,-3.170241860294308e-6,-2.578804381436353e-6,-3.1702417424066526e-6,-2.577745788106404e-6,-3.170280512459692e-6,-2.5781203524536578e-6,-3.170236997242664e-6,-2.5777122619103595e-6,-3.170256268122651e-6,-2.5792202263842697e-6,-3.17026402584445e-6,-2.5783915129881964e-6,-3.170317224162569e-6,-2.580990459543218e-6,-3.1702964204807616e-6,-2.579071443202016e-6,-4.3406106034320604e-5
t1768,-3.170286864154822e-6,-2.5781257030092882e-6,-3.170316276103124e-6,-2.5777875183780058e-6,-3.170236723204806e-6,-2.5766631372801013e-6,-3.1702362491944633e-6,-2.5776154306470467e-6,-3.170301165271364e-6,-2.577509437788059e-6,-3.1702387587064415e-6,-2.57780110907461e-6,-3.1702426005155586e-6,-2.5781973451810806e-6,-3.1702412795109058e-6,-2.5787832734737137e-6,-3.170241879048576e-6,-2.5776995680376553e-6,-3.1702821349256056e-6,-2.578068884639598e-6,-3.170236863576483e-6,-2.577670600483342e-6,-3.1702538819921964e-6,-2.579216277111228e-6,-3.170264641303871e-6,-2.578345258104487e-6,-3.170312721907117e-6,-2.5809336611373436e-6,-3.1702908215003614e-6,-2.5790077576929863e-6,-4.340579959801968e-5
t1769,-3.170281750265048e-6,-2.5780494994208405e-6,-3.1703139333611875e-6,-2.5777433192874635e-6,-3.170199750735069e-6,-2.567797566240833e-6,-3.170202260462668e-6,-2.5689322918395566e-6,-3.1703007612292042e-6,-2.5774823833534063e-6,-3.1702385416821513e-6,-2.5777102217241408e-6,-3.1702420004165725e-6,-2.5782048284216554e-6,-3.1702407401440898e-6,-2.5788010873098853e-6,-3.1702416129618533e-6,-2.5776684589556095e-6,-3.1702824367605456e-6,-2.57784350248391e-6,-3.1702362692959706e-6,-2.5776220245421222e-6,-3.1702493537855324e-6,-2.5791599328645027e-6,-3.170264604814264e-6,-2.5783630685542133e-6,-3.1702936921208106e-6,-2.5776671768902357e-6,-3.170276237839195e-6,-2.5777278890149456e-6,-4.338793984858389e-5
t1770,-3.1702415155227727e-6,-2.569504164681186e-6,-3.1702758637715506e-6,-2.569095151038188e-6,-3.1701985593056558e-6,-2.5677656461417166e-6,-3.170201772658439e-6,-2.5689176670864616e-6,-3.170299837153622e-6,-2.5774414571279956e-6,-3.170238473789087e-6,-2.577695234272288e-6,-3.170240595399927e-6,-2.5781502734149962e-6,-3.1702398695658534e-6,-2.5787751200573405e-6,-3.1702413181969317e-6,-2.5776468310731335e-6,-3.170282568585112e-6,-2.5777832287640096e-6,-3.1702356664356364e-6,-2.5775743713074636e-6,-3.1702453209162125e-6,-2.579122651066988e-6,-3.170263716769101e-6,-2.5783383745643196e-6,-3.1702726884641203e-6,-2.572941559764967e-6,-3.1702388576228627e-6,-2.5705661854089734e-6,-4.337050608092973e-5
t1771,-3.170243740506856e-6,-2.569514149412283e-6,-3.1702753629022275e-6,-2.569093161926373e-6,-3.1701991345552794e-6,-2.5677818590096186e-6,-3.170201646873754e-6,-2.5689281137703365e-6,-3.1703009394299582e-6,-2.5774580566839103e-6,-3.17023833069471e-6,-2.577705135516796e-6,-3.1702411919468848e-6,-2.5781644676253586e-6,-3.170239260150816e-6,-2.5787863212128187e-6,-3.1702410700650948e-6,-2.5776598342056843e-6,-3.170281945918817e-6,-2.577841173021268e-6,-3.170235940326479e-6,-2.577593064903212e-6,-3.170248103295147e-6,-2.5791293436927716e-6,-3.1702638784376734e-6,-2.578353108843621e-6,-3.1702743241861922e-6,-2.5729666097429767e-6,-3.1702426424414203e-6,-2.5705873788992006e-6,-4.337058455100516e-5
t1772,-3.1702572582121874e-6,-2.571335788756903e-6,-3.1703103889459037e-6,-2.577625738972074e-6,-3.170198934596343e-6,-2.5678021693002596e-6,-3.1702015449659016e-6,-2.5689445077679568e-6,-3.1703007138322576e-6,-2.577381921194339e-6,-3.170237860899381e-6,-2.577630761780354e-6,-3.1702425277762794e-6,-2.578161938516896e-6,-3.1702385663615256e-6,-2.578758520365893e-6,-3.1702407837268284e-6,-2.577678361434892e-6,-3.170280592466098e-6,-2.57787307808442e-6,-3.1702362292426476e-6,-2.5776282045720347e-6,-3.1702532938096507e-6,-2.5791119957999443e-6,-3.1702638994266738e-6,-2.578330216419041e-6,-3.170275777784029e-6,-2.5730061758642644e-6,-3.1702482107615994e-6,-2.570634472931814e-6,-4.338087062187857e-5
t1773,-3.170270724643718e-6,-2.574193811181413e-6,-3.1703113969593574e-6,-2.5776671156796255e-6,-3.170198980149976e-6,-2.567818817206552e-6,-3.170201506384734e-6,-2.5689568892713513e-6,-3.1703002548038637e-6,-2.577389024875718e-6,-3.170237738499944e-6,-2.577632467074005e-6,-3.17024239595902e-6,-2.578180256852178e-6,-3.170238179965917e-6,-2.578757952744387e-6,-3.1702404070666046e-6,-2.5776866185169546e-6,-3.1702794812903573e-6,-2.5778838283882567e-6,-3.1702361368025234e-6,-2.5776433736249847e-6,-3.1702549984557367e-6,-2.5791309652911655e-6,-3.170263318317323e-6,-2.5783370211424437e-6,-3.1702757817944183e-6,-2.5730377516259256e-6,-3.1702488802276892e-6,-2.570668074747705e-6,-4.338383955950737e-5
t1774,-3.170271566510177e-6,-2.5742241062799646e-6,-3.1703110714303385e-6,-2.577689193353076e-6,-3.170200605994623e-6,-2.5678446177591463e-6,-3.1702017428483364e-6,-2.568967901780649e-6,-3.17029951608907e-6,-2.5774001270783233e-6,-3.1702376415916616e-6,-2.577642469057603e-6,-3.170242710067038e-6,-2.578205029612159e-6,-3.1702379363709383e-6,-2.5787616732748096e-6,-3.170240168445403e-6,-2.5776949542423196e-6,-3.170278585929296e-6,-2.5778929377542973e-6,-3.1702360458420777e-6,-2.5776578873689723e-6,-3.1702563157958743e-6,-2.579156352612454e-6,-3.1702627729359003e-6,-2.578348515917434e-6,-3.170275748248811e-6,-2.5730770098174574e-6,-3.1702499071769537e-6,-2.5707082254015354e-6,-4.33839762358231e-5
t1775,-3.170273012356002e-6,-2.5742562436727604e-6,-3.1703109237722623e-6,-2.577716460672444e-6,-3.170201204843526e-6,-2.5678649337563278e-6,-3.170201657001757e-6,-2.5689756445404587e-6,-3.1702986598800315e-6,-2.57740967104875e-6,-3.170237506191683e-6,-2.577651948727886e-6,-3.170242564266055e-6,-2.578237875728944e-6,-3.1702378051306997e-6,-2.57876800663369e-6,-3.1702399314917995e-6,-2.577707856240589e-6,-3.170277414298917e-6,-2.5779045250433208e-6,-3.17023593912675e-6,-2.5776783828037996e-6,-3.170257933516129e-6,-2.579186141136569e-6,-3.1702623945136528e-6,-2.5783658108060353e-6,-3.1702751926270896e-6,-2.5731160153221416e-6,-3.170251213237904e-6,-2.570754369498932e-6,-4.3384116111589585e-5
t1776,-3.170274593653679e-6,-2.574292016749385e-6,-3.170310582716477e-6,-2.5777375380877737e-6,-3.170200891201031e-6,-2.5678764187693675e-6,-3.1702015581038235e-6,-2.568977753081303e-6,-3.170297721689274e-6,-2.5774184646550217e-6,-3.1702373920030653e-6,-2.577664732999642e-6,-3.170242119142046e-6,-2.578268835395432e-6,-3.170237629264499e-6,-2.5787763921710605e-6,-3.1702396883677352e-6,-2.5777226830412896e-6,-3.1702761281118403e-6,-2.577916212525569e-6,-3.1702357920187092e-6,-2.577697063442598e-6,-3.1702594084418976e-6,-2.579219406648566e-6,-3.1702619594486133e-6,-2.5783848816916154e-6,-3.1702741213246753e-6,-2.573148827277001e-6,-3.1702511627198688e-6,-2.570793684148506e-6,-4.3384238247511824e-5
t1777,-3.1702814857592266e-6,-2.576187891537179e-6,-3.1703097119584713e-6,-2.577749246299542e-6,-3.1702004241636374e-6,-2.5678906526989495e-6,-3.1702013786895893e-6,-2.5689784459111313e-6,-3.1702972429352657e-6,-2.57742884557084e-6,-3.170237398690752e-6,-2.577686651600874e-6,-3.17024129429588e-6,-2.578283683388786e-6,-3.170237627280952e-6,-2.578779750266879e-6,-3.170239482969324e-6,-2.5777334012058034e-6,-3.1702754506640544e-6,-2.577946063801286e-6,-3.170235618365767e-6,-2.5777039096059843e-6,-3.170258953501439e-6,-2.5792430566781843e-6,-3.170261544047338e-6,-2.5783941130180845e-6,-3.1702909318464127e-6,-2.5776975001922423e-6,-3.170248887497506e-6,-2.5708121791992063e-6,-4.338621198078108e-5
t1778,-3.1702872123738373e-6,-2.5763438774625563e-6,-3.1703091691017224e-6,-2.5777550381662267e-6,-3.170200793985454e-6,-2.5679227088021464e-6,-3.170201366108389e-6,-2.5689859111897952e-6,-3.170299017695486e-6,-2.57756524502116e-6,-3.1702379897066773e-6,-2.5778447572675194e-6,-3.170241211031826e-6,-2.5783133094573553e-6,-3.1702374990558342e-6,-2.5787905510298646e-6,-3.1702393942258945e-6,-2.5777478430939075e-6,-3.170274952721622e-6,-2.578111229998526e-6,-3.170235601634201e-6,-2.5777403174545254e-6,-3.1702603708215135e-6,-2.5792707194758887e-6,-3.170261059015015e-6,-2.5784085418210766e-6,-3.170291267869279e-6,-2.5778383525651704e-6,-3.1702498390273204e-6,-2.5708466187706153e-6,-4.338674510642599e-5
t1779,-3.170286432065941e-6,-2.576370587600254e-6,-3.1703092944049207e-6,-2.577770035135686e-6,-3.1702008563335513e-6,-2.5679412739691413e-6,-3.170201012741826e-6,-2.5689901823809108e-6,-3.170299184810933e-6,-2.5775846989650957e-6,-3.170238037890316e-6,-2.577851843197557e-6,-3.1702409333652333e-6,-2.5783208339116307e-6,-3.1702373213054586e-6,-2.5787493424992006e-6,-3.170239371433114e-6,-2.5777534895137076e-6,-3.1702745065432217e-6,-2.57811736242075e-6,-3.1702355527978177e-6,-2.577745801537702e-6,-3.1702606644933704e-6,-2.5792842322757643e-6,-3.1702611296557283e-6,-2.57841362098521e-6,-3.170291948609991e-6,-2.5778536289060883e-6,-3.170249169894981e-6,-2.570860965358307e-6,-4.338684252807845e-5
t1780,-3.1702886954736796e-6,-2.576381081709e-6,-3.1703094378802457e-6,-2.577779219728134e-6,-3.1702009849072726e-6,-2.567953259121193e-6,-3.170200751615426e-6,-2.5689906285653816e-6,-3.170299530283606e-6,-2.5775887925409467e-6,-3.1702380488864125e-6,-2.5778545772546196e-6,-3.170240833760439e-6,-2.5783283561980993e-6,-3.1702362859505975e-6,-2.5784400906249436e-6,-3.170239329408264e-6,-2.5777576117218146e-6,-3.170274210209079e-6,-2.5781223417745155e-6,-3.1702355085954424e-6,-2.5777493852269957e-6,-3.1702606702438013e-6,-2.579292029208001e-6,-3.1702604983748875e-6,-2.578415379186809e-6,-3.170291667423036e-6,-2.577861007737229e-6,-3.170248916526471e-6,-2.5708699732712594e-6,-4.3386890483875054e-5
t1781,-3.170289187232514e-6,-2.5763851540957856e-6,-3.1703092653896788e-6,-2.5777831119909366e-6,-3.1702009125991433e-6,-2.5679567410057885e-6,-3.1702009798880666e-6,-2.568989470223008e-6,-3.170300278731223e-6,-2.577590473275494e-6,-3.1702381273009267e-6,-2.5778578130656574e-6,-3.170240604222515e-6,-2.578332147808043e-6,-3.170236362894572e-6,-2.578433271917093e-6,-3.1702394393620276e-6,-2.5777598824295512e-6,-3.1702744023288157e-6,-2.5781237899206995e-6,-3.17023553841091e-6,-2.577753042184591e-6,-3.1702608181395422e-6,-2.5792948727184513e-6,-3.170260342404108e-6,-2.578413908310601e-6,-3.1702931336391574e-6,-2.5778606757696917e-6,-3.170248945891778e-6,-2.5708698833432863e-6,-4.3386910629723355e-5
t1782,-3.1702892067416315e-6,-2.5763815899505866e-6,-3.1703093525728683e-6,-2.577783363371992e-6,-3.170200563809276e-6,-2.5679575968618697e-6,-3.1702011400674895e-6,-2.5689877160521957e-6,-3.1702999901595426e-6,-2.5775897457241074e-6,-3.1702381951303087e-6,-2.5778514552570234e-6,-3.1702407129372623e-6,-2.5783236037217433e-6,-3.170236821052507e-6,-2.578441749656586e-6,-3.1702396503424154e-6,-2.5777594572860967e-6,-3.1702751028600616e-6,-2.5781224821871536e-6,-3.1702356510089836e-6,-2.5777483081582035e-6,-3.1702607159684867e-6,-2.5792908925211074e-6,-3.1702606113136414e-6,-2.5784111559320717e-6,-3.1702949960636977e-6,-2.577850722563775e-6,-3.1702486808933696e-6,-2.570854538649116e-6,-4.3386891053410406e-5
t1783,-3.170290936607268e-6,-2.5763703374670674e-6,-3.1703096155680912e-6,-2.5777760677956323e-6,-3.1702010451309128e-6,-2.5679625838815077e-6,-3.170201593865382e-6,-2.5689923337068637e-6,-3.1703003610517528e-6,-2.5775834898884726e-6,-3.170238269255865e-6,-2.577842908527387e-6,-3.1702409232660006e-6,-2.5783077974570176e-6,-3.170237446973853e-6,-2.578441434096775e-6,-3.170239918455582e-6,-2.5777526283745357e-6,-3.1702759731546343e-6,-2.578113562124662e-6,-3.170235801644421e-6,-2.5777367170205143e-6,-3.1702597509109507e-6,-2.579279595129494e-6,-3.170261030901454e-6,-2.578401492641443e-6,-3.1702965156967186e-6,-2.5778383516269903e-6,-3.170249453462442e-6,-2.5708413910642817e-6,-4.338685571044308e-5
t1784,-3.1702918500003954e-6,-2.576366093492647e-6,-3.17031098020269e-6,-2.577783076330513e-6,-3.1702359917864662e-6,-2.576752374739539e-6,-3.170235400744761e-6,-2.577640900501473e-6,-3.170300733378053e-6,-2.57758975975026e-6,-3.1702384251417722e-6,-2.577836929314277e-6,-3.170241095021058e-6,-2.578294167093661e-6,-3.1702381645696124e-6,-2.57847402879534e-6,-3.170240206323898e-6,-2.5777593785962082e-6,-3.1702760350850264e-6,-2.578125876154262e-6,-3.170235971269481e-6,-2.577732817448541e-6,-3.1702597928052075e-6,-2.5792722587684325e-6,-3.17026153329563e-6,-2.578400169159785e-6,-3.1702988035519825e-6,-2.5778210465888234e-6,-3.170251248277464e-6,-2.5708272567030884e-6,-4.340435594206717e-5
t1785,-3.170289363326111e-6,-2.5763485521443494e-6,-3.170312207365999e-6,-2.5777799860686073e-6,-3.1702376637228284e-6,-2.5768221813958917e-6,-3.170235988954663e-6,-2.5776970305856986e-6,-3.1703003159998927e-6,-2.5775810384309514e-6,-3.170238609962012e-6,-2.5778288776700706e-6,-3.1702413013624386e-6,-2.5782786697131958e-6,-3.170239168924289e-6,-2.5785353874309247e-6,-3.170240514768459e-6,-2.577780617545212e-6,-3.1702763584305595e-6,-2.578123792698967e-6,-3.1702361767162507e-6,-2.577722112766802e-6,-3.1702585100865553e-6,-2.57925734652686e-6,-3.170261957731671e-6,-2.5783935993353072e-6,-3.170291298258631e-6,-2.57539365840245e-6,-3.1702794423296264e-6,-2.5771234987527147e-6,-4.3404430955627006e-5
t1786,-3.170295633006994e-6,-2.5781561163914717e-6,-3.1703123547291167e-6,-2.577773090288838e-6,-3.170238131552577e-6,-2.576849661072861e-6,-3.170236264174492e-6,-2.5777163337728593e-6,-3.170299044146567e-6,-2.577567349279622e-6,-3.170238804955708e-6,-2.577827225199322e-6,-3.1702416763091888e-6,-2.578267171194012e-6,-3.1702398078777966e-6,-2.5786229386410643e-6,-3.1702406694276913e-6,-2.5777740871805233e-6,-3.1702767209594243e-6,-2.5781153554928692e-6,-3.1702363430774455e-6,-2.57771129022655e-6,-3.170256655533725e-6,-2.5792508388077787e-6,-3.170262249381624e-6,-2.5783888944959453e-6,-3.170303980467944e-6,-2.5778009057338396e-6,-3.1702908786669687e-6,-2.579147777899602e-6,-4.340625866395143e-5
t1787,-3.170292129506731e-6,-2.578142536971715e-6,-3.1703124528307786e-6,-2.5777606760021644e-6,-3.170237793989685e-6,-2.5768577053509343e-6,-3.1702365426140594e-6,-2.577725119364125e-6,-3.170297580967432e-6,-2.577547181621668e-6,-3.170238728299575e-6,-2.5778221202370387e-6,-3.1702418578367308e-6,-2.578259815160464e-6,-3.1704133732370243e-6,-2.6199297762357764e-6,-3.1702405715329163e-6,-2.5777681162407624e-6,-3.1702764447376243e-6,-2.578102879170559e-6,-3.170236344714212e-6,-2.577699454489475e-6,-3.170255204615249e-6,-2.579241834946059e-6,-3.1702622855840125e-6,-2.578383634727358e-6,-3.1703203637900833e-6,-2.581057563966059e-6,-3.1702938146708723e-6,-2.579154374481748e-6,-4.340638561399012e-5
t1788,-3.170292179148483e-6,-2.5781551202139787e-6,-3.170314046293094e-6,-2.577760032646286e-6,-3.170237324426418e-6,-2.576883783880832e-6,-3.170236618137959e-6,-2.5777407341880033e-6,-3.1702978554746954e-6,-2.577540159320566e-6,-3.170238699210783e-6,-2.577816061201573e-6,-3.1702420995212955e-6,-2.57825057753856e-6,-3.1704404803158523e-6,-2.6257970833824824e-6,-3.1702407388829848e-6,-2.5777729867954086e-6,-3.170276510772045e-6,-2.57810099911769e-6,-3.1702364334610808e-6,-2.577692118173731e-6,-3.170254785816901e-6,-2.5792336183075102e-6,-3.1702630393347735e-6,-2.578389592275231e-6,-3.1703227864015006e-6,-2.5810570736920354e-6,-3.1703039283072165e-6,-2.580851407736552e-6,-4.340644577151837e-5
t1789,-3.1702907263144576e-6,-2.578138929960706e-6,-3.170314904063257e-6,-2.577760377778167e-6,-3.1702370140598873e-6,-2.576890955906165e-6,-3.1702366095797444e-6,-2.57774020396516e-6,-3.170298140467363e-6,-2.5775302851553377e-6,-3.170238688636525e-6,-2.5778083409406135e-6,-3.1702420703407432e-6,-2.578234419292816e-6,-3.170482961734051e-6,-2.6349133080961323e-6,-3.170240939690346e-6,-2.577763965394598e-6,-3.1702773771700977e-6,-2.578092024213941e-6,-3.1702364863049223e-6,-2.5776787436725543e-6,-3.170253416236408e-6,-2.579218800537894e-6,-3.1702633853277984e-6,-2.5783800186093478e-6,-3.170322783380593e-6,-2.5810430846654036e-6,-3.1703060404689867e-6,-2.5808452266353415e-6,-4.340644462819499e-5
t1790,-3.170288825823833e-6,-2.5781244606064266e-6,-3.1703150628468192e-6,-2.5777762405303438e-6,-3.170238205987089e-6,-2.576886765971414e-6,-3.170236667004605e-6,-2.577739343640859e-6,-3.1702985898801276e-6,-2.577523013049386e-6,-3.170238699299945e-6,-2.5778062853041487e-6,-3.17024221320416e-6,-2.5782445486261873e-6,-3.170508580735424e-6,-2.6402867700488336e-6,-3.170241081005345e-6,-2.577757338122873e-6,-3.1702783119695704e-6,-2.5780860694250324e-6,-3.1702365863072156e-6,-2.577670093527122e-6,-3.170253442226017e-6,-2.579230202429926e-6,-3.1702637225177835e-6,-2.5783969958879603e-6,-3.1703230101911637e-6,-2.58105398086876e-6,-3.1703087539816238e-6,-2.5808287077902982e-6,-4.3406467502510775e-5
t1791,-3.170289202072512e-6,-2.578112190516499e-6,-3.1703164439455657e-6,-2.5777704567787037e-6,-3.1702375723100107e-6,-2.57686911737844e-6,-3.1702364980261638e-6,-2.577726062223449e-6,-3.1703004631408193e-6,-2.577619468306818e-6,-3.1702387198485073e-6,-2.5778057085975877e-6,-3.1702424983990744e-6,-2.57823323304305e-6,-3.1705091599725656e-6,-2.640305211219803e-6,-3.1702413863055474e-6,-2.5777500175178268e-6,-3.1702793992748405e-6,-2.5780753604340607e-6,-3.1702366126059076e-6,-2.5776591807050703e-6,-3.1702538922445994e-6,-2.579218469990766e-6,-3.1702639512215476e-6,-2.578392083511314e-6,-3.1703227186070325e-6,-2.5810375394329027e-6,-3.170305726240469e-6,-2.5791782632149573e-6,-4.3406506794559766e-5
t1792,-3.170289030076457e-6,-2.5780861408132914e-6,-3.1703179533016e-6,-2.577753955303298e-6,-3.1702368183704512e-6,-2.5768347420460926e-6,-3.1702360434008153e-6,-2.5777018009284113e-6,-3.170301917073566e-6,-2.5776007430582936e-6,-3.1702388502557106e-6,-2.577801475138767e-6,-3.1702421447408414e-6,-2.578209521181295e-6,-3.170509257565941e-6,-2.6403271088714356e-6,-3.170241603347401e-6,-2.5777378452000246e-6,-3.170280369497291e-6,-2.5780663491258625e-6,-3.170236369002053e-6,-2.5775886989369243e-6,-3.1702535973833477e-6,-2.5791872656218176e-6,-3.1702642467227335e-6,-2.578377044867856e-6,-3.170308591672202e-6,-2.5777447623627388e-6,-3.170307072253112e-6,-2.5791472781359447e-6,-4.340636039325483e-5
t1793,-3.1702795645402647e-6,-2.575831083931717e-6,-3.1703179124925384e-6,-2.5776005986715006e-6,-3.17023633654117e-6,-2.5767323238229152e-6,-3.170235475352813e-6,-2.577604669507524e-6,-3.1703014469179185e-6,-2.5771609319688993e-6,-3.170238948543263e-6,-2.577800469780592e-6,-3.170241477653051e-6,-2.578057296980288e-6,-3.170509157539682e-6,-2.6403141570831743e-6,-3.1702416439249546e-6,-2.5777067542302854e-6,-3.170281016392023e-6,-2.5780473574384677e-6,-3.170236187683935e-6,-2.5775610279521145e-6,-3.1702514148708177e-6,-2.57903403348085e-6,-3.1702635006315093e-6,-2.578260224114018e-6,-3.1702883707837574e-6,-2.573145279211533e-6,-3.1702928358739147e-6,-2.5769068256787816e-6,-4.340314769424414e-5
t1794,-3.17025376579458e-6,-2.5695258986308056e-6,-3.170314878627259e-6,-2.5774414060457306e-6,-3.1702363553195457e-6,-2.5767286575221385e-6,-3.170235554035579e-6,-2.5775998496364024e-6,-3.17030083437464e-6,-2.5771393740046987e-6,-3.1702386843954618e-6,-2.5777968646019242e-6,-3.1702413033770577e-6,-2.5780358785062145e-6,-3.1705030717660966e-6,-2.639069715932109e-6,-3.170241454343538e-6,-2.577695103631087e-6,-3.170280417098456e-6,-2.578039725807431e-6,-3.170235984712353e-6,-2.577550354900709e-6,-3.17025003663609e-6,-2.5790100099655616e-6,-3.1702632027029354e-6,-2.578249821679708e-6,-3.1702849061762117e-6,-2.57281280036119e-6,-3.170264782430884e-6,-2.570479321770308e-6,-4.3396592376638135e-5
t1795,-3.170250564678401e-6,-2.569507533450364e-6,-3.1703131080487163e-6,-2.5774092409382742e-6,-3.1702371590044795e-6,-2.5767854973470593e-6,-3.1702356091922126e-6,-2.577609875757169e-6,-3.1702996159973287e-6,-2.5771324890808017e-6,-3.1702385738526507e-6,-2.5777910384257556e-6,-3.170240591551805e-6,-2.5780215732757282e-6,-3.1704976197710095e-6,-2.637984972269481e-6,-3.170241374297775e-6,-2.5776681387970836e-6,-3.1702801924395933e-6,-2.5780346849568526e-6,-3.1702357563840907e-6,-2.5775413264524626e-6,-3.1702482624631556e-6,-2.5789976451246524e-6,-3.1702631915215855e-6,-2.578246138588505e-6,-3.1702800164152027e-6,-2.5727943004927303e-6,-3.170255787334192e-6,-2.570461908962625e-6,-4.339657009037175e-5
t1796,-3.1702506219644443e-6,-2.5695082470608276e-6,-3.170311932576273e-6,-2.577390173138902e-6,-3.1702371186072594e-6,-2.576798479362402e-6,-3.1702358407870932e-6,-2.5776156747519103e-6,-3.1702972056605204e-6,-2.577137799402622e-6,-3.1702382475760172e-6,-2.5777945297264642e-6,-3.170240773926707e-6,-2.578029151134345e-6,-3.1705643598802614e-6,-2.651711676479879e-6,-3.1702408800917208e-6,-2.577670553337715e-6,-3.170278019954332e-6,-2.578037546812953e-6,-3.170235427431413e-6,-2.5775438773444948e-6,-3.170248339219113e-6,-2.5790118512688213e-6,-3.170263227137293e-6,-2.578251688235715e-6,-3.170280266725288e-6,-2.5728047383199313e-6,-3.170255298395668e-6,-2.570463361906595e-6,-4.339665015555605e-5
